ir,pr,spo2,rrInterval
722506,64,99,89
722541,64,99,89
722653,64,99,89
722765,64,99,89
722800,64,99,89
722882,64,99,89
722986,64,99,89
723108,64,99,89
723185,64,99,89
723192,64,99,89
723250,64,99,89
723142,64,99,89
722851,64,99,89
722381,64,99,89
721691,64,99,89
720840,64,99,89
719776,64,99,89
718865,64,99,89
718089,64,99,89
717437,64,99,89
717136,64,99,89
716948,64,99,89
716992,64,99,89
717175,64,99,89
717400,64,99,89
717746,64,99,89
718001,64,99,89
718255,64,99,89
718379,64,99,89
718441,64,99,89
718520,64,99,89
718497,64,99,89
718444,64,99,89
718400,64,99,89
718394,64,99,89
718392,64,99,86
718409,64,99,86
718427,64,99,86
718383,64,99,86
718304,64,99,86
718165,64,99,86
717989,64,99,86
717805,64,99,86
717603,64,99,86
717416,64,99,86
717283,64,99,86
717174,64,99,86
717134,64,99,86
717131,64,99,86
717173,64,99,86
717251,64,99,86
717297,64,99,86
717429,64,99,86
717588,64,99,86
717723,64,99,86
717829,64,99,86
717957,64,99,86
718105,64,99,86
718192,64,99,86
718296,64,99,86
718371,64,99,86
718438,64,99,86
718515,64,99,86
718549,64,99,86
718637,64,99,86
718726,64,99,86
718773,64,99,86
718817,64,99,86
718865,64,99,86
718896,64,99,86
718903,64,99,86
718951,64,99,86
719010,64,99,86
719003,64,99,86
719076,64,99,86
719172,64,99,86
719170,64,99,86
719201,64,99,86
719237,64,99,86
719290,64,99,86
719307,64,99,86
719342,64,99,86
719400,64,99,86
719479,64,99,86
719541,64,99,86
719623,64,99,86
719701,64,99,86
719803,64,99,86
719966,64,99,86
720027,64,99,86
720184,64,99,86
720315,64,99,86
720405,64,99,86
720490,64,99,86
720511,64,99,86
720498,64,99,86
720347,64,99,86
720083,64,99,86
719599,64,99,86
718881,64,99,86
718074,64,99,86
717117,64,99,86
716157,64,99,86
715417,64,99,86
714810,64,99,86
714468,64,99,86
714347,64,99,86
714341,64,99,86
714514,64,99,86
714785,64,99,86
715037,64,99,86
715290,64,99,86
715525,64,99,86
715627,64,99,86
715700,64,99,86
715740,64,99,86
715725,64,99,86
715708,64,99,86
715689,64,99,86
715702,64,99,86
715767,64,99,85
715791,64,99,85
715814,64,99,85
715749,64,99,85
715656,64,99,85
715581,64,99,85
715415,64,99,85
715229,64,99,85
715077,64,99,85
714943,64,99,85
