ir,pr,spo2,rrInterval
513008,62,100,97
513243,62,100,97
513530,62,100,97
513862,62,100,97
514120,62,100,97
514318,62,100,97
514511,62,100,97
514565,62,100,97
514570,62,100,97
514570,62,100,97
514505,62,100,97
514472,62,100,97
514510,62,100,97
514629,62,100,97
514811,62,100,96
515065,62,100,96
515352,62,100,96
515584,62,100,96
515760,62,100,96
515867,62,100,96
515934,62,100,96
515875,62,100,96
515783,62,100,96
515686,62,100,96
515547,62,100,96
515426,62,100,96
515376,62,100,96
515444,62,100,96
515536,62,100,96
515680,62,100,96
515903,62,100,96
516195,62,100,96
516471,62,100,96
516753,62,100,96
517100,62,100,96
517447,62,100,96
517793,62,100,96
518140,62,100,96
518510,62,100,96
518856,62,100,96
519154,62,100,96
519483,62,100,96
519808,62,100,96
520075,62,100,96
520382,62,100,96
520690,62,100,96
520959,62,100,96
521249,62,100,96
521533,62,100,96
521790,62,100,96
522046,62,100,96
522286,62,100,96
522524,62,100,96
522749,62,100,96
522984,62,100,96
523260,62,100,96
523507,62,100,96
523731,62,100,96
524002,62,100,96
524281,62,100,96
524531,62,100,96
524826,62,100,96
525104,62,100,96
525365,62,100,96
525685,62,100,96
526040,62,100,96
526366,62,100,96
526694,62,100,96
527043,62,100,96
527399,62,100,96
527711,62,100,96
528022,62,100,96
528379,62,100,96
528718,62,100,96
529057,62,100,96
529463,62,100,96
529876,62,100,96
530330,62,100,96
530810,62,100,96
531256,62,100,96
531697,62,100,96
532044,62,100,96
532038,62,100,96
531556,62,100,96
530516,62,100,96
528835,62,100,96
526522,62,100,96
523789,62,100,96
521178,62,100,96
518964,62,100,96
517195,62,100,96
515923,62,100,96
515064,62,100,96
514601,62,100,96
514406,62,100,96
514420,62,100,96
514611,62,100,96
514825,62,100,96
515033,62,100,96
515213,62,100,96
515347,62,100,96
515364,62,100,96
515339,62,100,96
515270,62,100,96
515101,62,100,96
514943,62,100,96
514816,62,100,96
514715,62,100,96
514720,62,100,96
514863,62,100,95
515047,62,100,95
515317,62,100,95
515628,62,100,95
515896,62,100,95
516064,62,100,95
516198,62,100,95
516259,62,100,95
516181,62,100,95
516133,62,100,95
516081,62,100,95
516003,62,100,95
515934,62,100,95
515922,62,100,95
515959,62,100,95
516034,62,100,95
516196,62,100,95
516367,62,100,95
516614,62,100,95
516846,62,100,95
517148,62,100,95
517494,62,100,95
517800,62,100,95
518125,62,100,95
518450,62,100,95
518788,62,100,95
519045,62,100,95
519371,62,100,95
519694,62,100,95
519937,62,100,95
520231,62,100,95
520490,62,100,95
520747,62,100,95
521014,62,100,95
521269,62,100,95
521550,62,100,95
521803,62,100,95
522054,62,100,95
522300,62,100,95
522539,62,100,95
522755,62,100,95
522985,62,100,95
523228,62,100,95
523448,62,100,95
523720,62,100,95
523976,62,100,95
524235,62,100,95
524541,62,100,95
524837,62,100,95
525133,62,100,95
525465,62,100,95
525787,62,100,95
526113,62,100,95
526437,62,100,95
526783,62,100,95
527106,62,100,95
527429,62,100,95
527772,62,100,95
528069,62,100,95
528426,62,100,95
528793,62,100,95
529186,62,100,95
529573,62,100,95
529985,62,100,95
530455,62,100,95
530818,62,100,95
531103,62,100,95
531149,62,100,95
530745,62,100,95
529813,62,100,95
528236,62,100,95
526029,62,100,95
523435,62,100,95
520855,62,100,95
518679,62,100,95
516935,62,100,95
515619,62,100,95
514738,62,100,95
514214,62,100,95
513970,62,100,95
513985,62,100,95
514105,62,100,95
514265,62,100,95
514438,62,100,95
514543,62,100,95
514577,62,100,95
514545,62,100,95
514436,62,100,95
514269,62,100,95
514099,62,100,95
513906,62,100,95
513724,62,100,95
513602,62,100,95
513624,62,100,95
513739,61,100,94
513915,61,100,94
514187,61,100,94
514504,61,100,94
514780,61,100,94
514983,61,100,94
515132,61,100,94
515248,61,100,94
515251,61,100,94
515207,61,100,94
515134,61,100,94
515012,61,100,94
514934,61,100,94
514851,61,100,94
514853,61,100,94
514938,61,100,94
515040,61,100,94
515199,61,100,94
515416,61,100,94
515664,61,100,94
515940,61,100,94
516235,61,100,94
516560,61,100,94
516857,61,100,94
517163,61,100,94
517494,61,100,94
517793,61,100,94
518087,61,100,94
518371,61,100,94
518651,61,100,94
518940,61,100,94
519239,61,100,94
519510,61,100,94
519772,61,100,94
520042,61,100,94
520315,61,100,94
