ir,pr,spo2,rrInterval
474503,59,99,98
474510,59,99,98
474483,59,99,98
474420,59,99,98
474309,59,99,98
474229,59,99,98
474121,59,99,98
474022,59,99,98
474048,59,99,98
474012,59,99,98
474059,59,99,98
474187,59,99,98
474294,59,99,98
474450,59,99,98
474646,59,99,98
474878,59,99,98
475078,59,99,98
475280,59,99,98
475528,59,99,98
475717,59,99,98
475886,59,99,98
476109,59,99,98
476273,59,99,98
476438,59,99,98
476631,59,99,98
476819,59,99,98
477002,59,99,98
477212,59,99,98
477418,59,99,98
477600,59,99,98
477804,59,99,98
477992,59,99,98
478194,59,99,98
478369,59,99,98
478554,59,99,98
478773,59,99,98
478922,59,99,98
479105,59,99,98
479306,59,99,98
479486,59,99,98
479691,59,99,98
479893,59,99,98
480072,59,99,98
480248,59,99,98
480485,59,99,98
480708,59,99,98
480896,59,99,98
481169,59,99,98
481385,59,99,98
481591,59,99,98
481831,59,99,98
482056,59,99,98
482280,59,99,98
482517,59,99,98
482776,59,99,98
482998,59,99,98
483257,59,99,98
483480,59,99,98
483706,59,99,98
483922,59,99,98
484141,59,99,98
484406,59,99,98
484670,59,99,98
484923,59,99,98
485125,59,99,98
485269,59,99,98
485180,59,99,98
484847,59,99,98
484208,59,99,98
483076,59,99,98
481611,59,99,98
479934,59,99,98
478222,59,99,98
476711,59,99,98
475455,59,99,98
474509,59,99,98
473890,59,99,98
473513,59,99,98
473395,59,99,98
473472,59,99,98
473595,59,99,98
473788,59,99,98
473996,59,99,98
474152,59,99,98
474238,59,99,98
474222,59,99,98
474179,59,99,98
474057,59,99,98
473877,59,99,98
473748,59,99,98
473684,59,99,98
473626,59,99,98
473668,59,99,98
473828,59,99,97
473960,59,99,97
474091,59,99,97
474214,59,99,97
474220,59,99,97
474181,59,99,97
474112,59,99,97
473998,59,99,97
473828,59,99,97
473693,59,99,97
473602,59,99,97
473468,59,99,97
473434,59,99,97
473452,59,99,97
473438,59,99,97
473507,59,99,97
473646,59,99,97
473772,59,99,97
473926,59,99,97
474133,59,99,97
474280,59,99,97
474460,59,99,97
474659,59,99,97
474831,59,99,97
475011,59,99,97
475211,59,99,97
475374,59,99,97
475541,59,99,97
475697,59,99,97
475852,59,99,97
476005,59,99,97
476166,59,99,97
476360,59,99,97
476525,59,99,97
476711,59,99,97
476868,59,99,97
477074,59,99,97
477210,59,99,97
477363,59,99,97
477499,59,99,97
477655,59,99,97
477810,59,99,97
477990,59,99,97
478175,59,99,97
478375,59,99,97
478587,59,99,97
478796,59,99,97
479039,59,99,97
479251,59,99,97
479424,59,99,97
479625,59,99,97
479854,59,99,97
480043,59,99,97
480265,59,99,97
480483,59,99,97
480721,59,99,97
480976,59,99,97
481188,59,99,97
481413,59,99,97
481659,59,99,97
481867,59,99,97
482101,59,99,97
482326,59,99,97
482527,59,99,97
482816,59,99,97
483050,59,99,97
483301,59,99,97
483546,59,99,97
483705,59,99,97
483668,59,99,97
483406,59,99,97
482812,59,99,97
481810,59,99,97
480428,59,99,97
478792,59,99,97
477131,59,99,97
475641,59,99,97
474369,59,99,97
473410,59,99,97
472765,59,99,97
472457,59,99,97
472350,59,99,97
472410,59,99,97
472548,59,99,97
472722,59,99,97
472900,59,99,97
473002,59,99,97
473063,59,99,97
473039,59,99,97
472937,59,99,97
472784,59,99,97
472634,59,99,97
472470,59,99,97
472341,59,99,97
472309,59,99,97
472306,59,99,97
472385,59,99,96
472525,59,99,96
472652,59,99,96
472751,59,99,96
472808,59,99,96
472802,59,99,96
472743,59,99,96
472614,59,99,96
472495,59,99,96
472345,59,99,96
472247,59,99,96
472157,59,99,96
472113,59,99,96
472169,59,99,96
472229,59,99,96
472270,59,99,96
472429,59,99,96
472563,59,99,96
472673,59,99,96
472863,59,99,96
473016,59,99,96
473161,59,99,96
473350,59,99,96
473512,59,99,96
473688,59,99,96
473836,59,99,96
474009,59,99,96
474193,59,99,96
474343,59,99,96
474494,59,99,96
474652,59,99,96
474811,59,99,96
474975,59,99,96
475156,59,99,96
475363,59,99,96
475541,59,99,96
475737,59,99,96
475942,59,99,96
476111,59,99,96
476291,59,99,96
476482,59,99,96
476686,59,99,96
476892,59,99,96
477087,59,99,96
477299,59,99,96
477490,59,99,96
477716,59,99,96
477951,59,99,96
478140,59,99,96
478327,59,99,96
478523,59,99,96
478719,59,99,96
478913,59,99,96
479095,59,99,96
479304,59,99,96
479558,59,99,96
479805,59,99,96
480031,59,99,96
480307,59,99,96
480536,59,99,96
480747,59,99,96
480964,59,99,96
481174,59,99,96
481417,59,99,96
481645,59,99,96
481907,59,99,96
482153,59,99,96
482271,59,99,96
482228,59,99,96
481925,59,99,96
481275,59,99,96
480181,59,99,96
478789,59,99,96
477169,59,99,96
475566,59,99,96
474183,59,99,96
473041,59,99,96
472214,59,99,96
471722,59,99,96
471525,59,99,96
471501,59,99,96
471626,59,99,96
471794,59,99,96
471985,59,99,96
472136,59,99,96
472274,59,99,96
472351,59,99,96
472351,59,99,96
472308,59,99,96
472164,59,99,96
472065,59,99,96
471968,59,99,96
471946,59,99,96
472002,59,99,96
472070,59,99,96
472257,60,99,95
472428,60,99,95
472549,60,99,95
472648,60,99,95
472646,60,99,95
472603,60,99,95
472542,60,99,95
472460,60,99,95
472360,60,99,95
472249,60,99,95
472168,60,99,95
472142,60,99,95
472125,60,99,95
472139,60,99,95
472227,60,99,95
472348,60,99,95
472499,60,99,95
472671,60,99,95
472865,60,99,95
473103,60,99,95
473306,60,99,95
473493,60,99,95
473720,60,99,95
473894,60,99,95
474092,60,99,95
474322,60,99,95
474486,60,99,95
474705,60,99,95
474886,60,99,95
475056,60,99,95
475227,60,99,95
475420,60,99,95
475601,60,99,95
475791,60,99,95
476009,60,99,95
476209,60,99,95
476414,60,99,95
476599,60,99,95
476792,60,99,95
476971,60,99,95
477149,60,99,95
477362,60,99,95
477560,60,99,95
477759,60,99,95
478000,60,99,95
478198,60,99,95
478419,60,99,95
478633,60,99,95
478836,60,99,95
479101,60,99,95
479340,60,99,95
479546,60,99,95
479798,60,99,95
480021,60,99,95
480216,60,99,95
480473,60,99,95
480695,60,99,95
480931,60,99,95
481166,60,99,95
481377,60,99,95
481606,60,99,95
481842,60,99,95
482049,60,99,95
482297,60,99,95
482536,60,99,95
482791,60,99,95
483062,60,99,95
483242,60,99,95
483346,60,99,95
483216,60,99,95
482784,60,99,95
481975,60,99,95
480806,60,99,95
479398,60,99,95
477790,60,99,95
476318,60,99,95
475106,60,99,95
474125,60,99,95
473517,60,99,95
473173,60,99,95
473074,60,99,95
473172,60,99,95
473301,60,99,95
473537,60,99,95
473780,60,99,95
473952,60,99,95
474026,60,99,95
474080,60,99,95
474014,60,99,95
473893,60,99,95
473787,60,99,95
473645,60,99,95
473576,60,99,95
473556,60,99,95
473655,60,99,95
473752,60,99,95
473939,60,99,95
474117,60,99,95
474202,60,99,95
474252,60,99,95
474256,60,99,95
474185,60,99,95
474113,60,99,95
474028,60,99,95
473955,60,99,95
473893,60,99,95
473870,60,99,95
473862,60,99,95
473889,60,99,95
473961,60,99,95
474050,60,99,95
474211,60,99,95
474411,60,99,95
474580,60,99,95
474780,60,99,95
475032,60,99,95
475230,60,99,95
475410,60,99,95
475635,60,99,95
475830,60,99,95
476019,60,99,95
476228,60,99,95
476445,60,99,95
476636,60,99,95
476830,60,99,95
477042,60,99,95
477237,60,99,95
477424,60,99,95
477655,60,99,95
477855,60,99,95
478044,60,99,95
478238,60,99,95
478452,60,99,95
478657,60,99,95
478882,60,99,95
479072,60,99,95
479303,60,99,95
479498,60,99,95
479729,60,99,95
479947,60,99,95
480156,60,99,95
480396,60,99,95
480623,60,99,95
480861,60,99,95
481114,60,99,95
481366,60,99,95
481644,60,99,95
481893,60,99,95
482120,60,99,95
482375,60,99,95
482647,60,99,95
482885,60,99,95
483146,60,99,95
483389,60,99,95
483629,60,99,95
483877,60,99,95
484127,60,99,95
484366,60,99,95
484576,60,99,95
484828,60,99,95
485101,60,99,95
485365,60,99,95
485617,60,99,95
485798,60,99,95
485886,60,99,95
485754,60,99,95
485336,60,99,95
484608,60,99,95
483513,60,99,95
482082,60,99,95
480549,60,99,95
479153,60,99,95
477949,60,99,95
477019,60,99,95
476380,60,99,95
476059,60,99,95
476012,60,99,95
476082,60,99,95
476275,60,99,95
476506,60,99,95
476743,60,99,95
476921,60,99,95
477056,60,99,95
477088,60,99,95
477064,60,99,95
476993,60,99,95
476896,60,99,95
476783,60,99,95
476699,60,99,95
476704,60,99,95
476773,60,99,95
476894,61,99,96
477106,61,99,96
477269,61,99,96
477379,61,99,96
477472,61,99,96
477471,61,99,96
477448,61,99,96
477411,61,99,96
477316,61,99,96
477260,61,99,96
