ir,pr,spo2,rrInterval
574281,63,98,88
574733,63,98,88
575194,63,98,88
575582,63,98,88
575980,63,98,88
576382,63,98,88
576731,63,98,88
577097,63,98,88
577483,63,98,88
577842,63,98,88
578220,63,98,88
578523,63,98,88
578875,63,98,88
579239,63,98,88
579530,63,98,88
579863,63,98,88
580198,63,98,88
580553,63,98,88
580909,63,98,88
581252,63,98,88
581648,63,98,88
581998,63,98,88
582390,63,98,88
582767,63,98,88
583150,63,98,88
583598,63,98,88
584033,63,98,88
584461,63,98,88
584949,63,98,88
585450,63,98,88
585922,63,98,88
586477,63,98,88
587049,63,98,88
587554,63,98,88
588079,63,98,88
588543,63,98,88
588864,63,98,88
588994,63,98,88
588791,63,98,88
588071,63,98,88
586790,63,98,88
584903,63,98,88
582452,63,98,88
579815,63,98,88
577303,63,98,88
574952,63,98,88
572954,63,98,88
571409,63,98,88
570244,63,98,88
569459,63,98,88
569025,63,98,88
568844,63,98,88
568834,63,98,88
568887,63,98,88
568950,63,98,88
568978,63,98,88
568965,63,98,88
568819,63,98,88
568680,63,98,88
568532,63,98,88
568448,63,98,88
568504,63,98,88
568664,63,98,88
568940,63,98,88
569271,63,98,88
569565,63,98,88
569766,63,98,88
569850,63,98,88
569791,63,98,88
569621,63,98,88
569358,63,98,88
569055,63,98,88
568774,63,98,88
568547,63,98,88
568381,63,98,88
568324,63,98,88
568391,63,98,88
568526,63,98,88
568772,63,98,88
569119,63,98,88
569517,63,98,88
569945,63,98,88
570434,63,98,88
570923,63,98,88
571420,63,98,88
571909,63,98,88
572441,63,98,88
572928,63,98,88
573398,63,98,88
573873,63,98,88
574328,63,98,88
574787,63,98,88
575172,63,98,88
575614,63,98,88
576036,63,98,88
576373,63,98,88
