ir,pr,spo2,rrInterval
447480,64,100,92
447735,64,100,92
447923,64,100,92
448075,64,100,92
448137,64,100,92
448175,64,100,92
448168,64,100,92
448144,64,100,92
448144,64,100,92
448077,64,100,92
448049,64,100,92
448096,64,100,92
448163,64,100,92
448271,64,100,92
448446,64,100,92
448723,64,100,92
448956,64,100,92
449212,64,100,92
449572,64,100,92
449848,64,100,92
450149,64,100,92
450479,64,100,92
450789,64,100,92
451091,64,100,92
451411,64,100,92
451766,64,100,92
452077,64,100,92
452394,64,100,92
452705,64,100,92
452976,64,100,92
453286,64,100,92
453599,64,100,92
453902,64,100,92
454209,64,100,92
454506,64,100,92
454819,64,100,92
455121,64,100,92
455410,64,100,92
455684,64,100,92
455961,64,100,92
456283,64,100,92
456537,64,100,92
456792,64,100,92
457083,64,100,92
457348,64,100,92
457620,64,100,92
457916,64,100,92
458193,64,100,92
458450,64,100,92
458765,64,100,92
459092,64,100,92
459426,64,100,92
459755,64,100,92
460083,64,100,92
460402,64,100,92
460506,64,100,92
460351,64,100,92
459915,64,100,92
459011,64,100,92
457719,64,100,92
456175,64,100,92
454515,64,100,92
452955,64,100,92
451593,64,100,92
450490,64,100,92
449628,64,100,92
448978,64,100,92
448599,64,100,92
448394,64,100,92
448353,64,100,92
448402,64,100,92
448464,64,100,92
448593,64,100,92
448736,64,100,92
448847,64,100,92
448932,64,100,92
449009,64,100,92
449066,64,100,92
449097,64,100,92
449145,64,100,92
449173,64,100,92
449295,64,100,92
449500,64,100,92
449682,64,100,85
449942,64,100,85
450257,64,100,85
450535,64,100,85
450749,64,100,85
450960,64,100,85
451106,64,100,85
451204,64,100,85
451267,64,100,85
451284,64,100,85
451285,64,100,85
451272,64,100,85
451243,64,100,85
451245,64,100,85
451336,64,100,85
451409,64,100,85
451497,64,100,85
451679,64,100,85
451893,64,100,85
452106,64,100,85
452391,64,100,85
452695,64,100,85
452986,64,100,85
453287,64,100,85
453596,64,100,85
453944,64,100,85
454230,64,100,85
454549,64,100,85
454916,64,100,85
455248,64,100,85
455593,64,100,85
455897,64,100,85
456228,64,100,85
456531,64,100,85
456842,64,100,85
457160,64,100,85
457475,64,100,85
457760,64,100,85
458049,64,100,85
458370,64,100,85
458625,64,100,85
458925,64,100,85
459190,64,100,85
