ir,pr,spo2,rrInterval
434357,56,100,98
434542,56,100,98
434678,56,100,98
434869,56,100,98
435070,56,100,98
435274,56,100,98
435486,56,100,98
435678,56,100,98
435929,56,100,98
436133,56,100,98
436362,56,100,98
436613,56,100,98
436829,56,100,98
437084,56,100,98
437308,56,100,98
437540,56,100,98
437793,56,100,98
438050,56,100,98
438260,56,100,98
438510,56,100,98
438737,56,100,98
438951,56,100,98
439198,56,100,98
439445,56,100,98
439698,56,100,98
439913,56,100,98
440169,56,100,98
440415,56,100,98
440638,56,100,98
440859,56,100,98
441108,56,100,98
441382,56,100,98
441654,56,100,98
441928,56,100,98
442229,56,100,98
442516,56,100,98
442700,56,100,98
442712,56,100,98
442429,56,100,98
441772,56,100,98
440728,56,100,98
439118,56,100,98
437142,56,100,98
435226,56,100,98
433468,56,100,98
432027,56,100,98
430945,56,100,98
430192,56,100,98
429686,56,100,98
429456,56,100,98
429424,56,100,98
429447,56,100,98
429538,56,100,98
429641,56,100,98
429715,56,100,98
429747,56,100,98
429769,56,100,98
429718,56,100,98
429592,56,100,98
429473,56,100,98
429298,56,100,98
429104,56,100,98
428973,56,100,98
428886,56,100,98
428892,56,100,98
428999,57,100,106
429165,57,100,106
429444,57,100,106
429718,57,100,106
429945,57,100,106
430183,57,100,106
430359,57,100,106
430452,57,100,106
430501,57,100,106
430547,57,100,106
430544,57,100,106
430508,57,100,106
430471,57,100,106
430461,57,100,106
430501,57,100,106
430517,57,100,106
430591,57,100,106
430720,57,100,106
430864,57,100,106
431013,57,100,106
431162,57,100,106
431384,57,100,106
431605,57,100,106
431817,57,100,106
432042,57,100,106
432274,57,100,106
432500,57,100,106
432721,57,100,106
432936,57,100,106
433179,57,100,106
433396,57,100,106
433596,57,100,106
433845,57,100,106
434052,57,100,106
434268,57,100,106
434508,57,100,106
434717,57,100,106
434908,57,100,106
435102,57,100,106
435268,57,100,106
435474,57,100,106
435643,57,100,106
435815,57,100,106
435993,57,100,106
436232,57,100,106
436400,57,100,106
436609,57,100,106
436837,57,100,106
437059,57,100,106
437291,57,100,106
437541,57,100,106
437770,57,100,106
438005,57,100,106
438236,57,100,106
438474,57,100,106
438682,57,100,106
438950,57,100,106
439224,57,100,106
439466,57,100,106
439727,57,100,106
440034,57,100,106
440315,57,100,106
440587,57,100,106
440864,57,100,106
441155,57,100,106
441415,57,100,106
441698,57,100,106
441985,57,100,106
442264,57,100,106
442554,57,100,106
442812,57,100,106
443076,57,100,106
443345,57,100,106
443601,57,100,106
443860,57,100,106
444133,57,100,106
444416,57,100,106
444735,57,100,106
445067,57,100,106
445396,57,100,106
445709,57,100,106
445979,57,100,106
446111,57,100,106
445980,57,100,106
445448,57,100,106
444502,57,100,106
443015,57,100,106
441048,57,100,106
438985,57,100,106
437149,57,100,106
435519,57,100,106
434341,57,100,106
433481,57,100,106
432921,57,100,106
432659,57,100,106
432582,57,100,106
432611,57,100,106
432772,57,100,106
432944,57,100,106
433149,57,100,106
433327,57,100,106
433421,57,100,106
433479,57,100,106
433461,57,100,106
433376,57,100,106
433296,57,100,106
433226,57,100,106
433142,57,100,106
433152,57,100,106
433205,57,100,106
433306,57,100,110
433499,57,100,110
433738,57,100,110
434008,57,100,110
434254,57,100,110
