ir,pr,spo2,rrInterval
505993,70,100,79
506148,70,100,79
506267,70,100,79
506399,70,100,79
506543,70,100,79
506690,70,100,79
506814,70,100,79
506970,70,100,79
507192,70,100,79
507375,70,100,79
507598,70,100,79
507839,70,100,79
508043,70,100,79
508139,70,100,79
508074,70,100,79
507842,70,100,79
507360,70,100,79
506598,70,100,79
505601,70,100,79
504437,70,100,79
503323,70,100,79
502455,70,100,79
501853,70,100,79
501476,70,100,79
501387,70,100,79
501503,70,100,79
501723,70,100,79
502028,70,100,79
502336,70,100,79
502626,70,100,79
502850,70,100,79
503009,70,100,79
503092,70,100,79
503094,70,100,79
503095,70,100,79
503119,70,100,79
503141,70,100,79
503223,70,100,79
503366,70,100,79
503529,70,100,81
503653,70,100,81
503713,70,100,81
503719,70,100,81
503631,70,100,81
503498,70,100,81
503377,70,100,81
503272,70,100,81
503220,70,100,81
503200,70,100,81
503235,70,100,81
503287,70,100,81
503394,70,100,81
503553,70,100,81
503661,70,100,81
503850,70,100,81
504046,70,100,81
504210,70,100,81
504450,70,100,81
504616,70,100,81
504794,70,100,81
504982,70,100,81
505075,70,100,81
505171,70,100,81
505282,70,100,81
505351,70,100,81
505436,70,100,81
505569,70,100,81
505660,70,100,81
505782,70,100,81
505931,70,100,81
506017,70,100,81
506098,70,100,81
506187,70,100,81
506270,70,100,81
506379,70,100,81
506513,70,100,81
506648,70,100,81
506779,70,100,81
506938,70,100,81
507067,70,100,81
507211,70,100,81
507381,70,100,81
507474,70,100,81
507596,70,100,81
507733,70,100,81
507849,70,100,81
508030,70,100,81
508193,70,100,81
508364,70,100,81
508532,70,100,81
508693,70,100,81
508882,70,100,81
509062,70,100,81
509236,70,100,81
509382,70,100,81
509464,70,100,81
509358,70,100,81
509055,70,100,81
508483,70,100,81
507677,70,100,81
506611,70,100,81
505471,70,100,81
504449,70,100,81
503663,70,100,81
503137,70,100,81
502898,70,100,81
502858,70,100,81
503059,70,100,81
503300,70,100,81
503612,70,100,81
503940,70,100,81
504180,70,100,81
504407,70,100,81
504571,70,100,81
504643,70,100,81
504719,70,100,81
504751,70,100,81
504814,70,100,81
504882,70,100,81
504999,70,100,81
505108,71,100,81
505267,71,100,81
505368,71,100,81
505379,71,100,81
505379,71,100,81
505273,71,100,81
505153,71,100,81
505063,71,100,81
504990,71,100,81
504949,71,100,81
504955,71,100,81
505044,71,100,81
505134,71,100,81
505244,71,100,81
505447,71,100,81
505535,71,100,81
505713,71,100,81
505857,71,100,81
506024,71,100,81
506175,71,100,81
506358,71,100,81
506564,71,100,81
506802,71,100,81
507059,71,100,81
507300,71,100,81
507520,71,100,81
507717,71,100,81
507835,71,100,81
507903,71,100,81
507978,71,100,81
508040,71,100,81
508128,71,100,81
508195,71,100,81
508339,71,100,81
508467,71,100,81
508570,71,100,81
508734,71,100,81
508841,71,100,81
508978,71,100,81
509132,71,100,81
509238,71,100,81
509435,71,100,81
509609,71,100,81
509734,71,100,81
509862,71,100,81
509992,71,100,81
510095,71,100,81
510208,71,100,81
510391,71,100,81
510536,71,100,81
510734,71,100,81
510938,71,100,81
511142,71,100,81
511320,71,100,81
511540,71,100,81
511713,71,100,81
511866,71,100,81
512015,71,100,81
512068,71,100,81
511941,71,100,81
511642,71,100,81
511111,71,100,81
510313,71,100,81
509261,71,100,81
508187,71,100,81
507181,71,100,81
506430,71,100,81
505961,71,100,81
505732,71,100,81
505764,71,100,81
505962,71,100,81
506229,71,100,81
506576,71,100,81
506922,71,100,81
507232,71,100,81
507442,71,100,81
507557,71,100,81
507638,71,100,81
507653,71,100,81
507660,71,100,81
507748,71,100,81
507842,71,100,81
507978,71,100,81
508175,72,100,83
508342,72,100,83
508470,72,100,83
508490,72,100,83
508433,72,100,83
508335,72,100,83
508210,72,100,83
508122,72,100,83
508034,72,100,83
508004,72,100,83
508008,72,100,83
508040,72,100,83
508101,72,100,83
508205,72,100,83
508324,72,100,83
508502,72,100,83
508689,72,100,83
508895,72,100,83
509146,72,100,83
509366,72,100,83
509551,72,100,83
509718,72,100,83
509867,72,100,83
510009,72,100,83
510145,72,100,83
510275,72,100,83
510378,72,100,83
510534,72,100,83
510641,72,100,83
510762,72,100,83
510904,72,100,83
510998,72,100,83
511131,72,100,83
511211,72,100,83
511324,72,100,83
511437,72,100,83
511516,72,100,83
511632,72,100,83
511766,72,100,83
511893,72,100,83
512022,72,100,83
512201,72,100,83
512325,72,100,83
512419,72,100,83
512562,72,100,83
