ir,pr,spo2,rrInterval
490454,71,98,80
490022,71,98,80
489646,71,98,80
489357,71,98,80
489236,71,98,80
489251,71,98,80
489424,71,98,80
489793,71,98,80
490257,71,98,80
490828,71,98,80
491478,71,98,80
492214,71,98,80
492963,71,98,80
493734,71,98,80
494511,71,98,80
495270,71,98,80
496030,71,98,80
496759,71,98,80
497431,71,98,80
498102,71,98,80
498760,71,98,80
499323,71,98,80
499890,71,98,80
500424,71,98,80
500919,71,98,80
501387,71,98,80
501815,71,98,80
502247,71,98,80
502657,71,98,80
503033,71,98,80
503440,71,98,80
503819,71,98,80
504163,71,98,80
504538,71,98,80
504896,71,98,80
505266,71,98,80
505639,71,98,80
506047,71,98,80
506539,71,98,80
507007,71,98,80
507549,71,98,80
508105,71,98,80
508644,71,98,80
509178,71,98,80
509579,71,98,80
509798,71,98,80
509788,71,98,80
509330,71,98,80
508237,71,98,80
506364,71,98,80
503739,71,98,80
500509,71,98,80
496933,71,98,80
493421,71,98,80
490160,71,98,80
487341,71,98,80
485135,71,98,80
483537,71,98,80
482573,71,98,80
482180,71,98,80
482187,71,98,80
482486,71,98,80
482947,71,98,80
483426,71,98,80
483916,71,98,80
484308,71,98,80
484669,71,98,80
485010,71,98,80
485358,71,98,80
485806,71,98,80
486359,71,98,80
486997,71,98,80
487620,71,98,80
488153,71,98,79
488496,71,98,79
488602,71,98,79
488542,71,98,79
488316,71,98,79
487976,71,98,79
487534,71,98,79
487127,71,98,79
486753,71,98,79
486435,71,98,79
486306,71,98,79
486336,71,98,79
486505,71,98,79
486841,71,98,79
487346,71,98,79
487951,71,98,79
488629,71,98,79
489354,71,98,79
490091,71,98,79
490865,71,98,79
491593,71,98,79
492317,71,98,79
493046,71,98,79
493697,71,98,79
494365,71,98,79
494986,71,98,79
495552,71,98,79
496146,71,98,79
496694,71,98,79
497186,71,98,79
497664,71,98,79
498119,71,98,79
498551,71,98,79
498967,71,98,79
499300,71,98,79
499644,71,98,79
500021,71,98,79
500337,71,98,79
500674,71,98,79
501008,71,98,79
501303,71,98,79
501683,71,98,79
502044,71,98,79
502446,71,98,79
502903,71,98,79
503380,71,98,79
503943,71,98,79
504500,71,98,79
505048,71,98,79
505625,71,98,79
506123,71,98,79
506471,71,98,79
506535,71,98,79
506299,71,98,79
505504,71,98,79
503937,71,98,79
501627,71,98,79
498569,71,98,79
495079,71,98,79
491527,71,98,79
488120,71,98,79
485164,71,98,79
482775,71,98,79
480984,71,98,79
479852,71,98,79
479304,71,98,79
479226,71,98,79
479463,71,98,79
479883,71,98,79
480398,71,98,79
480913,71,98,79
481365,71,98,79
481729,71,98,79
482075,71,98,79
482425,71,98,79
482841,71,98,79
483376,71,98,79
483974,71,98,79
484584,71,98,79
485096,72,97,79
485431,72,97,79
485540,72,97,79
485460,72,97,79
485216,72,97,79
484833,72,97,79
484342,72,97,79
483847,72,97,79
483420,72,97,79
483034,72,97,79
482826,72,97,79
482751,72,97,79
482875,72,97,79
483152,72,97,79
483556,72,97,79
484099,72,97,79
484717,72,97,79
485349,72,97,79
486042,72,97,79
486674,72,97,79
487299,72,97,79
487921,72,97,79
488485,72,97,79
489036,72,97,79
489579,72,97,79
490101,72,97,79
490588,72,97,79
491071,72,97,79
491518,72,97,79
491944,72,97,79
492355,72,97,79
492701,72,97,79
493056,72,97,79
493400,72,97,79
493702,72,97,79
493980,72,97,79
494289,72,97,79
494574,72,97,79
494861,72,97,79
495139,72,97,79
495395,72,97,79
495721,72,97,79
496045,72,97,79
496400,72,97,79
496821,72,97,79
497272,72,97,79
497756,72,97,79
498280,72,97,79
