ir,pr,spo2,rrInterval
699108,58,100,100
697802,58,100,100
696595,58,100,100
695624,58,100,100
694813,58,100,100
694209,58,100,100
693828,58,100,100
693617,58,100,100
693515,58,100,100
693515,58,100,100
693519,58,100,100
693503,58,100,100
693526,58,100,100
693488,58,100,100
693420,58,100,100
693356,58,100,100
693255,58,100,100
693104,58,100,100
692940,58,100,100
692847,58,100,100
692755,58,100,100
692749,58,100,100
692871,58,100,100
692911,58,100,87
693126,58,100,87
693331,58,100,87
693415,58,100,87
693625,58,100,87
693748,58,100,87
693839,58,100,87
693894,58,100,87
693903,58,100,87
693872,58,100,87
693853,58,100,87
693842,58,100,87
693755,58,100,87
693771,58,100,87
693797,58,100,87
693789,58,100,87
693874,58,100,87
693990,58,100,87
694158,58,100,87
694311,58,100,87
694511,58,100,87
694685,58,100,87
694838,58,100,87
695070,58,100,87
695266,58,100,87
695475,58,100,87
695709,58,100,87
695921,58,100,87
696132,58,100,87
696349,58,100,87
696571,58,100,87
696795,58,100,87
696999,58,100,87
697271,58,100,87
697473,58,100,87
697659,58,100,87
697890,58,100,87
698042,58,100,87
698227,58,100,87
698403,58,100,87
698575,58,100,87
698750,58,100,87
698960,58,100,87
699174,58,100,87
699379,58,100,87
699627,58,100,87
699846,58,100,87
700059,58,100,87
700293,58,100,87
700493,58,100,87
700702,58,100,87
700946,58,100,87
701175,58,100,87
701418,58,100,87
701669,58,100,87
701935,58,100,87
702170,58,100,87
702385,58,100,87
702647,58,100,87
702905,58,100,87
703176,58,100,87
703480,58,100,87
703758,58,100,87
704051,58,100,87
704287,58,100,87
704442,58,100,87
704486,58,100,87
704354,58,100,87
704003,58,100,87
703313,58,100,87
702346,58,100,87
701105,58,100,87
699737,58,100,87
698411,58,100,87
697205,58,100,87
696239,58,100,87
695516,58,100,87
695013,58,100,87
694706,58,100,87
694633,58,100,87
694633,58,100,87
694694,58,100,87
694770,58,100,87
694866,58,100,87
694914,58,100,87
694914,58,100,87
694902,58,100,87
694791,58,100,87
694679,58,100,87
694568,58,100,87
694412,58,100,87
694292,58,100,87
694218,58,100,87
694208,58,100,87
694291,58,100,87
694404,59,100,95
694588,59,100,95
694801,59,100,95
694990,59,100,95
695178,59,100,95
695307,59,100,95
695437,59,100,95
695538,59,100,95
695580,59,100,95
695610,59,100,95
695622,59,100,95
695588,59,100,95
695584,59,100,95
695627,59,100,95
695650,59,100,95
695679,59,100,95
695789,59,100,95
695948,59,100,95
696057,59,100,95
696196,59,100,95
696400,59,100,95
696588,59,100,95
696748,59,100,95
696974,59,100,95
697131,59,100,95
697323,59,100,95
697549,59,100,95
697781,59,100,95
698028,59,100,95
698219,59,100,95
698453,59,100,95
698702,59,100,95
698932,59,100,95
699159,59,100,95
699407,59,100,95
699654,59,100,95
699871,59,100,95
700093,59,100,95
700322,59,100,95
700498,59,100,95
700730,59,100,95
700997,59,100,95
