ir,pr,spo2,rrInterval
420574,67,99,83
420676,67,99,82
420810,67,99,82
420879,67,99,82
420947,67,99,82
420941,67,99,82
420915,67,99,82
420862,67,99,82
420755,67,99,82
420653,67,99,82
420550,67,99,82
420463,67,99,82
420420,67,99,82
420423,67,99,82
420477,67,99,82
420574,67,99,82
420684,67,99,82
420833,67,99,82
420970,67,99,82
421123,67,99,82
421266,67,99,82
421372,67,99,82
421486,67,99,82
421628,67,99,82
421788,67,99,82
421932,67,99,82
422075,67,99,82
422232,67,99,82
422369,67,99,82
422482,67,99,82
422582,67,99,82
422678,67,99,82
422780,67,99,82
422885,67,99,82
422980,67,99,82
423110,67,99,82
423226,67,99,82
423354,67,99,82
423424,67,99,82
423552,67,99,82
423665,67,99,82
423745,67,99,82
423827,67,99,82
423945,67,99,82
424070,67,99,82
424170,67,99,82
424287,67,99,82
424407,67,99,82
424515,67,99,82
424652,67,99,82
424807,67,99,82
424937,67,99,82
425084,67,99,82
425242,67,99,82
425363,67,99,82
425421,67,99,82
425434,67,99,82
425324,67,99,82
425048,67,99,82
424607,67,99,82
423974,67,99,82
423227,67,99,82
422446,67,99,82
421702,67,99,82
421134,67,99,82
420723,67,99,82
420453,67,99,82
420392,67,99,82
420465,67,99,82
420621,67,99,82
420829,67,99,82
421071,67,99,82
421310,67,99,82
421507,67,99,82
421693,67,99,82
421827,67,99,82
421881,67,99,82
421934,67,99,82
421983,67,99,82
422036,67,99,82
422107,67,99,82
422179,67,99,80
422265,67,99,80
422301,67,99,80
422300,67,99,80
422306,67,99,80
422220,67,99,80
422107,67,99,80
421994,67,99,80
421869,67,99,80
421730,67,99,80
421639,67,99,80
421578,67,99,80
421555,67,99,80
421571,67,99,80
421650,67,99,80
421720,67,99,80
421827,67,99,80
421976,67,99,80
422114,67,99,80
422265,67,99,80
422428,67,99,80
422584,67,99,80
422757,67,99,80
422890,67,99,80
423021,67,99,80
423173,67,99,80
423323,67,99,80
423450,67,99,80
423592,67,99,80
423738,67,99,80
423858,67,99,80
423963,67,99,80
424095,67,99,80
424213,67,99,80
424341,67,99,80
424483,67,99,80
424583,67,99,80
424703,67,99,80
424828,67,99,80
424921,67,99,80
425011,67,99,80
425122,67,99,80
425235,67,99,80
425332,67,99,80
425438,67,99,80
425556,67,99,80
425676,67,99,80
425793,67,99,80
425916,67,99,80
426066,67,99,80
426206,67,99,80
426311,67,99,80
426420,67,99,80
426510,67,99,80
426535,67,99,80
426449,67,99,80
426255,67,99,80
425870,67,99,80
425308,67,99,80
424608,67,99,80
423836,67,99,80
423121,67,99,80
422528,67,99,80
422088,67,99,80
421812,67,99,80
421689,67,99,80
421702,67,99,80
421833,67,99,80
422053,67,99,80
422294,67,99,80
422547,67,99,80
422778,67,99,80
422959,67,99,80
423103,67,99,80
423211,67,99,80
423268,67,99,80
423343,67,99,80
423414,67,99,80
423468,67,99,80
423551,67,99,79
423639,67,99,79
423716,67,99,79
423735,67,99,79
423722,67,99,79
423645,67,99,79
423526,67,99,79
423384,67,99,79
423213,67,99,79
423051,67,99,79
422867,67,99,79
422747,67,99,79
422722,67,99,79
422710,67,99,79
422751,67,99,79
422871,67,99,79
423023,67,99,79
423187,67,99,79
423357,67,99,79
423543,67,99,79
423696,67,99,79
423859,67,99,79
424027,67,99,79
424169,67,99,79
424320,67,99,79
424470,67,99,79
424630,67,99,79
424773,67,99,79
424930,67,99,79
425084,67,99,79
425231,67,99,79
425410,67,99,79
425562,67,99,79
425720,67,99,79
425898,67,99,79
426035,67,99,79
426158,67,99,79
426323,67,99,79
426453,67,99,79
426575,67,99,79
426717,67,99,79
426848,67,99,79
426962,67,99,79
427061,67,99,79
427157,67,99,79
427278,67,99,79
427405,67,99,79
427519,67,99,79
427654,67,99,79
427775,67,99,79
427894,67,99,79
428010,67,99,79
428066,67,99,79
428051,67,99,79
427944,67,99,79
427665,67,99,79
427195,67,99,79
426581,67,99,79
425810,67,99,79
425062,67,99,79
424416,67,99,79
423858,67,99,79
423496,67,99,79
423293,67,99,79
423207,67,99,79
423241,67,99,79
423371,67,99,79
423554,67,99,79
423786,67,99,79
423989,67,99,79
424183,67,99,79
424378,67,99,79
424514,67,99,79
424591,67,99,79
424662,67,99,79
424744,67,99,79
424819,67,99,79
424893,67,99,79
424960,68,99,78
425042,68,99,78
425069,68,99,78
425095,68,99,78
425026,68,99,78
424909,68,99,78
424821,68,99,78
424663,68,99,78
424501,68,99,78
424349,68,99,78
424294,68,99,78
424247,68,99,78
424231,68,99,78
424294,68,99,78
424376,68,99,78
424497,68,99,78
424629,68,99,78
424764,68,99,78
424868,68,99,78
424990,68,99,78
425105,68,99,78
425201,68,99,78
425326,68,99,78
425431,68,99,78
425525,68,99,78
425642,68,99,78
425754,68,99,78
425868,68,99,78
425959,68,99,78
426058,68,99,78
426161,68,99,78
426281,68,99,78
426402,68,99,78
426519,68,99,78
426695,68,99,78
426816,68,99,78
426940,68,99,78
427064,68,99,78
427143,68,99,78
427212,68,99,78
427283,68,99,78
427371,68,99,78
427442,68,99,78
427531,68,99,78
427633,68,99,78
427740,68,99,78
427875,68,99,78
427988,68,99,78
428067,68,99,78
428166,68,99,78
428184,68,99,78
428135,68,99,78
427982,68,99,78
427681,68,99,78
427201,68,99,78
426519,68,99,78
425783,68,99,78
425046,68,99,78
424387,68,99,78
423890,68,99,78
423553,68,99,78
423366,68,99,78
423310,68,99,78
423372,68,99,78
423498,68,99,78
423688,68,99,78
423877,68,99,78
424064,68,99,78
424228,68,99,78
424302,68,99,78
424344,68,99,78
424394,68,99,78
424381,68,99,78
424388,68,99,78
424409,68,99,78
424412,68,99,78
424465,70,99,76
424467,70,99,76
424420,70,99,76
424343,70,99,76
424225,70,99,76
424073,70,99,76
423894,70,99,76
423739,70,99,76
423572,70,99,76
423439,70,99,76
423341,70,99,76
423281,70,99,76
423239,70,99,76
423266,70,99,76
423343,70,99,76
423428,70,99,76
423561,70,99,76
423716,70,99,76
423829,70,99,76
423959,70,99,76
424068,70,99,76
424164,70,99,76
424263,70,99,76
424348,70,99,76
424407,70,99,76
424479,70,99,76
424548,70,99,76
424629,70,99,76
424728,70,99,76
424838,70,99,76
424930,70,99,76
425031,70,99,76
425128,70,99,76
425243,70,99,76
425340,70,99,76
425422,70,99,76
425513,70,99,76
425564,70,99,76
425620,70,99,76
425667,70,99,76
425714,70,99,76
425783,70,99,76
425915,70,99,76
426008,70,99,76
426105,70,99,76
426231,70,99,76
426339,70,99,76
426403,70,99,76
426436,70,99,76
426406,70,99,76
426263,70,99,76
425956,70,99,76
425492,70,99,76
424891,70,99,76
424183,70,99,76
423459,70,99,76
422825,70,99,76
422288,70,99,76
