ir,pr,spo2,rrInterval
424743,80,99,73
424883,80,99,73
425029,80,99,73
425149,80,99,73
425268,80,99,73
425401,80,99,73
425533,80,99,73
425626,80,99,73
425770,80,99,73
425871,80,99,73
425957,80,99,73
426075,80,99,73
426159,80,99,73
426235,80,99,73
426308,80,99,73
426390,80,99,73
426481,80,99,73
426561,80,99,73
426674,80,99,73
426820,80,99,73
426942,80,99,73
427078,80,99,73
427216,80,99,73
427293,80,99,73
427249,80,99,73
427037,80,99,73
426659,80,99,73
426025,80,99,73
425137,80,99,73
424162,80,99,73
423247,80,99,73
422468,80,99,73
421908,80,99,73
421641,80,99,73
421600,80,99,73
421699,80,99,73
421947,80,99,73
422261,80,99,73
422570,80,99,73
422868,80,99,73
423159,80,99,73
423360,80,99,73
423496,80,99,73
423601,80,99,73
423657,80,99,73
423695,80,99,73
423743,80,99,73
423802,80,99,73
423886,80,99,74
423957,80,99,74
424012,80,99,74
424073,80,99,74
424047,80,99,74
424020,80,99,74
423999,80,99,74
423934,80,99,74
423849,80,99,74
423807,80,99,74
423784,80,99,74
423759,80,99,74
423799,80,99,74
423870,80,99,74
423989,80,99,74
424121,80,99,74
424265,80,99,74
424411,80,99,74
424576,80,99,74
424719,80,99,74
424854,80,99,74
425034,80,99,74
425160,80,99,74
425270,80,99,74
425401,80,99,74
425530,80,99,74
425666,80,99,74
425792,80,99,74
425935,80,99,74
426078,80,99,74
426199,80,99,74
426323,80,99,74
426460,80,99,74
426564,80,99,74
426680,80,99,74
426775,80,99,74
426874,80,99,74
426976,80,99,74
427059,80,99,74
427157,80,99,74
427201,80,99,74
427305,80,99,74
427401,80,99,74
427492,80,99,74
427609,80,99,74
427721,80,99,74
427876,80,99,74
427993,80,99,74
428092,80,99,74
428137,80,99,74
428037,80,99,74
427735,80,99,74
427211,80,99,74
426457,80,99,74
425511,80,99,74
424529,80,99,74
423644,80,99,74
422958,80,99,74
422497,80,99,74
422299,80,99,74
422333,80,99,74
422504,80,99,74
422785,80,99,74
423100,80,99,74
423428,80,99,74
423746,80,99,74
423965,80,99,74
424125,80,99,74
424241,80,99,74
424302,80,99,74
424335,80,99,74
424355,80,99,74
424401,80,99,74
424457,80,99,74
424499,80,99,74
424579,80,99,74
424657,80,99,74
424629,80,99,74
424577,80,99,74
424538,80,99,74
424433,80,99,74
424311,80,99,74
424203,80,99,74
424121,80,99,74
424064,80,99,74
424047,80,99,74
424094,80,99,74
424162,80,99,74
424270,80,99,74
424396,80,99,74
424535,80,99,74
424689,80,99,74
424856,80,99,74
425034,80,99,74
425169,80,99,74
425319,80,99,74
425452,80,99,74
425556,80,99,74
425662,80,99,74
425766,80,99,74
425875,80,99,74
425969,80,99,74
426071,80,99,74
426193,80,99,74
426298,80,99,74
426433,80,99,74
426560,80,99,74
426630,80,99,74
426766,80,99,74
426880,80,99,74
426955,80,99,74
427075,80,99,74
427132,80,99,74
427215,80,99,74
427304,80,99,74
427351,80,99,74
427426,80,99,74
427528,80,99,74
427651,80,99,74
427746,80,99,74
427852,80,99,74
427927,80,99,74
427946,80,99,74
427817,80,99,74
427480,80,99,74
426936,80,99,74
426155,80,99,74
425184,80,99,74
424202,80,99,74
423327,80,99,74
422643,80,99,74
422222,80,99,74
422017,80,99,74
422036,80,99,74
422194,80,99,74
422412,80,99,74
422683,80,99,74
422974,80,99,74
423203,80,99,74
423415,80,99,74
423584,80,99,74
423657,80,99,74
423690,80,99,74
423722,80,99,74
423746,80,99,74
423764,80,99,74
423821,80,99,74
423878,80,99,73
423955,80,99,73
423980,80,99,73
423969,80,99,73
423924,80,99,73
423838,80,99,73
423762,80,99,73
423656,80,99,73
423579,80,99,73
423497,80,99,73
423443,80,99,73
423450,80,99,73
423478,80,99,73
423534,80,99,73
423631,80,99,73
423761,80,99,73
423882,80,99,73
424029,80,99,73
424176,80,99,73
424309,80,99,73
424478,80,99,73
424583,80,99,73
424681,80,99,73
424827,80,99,73
424929,80,99,73
424992,80,99,73
425117,80,99,73
425202,80,99,73
425278,80,99,73
425377,80,99,73
425466,80,99,73
425579,80,99,73
425671,80,99,73
425766,80,99,73
425854,80,99,73
425966,80,99,73
426042,80,99,73
426121,80,99,73
426217,80,99,73
426305,80,99,73
426421,80,99,73
426526,80,99,73
426640,80,99,73
426765,80,99,73
426914,80,99,73
427002,80,99,73
426989,80,99,73
426891,80,99,73
426587,80,99,73
426012,80,99,73
425251,80,99,73
424312,80,99,73
423300,80,99,73
422422,80,99,73
421782,80,99,73
421348,80,99,73
421133,80,99,73
421129,80,99,73
421258,80,99,73
421484,80,99,73
421733,80,99,73
421998,80,99,73
422229,80,99,73
422381,80,99,73
422520,80,99,73
422581,80,99,73
422562,80,99,73
422578,80,99,73
422584,80,99,73
