ir,pr,spo2,rrInterval
414882,62,99,92
415080,62,99,92
415264,62,99,92
415427,62,99,92
415588,62,99,92
415739,62,99,92
415896,62,99,92
416037,62,99,92
416171,62,99,92
416318,62,99,92
416469,62,99,92
416596,62,99,92
416736,62,99,92
416883,62,99,92
416981,62,99,92
417092,62,99,92
417231,62,99,92
417366,62,99,92
417519,62,99,92
417682,62,99,92
417836,62,99,92
418024,62,99,92
418200,62,99,92
418352,62,99,92
418518,62,99,92
418673,62,99,92
418797,62,99,92
418950,62,99,92
419112,62,99,92
419263,62,99,92
419425,62,99,92
419604,62,99,92
419775,62,99,92
419948,62,99,92
420116,62,99,92
420281,62,99,92
420383,62,99,92
420412,62,99,92
420306,62,99,92
420028,62,99,92
419549,62,99,92
418833,62,99,92
417981,62,99,92
417094,62,99,92
416218,62,99,92
415500,62,99,92
414892,62,99,92
414435,62,99,92
414142,62,99,92
413981,62,99,92
413930,62,99,92
413988,62,99,92
414079,62,99,92
414195,62,99,92
414309,62,99,92
414400,62,99,92
414465,62,99,92
414488,62,99,92
414526,62,99,92
414496,62,99,92
414446,62,99,92
414431,62,99,92
414409,62,99,92
414426,62,99,92
414466,62,99,92
414540,62,99,89
414644,62,99,89
414737,62,99,89
414829,62,99,89
414889,62,99,89
414939,62,99,89
414937,62,99,89
414932,62,99,89
414893,62,99,89
414855,62,99,89
414798,62,99,89
414762,62,99,89
414759,62,99,89
414760,62,99,89
414797,62,99,89
414854,62,99,89
414922,62,99,89
415045,62,99,89
415189,62,99,89
415290,62,99,89
415459,62,99,89
415648,62,99,89
415764,62,99,89
415965,62,99,89
416166,62,99,89
416365,62,99,89
416536,62,99,89
416725,62,99,89
416926,62,99,89
417106,62,99,89
417283,62,99,89
417453,62,99,89
417596,62,99,89
417729,62,99,89
417864,62,99,89
417990,62,99,89
418131,62,99,89
418254,62,99,89
418410,62,99,89
418552,62,99,89
418678,62,99,89
418806,62,99,89
418950,62,99,89
419080,62,99,89
419214,62,99,89
419312,62,99,89
419430,62,99,89
419577,62,99,89
419695,62,99,89
419851,62,99,89
420017,62,99,89
420151,62,99,89
420290,62,99,89
420425,62,99,89
420545,62,99,89
420668,62,99,89
420788,62,99,89
420928,62,99,89
421055,62,99,89
421181,62,99,89
421338,62,99,89
421502,62,99,89
421651,62,99,89
421827,62,99,89
422010,62,99,89
422125,62,99,89
422174,62,99,89
422099,62,99,89
421827,62,99,89
421359,62,99,89
420617,62,99,89
419721,62,99,89
418733,62,99,89
417764,62,99,89
416916,62,99,89
416249,62,99,89
415721,62,99,89
415358,62,99,89
415171,62,99,89
415116,62,99,89
415134,62,99,89
415215,62,99,89
415323,62,99,89
415461,62,99,89
415535,62,99,89
415600,62,99,89
415627,62,99,89
415602,62,99,89
415564,62,99,89
415477,62,99,89
415391,62,99,89
415343,62,99,89
415333,62,99,89
415327,62,99,89
415400,62,99,94
415505,62,99,94
415608,62,99,94
415725,62,99,94
415768,62,99,94
415784,62,99,94
415759,62,99,94
415670,62,99,94
415526,62,99,94
415353,62,99,94
415207,62,99,94
415048,62,99,94
414935,62,99,94
414889,62,99,94
414864,62,99,94
414898,62,99,94
414968,62,99,94
415063,62,99,94
415204,62,99,94
415350,62,99,94
415535,62,99,94
415731,62,99,94
415906,62,99,94
416111,62,99,94
416292,62,99,94
416478,62,99,94
416669,62,99,94
416851,62,99,94
417000,62,99,94
417176,62,99,94
417347,62,99,94
417494,62,99,94
417677,62,99,94
417809,62,99,94
417949,62,99,94
418100,62,99,94
418216,62,99,94
418333,62,99,94
418444,62,99,94
418584,62,99,94
418676,62,99,94
418789,62,99,94
418926,62,99,94
419029,62,99,94
419154,62,99,94
419288,62,99,94
419407,62,99,94
419563,62,99,94
419693,62,99,94
419825,62,99,94
419972,62,99,94
420106,62,99,94
420264,62,99,94
420403,62,99,94
420557,62,99,94
420744,62,99,94
420918,62,99,94
421059,62,99,94
421227,62,99,94
421390,62,99,94
421548,62,99,94
421731,62,99,94
421896,62,99,94
422087,62,99,94
422262,62,99,94
422432,62,99,94
422587,62,99,94
422703,62,99,94
422707,62,99,94
422553,62,99,94
422198,62,99,94
421614,62,99,94
420812,62,99,94
419849,62,99,94
418882,62,99,94
417998,62,99,94
417244,62,99,94
416628,62,99,94
416208,62,99,94
415918,62,99,94
415773,62,99,94
415746,62,99,94
415780,62,99,94
415885,62,99,94
415989,62,99,94
416101,62,99,94
416199,62,99,94
416268,62,99,94
416285,62,99,94
416292,62,99,94
416265,62,99,94
416195,62,99,94
416159,62,99,94
416128,62,99,94
416102,62,99,94
416152,62,99,95
416217,62,99,95
416278,62,99,95
416365,62,99,95
416415,62,99,95
416410,62,99,95
416394,62,99,95
416397,62,99,95
416325,62,99,95
416214,62,99,95
416105,62,99,95
416009,62,99,95
415931,62,99,95
415860,62,99,95
415876,62,99,95
415902,62,99,95
415958,62,99,95
416054,62,99,95
416160,62,99,95
416322,62,99,95
416461,62,99,95
416592,62,99,95
416747,62,99,95
416859,62,99,95
416996,62,99,95
417153,62,99,95
417296,62,99,95
417446,62,99,95
417597,62,99,95
417732,62,99,95
417878,62,99,95
418024,62,99,95
418156,62,99,95
418267,62,99,95
418364,62,99,95
418472,62,99,95
418554,62,99,95
418645,62,99,95
418709,62,99,95
418809,62,99,95
418912,62,99,95
418997,62,99,95
419155,62,99,95
419275,62,99,95
419438,62,99,95
419601,62,99,95
419757,62,99,95
419935,62,99,95
420076,62,99,95
420207,62,99,95
420347,62,99,95
420482,62,99,95
420578,62,99,95
420705,62,99,95
420832,62,99,95
420949,62,99,95
421094,62,99,95
421252,62,99,95
421417,62,99,95
421595,62,99,95
421762,62,99,95
421922,62,99,95
422089,62,99,95
422201,62,99,95
422249,62,99,95
422181,62,99,95
421932,62,99,95
421503,62,99,95
420848,62,99,95
420004,62,99,95
419103,62,99,95
418255,62,99,95
417528,62,99,95
416936,62,99,95
416520,62,99,95
416228,62,99,95
416100,62,99,95
416097,62,99,95
416148,62,99,95
416277,62,99,95
416408,62,99,95
416535,62,99,95
416685,62,99,95
416776,62,99,95
416832,62,99,95
416890,62,99,95
416910,62,99,95
416927,62,99,95
416981,62,99,95
417032,62,99,95
417086,62,99,95
417205,62,99,91
417321,62,99,91
417424,62,99,91
417501,62,99,91
417549,62,99,91
417499,62,99,91
417427,62,99,91
417333,62,99,91
417157,62,99,91
416998,62,99,91
416846,62,99,91
416738,62,99,91
416652,62,99,91
416617,62,99,91
416625,62,99,91
416669,62,99,91
416759,62,99,91
416862,62,99,91
416980,62,99,91
417124,62,99,91
417267,62,99,91
417424,62,99,91
417587,62,99,91
417751,62,99,91
417931,62,99,91
418090,62,99,91
418250,62,99,91
418422,62,99,91
418583,62,99,91
418724,62,99,91
418833,62,99,91
418970,62,99,91
419096,62,99,91
419189,62,99,91
419289,62,99,91
419375,62,99,91
419451,62,99,91
419544,62,99,91
419647,62,99,91
419745,62,99,91
419853,62,99,91
419943,62,99,91
420040,62,99,91
420126,62,99,91
420194,62,99,91
420314,62,99,91
420371,62,99,91
420429,62,99,91
420539,62,99,91
420620,62,99,91
420745,62,99,91
420853,62,99,91
421010,62,99,91
421155,62,99,91
421303,62,99,91
421484,62,99,91
421604,62,99,91
421721,62,99,91
421770,62,99,91
421692,62,99,91
421444,62,99,91
420999,62,99,91
420329,62,99,91
419493,62,99,91
418564,62,99,91
417666,62,99,91
416902,62,99,91
416207,62,99,91
415699,62,99,91
415369,62,99,91
415125,62,99,91
415032,62,99,91
415056,62,99,91
415116,62,99,91
415223,62,99,91
415341,62,99,91
415455,62,99,91
415524,62,99,91
415552,62,99,91
415604,62,99,91
415564,62,99,91
415529,62,99,91
415523,62,99,91
415518,62,99,91
415539,62,99,91
415615,62,99,91
415712,62,99,86
415828,62,99,86
415947,62,99,86
416046,62,99,86
416102,62,99,86
416139,62,99,86
416124,62,99,86
416053,62,99,86
415971,62,99,86
415884,62,99,86
415783,62,99,86
415696,62,99,86
415636,62,99,86
415639,62,99,86
415644,62,99,86
415693,62,99,86
415794,62,99,86
415916,62,99,86
416034,62,99,86
416202,62,99,86
416380,62,99,86
416555,62,99,86
416750,62,99,86
416917,62,99,86
417093,62,99,86
417260,62,99,86
417435,62,99,86
417595,62,99,86
417723,62,99,86
417889,62,99,86
418050,62,99,86
418166,62,99,86
418287,62,99,86
418410,62,99,86
418510,62,99,86
418606,62,99,86
418704,62,99,86
418820,62,99,86
418889,62,99,86
418999,62,99,86
419143,62,99,86
419267,62,99,86
419380,62,99,86
419503,62,99,86
419678,62,99,86
419783,62,99,86
419925,62,99,86
420064,62,99,86
420181,62,99,86
420308,62,99,86
420453,62,99,86
420549,62,99,86
420692,62,99,86
420827,62,99,86
420980,62,99,86
421135,62,99,86
421274,62,99,86
421450,62,99,86
421620,62,99,86
421806,62,99,86
421980,62,99,86
422091,62,99,86
422157,62,99,86
422063,62,99,86
421762,62,99,86
421267,62,99,86
420494,62,99,86
419531,62,99,86
418489,62,99,86
417496,62,99,86
416566,62,99,86
415807,62,99,86
415256,62,99,86
414826,62,99,86
414583,62,99,86
414480,62,99,86
414462,62,99,86
414493,62,99,86
414552,62,99,86
414630,62,99,86
414659,62,99,86
414655,62,99,86
414639,62,99,86
414564,62,99,86
414447,62,99,86
414330,62,99,86
414185,62,99,86
414063,62,99,86
413974,62,99,86
413938,62,99,86
413959,63,99,90
414007,63,99,90
414089,63,99,90
414170,63,99,90
414239,63,99,90
414299,63,99,90
414331,63,99,90
414309,63,99,90
414273,63,99,90
414215,63,99,90
414127,63,99,90
414052,63,99,90
413995,63,99,90
413931,63,99,90
413931,63,99,90
413929,63,99,90
413946,63,99,90
414008,63,99,90
414086,63,99,90
414149,63,99,90
414248,63,99,90
414351,63,99,90
414475,63,99,90
414623,63,99,90
414761,63,99,90
414910,63,99,90
415074,63,99,90
415212,63,99,90
415379,63,99,90
415545,63,99,90
415703,63,99,90
415863,63,99,90
