ir,pr,spo2,rrInterval
443443,57,100,105
443528,57,100,105
443532,57,100,105
443490,57,100,105
443458,57,100,105
443394,57,100,105
443355,57,100,105
443354,57,100,105
443388,57,100,105
443467,57,100,105
443592,57,100,105
443762,57,100,105
443953,57,100,105
444187,57,100,105
444457,57,100,105
444725,57,100,105
444988,57,100,105
445271,57,100,105
445540,57,100,105
445805,57,100,105
446062,57,100,105
446374,57,100,105
446679,57,100,105
446932,57,100,105
447223,57,100,105
447494,57,100,105
447743,57,100,105
448015,57,100,105
448282,57,100,105
448509,57,100,105
448755,57,100,105
449028,57,100,105
449261,57,100,105
449469,57,100,105
449668,57,100,105
449874,57,100,105
450106,57,100,105
450312,57,100,105
450525,57,100,105
450754,57,100,105
451016,57,100,105
451271,57,100,105
451502,57,100,105
451759,57,100,105
452022,57,100,105
452285,57,100,105
452550,57,100,105
452850,57,100,105
453165,57,100,105
453450,57,100,105
453760,57,100,105
454097,57,100,105
454426,57,100,105
454759,57,100,105
455120,57,100,105
455492,57,100,105
455820,57,100,105
456160,57,100,105
456489,57,100,105
456807,57,100,105
457107,57,100,105
457425,57,100,105
457767,57,100,105
458110,57,100,105
458469,57,100,105
458850,57,100,105
459245,57,100,105
459636,57,100,105
459993,57,100,105
460232,57,100,105
460207,57,100,105
459757,57,100,105
458739,57,100,105
457116,57,100,105
454859,57,100,105
452193,57,100,105
449773,57,100,105
447756,57,100,105
446130,57,100,105
444952,57,100,105
444150,57,100,105
443655,57,100,105
443455,57,100,105
443468,57,100,105
443583,57,100,105
443792,57,100,105
444036,57,100,105
444340,57,100,105
444566,57,100,105
444738,57,100,105
444942,57,100,105
445049,57,100,105
445095,57,100,105
445096,57,100,105
445117,57,100,105
445158,57,100,105
445177,57,100,105
445296,57,100,105
445502,57,100,105
445715,57,100,105
445947,57,100,105
446157,57,100,105
446324,57,100,105
446463,57,100,105
446498,57,100,105
446475,57,100,105
446454,57,100,105
446384,57,100,105
446227,57,100,105
446114,57,100,105
446112,57,100,105
446082,57,100,105
446105,57,100,105
446237,57,100,105
446401,57,100,105
446571,57,100,105
446778,57,100,105
446993,57,100,105
447241,57,100,105
447509,57,100,105
447773,57,100,105
448059,57,100,105
448345,57,100,105
448642,57,100,105
448932,57,100,105
449194,57,100,105
449486,57,100,105
449777,57,100,105
450037,57,100,105
450295,57,100,105
450571,57,100,105
450825,57,100,105
451072,57,100,105
451287,57,100,105
451496,57,100,105
451715,57,100,105
451923,57,100,105
452171,57,100,105
452353,57,100,105
452567,57,100,105
452804,57,100,105
452985,57,100,105
453182,57,100,105
453437,57,100,105
453658,57,100,105
453891,57,100,105
454154,57,100,105
454432,57,100,105
454697,57,100,105
454917,57,100,105
455199,57,100,105
455462,57,100,105
455711,57,100,105
455973,57,100,105
456254,57,100,105
456522,57,100,105
456816,57,100,105
457157,57,100,105
457495,57,100,105
457852,57,100,105
458242,57,100,105
458583,57,100,105
458789,57,100,105
458736,57,100,105
458308,57,100,105
457337,57,100,105
455848,57,100,105
453766,57,100,105
451484,57,100,105
449307,57,100,105
447465,57,100,105
446006,57,100,105
444919,57,100,105
444183,57,100,105
443776,57,100,105
443601,57,100,105
443626,57,100,105
443745,57,100,105
443946,57,100,105
444163,57,100,105
444341,57,100,105
444525,57,100,105
444653,57,100,105
444677,57,100,105
444691,57,100,105
444667,57,100,105
444573,57,100,105
444509,57,100,105
444492,57,100,105
444492,57,100,105
444600,57,100,93
444778,57,100,93
445032,57,100,93
445278,57,100,93
445552,57,100,93
445803,57,100,93
445932,57,100,93
446073,57,100,93
446194,57,100,93
446220,57,100,93
446205,57,100,93
446196,57,100,93
446170,57,100,93
446124,57,100,93
446089,57,100,93
446112,57,100,93
446158,57,100,93
446256,57,100,93
446372,57,100,93
446570,57,100,93
