ir,pr,spo2,rrInterval
604975,66,99,79
604895,66,99,79
604910,66,99,79
604952,66,99,79
605029,66,99,79
605065,66,99,79
605090,66,99,79
605131,66,99,79
605122,66,99,79
605152,66,99,79
605251,66,99,79
605387,66,99,79
605653,66,99,79
606003,66,99,79
606377,66,99,86
606767,66,99,86
607191,66,99,86
607563,66,99,86
607796,66,99,86
607965,66,99,86
608031,66,99,86
607988,66,99,86
607855,66,99,86
607698,66,99,86
607555,66,99,86
607455,66,99,86
607429,66,99,86
607522,66,99,86
607731,66,99,86
608018,66,99,86
608358,66,99,86
608796,66,99,86
609269,66,99,86
609792,66,99,86
610340,66,99,86
610898,66,99,86
611505,66,99,86
612124,66,99,86
612745,66,99,86
613414,66,99,86
614103,66,99,86
614761,66,99,86
615456,66,99,86
616152,66,99,86
616804,66,99,86
617430,66,99,86
618065,66,99,86
618673,66,99,86
619216,66,99,86
619763,66,99,86
620330,66,99,86
620869,66,99,86
621370,66,99,86
621883,66,99,86
622439,66,99,86
622975,66,99,86
623457,66,99,86
623975,66,99,86
624508,66,99,86
624970,66,99,86
625435,66,99,86
625923,66,99,86
626422,66,99,86
626950,66,99,86
627523,66,99,86
628158,66,99,86
628831,66,99,86
629527,66,99,86
630193,66,99,86
630713,66,99,86
630869,66,99,86
630413,66,99,86
629288,66,99,86
627374,66,99,86
624617,66,99,86
621381,66,99,86
618104,66,99,86
615170,66,99,86
612649,66,99,86
610581,66,99,86
609029,66,99,86
607868,66,99,86
607136,66,99,86
606756,66,99,86
606589,66,99,86
606632,66,99,86
606821,66,99,86
607015,66,99,86
607297,66,99,86
607543,66,99,86
607735,66,99,86
608021,66,99,86
608252,66,99,86
608482,66,99,86
608832,66,99,86
609227,66,99,86
609620,66,99,86
610137,66,99,86
610646,67,99,84
611071,67,99,84
611474,67,99,84
611735,67,99,84
611881,67,99,84
611949,67,99,84
611876,67,99,84
611678,67,99,84
611418,67,99,84
611171,67,99,84
610907,67,99,84
610762,67,99,84
610742,67,99,84
610832,67,99,84
611050,67,99,84
611368,67,99,84
611785,67,99,84
612250,67,99,84
612791,67,99,84
613309,67,99,84
613875,67,99,84
614496,67,99,84
615137,67,99,84
615833,67,99,84
616486,67,99,84
617185,67,99,84
617871,67,99,84
618522,67,99,84
619186,67,99,84
619815,67,99,84
620477,67,99,84
621120,67,99,84
621734,67,99,84
622363,67,99,84
622975,67,99,84
623561,67,99,84
624138,67,99,84
624712,67,99,84
625248,67,99,84
625782,67,99,84
626336,67,99,84
626840,67,99,84
627377,67,99,84
627898,67,99,84
