ir,pr,spo2,rrInterval
354747,85,98,67
354863,85,98,67
354961,85,98,67
355021,85,98,67
355004,86,98,66
354897,86,98,66
354684,86,98,66
354443,86,98,66
354174,86,98,66
353879,86,98,66
353654,86,98,66
353446,86,98,66
353318,86,98,66
353258,86,98,66
353237,86,98,66
353325,86,98,66
353453,86,98,66
353619,86,98,66
353838,86,98,66
354106,86,98,66
354373,86,98,66
354638,86,98,66
354896,86,98,66
355153,86,98,66
355395,86,98,66
355616,86,98,66
355833,86,98,66
356056,86,98,66
356273,86,98,66
356496,86,98,66
356700,86,98,66
356897,86,98,66
357077,86,98,66
357263,86,98,66
357436,86,98,66
357584,86,98,66
357759,86,98,66
357931,86,98,66
358086,86,98,66
358249,86,98,66
358433,86,98,66
358629,86,98,66
358832,86,98,66
358999,86,98,66
359115,86,98,66
359088,86,98,66
358851,86,98,66
358392,86,98,66
357681,86,98,66
356695,86,98,66
355603,86,98,66
354520,86,98,66
353516,86,98,66
352705,86,98,66
352146,86,98,66
351804,86,98,66
351658,86,98,66
351761,86,98,66
351935,86,98,66
352159,86,98,66
352459,86,98,66
352728,86,98,66
352972,86,98,66
353187,86,98,66
353380,86,98,66
353564,86,98,66
353737,86,98,66
353895,86,98,66
354070,86,98,66
354235,86,98,66
354329,87,99,66
354332,87,99,66
354248,87,99,66
354097,87,99,66
353898,87,99,66
353682,87,99,66
353480,87,99,66
353317,87,99,66
353176,87,99,66
353158,87,99,66
353189,87,99,66
353282,87,99,66
353476,87,99,66
353691,87,99,66
353962,87,99,66
354237,87,99,66
354514,87,99,66
354808,87,99,66
355088,87,99,66
355357,87,99,66
355614,87,99,66
355868,87,99,66
356105,87,99,66
356365,87,99,66
356623,87,99,66
356856,87,99,66
357103,87,99,66
357347,87,99,66
357587,87,99,66
357806,87,99,66
358018,87,99,66
358215,87,99,66
358419,87,99,66
358612,87,99,66
358812,87,99,66
359023,87,99,66
359227,87,99,66
359451,87,99,66
359696,87,99,66
359933,87,99,66
360136,87,99,66
360256,87,99,66
360222,87,99,66
360017,87,99,66
359553,87,99,66
358821,87,99,66
357926,87,99,66
356915,87,99,66
355946,87,99,66
355137,87,99,66
354522,87,99,66
354121,87,99,66
353967,87,99,66
353993,87,99,66
354181,87,99,66
354441,87,99,66
354753,87,99,66
355093,87,99,66
355406,87,99,66
355673,87,99,66
355906,87,99,66
356109,87,99,66
356305,87,99,66
356471,87,99,66
356643,87,99,66
356846,87,99,66
356987,88,99,66
357071,88,99,66
357085,88,99,66
357003,88,99,66
356891,88,99,66
356748,88,99,66
356566,88,99,66
356418,88,99,66
356291,88,99,66
356216,88,99,66
356178,88,99,66
356210,88,99,66
356321,88,99,66
356457,88,99,66
356657,88,99,66
356897,88,99,66
357164,88,99,66
357450,88,99,66
357755,88,99,66
358063,88,99,66
358370,88,99,66
358678,88,99,66
358978,88,99,66
359265,88,99,66
359535,88,99,66
359789,88,99,66
360075,88,99,66
360313,88,99,66
360542,88,99,66
360806,88,99,66
361031,88,99,66
361235,88,99,66
361457,88,99,66
361656,88,99,66
361855,88,99,66
