ir,pr,spo2,rrInterval
496709,59,99,101
496789,59,99,101
496877,59,99,101
496987,59,99,101
497040,59,99,101
497128,59,99,101
497226,59,99,101
497261,59,99,101
497344,59,99,101
497386,59,99,101
497417,59,99,101
497486,59,99,101
497566,59,99,101
497582,59,99,101
497649,59,99,101
497749,59,99,101
497779,59,99,101
497827,59,99,101
497906,59,99,101
497973,59,99,101
498039,59,99,101
498110,59,99,101
498180,59,99,101
498277,59,99,101
498371,59,99,101
498459,59,99,101
498519,59,99,101
498590,59,99,101
498668,59,99,101
498734,59,99,101
498843,59,99,101
498888,59,99,101
498958,59,99,101
499071,59,99,101
499129,59,99,101
499173,59,99,101
499238,59,99,101
499323,59,99,101
499386,59,99,101
499457,59,99,101
499554,59,99,101
499660,59,99,101
499718,59,99,101
499786,59,99,101
499873,59,99,101
499905,59,99,101
499868,59,99,101
499760,59,99,101
499484,59,99,101
499077,59,99,101
498503,59,99,101
497802,59,99,101
497118,59,99,101
496436,59,99,101
495868,59,99,101
495406,59,99,101
495068,59,99,101
494847,59,99,101
494715,59,99,101
494721,59,99,101
494738,59,99,101
494818,59,99,101
494888,59,99,101
494946,59,99,101
495014,59,99,101
495034,59,99,101
495056,59,99,101
495038,59,99,101
495047,59,99,101
495022,59,99,101
495019,59,99,101
495076,59,99,101
495105,59,99,101
495183,59,99,100
495265,59,99,100
495356,59,99,100
495431,59,99,100
495468,59,99,100
495482,59,99,100
495446,59,99,100
495441,59,99,100
495414,59,99,100
495293,59,99,100
495210,59,99,100
495157,59,99,100
495074,59,99,100
495028,59,99,100
495020,59,99,100
495044,59,99,100
495096,59,99,100
495136,59,99,100
495215,59,99,100
495289,59,99,100
495347,59,99,100
495461,59,99,100
495527,59,99,100
495622,59,99,100
495733,59,99,100
495804,59,99,100
495906,59,99,100
495991,59,99,100
496052,59,99,100
496146,59,99,100
496233,59,99,100
496317,59,99,100
496368,59,99,100
496424,59,99,100
496486,59,99,100
496513,59,99,100
496573,59,99,100
496655,59,99,100
496690,59,99,100
496753,59,99,100
496849,59,99,100
496886,59,99,100
496927,59,99,100
496986,59,99,100
497050,59,99,100
497106,59,99,100
497186,59,99,100
497248,59,99,100
497310,59,99,100
497366,59,99,100
497413,59,99,100
497509,59,99,100
497595,59,99,100
497647,59,99,100
497755,59,99,100
497847,59,99,100
497888,59,99,100
497983,59,99,100
498100,59,99,100
498152,59,99,100
498214,59,99,100
498325,59,99,100
498386,59,99,100
498439,59,99,100
498486,59,99,100
498514,59,99,100
498534,59,99,100
498516,59,99,100
498480,59,99,100
498367,59,99,100
498163,59,99,100
497892,59,99,100
497373,59,99,100
496739,59,99,100
496002,59,99,100
495210,59,99,100
494445,59,99,100
493822,59,99,100
493279,59,99,100
492817,59,99,100
492569,59,99,100
492356,59,99,100
492282,59,99,100
492279,59,99,100
492270,59,99,100
492320,59,99,100
492387,59,99,100
492420,59,99,100
492428,59,99,100
492428,59,99,100
492368,59,99,100
492286,59,99,100
492223,59,99,100
492158,59,99,100
492099,59,99,100
492065,59,99,100
492020,59,99,100
492026,60,99,97
492076,60,99,97
492124,60,99,97
492188,60,99,97
492215,60,99,97
492221,60,99,97
492239,60,99,97
492194,60,99,97
492134,60,99,97
492108,60,99,97
492083,60,99,97
492056,60,99,97
492025,60,99,97
492004,60,99,97
492022,60,99,97
492065,60,99,97
492113,60,99,97
492171,60,99,97
492302,60,99,97
492387,60,99,97
492510,60,99,97
492648,60,99,97
492744,60,99,97
492838,60,99,97
492938,60,99,97
493052,60,99,97
493112,60,99,97
493224,60,99,97
493338,60,99,97
493430,60,99,97
493556,60,99,97
493645,60,99,97
493728,60,99,97
493792,60,99,97
493864,60,99,97
493948,60,99,97
494018,60,99,97
494079,60,99,97
494206,60,99,97
494283,60,99,97
494337,60,99,97
494443,60,99,97
494544,60,99,97
494614,60,99,97
494722,60,99,97
494831,60,99,97
494902,60,99,97
494986,60,99,97
495068,60,99,97
495173,60,99,97
495241,60,99,97
495305,60,99,97
495437,60,99,97
495514,60,99,97
495611,60,99,97
495748,60,99,97
495846,60,99,97
495943,60,99,97
496048,60,99,97
496143,60,99,97
496220,60,99,97
496302,60,99,97
496413,60,99,97
496504,60,99,97
496617,60,99,97
496698,60,99,97
496786,60,99,97
496892,60,99,97
496934,60,99,97
497011,60,99,97
497131,60,99,97
497210,60,99,97
497301,60,99,97
497382,60,99,97
497448,60,99,97
497501,60,99,97
497431,60,99,97
497242,60,99,97
496873,60,99,97
496327,60,99,97
495626,60,99,97
494821,60,99,97
494071,60,99,97
493394,60,99,97
492807,60,99,97
492303,60,99,97
491968,60,99,97
491781,60,99,97
491657,60,99,97
491642,60,99,97
491714,60,99,97
491812,60,99,97
491894,60,99,97
491966,60,99,97
492009,60,99,97
