ir,pr,spo2,rrInterval
498774,69,99,86
498426,69,99,86
498015,69,99,86
497599,69,99,86
497217,69,99,86
496941,69,99,86
496775,69,99,86
496725,69,99,86
496868,69,99,86
497170,69,99,86
497634,69,99,86
498229,69,99,86
498936,69,99,86
499733,69,99,86
500562,69,99,86
501444,69,99,86
502287,69,99,86
503115,69,99,86
503964,69,99,86
504745,69,99,86
505485,69,99,86
506202,69,99,86
506884,69,99,86
507539,69,99,86
508190,69,99,86
508809,69,99,86
509387,69,99,86
509960,69,99,86
510506,69,99,86
511009,69,99,86
511500,69,99,86
511947,69,99,86
512417,69,99,86
512902,69,99,86
513357,69,99,86
513792,69,99,86
514247,69,99,86
514709,69,99,86
515147,69,99,86
515587,69,99,86
516076,69,99,86
516539,69,99,86
517017,69,99,86
517515,69,99,86
518020,69,99,86
518560,69,99,86
519151,69,99,86
519797,69,99,86
520515,69,99,86
521242,69,99,86
521998,69,99,86
522754,69,99,86
523336,69,99,86
523676,69,99,86
523627,69,99,86
522955,69,99,86
521484,69,99,86
519128,69,99,86
515871,69,99,86
511989,69,99,86
507948,69,99,86
503989,69,99,86
500366,69,99,86
497261,69,99,86
494783,69,99,86
493004,69,99,86
491908,69,99,86
491401,69,99,86
491411,69,99,86
491781,69,99,86
492356,69,99,86
493055,69,99,86
493739,69,99,86
494274,69,99,86
494768,69,99,86
495206,69,99,86
495547,69,99,86
495984,69,99,86
496467,69,99,86
496996,69,99,86
497595,69,99,86
498087,69,98,85
498448,69,98,85
498614,69,98,85
498600,69,98,85
498430,69,98,85
498126,69,98,85
497735,69,98,85
497314,69,98,85
496876,69,98,85
496535,69,98,85
496320,69,98,85
496261,69,98,85
496333,69,98,85
496581,69,98,85
496997,69,98,85
497547,69,98,85
498214,69,98,85
498938,69,98,85
499742,69,98,85
500618,69,98,85
501452,69,98,85
502281,69,98,85
503116,69,98,85
503888,69,98,85
504629,69,98,85
505348,69,98,85
506025,69,98,85
506681,69,98,85
507287,69,98,85
507887,69,98,85
508459,69,98,85
509031,69,98,85
509572,69,98,85
510070,69,98,85
510580,69,98,85
511043,69,98,85
511445,69,98,85
511875,69,98,85
512312,69,98,85
512702,69,98,85
513115,69,98,85
513566,69,98,85
514002,69,98,85
514443,69,98,85
514905,69,98,85
515387,69,98,85
515865,69,98,85
