ir,pr,spo2,rrInterval
505639,68,99,83
505850,68,99,83
506036,68,99,83
506227,68,99,83
506481,68,99,83
506699,68,99,83
506866,68,99,83
507015,68,99,83
507010,68,99,83
506801,68,99,83
506363,68,99,83
505624,68,99,83
504581,68,99,83
503380,68,99,83
502188,68,99,83
501118,68,99,83
500299,68,99,83
499810,68,99,83
499507,68,99,83
499420,68,99,83
499496,68,99,83
499567,68,99,83
499691,68,99,83
499790,68,99,83
499818,68,99,83
499817,68,99,83
499756,68,99,83
499610,68,99,83
499487,68,99,83
499338,68,99,83
499261,68,99,83
499245,68,99,83
499299,68,99,83
499471,68,99,83
499676,68,99,83
499896,68,98,82
500084,68,98,82
500210,68,98,82
500282,68,98,82
500294,68,98,82
500254,68,98,82
500192,68,98,82
500138,68,98,82
500076,68,98,82
500071,68,98,82
500045,68,98,82
500100,68,98,82
500210,68,98,82
500284,68,98,82
500430,68,98,82
500581,68,98,82
500730,68,98,82
500920,68,98,82
501046,68,98,82
501206,68,98,82
501389,68,98,82
501505,68,98,82
501697,68,98,82
501862,68,98,82
502030,68,98,82
502183,68,98,82
502327,68,98,82
502470,68,98,82
502615,68,98,82
502711,68,98,82
502842,68,98,82
502940,68,98,82
503078,68,98,82
503212,68,98,82
503341,68,98,82
503482,68,98,82
503638,68,98,82
503821,68,98,82
503962,68,98,82
504099,68,98,82
504272,68,98,82
504435,68,98,82
504624,68,98,82
504850,68,98,82
505075,68,98,82
505308,68,98,82
505527,68,98,82
505756,68,98,82
505977,68,98,82
506194,68,98,82
506384,68,98,82
506573,68,98,82
506817,68,98,82
507018,68,98,82
507148,68,98,82
507171,68,98,82
507028,68,98,82
506617,68,98,82
505933,68,98,82
504985,68,98,82
503891,68,98,82
502744,68,98,82
501771,68,98,82
501071,68,98,82
500595,68,98,82
500330,68,98,82
500310,68,98,82
500400,68,98,82
500504,68,98,82
500620,68,98,82
500714,68,98,82
500704,68,98,82
500674,68,98,82
500572,68,98,82
500462,68,98,82
500291,68,98,82
500154,68,98,82
500103,68,98,82
500069,68,98,82
500155,68,98,82
500313,68,98,82
500513,68,98,82
500730,69,98,82
500920,69,98,82
501046,69,98,82
501148,69,98,82
501156,69,98,82
501142,69,98,82
501129,69,98,82
501025,69,98,82
500984,69,98,82
500970,69,98,82
500994,69,98,82
501027,69,98,82
501099,69,98,82
501212,69,98,82
501324,69,98,82
501412,69,98,82
501604,69,98,82
501761,69,98,82
501883,69,98,82
502060,69,98,82
502260,69,98,82
502449,69,98,82
502615,69,98,82
502799,69,98,82
502977,69,98,82
503121,69,98,82
503271,69,98,82
503428,69,98,82
503586,69,98,82
503694,69,98,82
503848,69,98,82
503986,69,98,82
504149,69,98,82
504303,69,98,82
504436,69,98,82
504601,69,98,82
504763,69,98,82
504899,69,98,82
505032,69,98,82
505193,69,98,82
505352,69,98,82
505529,69,98,82
505699,69,98,82
505887,69,98,82
506103,69,98,82
506321,69,98,82
506545,69,98,82
506717,69,98,82
506959,69,98,82
507180,69,98,82
507317,69,98,82
507536,69,98,82
507755,69,98,82
507923,69,98,82
508108,69,98,82
508185,69,98,82
508168,69,98,82
507951,69,98,82
507472,69,98,82
506728,69,98,82
505724,69,98,82
504588,69,98,82
503486,69,98,82
502596,69,98,82
501876,69,98,82
501454,69,98,82
501305,69,98,82
501278,69,98,82
501413,69,98,82
501540,69,98,82
501657,69,98,82
501722,69,98,82
501706,69,98,82
501650,69,98,82
501538,69,98,82
501403,69,98,82
501253,69,98,82
501121,69,98,82
501078,69,98,82
501129,69,98,82
501210,69,98,82
501402,69,98,82
501654,69,98,82
501849,69,98,83
502032,69,98,83
502157,69,98,83
502194,69,98,83
502170,69,98,83
502124,69,98,83
502094,69,98,83
502059,69,98,83
502022,69,98,83
502035,69,98,83
502108,69,98,83
502214,69,98,83
502290,69,98,83
502411,69,98,83
502623,69,98,83
502770,69,98,83
502945,69,98,83
503165,69,98,83
503347,69,98,83
503544,69,98,83
503728,69,98,83
503857,69,98,83
503983,69,98,83
504169,69,98,83
504321,69,98,83
504439,69,98,83
504585,69,98,83
504698,69,98,83
504852,69,98,83
504981,69,98,83
505090,69,98,83
505243,69,98,83
505382,69,98,83
505503,69,98,83
505682,69,98,83
505851,69,98,83
506001,69,98,83
506219,69,98,83
506350,69,98,83
506500,69,98,83
506694,69,98,83
506873,69,98,83
507024,69,98,83
507227,69,98,83
507446,69,98,83
507650,69,98,83
507900,69,98,83
508114,69,98,83
508383,69,98,83
508632,69,98,83
508817,69,98,83
509076,69,98,83
509282,69,98,83
509451,69,98,83
509602,69,98,83
509699,69,98,83
509677,69,98,83
509463,69,98,83
509020,69,98,83
508269,69,98,83
507292,69,98,83
506196,69,98,83
505107,69,98,83
504189,69,98,83
503552,69,98,83
503166,69,98,83
503005,69,98,83
503068,69,98,83
503160,69,98,83
503350,69,98,83
503495,69,98,83
503525,69,98,83
503577,69,98,83
503566,69,98,83
503433,69,98,83
503320,69,98,83
503207,69,98,83
503099,69,98,83
503098,69,98,83
503163,69,98,83
503298,69,98,83
503507,69,98,83
503771,69,98,83
503980,70,98,83
504147,70,98,83
504282,70,98,83
504307,70,98,83
504301,70,98,83
504277,70,98,83
504244,70,98,83
504213,70,98,83
504212,70,98,83
504240,70,98,83
504262,70,98,83
504333,70,98,83
504460,70,98,83
504592,70,98,83
504770,70,98,83
504947,70,98,83
505145,70,98,83
505355,70,98,83
505569,70,98,83
505811,70,98,83
505943,70,98,83
506139,70,98,83
506298,70,98,83
506475,70,98,83
506641,70,98,83
506788,70,98,83
506945,70,98,83
507118,70,98,83
507236,70,98,83
507377,70,98,83
507539,70,98,83
507708,70,98,83
507849,70,98,83
507995,70,98,83
508173,70,98,83
508347,70,98,83
508557,70,98,83
508741,70,98,83
508935,70,98,83
509121,70,98,83
509331,70,98,83
509545,70,98,83
509749,70,98,83
509961,70,98,83
510213,70,98,83
510476,70,98,83
510702,70,98,83
510939,70,98,83
511177,70,98,83
511413,70,98,83
511649,70,98,83
511862,70,98,83
512106,70,98,83
512322,70,98,83
512430,70,98,83
512473,70,98,83
512292,70,98,83
511875,70,98,83
511185,70,98,83
510303,70,98,83
509212,70,98,83
508179,70,98,83
507299,70,98,83
506659,70,98,83
506296,70,98,83
506170,70,98,83
506211,70,98,83
506376,70,98,83
506579,70,98,83
506760,70,98,83
506912,70,98,83
507026,70,98,83
507059,70,98,83
506983,70,98,83
506922,70,98,83
506859,70,98,83
506718,70,98,83
506720,70,98,83
506798,70,98,83
506907,70,98,83
507119,70,98,83
507365,70,98,81
507583,70,98,81
507752,70,98,81
507894,70,98,81
507979,70,98,81
507998,70,98,81
507991,70,98,81
508017,70,98,81
508019,70,98,81
508012,70,98,81
508083,70,98,81
508154,70,98,81
508230,70,98,81
508342,70,98,81
508491,70,98,81
508634,70,98,81
508805,70,98,81
508961,70,98,81
509120,70,98,81
509332,70,98,81
509521,70,98,81
509657,70,98,81
509856,70,98,81
510037,70,98,81
510180,70,98,81
510350,70,98,81
510503,70,98,81
510645,70,98,81
510806,70,98,81
510922,70,98,81
511076,70,98,81
511219,70,98,81
511344,70,98,81
511469,70,98,81
511600,70,98,81
511709,70,98,81
511830,70,98,81
511922,70,98,81
512027,70,98,81
512142,70,98,81
512245,70,98,81
512412,70,98,81
512575,70,98,81
512740,70,98,81
512882,70,98,81
513045,70,98,81
513203,70,98,81
513377,70,98,81
513562,70,98,81
513730,70,98,81
513979,70,98,81
514193,70,98,81
514441,70,98,81
514694,70,98,81
514923,70,98,81
515162,70,98,81
515260,70,98,81
515213,70,98,81
514963,70,98,81
514428,70,98,81
513663,70,98,81
512569,70,98,81
511435,70,98,81
510355,70,98,81
509452,70,98,81
508896,70,98,81
508603,70,98,81
508569,70,98,81
508709,70,98,81
508944,70,98,81
509216,70,98,81
509463,70,98,81
509630,70,98,81
509708,70,98,81
509735,70,98,81
509702,70,98,81
509591,70,98,81
509468,70,98,81
509447,70,98,81
509443,70,98,81
509510,70,98,81
509682,70,98,81
509896,70,98,81
510117,71,98,83
510328,71,98,83
510500,71,98,83
510559,71,98,83
510569,71,98,83
510581,71,98,83
510529,71,98,83
510495,71,98,83
510508,71,98,83
510491,71,98,83
510544,71,98,83
510602,71,98,83
510726,71,98,83
510891,71,98,83
511049,71,98,83
511239,71,98,83
511425,71,98,83
511642,71,98,83
511822,71,98,83
512041,71,98,83
512292,71,98,83
512478,71,98,83
512674,71,98,83
512855,71,98,83
513014,71,98,83
513180,71,98,83
513336,71,98,83
513487,71,98,83
513653,71,98,83
513800,71,98,83
513938,71,98,83
514063,71,98,83
514204,71,98,83
514365,71,98,83
514485,71,98,83
514654,71,98,83
514807,71,98,83
514968,71,98,83
515093,71,98,83
515244,71,98,83
515401,71,98,83
515578,71,98,83
515765,71,98,83
515904,71,98,83
516116,71,98,83
516352,71,98,83
516551,71,98,83
516765,71,98,83
516972,71,98,83
517172,71,98,83
517414,71,98,83
517569,71,98,83
