ir,pr,spo2,rrInterval
413971,73,99,84
413557,73,99,84
413308,73,99,84
413213,73,99,84
413265,73,99,84
413376,73,99,84
413564,73,99,84
413760,73,99,84
413968,73,99,84
414187,73,99,84
414382,73,99,84
414538,73,99,84
414668,73,99,84
414797,73,99,84
414904,73,99,84
415017,73,99,84
415133,73,99,84
415317,73,99,85
415516,73,99,85
415705,73,99,85
415918,73,99,85
416095,73,99,85
416232,73,99,85
416379,73,99,85
416447,73,99,85
416459,73,99,85
416461,73,99,85
416400,73,99,85
416322,73,99,85
416264,73,99,85
416217,73,99,85
416199,73,99,85
416241,73,99,85
416319,73,99,85
416446,73,99,85
416570,73,99,85
416745,73,99,85
416933,73,99,85
417118,73,99,85
417307,73,99,85
417528,73,99,85
417760,73,99,85
417971,73,99,85
418193,73,99,85
418407,73,99,85
418643,73,99,85
418853,73,99,85
419081,73,99,85
419301,73,99,85
419494,73,99,85
419710,73,99,85
419899,73,99,85
420075,73,99,85
420267,73,99,85
420466,73,99,85
420661,73,99,85
420839,73,99,85
421042,73,99,85
421207,73,99,85
421362,73,99,85
421551,73,99,85
421706,73,99,85
421861,73,99,85
422046,73,99,85
422216,73,99,85
422361,73,99,85
422530,73,99,85
422688,73,99,85
422866,73,99,85
423063,73,99,85
423239,73,99,85
423443,73,99,85
423679,73,99,85
423854,73,99,85
423988,73,99,85
424010,73,99,85
423821,73,99,85
423398,73,99,85
422659,73,99,85
421615,73,99,85
420399,73,99,85
419155,73,99,85
418021,73,99,85
417073,73,99,85
416321,73,99,85
415758,73,99,85
415415,73,99,85
415276,73,99,85
415235,73,99,85
415277,73,99,85
415395,73,99,85
415557,73,99,85
415719,73,99,85
415902,73,99,85
416091,73,99,85
416216,73,99,85
416356,73,99,85
416492,73,99,85
416586,73,99,85
416714,73,99,85
416841,73,99,85
416982,73,99,85
417160,73,99,85
417339,73,99,85
417538,73,99,85
417701,73,99,85
417834,73,99,85
417951,73,99,85
418028,73,99,85
418081,73,99,85
418103,73,99,85
418099,73,99,85
418054,73,99,85
417994,73,99,85
417958,73,99,85
417928,73,99,85
417941,73,99,85
418002,73,99,85
418090,73,99,85
418222,73,99,85
418395,73,99,85
418588,73,99,85
418796,73,99,85
419018,73,99,85
419245,73,99,85
419459,73,99,85
419682,73,99,85
419898,73,99,85
420126,73,99,85
420377,73,99,85
420614,73,99,85
420877,73,99,85
421111,73,99,85
421325,73,99,85
421584,73,99,85
421813,73,99,85
422016,73,99,85
422252,73,99,85
422513,73,99,85
422729,73,99,85
422938,73,99,85
423172,73,99,85
423419,73,99,85
423620,73,99,85
423811,73,99,85
424064,73,99,85
424268,73,99,85
424464,73,99,85
424672,73,99,85
424874,73,99,85
425090,73,99,85
425321,73,99,85
425516,73,99,85
425723,73,99,85
425968,73,99,85
426178,73,99,85
426389,73,99,85
426634,73,99,85
426879,73,99,85
427085,73,99,85
427275,73,99,85
427428,73,99,85
427441,73,99,85
427187,73,99,85
426689,73,99,85
425891,73,99,85
424709,73,99,85
423369,73,99,85
422015,73,99,85
420772,73,99,85
419758,73,99,85
418956,73,99,85
418351,73,99,85
417992,73,99,85
417846,73,99,85
417779,73,99,85
417865,73,99,85
418037,73,99,85
418201,73,99,85
418415,73,99,85
418631,73,99,85
418800,73,99,85
418979,73,99,85
419152,73,99,85
419277,73,99,85
419395,73,99,85
419495,73,99,85
419625,73,99,85
419787,73,99,85
419936,73,99,87
420128,73,99,87
420342,73,99,87
420521,73,99,87
420696,73,99,87
420853,73,99,87
420970,73,99,87
421062,73,99,87
421109,73,99,87
421127,73,99,87
421150,73,99,87
421123,73,99,87
421083,73,99,87
421072,73,99,87
421094,73,99,87
421123,73,99,87
421213,73,99,87
421326,73,99,87
421466,73,99,87
421667,73,99,87
421846,73,99,87
422076,73,99,87
422282,73,99,87
422489,73,99,87
422734,73,99,87
422966,73,99,87
423203,73,99,87
423433,73,99,87
423665,73,99,87
423932,73,99,87
424188,73,99,87
424409,73,99,87
424638,73,99,87
424881,73,99,87
425123,73,99,87
425338,73,99,87
425546,73,99,87
425755,73,99,87
425986,73,99,87
426192,73,99,87
426382,73,99,87
426615,73,99,87
426809,73,99,87
426977,73,99,87
427203,73,99,87
427410,73,99,87
427610,73,99,87
427819,73,99,87
428018,73,99,87
428218,73,99,87
428410,73,99,87
428610,73,99,87
428804,73,99,87
428989,73,99,87
429188,73,99,87
429388,73,99,87
429599,73,99,87
429828,73,99,87
430021,73,99,87
430151,73,99,87
430213,73,99,87
430011,73,99,87
429551,73,99,87
428808,73,99,87
427674,73,99,87
426328,73,99,87
424933,73,99,87
423640,73,99,87
422526,73,99,87
421637,73,99,87
421009,73,99,87
420584,73,99,87
420361,73,99,87
420344,73,99,87
420423,73,99,87
420583,73,99,87
420808,73,99,87
421053,73,99,87
421341,73,99,87
421599,73,99,87
421823,73,99,87
422039,73,99,87
422234,73,99,87
422412,73,99,87
422588,73,99,87
422787,73,99,87
422988,73,99,87
423201,72,99,87
423439,72,99,87
423659,72,99,87
423863,72,99,87
424005,72,99,87
424116,72,99,87
424185,72,99,87
424210,72,99,87
424196,72,99,87
424123,72,99,87
424035,72,99,87
423915,72,99,87
423809,72,99,87
423728,72,99,87
423709,72,99,87
423752,72,99,87
423796,72,99,87
423902,72,99,87
424065,72,99,87
424237,72,99,87
424433,72,99,87
424624,72,99,87
424834,72,99,87
425069,72,99,87
425293,72,99,87
425519,72,99,87
425741,72,99,87
425986,72,99,87
426217,72,99,87
426443,72,99,87
426673,72,99,87
426890,72,99,87
427138,72,99,87
427359,72,99,87
427556,72,99,87
427804,72,99,87
428028,72,99,87
428235,72,99,87
428470,72,99,87
428673,72,99,87
428893,72,99,87
429125,72,99,87
429324,72,99,87
429541,72,99,87
429772,72,99,87
429951,72,99,87
430132,72,99,87
430330,72,99,87
430505,72,99,87
430692,72,99,87
430884,72,99,87
431055,72,99,87
431239,72,99,87
431461,72,99,87
431646,72,99,87
431803,72,99,87
431848,72,99,87
431713,72,99,87
431327,72,99,87
430587,72,99,87
429509,72,99,87
428165,72,99,87
426690,72,99,87
425259,72,99,87
424028,72,99,87
423005,72,99,87
422206,72,99,87
421644,72,99,87
421283,72,99,87
421100,72,99,87
421046,72,99,87
421078,72,99,87
421190,72,99,87
421344,72,99,87
421514,72,99,87
421718,72,99,87
421866,72,99,87
422038,72,99,87
422203,72,99,87
422293,72,99,87
422414,72,99,87
422533,72,99,87
422649,72,99,87
422798,72,99,87
422957,72,99,84
423154,72,99,84
423349,72,99,84
423528,72,99,84
423708,72,99,84
423814,72,99,84
423893,72,99,84
423980,72,99,84
423996,72,99,84
423953,72,99,84
423901,72,99,84
423818,72,99,84
423753,72,99,84
423711,72,99,84
423690,72,99,84
423721,72,99,84
423769,72,99,84
423888,72,99,84
424034,72,99,84
424188,72,99,84
424390,72,99,84
424587,72,99,84
424807,72,99,84
425015,72,99,84
425235,72,99,84
425453,72,99,84
425698,72,99,84
425943,72,99,84
426166,72,99,84
426421,72,99,84
426663,72,99,84
426894,72,99,84
427118,72,99,84
427360,72,99,84
427610,72,99,84
427825,72,99,84
428064,72,99,84
428301,72,99,84
428493,72,99,84
428742,72,99,84
428961,72,99,84
429179,72,99,84
429418,72,99,84
429643,72,99,84
429835,72,99,84
430046,72,99,84
430269,72,99,84
430455,72,99,84
430666,72,99,84
430876,72,99,84
431063,72,99,84
431260,72,99,84
431446,72,99,84
431629,72,99,84
431874,72,99,84
432087,72,99,84
432286,72,99,84
432438,72,99,84
432427,72,99,84
432192,72,99,84
431654,72,99,84
430772,72,99,84
429498,72,99,84
428023,72,99,84
426508,72,99,84
425046,72,99,84
423850,72,99,84
422872,72,99,84
422089,72,99,84
421570,72,99,84
421268,72,99,84
421123,72,99,84
421104,72,99,84
421193,72,99,84
421336,72,99,84
421526,72,99,84
421712,72,99,84
421889,72,99,84
422059,72,99,84
422195,72,99,84
422303,72,99,84
422427,72,99,84
422549,72,99,84
422641,72,99,84
422807,72,99,84
422957,72,99,85
423124,72,99,85
423323,72,99,85
423509,72,99,85
423678,72,99,85
423795,72,99,85
423913,72,99,85
423978,72,99,85
423996,72,99,85
423982,72,99,85
423896,72,99,85
423809,72,99,85
423697,72,99,85
423603,72,99,85
423556,72,99,85
423534,72,99,85
423569,72,99,85
423629,72,99,85
423725,72,99,85
423869,72,99,85
424055,72,99,85
424234,72,99,85
424431,72,99,85
424627,72,99,85
424851,72,99,85
425083,72,99,85
425297,72,99,85
425552,72,99,85
425819,72,99,85
426070,72,99,85
426308,72,99,85
426549,72,99,85
426798,72,99,85
427023,72,99,85
427234,72,99,85
427491,72,99,85
427701,72,99,85
427914,72,99,85
428152,72,99,85
428375,72,99,85
428614,72,99,85
428874,72,99,85
429124,72,99,85
429357,72,99,85
429554,72,99,85
429749,72,99,85
429913,72,99,85
430088,72,99,85
430289,72,99,85
430426,72,99,85
430616,72,99,85
430816,72,99,85
430977,72,99,85
431171,72,99,85
431364,72,99,85
431531,72,99,85
431623,72,99,85
431555,72,99,85
431307,72,99,85
430711,72,99,85
429737,72,99,85
428467,72,99,85
426973,72,99,85
425498,72,99,85
424123,72,99,85
422918,72,99,85
421971,72,99,85
421246,72,99,85
420713,72,99,85
420399,72,99,85
420275,72,99,85
420265,72,99,85
420338,72,99,85
420482,72,99,85
420667,72,99,85
420882,72,99,85
421050,72,99,85
421216,72,99,85
421367,72,99,85
421494,72,99,85
421645,72,99,85
421772,72,99,85
421923,72,99,85
422119,72,99,85
422310,71,99,84
422494,71,99,84
422687,71,99,84
422851,71,99,84
422970,71,99,84
423044,71,99,84
423106,71,99,84
423088,71,99,84
423022,71,99,84
422938,71,99,84
422802,71,99,84
422662,71,99,84
422546,71,99,84
422478,71,99,84
422382,71,99,84
422373,71,99,84
