ir,pr,spo2,rrInterval
652141,69,99,83
649871,69,99,83
646693,69,99,83
642777,69,99,83
638836,69,99,83
635378,69,99,83
632525,69,99,83
630236,69,99,83
628461,69,99,83
627206,69,99,83
626333,69,99,83
625860,69,99,83
625702,69,99,83
625712,69,99,83
625870,69,99,83
626167,69,99,83
626464,69,99,83
626743,69,99,83
627020,69,99,83
627241,69,99,83
627452,69,99,83
627653,69,99,83
627876,69,99,83
628128,69,99,83
628394,69,99,83
628707,69,99,83
629098,69,100,83
629496,69,100,83
629906,69,100,83
630303,69,100,83
630604,69,100,83
630922,69,100,83
631132,69,100,83
631280,69,100,83
631330,69,100,83
631268,69,100,83
631207,69,100,83
631037,69,100,83
630881,69,100,83
630827,69,100,83
630887,69,100,83
631040,69,100,83
631306,69,100,83
631669,69,100,83
632124,69,100,83
632667,69,100,83
633212,69,100,83
633852,69,100,83
634542,69,100,83
635221,69,100,83
635951,69,100,83
636703,69,100,83
637443,69,100,83
638212,69,100,83
639004,69,100,83
639784,69,100,83
640596,69,100,83
641393,69,100,83
642186,69,100,83
642969,69,100,83
643686,69,100,83
644398,69,100,83
645054,69,100,83
645704,69,100,83
646334,69,100,83
646926,69,100,83
647587,69,100,83
648173,69,100,83
648692,69,100,83
649247,69,100,83
649830,69,100,83
650351,69,100,83
650834,69,100,83
651400,69,100,83
651959,69,100,83
652537,69,100,83
653151,69,100,83
653847,69,100,83
654580,69,100,83
655260,69,100,83
655919,69,100,83
656325,69,100,83
656284,69,100,83
655483,69,100,83
653826,69,100,83
651305,69,100,83
647798,69,100,83
643845,69,100,83
640203,69,100,83
637112,69,100,83
634567,69,100,83
632627,69,100,83
631237,69,100,83
630368,69,100,83
629871,69,100,83
629677,69,100,83
629762,69,100,83
629987,69,100,83
630276,69,100,83
630669,69,100,83
631034,69,100,83
631369,69,100,83
631739,69,100,83
632067,69,100,83
632345,69,100,83
632625,69,100,83
632960,69,100,83
633310,69,100,83
633681,69,100,83
634150,70,100,83
634650,70,100,83
635133,70,100,83
635612,70,100,83
636017,70,100,83
636394,70,100,83
636679,70,100,83
636843,70,100,83
636927,70,100,83
636897,70,100,83
636778,70,100,83
636601,70,100,83
636474,70,100,83
636436,70,100,83
636496,70,100,83
636706,70,100,83
637032,70,100,83
637440,70,100,83
637964,70,100,83
638481,70,100,83
639050,70,100,83
639680,70,100,83
640293,70,100,83
640945,70,100,83
641635,70,100,83
642363,70,100,83
643092,70,100,83
643845,70,100,83
644637,70,100,83
645418,70,100,83
646170,70,100,83
646907,70,100,83
647663,70,100,83
648367,70,100,83
649065,70,100,83
649738,70,100,83
650403,70,100,83
651044,70,100,83
651623,70,100,83
652255,70,100,83
652821,70,100,83
653374,70,100,83
653895,70,100,83
654397,70,100,83
654904,70,100,83
655327,70,100,83
655771,70,100,83
656250,70,100,83
656724,70,100,83
657227,70,100,83
657828,70,100,83
658499,70,100,83
659174,70,100,83
659855,70,100,83
660438,70,100,83
660660,70,100,83
660226,70,100,83
659020,70,100,83
656908,70,100,83
653875,70,100,83
650210,70,100,83
646528,70,100,83
643380,70,100,83
640798,70,100,83
638811,70,100,83
637422,70,100,83
636495,70,100,83
635973,70,100,83
635824,70,100,83
635895,70,100,83
636102,70,100,83
636451,70,100,83
636855,70,100,83
637322,70,100,83
637786,70,100,83
638201,70,100,83
638579,70,100,83
638967,70,100,83
639365,70,100,83
639817,70,100,83
640314,70,100,83
640836,70,100,83
641413,70,100,82
641976,70,100,82
642520,70,100,82
642979,70,100,82
643229,70,100,82
643408,70,100,82
643498,70,100,82
643354,70,100,82
643134,70,100,82
642900,70,100,82
642597,70,100,82
642285,70,100,82
642134,70,100,82
642030,70,100,82
642045,70,100,82
642219,70,100,82
642462,70,100,82
642809,70,100,82
643198,70,100,82
643673,70,100,82
644202,70,100,82
644726,70,100,82
645361,70,100,82
646004,70,100,82
646622,70,100,82
647271,70,100,82
647920,70,100,82
648596,70,100,82
649256,70,100,82
649932,70,100,82
650599,70,100,82
651262,70,100,82
651939,70,100,82
652641,70,100,82
653242,70,100,82
653831,70,100,82
654441,70,100,82
654936,70,100,82
655477,70,100,82
655997,70,100,82
656403,70,100,82
656785,70,100,82
657175,70,100,82
657509,70,100,82
657830,70,100,82
658168,70,100,82
658611,70,100,82
659028,70,100,82
