2096921,2096921,947755,626908,49844
2096921,2096921,947756,626804,49844
2096921,2096921,947809,626830,49797
2096921,2096921,948101,626799,49757
2096921,2096921,948225,627060,49797
2096921,2096921,948334,627204,49844
2096921,2096921,948356,627180,49931
2096921,2096921,948345,627158,49844
2096921,2096921,948444,627206,49797
2096921,2096921,948456,627218,49797
2096921,2096921,948334,627144,49797
2096921,2096921,948301,627084,49844
2096921,2096921,948274,627084,49883
2096921,2096921,948567,627018,49883
2096921,2096921,948679,627328,49797
2096921,2096921,948751,627347,49883
2096921,2096921,948789,627395,49844
2096921,2096921,948772,627374,49844
2096921,2096921,948889,627484,49844
2096921,2096921,948760,627449,49883
2096921,2096921,948630,627302,49844
2096921,2096921,948649,627180,49844
2096921,2096921,948636,627214,49883
2096921,2096921,948899,627129,49883
2096921,2096921,949116,627448,49931
2096921,2096921,949125,627498,49883
2096921,2096921,949145,627553,49883
2096921,2096921,949192,627550,49931
2096921,2096921,949260,627585,49883
2096921,2096921,949190,627627,49931
2096921,2096921,949010,627447,49931
2096921,2096921,949079,627371,49970
2096921,2096921,949002,627405,49970
2096921,2096921,949303,627331,49931
2096921,2096921,949518,627633,49883
2096921,2096921,949504,627723,49883
2096921,2096921,949485,627732,49883
2096921,2096921,949461,627630,49883
2096921,2096921,949584,627750,49970
2096921,2096921,949515,627724,49931
2096921,2096921,949342,627598,49931
2096921,2096921,949345,627493,49970
2096921,2096921,949300,627495,49931
2096921,2096921,949653,627466,50018
2096921,2096921,949740,627774,49931
2096921,2096921,949762,627798,49931
2096921,2096921,949790,627774,49970
2096921,2096921,949759,627767,49931
2096921,2096921,949887,627800,49970
2096921,2096921,949826,627841,49970
2096921,2096921,949700,627698,49970
2096921,2096921,949631,627666,50018
2096921,2096921,949681,627632,49931
2096921,2096921,949924,627590,50018
2096921,2096921,950030,627851,49970
2096921,2096921,950093,627947,50018
2096921,2096921,950043,627917,50018
2096921,2096921,950028,627900,50018
2096921,2096921,950098,627966,50018
2096921,2096921,950019,627948,50018
2096921,2096921,949925,627837,49970
2096921,2096921,949862,627731,50057
2096921,2096921,949852,627729,50057
2096921,2096921,950098,627681,50057
2096921,2096921,950254,627958,49970
2096921,2096921,950355,628009,49970
2096921,2096921,950301,628036,50057
2096921,2096921,950227,628000,49970
2096921,2096921,950364,628040,50018
