2096921,2096921,947473,606077,51193
2096921,2096921,947471,606152,51193
2096921,2096921,947645,606162,51193
2096921,2096921,947634,606228,51233
2096921,2096921,947716,606247,51233
2096921,2096921,947725,606306,51193
2096921,2096921,947653,606198,51233
2096921,2096921,947541,606091,51193
2096921,2096921,947538,606085,51193
2096921,2096921,947827,606001,51193
2096921,2096921,947920,606264,51233
2096921,2096921,947943,606303,51233
2096921,2096921,948006,606387,51233
2096921,2096921,948060,606393,51193
2096921,2096921,948120,606398,51233
2096921,2096921,948045,606475,51233
2096921,2096921,947912,606328,51193
2096921,2096921,947860,606226,51193
2096921,2096921,947736,606155,51146
2096921,2096921,948021,606109,51193
2096921,2096921,948153,606360,51193
2096921,2096921,948164,606419,51193
2096921,2096921,948205,606460,51193
2096921,2096921,948135,606405,51193
2096921,2096921,948175,606469,51193
2096921,2096921,948092,606450,51193
2096921,2096921,947885,606292,51193
2096921,2096921,947776,606141,51193
2096921,2096921,947704,606162,51193
2096921,2096921,947926,606039,51193
2096921,2096921,947972,606378,51193
2096921,2096921,947992,606354,51193
2096921,2096921,947990,606330,51193
2096921,2096921,947888,606287,51193
2096921,2096921,947979,606327,51193
2096921,2096921,947828,606320,51193
2096921,2096921,947662,606180,51233
2096921,2096921,947507,606077,51233
2096921,2096921,947398,606003,51193
2096921,2096921,947539,605901,51193
2096921,2096921,947694,606136,51193
2096921,2096921,947658,606156,51193
2096921,2096921,947569,606184,51193
2096921,2096921,947524,606116,51193
2096921,2096921,947578,606160,51193
2096921,2096921,947412,606135,51193
2096921,2096921,947216,605962,51193
2096921,2096921,947069,605828,51146
2096921,2096921,946954,605795,51193
2096921,2096921,947167,605667,51193
2096921,2096921,947233,605945,51193
2096921,2096921,947203,605965,51193
2096921,2096921,947179,605957,51193
2096921,2096921,947131,605901,51193
2096921,2096921,947203,605961,51193
2096921,2096921,947092,606020,51193
2096921,2096921,946945,605817,51193
2096921,2096921,946837,605728,51193
2096921,2096921,946772,605701,51146
2096921,2096921,946974,605566,51146
2096921,2096921,947051,605889,51193
2096921,2096921,947103,605867,51193
2096921,2096921,947083,605914,51146
2096921,2096921,947014,605843,51193
2096921,2096921,947092,605909,51146
2096921,2096921,947012,605918,51146
2096921,2096921,946885,605783,51146
2096921,2096921,946820,605693,51146
2096921,2096921,946775,605688,51146
2096921,2096921,946982,605582,51146
2096921,2096921,947119,605847,51107
2096921,2096921,947227,605968,51146
2096921,2096921,947218,605982,51146
2096921,2096921,947270,605944,51146
2096921,2096921,947342,605988,51146
2096921,2096921,947320,606019,51146
2096921,2096921,947141,605917,51146
2096921,2096921,947113,605801,51146
2096921,2096921,947120,605811,51107
2096921,2096921,947365,605749,51107
2096921,2096921,947463,606043,51146
2096921,2096921,947598,606121,51146
2096921,2096921,947654,606134,51146
2096921,2096921,947676,606135,51146
2096921,2096921,947770,606233,51146
2096921,2096921,947757,606272,51146
2096921,2096921,947618,606191,51146
2096921,2096921,947625,606060,51146
2096921,2096921,947586,606072,51146
2096921,2096921,947885,606006,51146
2096921,2096921,948018,606234,51107
2096921,2096921,948051,606276,51107
2096921,2096921,948115,606352,51146
2096921,2096921,948106,606342,51146
2096921,2096921,948206,606372,51146
2096921,2096921,948199,606460,51146
2096921,2096921,948121,606351,51107
2096921,2096921,948126,606258,51146
2096921,2096921,948096,606292,51107
2096921,2096921,948321,606203,51107
2096921,2096921,948476,606455,51107
2096921,2096921,948538,606528,51107
2096921,2096921,948528,606573,51107
2096921,2096921,948523,606492,51107
