2096921,2096921,1180541,845560,51406
2096921,2096921,1180238,845400,51406
2096921,2096921,1180295,845264,51359
2096921,2096921,1180201,845466,51359
2096921,2096921,1180000,845431,51359
2096921,2096921,1179667,845375,51359
2096921,2096921,1179178,845590,51359
2096921,2096921,1178822,845136,51320
2096921,2096921,1178132,844771,51359
2096921,2096921,1177433,844125,51320
2096921,2096921,1177023,843736,51320
2096921,2096921,1176630,843520,51280
2096921,2096921,1176644,843443,51280
2096921,2096921,1176444,843593,51280
2096921,2096921,1176153,843512,51280
2096921,2096921,1175723,843445,51280
2096921,2096921,1175194,843692,51280
2096921,2096921,1174745,843143,51233
2096921,2096921,1173960,842661,51233
2096921,2096921,1173244,842062,51233
2096921,2096921,1172786,841715,51193
2096921,2096921,1172358,841432,51233
2096921,2096921,1172351,841354,51193
2096921,2096921,1172171,841481,51193
2096921,2096921,1171925,841524,51193
2096921,2096921,1171506,841454,51146
2096921,2096921,1170992,841683,51193
2096921,2096921,1170716,841179,51146
2096921,2096921,1170001,840863,51146
2096921,2096921,1169395,840315,51146
2096921,2096921,1169160,839993,51146
2096921,2096921,1168826,839833,51107
2096921,2096921,1169088,839881,51107
2096921,2096921,1169023,840046,51107
2096921,2096921,1169015,840174,51107
2096921,2096921,1168842,840162,51107
2096921,2096921,1168688,840576,51059
2096921,2096921,1168540,840262,51059
2096921,2096921,1168096,839957,51059
2096921,2096921,1167744,839481,51059
2096921,2096921,1167762,839294,51059
2096921,2096921,1167735,839190,51059
2096921,2096921,1168194,839369,51059
2096921,2096921,1168485,839727,51059
2096921,2096921,1168658,839950,51059
2096921,2096921,1168706,840147,51020
2096921,2096921,1168682,840559,51020
2096921,2096921,1168829,840323,51020
2096921,2096921,1168571,840165,51020
2096921,2096921,1168415,839797,51020
2096921,2096921,1168630,839702,50972
2096921,2096921,1168757,839608,50972
2096921,2096921,1169272,839865,50972
2096921,2096921,1169654,840364,50972
2096921,2096921,1169932,840639,50933
2096921,2096921,1170136,840814,50933
2096921,2096921,1170231,841369,50933
2096921,2096921,1170407,841053,50893
2096921,2096921,1170225,840957,50893
2096921,2096921,1170215,840656,50846
2096921,2096921,1170395,840612,50846
2096921,2096921,1170504,840554,50846
2096921,2096921,1171161,840876,50846
2096921,2096921,1171585,841313,50846
2096921,2096921,1171873,841549,50807
2096921,2096921,1172051,841790,50807
2096921,2096921,1172238,842379,50807
2096921,2096921,1172326,842035,50807
2096921,2096921,1172170,841890,50759
2096921,2096921,1172004,841624,50759
2096921,2096921,1172186,841560,50759
2096921,2096921,1172369,841482,50720
2096921,2096921,1172951,841771,50720
2096921,2096921,1173259,842207,50673
2096921,2096921,1173582,842436,50673
2096921,2096921,1173773,842604,50673
2096921,2096921,1173824,843120,50673
2096921,2096921,1173884,842871,50673
2096921,2096921,1173741,842725,50633
2096921,2096921,1173600,842460,50633
2096921,2096921,1173777,842343,50633
2096921,2096921,1173922,842261,50633
2096921,2096921,1174458,842580,50586
2096921,2096921,1174757,843043,50586
2096921,2096921,1175044,843243,50538
2096921,2096921,1175213,843437,50499
2096921,2096921,1175225,844007,50499
2096921,2096921,1175313,843670,50499
2096921,2096921,1175080,843481,50444
2096921,2096921,1174859,843191,50444
2096921,2096921,1175043,843083,50444
2096921,2096921,1175100,843004,50404
2096921,2096921,1175679,843298,50404
2096921,2096921,1175944,843719,50357
2096921,2096921,1176213,843965,50317
2096921,2096921,1176335,844100,50317
2096921,2096921,1176327,844651,50270
2096921,2096921,1176499,844329,50231
2096921,2096921,1176230,844111,50231
2096921,2096921,1176067,843891,50183
2096921,2096921,1176163,843792,50183
2096921,2096921,1176311,843672,50183
2096921,2096921,1176882,843971,50144
2096921,2096921,1177193,844354,50104
2096921,2096921,1177409,844681,50104
2096921,2096921,1177677,844824,50057
2096921,2096921,1177658,845367,50057
2096921,2096921,1177754,845061,50018
2096921,2096921,1177594,844946,50018
2096921,2096921,1177494,844623,49931
2096921,2096921,1177629,844544,49970
2096921,2096921,1177700,844398,49883
2096921,2096921,1178271,844722,49931
2096921,2096921,1178649,845223,49883
2096921,2096921,1178872,845420,49844
2096921,2096921,1178981,845534,49757
2096921,2096921,1178989,846134,49718
2096921,2096921,1179104,845765,49718
2096921,2096921,1178916,845610,49670
2096921,2096921,1178792,845297,49670
2096921,2096921,1178837,845165,49670
2096921,2096921,1178909,845021,49544
2096921,2096921,1179442,845332,49497
2096921,2096921,1179811,845792,49584
2096921,2096921,1180039,845959,49544
2096921,2096921,1180119,846137,49371
2096921,2096921,1180077,846631,49410
2096921,2096921,1180151,846269,49457
2096921,2096921,1179849,846068,49371
2096921,2096921,1179690,845702,49410
2096921,2096921,1179670,845560,49331
2096921,2096921,1179672,845351,49284
2096921,2096921,1180099,845670,49157
2096921,2096921,1180369,846056,49284
2096921,2096921,1180498,846246,49157
2096921,2096921,1180627,846313,49197
2096921,2096921,1180491,846858,49063
2096921,2096921,1180448,846449,49015
2096921,2096921,1180084,846191,49063
2096921,2096921,1179877,845807,48976
2096921,2096921,1179742,845605,48976
2096921,2096921,1179653,845344,48976
2096921,2096921,1179963,845635,49015
2096921,2096921,1180199,845935,48937
2096921,2096921,1180300,846088,48937
2096921,2096921,1180269,846168,48889
2096921,2096921,1180117,846652,48889
2096921,2096921,1180042,846212,48937
2096921,2096921,1179600,845890,48842
2096921,2096921,1179335,845487,48842
2096921,2096921,1179144,845268,48842
2096921,2096921,1179062,844996,48842
2096921,2096921,1179372,845221,48889
2096921,2096921,1179507,845543,48889
2096921,2096921,1179524,845631,48755
2096921,2096921,1179443,845686,48794
2096921,2096921,1179282,846147,48755
2096921,2096921,1179139,845617,48976
2096921,2096921,1178624,845336,48794
2096921,2096921,1178303,844929,48794
2096921,2096921,1178201,844698,48708
2096921,2096921,1177975,844424,48708
2096921,2096921,1178282,844703,48794
2096921,2096921,1178390,844974,48794
2096921,2096921,1178446,845071,48937
2096921,2096921,1178383,845128,48842
2096921,2096921,1178146,845488,48755
2096921,2096921,1178086,845060,48668
2096921,2096921,1177581,844765,48708
2096921,2096921,1177292,844334,48708
2096921,2096921,1177148,844141,48708
2096921,2096921,1177008,843869,48708
2096921,2096921,1177446,844173,48755
2096921,2096921,1177562,844513,48842
2096921,2096921,1177626,844631,48708
2096921,2096921,1177611,844679,48708
2096921,2096921,1177498,845107,48755
2096921,2096921,1177351,844638,48937
2096921,2096921,1176985,844390,48889
2096921,2096921,1176746,844094,48708
2096921,2096921,1176757,843882,48668
2096921,2096921,1176700,843667,48755
2096921,2096921,1177115,843998,48794
2096921,2096921,1177309,844342,48755
2096921,2096921,1177424,844498,48668
2096921,2096921,1177457,844654,48581
2096921,2096921,1177415,845006,48755
2096921,2096921,1177435,844610,48708
2096921,2096921,1177096,844431,48794
2096921,2096921,1176939,844138,48668
2096921,2096921,1176905,843993,48542
2096921,2096921,1176851,843780,48668
2096921,2096921,1177381,844150,48889
2096921,2096921,1177699,844467,48755
2096921,2096921,1177846,844657,48755
2096921,2096921,1177907,844808,48621
2096921,2096921,1177880,845240,48708
2096921,2096921,1177867,844850,48755
2096921,2096921,1177579,844608,48842
2096921,2096921,1177477,844332,48755
2096921,2096921,1177439,844160,48708
2096921,2096921,1177443,844023,48755
2096921,2096921,1177956,844352,48842
2096921,2096921,1178250,844740,48842
2096921,2096921,1178416,844875,48794
2096921,2096921,1178528,845048,48755
2096921,2096921,1178480,845473,48794
2096921,2096921,1178585,845229,48755
2096921,2096921,1178294,844910,48842
2096921,2096921,1178110,844645,48889
2096921,2096921,1178185,844494,48937
2096921,2096921,1178194,844371,48889
2096921,2096921,1178740,844792,48794
2096921,2096921,1179040,845052,48794
2096921,2096921,1179160,845239,48842
2096921,2096921,1179415,845447,48755
2096921,2096921,1179380,845901,48842
2096921,2096921,1179370,845553,48842
2096921,2096921,1179104,845361,48889
2096921,2096921,1179044,845103,48937
2096921,2096921,1179031,844943,48889
2096921,2096921,1179020,844767,48842
2096921,2096921,1179644,845142,48937
2096921,2096921,1179866,845472,48937
2096921,2096921,1180065,845600,48937
2096921,2096921,1180210,845828,48842
2096921,2096921,1180284,846327,48976
2096921,2096921,1180211,845924,48794
2096921,2096921,1179954,845702,48937
2096921,2096921,1179899,845507,48889
2096921,2096921,1179942,845358,48976
2096921,2096921,1179937,845141,48889
2096921,2096921,1180430,845571,48889
2096921,2096921,1180764,845928,48842
2096921,2096921,1180895,846085,48937
