2096921,2096921,313074,465810
2096921,2096921,313345,465557
2096921,2096921,313187,465945
2096921,2096921,313386,465896
2096921,2096921,313489,465812
2096921,2096921,313612,465963
2096921,2096921,313617,466059
2096921,2096921,313600,465961
2096921,2096921,313786,465901
2096921,2096921,313781,465936
2096921,2096921,313604,466143
2096921,2096921,313593,466003
2096921,2096921,313660,466147
2096921,2096921,313789,466205
2096921,2096921,313870,466330
2096921,2096921,313968,466262
2096921,2096921,313995,466514
2096921,2096921,313962,466384
2096921,2096921,313862,466548
2096921,2096921,314247,466266
2096921,2096921,314018,466608
2096921,2096921,313617,466742
2096921,2096921,313959,466635
2096921,2096921,313975,466406
2096921,2096921,314195,466547
2096921,2096921,314363,466148
2096921,2096921,314279,466325
2096921,2096921,314385,466363
2096921,2096921,314133,466593
2096921,2096921,314180,466651
2096921,2096921,314240,466518
2096921,2096921,314078,466636
2096921,2096921,314374,466371
2096921,2096921,314414,466502
2096921,2096921,314321,466562
2096921,2096921,314527,466616
2096921,2096921,314330,467002
2096921,2096921,314828,466772
2096921,2096921,314936,466801
2096921,2096921,314878,466800
2096921,2096921,314754,466998
2096921,2096921,314603,466865
2096921,2096921,314538,467096
2096921,2096921,314690,466913
2096921,2096921,315110,467160
2096921,2096921,314865,467230
2096921,2096921,314987,467300
2096921,2096921,315239,467423
2096921,2096921,314977,467099
2096921,2096921,314864,466979
2096921,2096921,315163,467158
2096921,2096921,315398,467206
2096921,2096921,315015,466964
2096921,2096921,315060,466994
2096921,2096921,315168,466601
2096921,2096921,315470,467131
2096921,2096921,315329,467005
2096921,2096921,315829,467252
2096921,2096921,315427,467539
2096921,2096921,315150,467296
2096921,2096921,315188,466981
2096921,2096921,315268,467578
2096921,2096921,315496,467450
2096921,2096921,315252,467617
2096921,2096921,315347,467237
2096921,2096921,315628,467448
2096921,2096921,315710,467483
2096921,2096921,315820,467288
2096921,2096921,315667,467488
2096921,2096921,315576,467385
2096921,2096921,315659,467331
2096921,2096921,315685,467259
2096921,2096921,315732,467435
2096921,2096921,315469,467515
2096921,2096921,315602,467373
2096921,2096921,315898,467651
2096921,2096921,315735,467638
2096921,2096921,315876,467679
2096921,2096921,315647,467710
2096921,2096921,315732,467802
2096921,2096921,315560,467565
2096921,2096921,315775,467865
2096921,2096921,315356,467859
2096921,2096921,315940,467754
2096921,2096921,316001,467691
2096921,2096921,316023,467915
2096921,2096921,316204,467875
2096921,2096921,315967,468009
2096921,2096921,315896,468072
2096921,2096921,316092,467817
2096921,2096921,316340,468025
2096921,2096921,315734,467620
2096921,2096921,315649,467858
2096921,2096921,315924,467837
2096921,2096921,316251,467832
2096921,2096921,316054,467823
2096921,2096921,315857,468113
2096921,2096921,316484,468163
2096921,2096921,316118,468394
2096921,2096921,316285,468042
2096921,2096921,316241,467848
2096921,2096921,316090,467595
2096921,2096921,316129,467891
2096921,2096921,315789,468045
2096921,2096921,315878,467841
2096921,2096921,316299,467896
2096921,2096921,316175,468306
2096921,2096921,316089,468205
2096921,2096921,316293,468127
2096921,2096921,316009,467883
2096921,2096921,316496,467928
2096921,2096921,316186,468031
2096921,2096921,316084,467782
2096921,2096921,316355,467922
2096921,2096921,316219,468080
2096921,2096921,316543,468113
2096921,2096921,316611,468139
