2096921,2096921,791432,604614,0
2096921,2096921,791599,604563,0
2096921,2096921,791655,604731,0
2096921,2096921,791627,604706,0
2096921,2096921,791635,604620,0
2096921,2096921,791510,604446,0
2096921,2096921,791752,604486,0
2096921,2096921,792045,604752,0
2096921,2096921,792161,604944,0
2096921,2096921,792166,605011,0
2096921,2096921,792220,604927,0
2096921,2096921,792414,604892,0
2096921,2096921,792513,605074,0
2096921,2096921,792508,605057,0
2096921,2096921,792489,604976,0
2096921,2096921,792442,604885,0
2096921,2096921,792770,604890,0
2096921,2096921,793015,605203,0
2096921,2096921,793122,605336,0
2096921,2096921,793228,605428,0
2096921,2096921,793209,605345,0
2096921,2096921,793362,605324,0
2096921,2096921,793427,605459,0
2096921,2096921,793489,605459,0
2096921,2096921,793362,605372,0
2096921,2096921,793320,605260,0
2096921,2096921,793624,605309,0
2096921,2096921,793949,605622,0
2096921,2096921,793993,605742,0
2096921,2096921,794041,605736,0
2096921,2096921,794029,605696,0
2096921,2096921,794106,605643,0
2096921,2096921,794144,605765,0
2096921,2096921,794160,605713,0
2096921,2096921,794059,605634,0
2096921,2096921,793954,605515,0
2096921,2096921,794205,605467,0
2096921,2096921,794433,605792,0
2096921,2096921,794474,605902,0
2096921,2096921,794424,605916,0
2096921,2096921,794331,605815,0
2096921,2096921,794455,605758,0
2096921,2096921,794527,605839,0
2096921,2096921,794476,605833,0
2096921,2096921,794285,605749,0
2096921,2096921,794111,605613,0
2096921,2096921,794398,605558,0
2096921,2096921,794540,605859,0
2096921,2096921,794521,605982,0
2096921,2096921,794521,605916,0
2096921,2096921,794461,605847,0
2096921,2096921,794488,605810,0
2096921,2096921,794420,605887,0
2096921,2096921,794474,605847,0
2096921,2096921,794251,605660,0
2096921,2096921,794080,605556,0
2096921,2096921,794355,605544,0
2096921,2096921,794450,605822,0
2096921,2096921,794430,605936,0
2096921,2096921,794447,605833,0
2096921,2096921,794344,605755,0
2096921,2096921,794348,605713,0
2096921,2096921,794313,605715,0
2096921,2096921,794251,605690,0
2096921,2096921,794073,605566,0
2096921,2096921,793969,605421,0
2096921,2096921,794222,605400,0
2096921,2096921,794341,605690,0
2096921,2096921,794280,605815,0
2096921,2096921,794264,605747,0
2096921,2096921,794147,605669,0
2096921,2096921,794191,605608,0
2096921,2096921,794256,605628,0
2096921,2096921,794177,605650,0
2096921,2096921,794045,605548,0
2096921,2096921,793862,605380,0
2096921,2096921,794071,605378,0
2096921,2096921,794208,605628,0
2096921,2096921,794222,605674,0
2096921,2096921,794254,605714,0
2096921,2096921,794130,605609,0
2096921,2096921,794245,605559,0
2096921,2096921,794237,605660,0
2096921,2096921,794225,605626,0
2096921,2096921,794090,605544,0
2096921,2096921,794010,605405,0
2096921,2096921,794214,605407,0
2096921,2096921,794417,605692,0
2096921,2096921,794462,605828,0
2096921,2096921,794509,605792,0
2096921,2096921,794454,605730,0
2096921,2096921,794556,605718,0
2096921,2096921,794586,605825,0
2096921,2096921,794588,605782,0
2096921,2096921,794509,605674,0
2096921,2096921,794389,605574,0
2096921,2096921,794644,605571,0
2096921,2096921,794859,605817,0
2096921,2096921,794953,605945,0
2096921,2096921,794971,605955,0
2096921,2096921,794922,605886,0
2096921,2096921,795027,605902,0
2096921,2096921,795068,605974,0
2096921,2096921,795078,605969,0
2096921,2096921,794973,605836,0
2096921,2096921,794892,605772,0
2096921,2096921,795227,605794,0
2096921,2096921,795461,606072,0
2096921,2096921,795540,606172,0
2096921,2096921,795553,606184,0
2096921,2096921,795484,606191,0
2096921,2096921,795664,606108,0
2096921,2096921,795739,606214,0
2096921,2096921,795720,606225,0
2096921,2096921,795672,606160,0
2096921,2096921,795608,606065,0
2096921,2096921,795931,606054,0
2096921,2096921,796107,606310,0
2096921,2096921,796240,606476,0
2096921,2096921,796243,606504,0
2096921,2096921,796210,606464,0
2096921,2096921,796392,606430,0
2096921,2096921,796473,606546,0
2096921,2096921,796393,606584,0
2096921,2096921,796449,606499,0
2096921,2096921,796431,606403,0
2096921,2096921,796649,606365,0
2096921,2096921,796831,606677,0
2096921,2096921,796928,606819,0
2096921,2096921,796930,606789,0
2096921,2096921,796893,606742,0
2096921,2096921,797100,606762,0
2096921,2096921,797128,606853,0
2096921,2096921,797151,606854,0
2096921,2096921,796968,606761,0
2096921,2096921,796928,606580,0
2096921,2096921,797217,606611,0
2096921,2096921,797409,606940,0
2096921,2096921,797511,607056,0
2096921,2096921,797555,607013,0
2096921,2096921,797454,606960,0
2096921,2096921,797588,606928,0
2096921,2096921,797678,607075,0
2096921,2096921,797685,606985,0
2096921,2096921,797615,606986,0
2096921,2096921,797525,606841,0
2096921,2096921,797768,606852,0
2096921,2096921,797982,607136,0
2096921,2096921,798101,607295,0
2096921,2096921,798102,607235,0
2096921,2096921,798060,607176,0
2096921,2096921,798149,607134,0
2096921,2096921,798204,607280,0
2096921,2096921,798146,607205,0
2096921,2096921,798057,607161,0
2096921,2096921,798025,607017,0
2096921,2096921,798278,607085,0
2096921,2096921,798473,607312,0
2096921,2096921,798554,607478,0
2096921,2096921,798563,607478,0
2096921,2096921,798465,607385,0
2096921,2096921,798642,607357,0
2096921,2096921,798659,607446,0
2096921,2096921,798577,607408,0
2096921,2096921,798539,607354,0
2096921,2096921,798439,607210,0
2096921,2096921,798702,607258,0
2096921,2096921,798845,607486,0
2096921,2096921,798914,607552,0
2096921,2096921,798942,607584,0
2096921,2096921,798904,607455,0
2096921,2096921,798985,607444,0
2096921,2096921,799045,607554,0
2096921,2096921,798960,607629,0
2096921,2096921,798873,607461,0
2096921,2096921,798791,607354,0
2096921,2096921,799061,607382,0
2096921,2096921,799210,607619,0
2096921,2096921,799302,607699,0
2096921,2096921,799256,607709,0
2096921,2096921,799148,607599,0
2096921,2096921,799327,607640,0
2096921,2096921,799347,607752,0
2096921,2096921,799250,607644,0
2096921,2096921,799102,607522,0
2096921,2096921,799095,607436,0
2096921,2096921,799341,607474,0
2096921,2096921,799510,607749,0
2096921,2096921,799588,607819,0
2096921,2096921,799525,607793,0
2096921,2096921,799426,607768,0
2096921,2096921,799591,607736,0
2096921,2096921,799583,607766,0
2096921,2096921,799510,607730,0
2096921,2096921,799414,607702,0
2096921,2096921,799354,607515,0
2096921,2096921,799628,607572,0
2096921,2096921,799773,607776,0
2096921,2096921,799830,607907,0
2096921,2096921,799802,607903,0
2096921,2096921,799715,607789,0
2096921,2096921,799838,607759,0
2096921,2096921,799909,607862,0
2096921,2096921,799719,607832,0
2096921,2096921,799658,607734,0
2096921,2096921,799673,607607,0
2096921,2096921,799925,607635,0
2096921,2096921,800063,607907,0
2096921,2096921,800180,608035,0
2096921,2096921,800125,608026,0
2096921,2096921,800038,607894,0
2096921,2096921,800114,607888,0
2096921,2096921,800141,607977,0
2096921,2096921,800073,607903,0
2096921,2096921,799971,607837,0
2096921,2096921,799907,607763,0
2096921,2096921,800170,607810,0
2096921,2096921,800377,608013,0
2096921,2096921,800395,608074,0
2096921,2096921,800370,608068,0
2096921,2096921,800273,608048,0
2096921,2096921,800389,608034,0
2096921,2096921,800423,608163,0
2096921,2096921,800357,608118,0
2096921,2096921,800252,607973,0
2096921,2096921,800221,607892,0
2096921,2096921,800471,607893,0
2096921,2096921,800625,608132,0
2096921,2096921,800718,608238,0
2096921,2096921,800680,608245,0
2096921,2096921,800586,608068,0
2096921,2096921,800684,608138,0
2096921,2096921,800682,608196,0
2096921,2096921,800586,608185,0
2096921,2096921,800497,608063,0
2096921,2096921,800490,607968,0
2096921,2096921,800806,607954,0
2096921,2096921,800829,608209,0
2096921,2096921,800974,608325,0
2096921,2096921,800936,608383,0
2096921,2096921,800801,608193,0
2096921,2096921,800940,608226,0
2096921,2096921,800942,608302,0
2096921,2096921,800875,608262,0
2096921,2096921,800771,608158,0
2096921,2096921,800699,608077,0
2096921,2096921,800952,608091,0
2096921,2096921,801118,608317,0
2096921,2096921,801194,608388,0
2096921,2096921,801177,608426,0
2096921,2096921,801012,608278,0
2096921,2096921,801194,608296,0
2096921,2096921,801187,608400,0
2096921,2096921,801102,608283,0
2096921,2096921,801041,608266,0
2096921,2096921,800939,608165,0
2096921,2096921,801192,608167,0
2096921,2096921,801342,608331,0
2096921,2096921,801436,608510,0
2096921,2096921,801394,608467,0
2096921,2096921,801262,608366,0
2096921,2096921,801430,608381,0
2096921,2096921,801490,608469,0
2096921,2096921,801354,608405,0
2096921,2096921,801292,608306,0
2096921,2096921,801232,608206,0
2096921,2096921,801444,608288,0
2096921,2096921,801651,608473,0
2096921,2096921,801657,608605,0
2096921,2096921,801590,608577,0
2096921,2096921,801523,608412,0
