2096921,2096921,368061,826843,0
2096921,2096921,367871,826705,0
2096921,2096921,367691,826496,0
2096921,2096921,367555,826291,0
2096921,2096921,367521,826307,0
2096921,2096921,367676,826313,0
2096921,2096921,367776,826416,0
2096921,2096921,367875,826532,0
2096921,2096921,367941,826560,0
2096921,2096921,367933,826553,0
2096921,2096921,367740,826491,0
2096921,2096921,367637,826413,0
2096921,2096921,367417,826221,0
2096921,2096921,367291,826099,0
2096921,2096921,367391,826103,0
2096921,2096921,367592,826251,0
2096921,2096921,367683,826340,0
2096921,2096921,367808,826400,0
2096921,2096921,367864,826437,0
2096921,2096921,367901,826485,0
2096921,2096921,367802,826530,0
2096921,2096921,367736,826473,0
2096921,2096921,367548,826375,0
2096921,2096921,367462,826259,0
2096921,2096921,367517,826268,0
2096921,2096921,367710,826380,0
2096921,2096921,367844,826425,0
2096921,2096921,368013,826645,0
2096921,2096921,368138,826719,0
2096921,2096921,368244,826765,0
2096921,2096921,368098,826868,0
2096921,2096921,368011,826807,0
2096921,2096921,367905,826668,0
2096921,2096921,367803,826589,0
2096921,2096921,367964,826721,0
2096921,2096921,368214,826876,0
2096921,2096921,368410,827020,0
2096921,2096921,368592,827205,0
2096921,2096921,368754,827333,0
2096921,2096921,368819,827413,0
2096921,2096921,368754,827510,0
2096921,2096921,368713,827511,0
2096921,2096921,368572,827420,0
2096921,2096921,368532,827368,0
2096921,2096921,368680,827487,0
2096921,2096921,368944,827656,0
2096921,2096921,369155,827747,0
2096921,2096921,369332,828024,0
2096921,2096921,369525,828160,0
2096921,2096921,369577,828279,0
2096921,2096921,369512,828352,0
2096921,2096921,369498,828379,0
2096921,2096921,369430,828335,0
2096921,2096921,369369,828308,0
2096921,2096921,369579,828393,0
2096921,2096921,369798,828640,0
2096921,2096921,370079,828794,0
2096921,2096921,370218,829002,0
2096921,2096921,370390,829146,0
2096921,2096921,370519,829351,0
2096921,2096921,370489,829434,0
2096921,2096921,370507,829535,0
2096921,2096921,370416,829505,0
2096921,2096921,370419,829415,0
2096921,2096921,370605,829538,0
2096921,2096921,370834,829803,0
2096921,2096921,371016,829989,0
2096921,2096921,371297,830216,0
2096921,2096921,371493,830380,0
2096921,2096921,371639,830542,0
2096921,2096921,371582,830619,0
2096921,2096921,371615,830745,0
2096921,2096921,371568,830731,0
2096921,2096921,371543,830654,0
2096921,2096921,371702,830816,0
2096921,2096921,371953,831057,0
2096921,2096921,372147,831210,0
2096921,2096921,372426,831443,0
2096921,2096921,372632,831643,0
2096921,2096921,372753,831811,0
2096921,2096921,372727,831892,0
2096921,2096921,372719,831979,0
2096921,2096921,372616,831971,0
2096921,2096921,372614,831893,0
2096921,2096921,372832,832067,0
2096921,2096921,373108,832296,0
2096921,2096921,373340,832454,0
2096921,2096921,373567,832688,0
2096921,2096921,373768,832911,0
2096921,2096921,373896,833054,0
2096921,2096921,373849,833127,0
2096921,2096921,373891,833303,0
2096921,2096921,373858,833266,0
2096921,2096921,373811,833208,0
2096921,2096921,374001,833361,0
2096921,2096921,374293,833630,0
2096921,2096921,374504,833810,0
2096921,2096921,374784,834030,0
2096921,2096921,374970,834234,0
2096921,2096921,375094,834441,0
2096921,2096921,375062,834512,0
2096921,2096921,375095,834669,0
2096921,2096921,375019,834619,0
2096921,2096921,375021,834551,0
2096921,2096921,375185,834711,0
2096921,2096921,375486,834950,0
2096921,2096921,375702,835120,0
2096921,2096921,375943,835346,0
2096921,2096921,376197,835582,0
2096921,2096921,376269,835728,0
2096921,2096921,376292,835820,0
2096921,2096921,376269,835927,0
2096921,2096921,376208,835910,0
2096921,2096921,376180,835877,0
2096921,2096921,376379,836005,0
2096921,2096921,376600,836290,0
2096921,2096921,376889,836413,0
2096921,2096921,377104,836694,0
2096921,2096921,377307,836902,0
2096921,2096921,377476,837039,0
2096921,2096921,377417,837107,0
2096921,2096921,377401,837247,0
2096921,2096921,377376,837164,0
2096921,2096921,377389,837183,0
2096921,2096921,377549,837346,0
2096921,2096921,377819,837566,0
2096921,2096921,378030,837822,0
2096921,2096921,378269,838005,0
2096921,2096921,378494,838202,0
2096921,2096921,378668,838353,0
2096921,2096921,378599,838454,0
2096921,2096921,378567,838606,0
2096921,2096921,378548,838544,0
2096921,2096921,378549,838485,0
2096921,2096921,378717,838638,0
2096921,2096921,378965,838897,0
2096921,2096921,379229,839051,0
2096921,2096921,379467,839279,0
2096921,2096921,379633,839536,0
2096921,2096921,379772,839658,0
2096921,2096921,379779,839778,0
2096921,2096921,379754,839857,0
2096921,2096921,379698,839822,0
2096921,2096921,379701,839794,0
2096921,2096921,379867,839822,0
2096921,2096921,380125,840172,0
2096921,2096921,380330,840328,0
2096921,2096921,380566,840563,0
2096921,2096921,380745,840735,0
2096921,2096921,380896,840867,0
2096921,2096921,380924,840963,0
2096921,2096921,380858,841028,0
2096921,2096921,380807,840972,0
2096921,2096921,380737,840926,0
2096921,2096921,380903,841127,0
2096921,2096921,381198,841296,0
2096921,2096921,381444,841432,0
2096921,2096921,381659,841679,0
2096921,2096921,381852,841875,0
2096921,2096921,381936,842023,0
2096921,2096921,381930,842104,0
2096921,2096921,381900,842201,0
2096921,2096921,381903,842188,0
2096921,2096921,381828,842123,0
2096921,2096921,382010,842212,0
2096921,2096921,382235,842478,0
2096921,2096921,382495,842720,0
2096921,2096921,382709,842941,0
2096921,2096921,382888,843133,0
2096921,2096921,383072,843245,0
2096921,2096921,383025,843353,0
2096921,2096921,382990,843477,0
2096921,2096921,382933,843375,0
2096921,2096921,382863,843352,0
2096921,2096921,383098,843446,0
2096921,2096921,383382,843738,0
2096921,2096921,383580,843856,0
2096921,2096921,383791,844078,0
2096921,2096921,384014,844270,0
2096921,2096921,384152,844442,0
2096921,2096921,384061,844567,0
2096921,2096921,384069,844683,0
2096921,2096921,384004,844612,0
2096921,2096921,383930,844506,0
2096921,2096921,384167,844642,0
2096921,2096921,384426,844903,0
2096921,2096921,384618,845068,0
2096921,2096921,384819,845300,0
2096921,2096921,385042,845522,0
2096921,2096921,385112,845555,0
2096921,2096921,385160,845762,0
2096921,2096921,385124,845820,0
2096921,2096921,385028,845719,0
2096921,2096921,385021,845740,0
2096921,2096921,385196,845805,0
2096921,2096921,385470,846016,0
2096921,2096921,385676,846159,0
2096921,2096921,385864,846436,0
2096921,2096921,386073,846593,0
2096921,2096921,386176,846729,0
2096921,2096921,386133,846800,0
2096921,2096921,386146,846925,0
2096921,2096921,386108,846826,0
2096921,2096921,386017,846835,0
2096921,2096921,386222,846997,0
2096921,2096921,386480,847157,0
2096921,2096921,386740,847279,0
2096921,2096921,386898,847569,0
2096921,2096921,387121,847795,0
2096921,2096921,387158,847901,0
2096921,2096921,387193,848013,0
2096921,2096921,387183,848117,0
2096921,2096921,387169,848052,0
2096921,2096921,387132,848025,0
2096921,2096921,387310,848180,0
2096921,2096921,387538,848383,0
2096921,2096921,387794,848530,0
2096921,2096921,388002,848781,0
2096921,2096921,388137,848970,0
2096921,2096921,388252,849117,0
2096921,2096921,388283,849217,0
2096921,2096921,388229,849237,0
2096921,2096921,388233,849190,0
2096921,2096921,388194,849192,0
2096921,2096921,388365,849292,0
2096921,2096921,388619,849572,0
2096921,2096921,388816,849702,0
2096921,2096921,389046,849927,0
2096921,2096921,389231,850133,0
2096921,2096921,389300,850220,0
2096921,2096921,389349,850355,0
2096921,2096921,389263,850437,0
2096921,2096921,389250,850341,0
2096921,2096921,389250,850304,0
2096921,2096921,389367,850438,0
2096921,2096921,389639,850660,0
2096921,2096921,389871,850829,0
2096921,2096921,389994,851000,0
2096921,2096921,390225,851221,0
2096921,2096921,390300,851360,0
2096921,2096921,390312,851525,0
2096921,2096921,390271,851562,0
2096921,2096921,390283,851428,0
2096921,2096921,390197,851374,0
2096921,2096921,390316,851494,0
2096921,2096921,390592,851637,0
2096921,2096921,390819,851804,0
2096921,2096921,391001,852054,0
2096921,2096921,391180,852235,0
2096921,2096921,391362,852368,0
2096921,2096921,391339,852553,0
2096921,2096921,391284,852589,0
2096921,2096921,391250,852486,0
2096921,2096921,391235,852433,0
2096921,2096921,391372,852555,0
2096921,2096921,391626,852679,0
2096921,2096921,391868,852908,0
2096921,2096921,392080,853196,0
2096921,2096921,392247,853401,0
2096921,2096921,392446,853553,0
2096921,2096921,392438,853797,0
2096921,2096921,392427,853817,0
2096921,2096921,392442,853783,0
2096921,2096921,392460,853781,0
2096921,2096921,392582,853922,0
2096921,2096921,392866,854193,0
2096921,2096921,393180,854405,0
2096921,2096921,393363,854735,0
2096921,2096921,393607,854977,0
2096921,2096921,393813,855201,0
2096921,2096921,393880,855424,0
2096921,2096921,393831,855480,0
2096921,2096921,393851,855426,0
2096921,2096921,393899,855442,0
2096921,2096921,394016,855625,0
2096921,2096921,394334,855877,0
2096921,2096921,394551,856081,0
2096921,2096921,394772,856336,0
2096921,2096921,394896,856480,0
2096921,2096921,394946,856649,0
2096921,2096921,394880,856713,0
2096921,2096921,394683,856601,0
2096921,2096921,394382,856289,0
2096921,2096921,394073,855953,0
2096921,2096921,393831,855654,0
2096921,2096921,393626,855328,0
2096921,2096921,393302,854903,0
2096921,2096921,392854,854404,0
2096921,2096921,392244,853735,0
2096921,2096921,391415,852910,0
2096921,2096921,390452,851947,0
2096921,2096921,389265,850716,0
2096921,2096921,388001,849333,0
2096921,2096921,386752,847861,0
2096921,2096921,385522,846559,0
2096921,2096921,384467,845302,0
2096921,2096921,383424,843963,0
2096921,2096921,382363,842810,0
2096921,2096921,381320,841699,0
2096921,2096921,380427,840598,0
2096921,2096921,379398,839564,0
2096921,2096921,378339,838514,0
2096921,2096921,377395,837361,0
2096921,2096921,376582,836348,0
2096921,2096921,375855,835562,0
2096921,2096921,375325,834887,0
