2096921,2096921,195573,627007,0
2096921,2096921,195608,627190,0
2096921,2096921,195320,627405,0
2096921,2096921,195350,627277,0
2096921,2096921,195321,627084,0
2096921,2096921,195369,627341,0
2096921,2096921,195157,627293,0
2096921,2096921,195202,626985,0
2096921,2096921,195446,626968,0
2096921,2096921,195606,627124,0
2096921,2096921,195517,626856,0
2096921,2096921,195370,627204,0
2096921,2096921,195443,627272,0
2096921,2096921,195818,627226,0
2096921,2096921,195469,627125,0
2096921,2096921,195521,627094,0
2096921,2096921,195292,627194,0
2096921,2096921,195410,627206,0
2096921,2096921,195486,627177,0
2096921,2096921,195469,627285,0
2096921,2096921,195391,627032,0
2096921,2096921,195574,627400,0
2096921,2096921,195557,627533,0
2096921,2096921,195790,627383,0
2096921,2096921,195613,627106,0
2096921,2096921,195559,626975,0
2096921,2096921,195358,627073,0
2096921,2096921,195289,627296,0
2096921,2096921,195327,627149,0
2096921,2096921,195343,626954,0
2096921,2096921,195370,626908,0
2096921,2096921,195602,627494,0
2096921,2096921,195443,627624,0
2096921,2096921,195440,627193,0
2096921,2096921,195343,627312,0
2096921,2096921,195564,627316,0
2096921,2096921,195356,627244,0
2096921,2096921,195077,627243,0
2096921,2096921,195158,626996,0
2096921,2096921,195523,626898,0
2096921,2096921,195539,627319,0
2096921,2096921,195406,627338,0
2096921,2096921,195263,627454,0
2096921,2096921,195297,626754,0
2096921,2096921,195273,626945,0
2096921,2096921,195197,627111,0
2096921,2096921,194930,626829,0
2096921,2096921,194967,626936,0
2096921,2096921,195264,626576,0
2096921,2096921,195191,626453,0
2096921,2096921,195107,626488,0
2096921,2096921,195329,626515,0
2096921,2096921,195192,626676,0
2096921,2096921,195169,626134,0
2096921,2096921,194878,626538,0
2096921,2096921,194861,626266,0
2096921,2096921,194486,626001,0
2096921,2096921,194438,626102,0
2096921,2096921,194564,625706,0
2096921,2096921,194457,625304,0
2096921,2096921,194164,625582,0
2096921,2096921,194810,625498,0
2096921,2096921,194430,625652,0
2096921,2096921,194279,624889,0
2096921,2096921,194060,624813,0
2096921,2096921,194186,624813,0
2096921,2096921,193878,624451,0
2096921,2096921,193392,624286,0
2096921,2096921,193253,623119,0
2096921,2096921,193173,622999,0
2096921,2096921,193055,622810,0
2096921,2096921,193253,622869,0
2096921,2096921,192131,622990,0
2096921,2096921,191752,621523,0
2096921,2096921,191910,621263,0
2096921,2096921,192149,621054,0
2096921,2096921,192206,620922,0
2096921,2096921,191314,621144,0
2096921,2096921,191189,619698,0
2096921,2096921,191182,619468,0
2096921,2096921,191164,619469,0
2096921,2096921,191108,619306,0
2096921,2096921,190562,619619,0
2096921,2096921,190601,618677,0
2096921,2096921,190605,618183,0
2096921,2096921,190688,618057,0
2096921,2096921,190146,618104,0
2096921,2096921,190099,618018,0
2096921,2096921,190048,617517,0
2096921,2096921,190276,617506,0
2096921,2096921,189956,617393,0
2096921,2096921,190060,617690,0
2096921,2096921,189861,617590,0
2096921,2096921,190009,616831,0
2096921,2096921,189616,616811,0
2096921,2096921,189778,616932,0
2096921,2096921,189737,617029,0
2096921,2096921,189582,616880,0
2096921,2096921,189225,616441,0
2096921,2096921,189516,616213,0
