2096921,2096921,161839,680047,0
2096921,2096921,161833,680143,0
2096921,2096921,161999,680397,0
2096921,2096921,161910,680616,0
2096921,2096921,161970,680716,0
2096921,2096921,162268,680805,0
2096921,2096921,162266,680399,0
2096921,2096921,162044,681090,0
2096921,2096921,161942,681056,0
2096921,2096921,162171,681138,0
2096921,2096921,162155,681191,0
2096921,2096921,162318,681028,0
2096921,2096921,162396,681486,0
2096921,2096921,161931,681580,0
2096921,2096921,162217,681551,0
2096921,2096921,162499,681593,0
2096921,2096921,162696,681687,0
2096921,2096921,162426,681928,0
2096921,2096921,162464,682107,0
2096921,2096921,162568,682041,0
2096921,2096921,162529,681950,0
2096921,2096921,162335,681852,0
2096921,2096921,162675,682280,0
2096921,2096921,162298,682470,0
2096921,2096921,162322,682445,0
2096921,2096921,162517,682423,0
2096921,2096921,162716,682166,0
2096921,2096921,162808,682236,0
2096921,2096921,162510,682862,0
2096921,2096921,162923,682711,0
2096921,2096921,162408,682690,0
2096921,2096921,162803,682555,0
2096921,2096921,162785,682830,0
2096921,2096921,162737,683043,0
2096921,2096921,162747,682948,0
2096921,2096921,162729,682903,0
2096921,2096921,163122,683061,0
2096921,2096921,162917,683278,0
2096921,2096921,162811,683692,0
2096921,2096921,162573,683836,0
2096921,2096921,162872,683830,0
2096921,2096921,162990,683640,0
2096921,2096921,163063,683993,0
2096921,2096921,162891,684010,0
2096921,2096921,163247,684124,0
2096921,2096921,162989,684016,0
2096921,2096921,162831,683910,0
2096921,2096921,162780,684309,0
2096921,2096921,163028,684380,0
2096921,2096921,163011,684528,0
2096921,2096921,163108,684432,0
2096921,2096921,163126,684242,0
2096921,2096921,163212,684195,0
2096921,2096921,163196,684287,0
2096921,2096921,163088,684242,0
2096921,2096921,163091,684176,0
2096921,2096921,163381,684505,0
2096921,2096921,162936,684781,0
2096921,2096921,163233,684872,0
2096921,2096921,163518,684672,0
2096921,2096921,163051,684908,0
2096921,2096921,163211,684968,0
2096921,2096921,163288,685152,0
2096921,2096921,162835,685266,0
2096921,2096921,163166,684928,0
2096921,2096921,163105,684789,0
2096921,2096921,163483,684891,0
2096921,2096921,163459,685125,0
2096921,2096921,163505,685108,0
2096921,2096921,163490,685508,0
2096921,2096921,163448,685352,0
2096921,2096921,163305,685137,0
2096921,2096921,163396,685921,0
2096921,2096921,163510,686062,0
2096921,2096921,163499,685909,0
2096921,2096921,163414,685796,0
2096921,2096921,163621,685819,0
2096921,2096921,163212,686225,0
2096921,2096921,163644,686426,0
2096921,2096921,163655,686077,0
2096921,2096921,163411,686465,0
2096921,2096921,163310,685975,0
2096921,2096921,163540,686416,0
2096921,2096921,163765,686639,0
2096921,2096921,163856,686475,0
2096921,2096921,163553,686344,0
2096921,2096921,163630,686255,0
2096921,2096921,163599,686578,0
2096921,2096921,163600,686667,0
2096921,2096921,163684,686762,0
2096921,2096921,163580,686682,0
2096921,2096921,163900,686850,0
2096921,2096921,163646,687182,0
2096921,2096921,163717,686689,0
2096921,2096921,163687,686605,0
2096921,2096921,163542,686681,0
2096921,2096921,163860,686664,0
2096921,2096921,163815,687021,0
2096921,2096921,163743,686859,0
2096921,2096921,163808,686872,0
2096921,2096921,163641,687001,0
2096921,2096921,163949,686817,0
2096921,2096921,164094,687183,0
2096921,2096921,163913,687353,0
2096921,2096921,163714,687248,0
2096921,2096921,163711,687274,0
2096921,2096921,163823,686984,0
2096921,2096921,163985,687181,0
2096921,2096921,163989,687589,0
2096921,2096921,163938,687883,0
2096921,2096921,164073,687587,0
2096921,2096921,164086,687514,0
2096921,2096921,163950,687590,0
2096921,2096921,164066,687352,0
2096921,2096921,164198,687467,0
2096921,2096921,163992,687478,0
2096921,2096921,163702,687505,0
2096921,2096921,163837,687819,0
2096921,2096921,163934,687821,0
2096921,2096921,163852,688136,0
2096921,2096921,163985,688075,0
2096921,2096921,163930,687743,0
2096921,2096921,163864,687992,0
2096921,2096921,164171,688008,0
2096921,2096921,164021,688068,0
2096921,2096921,164092,687894,0
2096921,2096921,164288,687864,0
2096921,2096921,164171,687558,0
2096921,2096921,164217,687851,0
2096921,2096921,163710,687973,0
2096921,2096921,163823,687635,0
2096921,2096921,163792,687644,0
2096921,2096921,163899,687312,0
2096921,2096921,163946,687441,0
2096921,2096921,164060,687233,0
2096921,2096921,164052,687342,0
2096921,2096921,163670,687227,0
2096921,2096921,163735,687160,0
2096921,2096921,163661,687002,0
2096921,2096921,163693,686856,0
2096921,2096921,163593,686608,0
2096921,2096921,163555,686858,0
2096921,2096921,163416,686485,0
2096921,2096921,163276,686141,0
2096921,2096921,163333,686331,0
2096921,2096921,163675,686294,0
2096921,2096921,163281,686332,0
2096921,2096921,163245,685600,0
2096921,2096921,163272,685308,0
2096921,2096921,163180,685541,0
2096921,2096921,162996,685387,0
2096921,2096921,162228,685074,0
2096921,2096921,161901,683323,0
2096921,2096921,162091,683581,0
2096921,2096921,162265,683240,0
2096921,2096921,161963,683237,0
2096921,2096921,161486,683254,0
2096921,2096921,161559,681174,0
2096921,2096921,161390,680655,0
2096921,2096921,161340,680938,0
2096921,2096921,161447,680692,0
2096921,2096921,161013,680702,0
2096921,2096921,160764,679121,0
2096921,2096921,160745,678769,0
2096921,2096921,160639,678954,0
2096921,2096921,160736,678578,0
2096921,2096921,160343,678580,0
2096921,2096921,160411,677720,0
2096921,2096921,160245,677493,0
2096921,2096921,159937,677716,0
2096921,2096921,160358,677341,0
2096921,2096921,160005,677123,0
2096921,2096921,159622,676497,0
2096921,2096921,159569,675854,0
2096921,2096921,159921,676111,0
2096921,2096921,159610,676328,0
2096921,2096921,159757,676110,0
2096921,2096921,159659,675683,0
2096921,2096921,159709,675476,0
2096921,2096921,159757,675318,0
2096921,2096921,159754,675027,0
2096921,2096921,159464,675301,0
2096921,2096921,159407,675038,0
2096921,2096921,159146,674767,0
2096921,2096921,159231,674584,0
2096921,2096921,159263,674767,0
2096921,2096921,159149,674664,0
2096921,2096921,159341,674509,0
2096921,2096921,159254,674597,0
2096921,2096921,159153,674619,0
2096921,2096921,158992,674602,0
2096921,2096921,159025,674697,0
2096921,2096921,159251,674444,0
2096921,2096921,159186,674281,0
2096921,2096921,159268,674402,0
2096921,2096921,159071,674572,0
2096921,2096921,159432,674542,0
2096921,2096921,159458,674591,0
2096921,2096921,159228,674546,0
2096921,2096921,159245,674569,0
2096921,2096921,159098,674690,0
2096921,2096921,159274,674519,0
2096921,2096921,159314,674597,0
2096921,2096921,159090,674815,0
2096921,2096921,159400,674740,0
2096921,2096921,159263,674882,0
2096921,2096921,159014,675009,0
2096921,2096921,159557,674909,0
2096921,2096921,159507,675018,0
2096921,2096921,159297,674533,0
2096921,2096921,159611,674965,0
2096921,2096921,159735,674903,0
2096921,2096921,159452,675150,0
2096921,2096921,159239,675184,0
2096921,2096921,159282,674964,0
2096921,2096921,159308,674947,0
2096921,2096921,159548,674860,0
2096921,2096921,159450,675243,0
2096921,2096921,159674,675476,0
2096921,2096921,159590,675331,0
2096921,2096921,159324,675379,0
2096921,2096921,159551,675248,0
2096921,2096921,159689,675833,0
2096921,2096921,159621,676055,0
2096921,2096921,159767,676136,0
2096921,2096921,159863,675751,0
2096921,2096921,160007,675911,0
2096921,2096921,159867,676449,0
2096921,2096921,160042,676473,0
2096921,2096921,159905,676604,0
2096921,2096921,159928,676516,0
2096921,2096921,160002,676491,0
2096921,2096921,159955,677061,0
2096921,2096921,160015,676686,0
2096921,2096921,159969,676954,0
2096921,2096921,159849,677068,0
2096921,2096921,160119,676743,0
2096921,2096921,160251,677561,0
2096921,2096921,160064,677523,0
2096921,2096921,159958,677426,0
2096921,2096921,160035,677046,0
2096921,2096921,160341,677542,0
2096921,2096921,160112,677724,0
2096921,2096921,160025,677836,0
2096921,2096921,160072,677723,0
2096921,2096921,160313,677894,0
2096921,2096921,160357,677860,0
2096921,2096921,160524,678197,0
2096921,2096921,160339,678031,0
2096921,2096921,160414,678200,0
2096921,2096921,160353,677963,0
2096921,2096921,160364,677784,0
2096921,2096921,160276,678525,0
2096921,2096921,160520,678663,0
2096921,2096921,160692,678683,0
2096921,2096921,160658,678682,0
2096921,2096921,161009,678784,0
2096921,2096921,160689,679007,0
2096921,2096921,161008,679104,0
2096921,2096921,160849,679330,0
2096921,2096921,160635,679500,0
2096921,2096921,160870,679328,0
2096921,2096921,160860,679761,0
2096921,2096921,160788,679699,0
2096921,2096921,160788,679735,0
2096921,2096921,160901,679629,0
2096921,2096921,161058,679694,0
2096921,2096921,161418,680255,0
2096921,2096921,161023,680336,0
2096921,2096921,161009,680012,0
2096921,2096921,160852,680411,0
2096921,2096921,161092,680139,0
2096921,2096921,161446,680764,0
2096921,2096921,161402,680666,0
2096921,2096921,161198,680551,0
2096921,2096921,161098,680320,0
2096921,2096921,161467,680671,0
2096921,2096921,161698,681162,0
2096921,2096921,161709,681184,0
2096921,2096921,161564,680827,0
2096921,2096921,161448,680930,0
2096921,2096921,161516,680944,0
2096921,2096921,161577,681335,0
2096921,2096921,161765,681563,0
2096921,2096921,161724,681036,0
2096921,2096921,161724,681539,0
2096921,2096921,161607,681272,0
2096921,2096921,161678,681553,0
2096921,2096921,161718,681268,0
2096921,2096921,161908,681621,0
2096921,2096921,161504,681775,0
2096921,2096921,161555,681972,0
2096921,2096921,161605,681836,0
2096921,2096921,161641,681759,0
2096921,2096921,161579,681958,0
2096921,2096921,161770,681510,0
2096921,2096921,162035,681891,0
2096921,2096921,161599,681870,0
2096921,2096921,161813,681910,0
2096921,2096921,161851,682063,0
2096921,2096921,161992,681736,0
2096921,2096921,161623,681808,0
2096921,2096921,161695,681963,0
2096921,2096921,161810,682288,0
2096921,2096921,161653,681950,0
2096921,2096921,161886,682247,0
2096921,2096921,162124,681581,0
2096921,2096921,161924,681713,0
2096921,2096921,161637,681862,0
2096921,2096921,161766,681972,0
2096921,2096921,161610,682131,0
2096921,2096921,161702,681887,0
2096921,2096921,161575,681862,0
2096921,2096921,161841,681655,0
2096921,2096921,162001,681788,0
2096921,2096921,161669,681927,0
2096921,2096921,161782,681956,0
2096921,2096921,162014,681753,0
2096921,2096921,161865,681631,0
2096921,2096921,161841,681719,0
2096921,2096921,161714,681566,0
2096921,2096921,161592,681603,0
2096921,2096921,161622,681805,0
2096921,2096921,161522,681589,0
2096921,2096921,162044,681511,0
2096921,2096921,161611,681687,0
2096921,2096921,161448,681568,0
2096921,2096921,161469,681803,0
2096921,2096921,161509,681348,0
2096921,2096921,161392,681476,0
2096921,2096921,161583,681408,0
2096921,2096921,161147,681440,0
2096921,2096921,161452,681282,0
2096921,2096921,161699,681131,0
2096921,2096921,161527,681428,0
2096921,2096921,161453,681402,0
2096921,2096921,161538,681709,0
2096921,2096921,161651,681298,0
2096921,2096921,161661,681351,0
2096921,2096921,161477,681071,0
2096921,2096921,161647,681238,0
2096921,2096921,161532,681136,0
2096921,2096921,161374,681384,0
2096921,2096921,161365,681194,0
2096921,2096921,161522,681506,0
2096921,2096921,161348,681353,0
2096921,2096921,161637,681241,0
2096921,2096921,161523,681200,0
2096921,2096921,161227,681269,0
2096921,2096921,161217,681055,0
2096921,2096921,161797,681063,0
2096921,2096921,161735,681175,0
2096921,2096921,161398,681267,0
2096921,2096921,161663,681115,0
2096921,2096921,161289,681298,0
2096921,2096921,161787,681214,0
2096921,2096921,161839,681289,0
2096921,2096921,161575,681398,0
2096921,2096921,161598,681318,0
2096921,2096921,161545,681342,0
2096921,2096921,161792,681739,0
2096921,2096921,161794,681478,0
2096921,2096921,161817,681507,0
2096921,2096921,161619,681699,0
2096921,2096921,161763,681649,0
2096921,2096921,161671,681322,0
2096921,2096921,161821,681583,0
2096921,2096921,161825,681910,0
2096921,2096921,162105,682017,0
2096921,2096921,162111,681962,0
2096921,2096921,161966,682283,0
2096921,2096921,161960,682080,0
2096921,2096921,162139,682014,0
2096921,2096921,162068,682031,0
2096921,2096921,162032,682373,0
2096921,2096921,162049,682238,0
2096921,2096921,162102,682528,0
2096921,2096921,162378,682412,0
2096921,2096921,162107,682466,0
2096921,2096921,162082,682321,0
2096921,2096921,161949,682353,0
2096921,2096921,162038,682252,0
2096921,2096921,162236,682508,0
2096921,2096921,162339,682495,0
2096921,2096921,162315,682416,0
2096921,2096921,162142,682457,0
2096921,2096921,162103,682530,0
2096921,2096921,162172,682818,0
