2096921,2096921,304059,389231
2096921,2096921,304027,389453
2096921,2096921,304075,389425
2096921,2096921,304148,389627
2096921,2096921,303791,389178
2096921,2096921,303956,389195
2096921,2096921,303866,389256
2096921,2096921,303961,389283
2096921,2096921,303724,389032
2096921,2096921,303550,388996
2096921,2096921,303731,389085
2096921,2096921,303629,389064
2096921,2096921,303299,389011
2096921,2096921,303534,388894
2096921,2096921,303698,389064
2096921,2096921,303774,389048
2096921,2096921,303280,389091
2096921,2096921,303357,389584
2096921,2096921,303289,389185
2096921,2096921,303632,388922
2096921,2096921,303406,389085
2096921,2096921,303610,388897
2096921,2096921,303536,388847
2096921,2096921,303538,388939
2096921,2096921,303431,389004
2096921,2096921,303683,389033
2096921,2096921,303069,388988
2096921,2096921,303471,389083
2096921,2096921,303442,389072
2096921,2096921,303208,389125
2096921,2096921,303099,389100
2096921,2096921,303262,389116
2096921,2096921,303381,388766
2096921,2096921,303548,389164
2096921,2096921,303345,389081
2096921,2096921,303520,389202
2096921,2096921,303323,389081
2096921,2096921,303650,389131
2096921,2096921,303888,389322
2096921,2096921,303669,389200
2096921,2096921,303466,389120
2096921,2096921,303736,389161
2096921,2096921,303727,389252
2096921,2096921,303929,388837
2096921,2096921,303460,389049
2096921,2096921,303640,389175
2096921,2096921,303687,389136
2096921,2096921,304113,388865
2096921,2096921,304190,389149
2096921,2096921,304273,389188
2096921,2096921,304143,389468
2096921,2096921,304114,389383
2096921,2096921,304297,389307
2096921,2096921,304671,389630
2096921,2096921,304353,389649
2096921,2096921,304305,389553
2096921,2096921,304470,389734
2096921,2096921,304400,389635
2096921,2096921,304338,389657
2096921,2096921,304483,389627
2096921,2096921,304627,389832
2096921,2096921,304716,389971
2096921,2096921,304747,389930
2096921,2096921,305024,390203
2096921,2096921,304928,390119
2096921,2096921,305033,389786
2096921,2096921,304725,389744
2096921,2096921,305067,389728
2096921,2096921,305083,389838
2096921,2096921,305095,390261
2096921,2096921,305049,389984
2096921,2096921,305270,389833
2096921,2096921,305341,390131
2096921,2096921,305392,389983
2096921,2096921,305517,390349
2096921,2096921,305488,390065
2096921,2096921,305568,390346
2096921,2096921,305586,390343
2096921,2096921,305482,390407
2096921,2096921,305715,390563
2096921,2096921,305340,390294
2096921,2096921,305677,390237
2096921,2096921,305697,390027
2096921,2096921,305920,390489
2096921,2096921,305738,390759
2096921,2096921,305974,390476
2096921,2096921,305910,390607
2096921,2096921,306017,390418
2096921,2096921,306121,390755
2096921,2096921,306423,390591
2096921,2096921,305905,390825
2096921,2096921,306158,390578
2096921,2096921,305924,390757
2096921,2096921,306254,391086
2096921,2096921,306138,390894
2096921,2096921,306245,390822
2096921,2096921,306376,390947
2096921,2096921,306211,390901
2096921,2096921,306394,390995
2096921,2096921,306459,390788
2096921,2096921,306445,390919
2096921,2096921,306570,390873
2096921,2096921,306877,390886
2096921,2096921,306798,391058
2096921,2096921,306745,390882
2096921,2096921,306927,391074
2096921,2096921,306784,391126
2096921,2096921,306962,390908
2096921,2096921,307034,391195
2096921,2096921,307268,391049
2096921,2096921,307213,391218
2096921,2096921,307299,391090
2096921,2096921,307042,391312
2096921,2096921,307246,391255
2096921,2096921,307250,391358
2096921,2096921,307441,391152
2096921,2096921,307289,390827
2096921,2096921,307508,391162
2096921,2096921,307487,391261
2096921,2096921,307486,391325
2096921,2096921,307508,391219
2096921,2096921,307795,391506
2096921,2096921,307832,391370
2096921,2096921,307916,391374
2096921,2096921,307663,391928
2096921,2096921,307537,391511
2096921,2096921,307595,391488
2096921,2096921,307760,391302
2096921,2096921,307650,391512
2096921,2096921,307814,391633
