2096921,2096921,444556,245427,51107
2096921,2096921,444532,245279,50972
2096921,2096921,444639,245367,50972
2096921,2096921,444645,245440,50933
2096921,2096921,444625,245451,51107
2096921,2096921,444625,245469,50933
2096921,2096921,444720,245539,50972
2096921,2096921,444688,245514,50933
2096921,2096921,444532,245311,50972
2096921,2096921,444710,245332,50972
2096921,2096921,444726,245465,50972
2096921,2096921,444687,245470,51075
2096921,2096921,444721,245436,50972
2096921,2096921,444748,245523,50972
2096921,2096921,444737,245472,50972
2096921,2096921,444414,245199,50972
2096921,2096921,444593,245282,51020
2096921,2096921,444662,245354,51043
2096921,2096921,444705,245402,51020
2096921,2096921,444774,245453,51020
2096921,2096921,444422,245200,50972
2096921,2096921,444611,245352,50972
2096921,2096921,444538,245368,51020
2096921,2096921,444602,245180,51020
2096921,2096921,444637,245293,51020
2096921,2096921,444550,245147,51020
2096921,2096921,444721,245270,51020
2096921,2096921,444648,245279,50933
2096921,2096921,444748,245303,51020
2096921,2096921,444447,245075,51020
2096921,2096921,444626,245099,51020
2096921,2096921,444655,245222,50972
2096921,2096921,444663,245197,51059
2096921,2096921,444631,245186,51020
2096921,2096921,444665,245253,51075
2096921,2096921,444676,245173,51020
2096921,2096921,444534,245095,51020
2096921,2096921,444631,245240,51020
2096921,2096921,444790,245312,51706
2096921,2096921,444536,245047,51020
2096921,2096921,444703,245018,51020
2096921,2096921,444708,245121,51706
2096921,2096921,444585,245083,50972
2096921,2096921,444399,244898,50972
2096921,2096921,444412,245060,50972
2096921,2096921,444242,244918,51020
2096921,2096921,444232,244952,51075
2096921,2096921,444085,244842,50933
2096921,2096921,444293,244954,51706
2096921,2096921,444150,244941,50972
2096921,2096921,443972,244774,50933
2096921,2096921,444130,244920,50972
2096921,2096921,444233,244886,51059
2096921,2096921,444107,244896,50972
2096921,2096921,444076,244912,50972
2096921,2096921,443483,244594,50972
2096921,2096921,443659,244612,50972
2096921,2096921,443719,244721,51706
2096921,2096921,443242,244580,51020
2096921,2096921,442363,244228,51020
2096921,2096921,442530,244225,51020
2096921,2096921,442581,244263,51233
2096921,2096921,441814,244127,51075
2096921,2096921,441734,244135,50972
2096921,2096921,440658,243647,51020
2096921,2096921,440690,243682,50972
2096921,2096921,440814,243406,51193
2096921,2096921,438833,243236,51020
2096921,2096921,436279,242224,51020
2096921,2096921,436343,241971,51107
2096921,2096921,434543,241781,51020
2096921,2096921,434586,241727,51020
2096921,2096921,432982,241185,51020
2096921,2096921,433013,241130,51020
2096921,2096921,432975,241042,51107
2096921,2096921,432054,240835,51043
2096921,2096921,432026,240895,50972
2096921,2096921,430978,240468,51020
2096921,2096921,431231,240474,51201
2096921,2096921,430678,240382,51020
2096921,2096921,430704,240486,51020
2096921,2096921,430111,240188,51020
2096921,2096921,430370,240304,51020
2096921,2096921,430118,240207,51020
2096921,2096921,430086,240159,51146
2096921,2096921,429982,240031,51020
2096921,2096921,430111,240042,51020
2096921,2096921,430162,240175,51146
2096921,2096921,430177,240160,51020
2096921,2096921,430304,240340,51059
2096921,2096921,430226,240202,51146
2096921,2096921,430216,240052,51020
2096921,2096921,430517,240356,50972
2096921,2096921,430613,240402,51020
2096921,2096921,430706,240274,50972
2096921,2096921,430832,240261,51020
2096921,2096921,431205,240421,50972
2096921,2096921,431409,240450,51706
2096921,2096921,431648,240550,51059
2096921,2096921,432097,240690,51107
2096921,2096921,432137,240824,51059
2096921,2096921,432045,240832,51107
2096921,2096921,432251,240780,51020
