ir,resp,pr,spo2,spo2_real,rrInterval
573549,20041,66,97,97,97
574211,20047,66,97,97,97
574839,20048,66,97,97,97
575499,20040,66,97,97,97
576192,20039,66,97,97,97
576887,20043,66,97,97,97
577552,20036,66,97,97,97
578199,20036,66,97,97,97
578812,20036,66,97,97,97
579423,20040,66,97,97,97
579984,20032,66,97,97,97
580527,20040,66,97,97,97
581059,20030,66,97,97,97
581573,20031,66,97,97,97
582050,20030,66,97,97,97
582564,20019,66,97,97,97
583045,20012,66,97,97,97
583531,20016,66,97,97,97
584051,20013,66,97,97,97
584635,19997,66,97,97,97
585133,20001,66,97,97,97
585705,20004,66,97,97,97
586332,19997,66,97,97,97
586867,20006,66,97,97,97
587491,19999,66,97,97,97
588097,19994,66,97,97,97
588699,20006,66,97,97,97
589301,20000,66,97,97,97
589975,19989,66,97,97,97
590642,19996,66,97,97,97
591295,19994,66,97,97,97
591993,19978,66,97,97,97
592785,19987,66,97,97,97
593490,19991,66,97,97,97
594224,19973,66,97,97,97
595017,19978,66,97,97,97
595713,19980,66,97,97,97
596487,19971,66,97,97,97
597241,19976,66,97,97,97
597944,19976,66,97,97,97
598641,19966,66,97,97,97
599398,19970,66,97,97,97
600092,19961,66,97,97,97
600827,19954,66,97,97,97
601565,19949,66,97,97,97
602368,19942,66,97,97,97
603265,19936,66,97,97,97
604111,19937,66,97,97,97
605006,19938,66,97,97,97
605963,19939,66,97,97,97
606880,19944,66,97,97,97
607593,19941,66,97,97,97
607875,19942,66,97,97,97
607384,19953,66,97,97,97
605912,19947,66,97,97,97
603472,19947,66,97,97,97
599855,19957,66,97,97,97
595452,19954,66,97,97,97
591106,19944,66,97,97,97
587313,19950,66,97,97,97
584131,19948,66,97,97,97
581593,19944,66,97,97,97
579680,19946,66,97,97,97
578346,19941,66,97,97,97
577482,19945,66,97,97,97
577068,19945,66,97,97,97
577065,19941,66,97,97,97
577271,19944,66,97,97,97
577600,19945,66,97,97,97
578057,19941,66,97,97,97
578457,19952,66,97,97,97
578773,19946,66,97,97,97
579064,19947,66,97,97,97
579191,19952,66,97,97,97
579236,19953,66,97,97,97
579224,19952,66,97,97,97
579094,19954,66,97,97,97
579004,19956,66,97,97,97
578998,19951,66,97,97,97
579043,19950,66,97,97,97
579280,19951,65,97,98,100
579648,19949,65,97,98,100
580007,19960,65,97,98,100
580407,19949,65,97,98,100
580654,19950,65,97,98,100
580798,19957,65,97,98,100
580836,19948,65,97,98,100
580722,19954,65,97,98,100
580604,19954,65,97,98,100
580396,19952,65,97,98,100
580166,19950,65,97,98,100
580038,19949,65,97,98,100
579943,19951,65,97,98,100
579981,19948,65,97,98,100
580103,19955,65,97,98,100
580382,19950,65,97,98,100
580716,19949,65,97,98,100
581170,19956,65,97,98,100
581758,19953,65,97,98,100
582316,19956,65,97,98,100
582976,19958,65,97,98,100
583679,19958,65,97,98,100
584402,19954,65,97,98,100
585137,19966,65,97,98,100
585840,19966,65,97,98,100
586589,19957,65,97,98,100
587304,19968,65,97,98,100
587982,19966,65,97,98,100
588604,19960,65,97,98,100
589162,19970,65,97,98,100
589730,19968,65,97,98,100
590262,19964,65,97,98,100
590730,19973,65,97,98,100
591258,19968,65,97,98,100
591784,19969,65,97,98,100
592269,19979,65,97,98,100
592766,19974,65,97,98,100
593294,19973,65,97,98,100
593817,19982,65,97,98,100
594265,19973,65,97,98,100
594734,19974,65,97,98,100
595214,19981,65,97,98,100
595690,19972,65,97,98,100
596204,19972,65,97,98,100
596688,19981,65,97,98,100
597203,19977,65,97,98,100
597825,19974,65,97,98,100
598401,19976,65,97,98,100
598950,19976,65,97,98,100
599534,19980,65,97,98,100
600145,19983,65,97,98,100
600776,19985,65,97,98,100
601373,19993,65,97,98,100
602011,20000,65,97,98,100
602678,19999,65,97,98,100
603404,20007,65,97,98,100
604119,20014,65,97,98,100
604776,20006,65,97,98,100
605469,20017,65,97,98,100
606182,20010,65,97,98,100
606872,20022,65,97,98,100
607542,20022,65,97,98,100
608255,20023,65,97,98,100
608999,20020,65,97,98,100
609727,20031,65,97,98,100
610564,20029,65,97,98,100
611433,20035,65,97,98,100
612351,20041,65,97,98,100
613262,20042,65,97,98,100
614059,20043,65,97,98,100
614736,20047,65,97,98,100
614878,20042,65,97,98,100
614239,20053,65,97,98,100
612752,20052,65,97,98,100
610189,20052,65,97,98,100
606552,20057,65,97,98,100
602258,20052,65,97,98,100
598018,20050,65,97,98,100
594410,20057,65,97,98,100
591454,20061,65,97,98,100
589144,20061,65,97,98,100
587426,20052,65,97,98,100
586230,20065,65,97,98,100
585537,20062,65,97,98,100
585290,20066,65,97,98,100
585352,20070,65,97,98,100
585646,20068,65,97,98,100
586164,20067,65,97,98,100
586705,20079,65,97,98,100
587256,20078,65,97,98,100
587800,20069,65,97,98,100
588253,20072,65,97,98,100
588627,20072,65,97,98,100
588903,20072,65,97,98,100
589090,20081,65,97,98,100
589285,20082,65,97,98,100
589486,20073,65,97,98,100
589703,20085,65,97,98,100
590034,20079,64,97,98,98
590461,20081,64,97,98,98
590800,20087,64,97,98,98
591072,20078,64,97,98,98
591239,20081,64,97,98,98
591178,20091,64,97,98,98
590985,20090,64,97,98,98
590711,20090,64,97,98,98
590340,20095,64,97,98,98
589933,20091,64,97,98,98
589556,20091,64,97,98,98
589287,20100,64,97,98,98
589101,20095,64,97,98,98
589033,20099,64,97,98,98
589118,20102,64,97,98,98
589318,20103,64,97,98,98
589686,20108,64,97,98,98
590097,20129,64,97,98,98
590606,20135,64,97,98,98
591202,20131,64,97,98,98
591817,20140,64,97,98,98
592509,20129,64,97,98,98
593255,20125,64,97,98,98
593977,20131,64,97,98,98
594710,20132,64,97,98,98
595431,20135,64,97,98,98
596077,20143,64,97,98,98
596716,20141,64,97,98,98
597322,20142,64,97,98,98
597893,20145,64,97,98,98
598445,20137,64,97,98,98
598960,20151,64,97,98,98
599467,20146,64,97,98,98
599950,20153,64,97,98,98
600398,20166,64,97,98,98
600854,20162,64,97,98,98
601265,20168,64,97,98,98
601704,20168,64,97,98,98
602130,20167,64,97,98,98
602512,20165,64,97,98,98
602944,20169,64,97,98,98
603399,20167,64,97,98,98
603825,20168,64,97,98,98
604325,20174,64,97,98,98
604811,20175,64,97,98,98
605255,20183,64,97,98,98
605801,20180,64,97,98,98
606344,20177,64,97,98,98
606786,20179,64,97,98,98
607341,20180,64,97,98,98
607915,20179,64,97,98,98
608461,20172,64,97,98,98
609057,20173,64,97,98,98
609661,20172,64,97,98,98
610291,20176,64,97,98,98
610943,20179,64,97,98,98
611538,20172,64,97,98,98
612201,20167,64,97,98,98
612933,20160,64,97,98,98
613580,20156,64,97,98,98
614321,20151,64,97,98,98
615100,20149,64,97,98,98
615887,20147,64,97,98,98
616751,20148,64,97,98,98
617565,20155,64,97,98,98
618181,20153,64,97,98,98
618434,20147,64,97,98,98
617936,20161,64,97,98,98
616491,20162,64,97,98,98
614062,20158,64,97,98,98
610425,20163,64,97,98,98
606012,20159,64,97,98,98
601622,20156,64,97,98,98
597703,20160,64,97,98,98
594416,20155,64,97,98,98
591718,20145,64,97,98,98
589601,20149,64,97,98,98
588083,20146,64,97,98,98
587051,20140,64,97,98,98
586494,20150,64,97,98,98
586301,20145,64,97,98,98
586325,20145,64,97,98,98
586546,20149,64,97,98,98
586799,20145,64,97,98,98
587113,20147,64,97,98,98
587348,20150,64,97,98,98
587527,20144,64,97,98,98
587573,20141,64,97,98,98
587511,20139,64,97,98,98
587360,20138,64,97,98,98
587146,20133,64,97,98,98
586942,20134,64,97,98,98
586824,20126,64,97,98,98
586847,20127,64,97,98,98
586990,20128,63,97,97,94
587184,20126,63,97,97,94
587447,20124,63,97,97,94
587642,20127,63,97,97,94
587728,20120,63,97,97,94
587729,20117,63,97,97,94
587600,20127,63,97,97,94
587388,20120,63,97,97,94
587056,20115,63,97,97,94
586752,20120,63,97,97,94
586454,20115,63,97,97,94
586144,20117,63,97,97,94
585923,20114,63,97,97,94
585867,20116,63,97,97,94
585901,20120,63,97,97,94
586054,20111,63,97,97,94
586375,20110,63,97,97,94
586761,20116,63,97,97,94
587231,20106,63,97,97,94
587760,20104,63,97,97,94
588349,20105,63,97,97,94
588961,20106,63,97,97,94
589559,20099,63,97,97,94
590203,20099,63,97,97,94
590838,20098,63,97,97,94
591459,20091,63,97,97,94
592102,20102,63,97,97,94
592680,20092,63,97,97,94
593287,20095,63,97,97,94
593834,20101,63,97,97,94
594366,20090,63,97,97,94
594917,20087,63,97,97,94
595368,20091,63,97,97,94
595802,20088,63,97,97,94
596236,20086,63,97,97,94
596605,20088,63,97,97,94
597028,20084,63,97,97,94
597422,20082,63,97,97,94
597841,20083,63,97,97,94
598273,20086,63,97,97,94
598705,20077,63,97,97,94
599198,20084,63,97,97,94
599683,20087,63,97,97,94
600182,20074,63,97,97,94
600721,20080,63,97,97,94
601224,20076,63,97,97,94
601751,20073,63,97,97,94
602325,20075,63,97,97,94
602876,20071,63,97,97,94
603500,20065,63,97,97,94
604111,20075,63,97,97,94
604677,20075,63,97,97,94
605279,20071,63,97,97,94
605895,20078,63,97,97,94
606567,20070,63,97,97,94
607185,20057,63,97,97,94
607858,20067,63,97,97,94
608549,20062,63,97,97,94
609256,20055,63,97,97,94
610025,20055,63,97,97,94
610800,20055,63,97,97,94
611647,20051,63,97,97,94
612479,20050,63,97,97,94
613252,20049,63,97,97,94
613779,20055,63,97,97,94
613684,20054,63,97,97,94
612795,20054,63,97,97,94
610956,20063,63,97,97,94
608048,20056,63,97,97,94
604081,20057,63,97,97,94
599665,20057,63,97,97,94
595561,20058,63,97,97,94
591945,20056,63,97,97,94
588856,20056,63,97,97,94
586390,20058,63,97,97,94
584449,20049,63,97,97,94
583060,20052,63,97,97,94
582143,20058,63,97,97,94
581638,20049,63,97,97,94
581513,20034,63,97,97,94
581583,20038,63,97,97,94
581750,20034,63,97,97,94
581946,20029,63,97,97,94
582117,20035,63,97,97,94
582188,20028,63,97,97,94
582074,20028,63,97,97,94
581911,20017,63,97,97,94
581627,20007,63,97,97,94
581310,20008,63,97,97,94
580972,19996,63,97,97,94
580665,19986,63,97,97,94
580488,19978,63,97,97,94
580490,19966,63,97,97,94
580636,19968,63,97,97,93
580859,19965,63,97,97,93
581135,19954,63,97,97,93
581280,19952,63,97,97,93
581343,19953,63,97,97,93
581327,19950,63,97,97,93
581143,19947,63,97,97,93
580904,19951,63,97,97,93
580634,19946,63,97,97,93
580306,19944,63,97,97,93
580071,19945,63,97,97,93
579895,19935,63,97,97,93
579756,19932,63,97,97,93
579777,19936,63,97,97,93
579864,19936,63,97,97,93
580062,19936,63,97,97,93
580377,19935,63,97,97,93
580742,19936,63,97,97,93
581192,19939,63,97,97,93
581724,19952,63,97,97,93
582285,19944,63,97,97,93
582840,19939,63,97,97,93
583430,19946,63,97,97,93
584047,19939,63,97,97,93
584640,19932,63,97,97,93
585243,19941,63,97,97,93
585807,19941,63,97,97,93
586349,19939,63,97,97,93
586889,19951,63,97,97,93
587435,19949,63,97,97,93
587947,19939,63,97,97,93
588402,19943,63,97,97,93
588872,19948,63,97,97,93
589328,19940,63,97,97,93
589776,19946,63,97,97,93
590195,19939,63,97,97,93
590636,19938,63,97,97,93
591040,19946,63,97,97,93
591428,19935,63,97,97,93
591889,19935,63,97,97,93
592330,19941,63,97,97,93
592767,19935,63,97,97,93
593200,19919,63,97,97,93
593673,19925,63,97,97,93
594154,19917,63,97,97,93
594641,19919,63,97,97,93
595185,19921,63,97,97,93
595696,19926,63,97,97,93
596265,19928,63,97,97,93
596833,19939,63,97,97,93
597400,19937,63,97,97,93
597991,19941,63,97,97,93
598540,19938,63,97,97,93
599051,19939,63,97,97,93
599614,19934,63,97,97,93
600201,19942,63,97,97,93
600796,19933,63,97,97,93
601428,19929,63,97,97,93
602119,19943,63,97,97,93
602876,19943,63,97,97,93
603624,19940,63,97,97,93
604436,19949,63,97,97,93
605144,19949,63,97,97,93
605708,19949,63,97,97,93
605872,19950,63,97,97,93
605301,19957,63,97,97,93
603991,19964,63,97,97,93
601796,19961,63,97,97,93
598600,19962,63,97,97,93
594793,19971,63,97,97,93
590930,19966,63,97,97,93
587467,19969,63,97,97,93
584459,19979,63,97,97,93
581877,19978,63,97,97,93
579914,19980,63,97,97,93
578394,19984,63,97,97,93
577395,19980,63,97,97,93
576812,19979,63,97,97,93
576508,19984,63,97,97,93
576532,19988,63,97,97,93
576665,19989,63,97,97,93
576851,19994,63,97,97,93
577046,19999,63,97,97,93
577220,19993,63,97,97,93
577288,19996,63,97,97,93
577241,20000,63,97,97,93
577089,20000,63,97,97,93
576894,20013,63,97,97,93
576669,20015,63,97,97,93
576532,20017,63,97,97,93
576530,20017,63,97,97,93
576619,20012,63,97,97,93
576811,20017,62,97,97,92
577040,20024,62,97,97,92
577269,20025,62,97,97,92
577337,20026,62,97,97,92
577262,20035,62,97,97,92
577095,20039,62,97,97,92
576785,20040,62,97,97,92
576406,20050,62,97,97,92
575992,20045,62,97,97,92
575626,20037,62,97,97,92
575330,20057,62,97,97,92
575076,20051,62,97,97,92
574941,20048,62,97,97,92
574944,20057,62,97,97,92
574976,20056,62,97,97,92
575159,20059,62,97,97,92
575466,20065,62,97,97,92
575854,20061,62,97,97,92
576320,20063,62,97,97,92
576825,20069,62,97,97,92
577397,20067,62,97,97,92
577994,20056,62,97,97,92
578617,20070,62,97,97,92
579207,20073,62,97,97,92
579790,20064,62,97,97,92
580382,20071,62,97,97,92
580914,20070,62,97,97,92
581396,20076,62,97,97,92
581879,20079,62,97,97,92
582340,20071,62,97,97,92
582773,20076,62,97,97,92
583202,20074,62,97,97,92
583597,20074,62,97,97,92
584006,20078,62,97,97,92
584371,20087,62,97,97,92
584811,20082,62,97,97,92
585228,20090,62,97,97,92
585583,20102,62,97,97,92
585950,20099,62,97,97,92
586341,20110,62,97,97,92
586710,20109,62,97,97,92
587092,20109,62,97,97,92
587448,20113,62,97,97,92
587803,20127,62,97,97,92
588209,20128,62,97,97,92
588562,20132,62,97,97,92
588996,20131,62,97,97,92
589446,20135,62,97,97,92
589909,20137,62,97,97,92
590427,20135,62,97,97,92
590998,20137,62,97,97,92
591604,20144,62,97,97,92
592277,20150,62,97,97,92
592979,20146,62,97,97,92
593694,20148,62,97,97,92
594377,20140,62,97,97,92
594991,20116,62,97,97,92
595387,20092,62,97,97,92
595301,20057,62,97,97,92
594693,20053,62,97,97,92
593333,20055,62,97,97,92
591114,20048,62,97,97,92
588170,20049,62,97,97,92
584862,20050,62,97,97,92
581558,20043,62,97,97,92
578554,20044,62,97,97,92
575987,20054,62,97,97,92
573862,20050,62,97,97,92
572270,20044,62,97,97,92
571088,20046,62,97,97,92
570353,20043,62,97,97,92
569946,20042,62,97,97,92
569848,20040,62,97,97,92
569939,20037,62,97,97,92
570065,20032,62,97,97,92
570220,20038,62,97,97,92
570466,20038,62,97,97,92
570534,20033,62,97,97,92
570531,20041,62,97,97,92
570449,20042,62,97,97,92
570279,20033,62,97,97,92
570148,20045,62,97,97,92
570024,20044,62,97,97,92
570046,20036,62,97,97,92
570173,20042,62,97,97,92
570409,20042,62,97,97,92
570770,20037,62,97,98,86
571098,20038,62,97,98,86
571271,20040,62,97,98,86
571356,20033,62,97,98,86
571322,20048,62,97,98,86
571140,20040,62,97,98,86
570872,20037,62,97,98,86
570592,20044,62,97,98,86
570330,20043,62,97,98,86
570111,20041,62,97,98,86
569935,20047,62,97,98,86
569870,20045,62,97,98,86
569950,20043,62,97,98,86
570128,20044,62,97,98,86
570412,20033,62,97,98,86
570815,20036,62,97,98,86
571258,20039,62,97,98,86
571762,20037,62,97,98,86
572351,20046,62,97,98,86
572950,20043,62,97,98,86
573564,20042,62,97,98,86
574188,20044,62,97,98,86
574806,20046,62,97,98,86
575418,20044,62,97,98,86
576022,20039,62,97,98,86
576546,20044,62,97,98,86
577080,20047,62,97,98,86
577578,20048,62,97,98,86
578058,20041,62,97,98,86
578520,20041,62,97,98,86
578909,20041,62,97,98,86
579275,20044,62,97,98,86
579731,20046,62,97,98,86
580117,20045,62,97,98,86
580461,20043,62,97,98,86
580884,20041,62,97,98,86
581313,20045,62,97,98,86
581732,20046,62,97,98,86
582141,20047,62,97,98,86
582598,20051,62,97,98,86
583126,20042,62,97,98,86
583559,20043,62,97,98,86
584056,20051,62,97,98,86
584580,20044,62,97,98,86
585076,20045,62,97,98,86
585616,20049,62,97,98,86
586121,20052,62,97,98,86
586677,20047,62,97,98,86
587230,20046,62,97,98,86
587759,20045,62,97,98,86
588328,20039,62,97,98,86
588856,20053,62,97,98,86
589404,20048,62,97,98,86
589955,20044,62,97,98,86
590558,20051,62,97,98,86
591171,20046,62,97,98,86
591820,20046,62,97,98,86
592509,20046,62,97,98,86
593228,20038,62,97,98,86
593955,20040,62,97,98,86
594608,20048,62,97,98,86
595106,20042,62,97,98,86
595249,20045,62,97,98,86
594785,20048,62,97,98,86
593677,20041,62,97,98,86
591748,20040,62,97,98,86
588881,20046,62,97,98,86
585519,20043,62,97,98,86
582028,20041,62,97,98,86
578748,20040,62,97,98,86
575818,20042,62,97,98,86
573384,20038,62,97,98,86
571472,20049,62,97,98,86
569976,20042,62,97,98,86
568972,20034,62,97,98,86
568316,20041,62,97,98,86
568007,20040,62,97,98,86
567855,20038,62,97,98,86
567836,20046,62,97,98,86
567845,20039,62,97,98,86
567772,20029,62,97,98,86
567690,20042,62,97,98,86
567451,20045,62,97,98,86
567089,20039,62,97,98,86
566663,20043,62,97,98,86
566140,20046,62,97,98,86
565629,20043,62,97,98,86
565228,20050,62,97,98,86
564980,20052,62,97,98,86
564854,20047,62,97,98,86
565009,20052,62,97,98,86
565251,20049,62,97,98,91
565503,20047,62,97,98,91
565796,20041,62,97,98,91
565943,20040,62,97,98,91
565934,20035,62,97,98,91
565856,20039,62,97,98,91
565652,20038,62,97,98,91
565359,20043,62,97,98,91
565059,20043,62,97,98,91
564831,20040,62,97,98,91
564588,20038,62,97,98,91
564399,20044,62,97,98,91
564426,20040,62,97,98,91
564467,20042,62,97,98,91
564645,20047,62,97,98,91
564918,20043,62,97,98,91
565266,20039,62,97,98,91
565669,20046,62,97,98,91
566107,20036,62,97,98,91
566617,20037,62,97,98,91
567109,20029,62,97,98,91
567609,20021,62,97,98,91
568164,20004,62,97,98,91
568698,20015,62,97,98,91
569186,20010,62,97,98,91
569716,20021,62,97,98,91
570219,20024,62,97,98,91
570724,20032,62,97,98,91
571188,20038,62,97,98,91
571652,20032,62,97,98,91
572108,20037,62,97,98,91
572535,20044,62,97,98,91
572996,20070,62,97,98,91
573412,20108,62,97,98,91
573837,20137,62,97,98,91
574292,20147,62,97,98,91
574690,20159,62,97,98,91
575110,20177,62,97,98,91
575544,20171,62,97,98,91
575954,20173,62,97,98,91
576376,20181,62,97,98,91
576837,20168,62,97,98,91
577275,20169,62,97,98,91
577703,20168,62,97,98,91
578160,20168,62,97,98,91
578698,20166,62,97,98,91
579249,20166,62,97,98,91
579800,20160,62,97,98,91
580498,20158,62,97,98,91
581152,20161,62,97,98,91
581805,20165,62,97,98,91
582504,20163,62,97,98,91
583118,20168,62,97,98,91
583567,20176,62,97,98,91
583703,20174,62,97,98,91
583401,20189,62,97,98,91
582504,20190,62,97,98,91
580891,20187,62,97,98,91
578570,20201,62,97,98,91
575750,20210,62,97,98,91
572791,20204,62,97,98,91
569951,20215,62,97,98,91
567383,20215,62,97,98,91
565218,20218,62,97,98,91
563481,20221,62,97,98,91
562203,20220,62,97,98,91
561331,20217,62,97,98,91
560850,20227,62,97,98,91
560618,20229,62,97,98,91
560570,20227,62,97,98,91
560634,20235,62,97,98,91
560689,20236,62,97,98,91
560702,20239,62,97,98,91
560623,20238,62,97,98,91
560510,20237,62,97,98,91
560287,20232,62,97,98,91
559987,20236,62,97,98,91
559735,20235,62,97,98,91
559475,20241,62,97,98,91
559351,20244,62,97,98,91
559402,20238,62,97,98,91
559560,20237,62,97,98,91
559859,20253,62,97,98,91
560259,20252,63,97,98,83
560610,20254,63,97,98,83
560855,20247,63,97,98,83
561005,20244,63,97,98,83
561029,20242,63,97,98,83
560935,20252,63,97,98,83
560733,20240,63,97,98,83
560532,20235,63,97,98,83
560318,20239,63,97,98,83
560169,20236,63,97,98,83
560122,20237,63,97,98,83
560149,20230,63,97,98,83
560285,20226,63,97,98,83
560493,20231,63,97,98,83
560834,20230,63,97,98,83
561254,20233,63,97,98,83
561702,20241,63,97,98,83
562231,20234,63,97,98,83
562859,20231,63,97,98,83
563430,20235,63,97,98,83
564056,20228,63,97,98,83
564712,20226,63,97,98,83
565295,20236,63,97,98,83
565934,20229,63,97,98,83
566515,20233,63,97,98,83
567069,20238,63,97,98,83
567640,20229,63,97,98,83
568198,20220,63,97,98,83
568693,20219,63,97,98,83
569182,20218,63,97,98,83
569702,20210,63,97,98,83
570185,20215,63,97,98,83
570653,20209,63,97,98,83
571119,20199,63,97,98,83
571558,20209,63,97,98,83
572008,20206,63,97,98,83
572429,20207,63,97,98,83
572843,20213,63,97,98,83
573284,20204,63,97,98,83
573739,20205,63,97,98,83
574252,20206,63,97,98,83
574740,20202,63,97,98,83
575270,20197,63,97,98,83
575889,20196,63,97,98,83
576557,20189,63,97,98,83
577185,20174,63,97,98,83
577896,20183,63,97,98,83
578595,20177,63,97,98,83
579281,20171,63,97,98,83
579840,20182,63,97,98,83
580246,20175,63,97,98,83
580366,20172,63,97,98,83
579974,20182,63,97,98,83
578972,20169,63,97,98,83
577279,20163,63,97,98,83
574985,20169,63,97,98,83
572231,20165,63,97,98,83
569402,20164,63,97,98,83
566749,20160,63,97,98,83
564404,20159,63,97,98,83
562481,20155,63,97,98,83
560969,20153,63,97,98,83
559965,20152,63,97,98,83
559399,20140,63,97,98,83
559082,20145,63,97,98,83
559102,20132,63,97,98,83
559260,20135,63,97,98,83
559433,20131,63,97,98,83
559613,20135,63,97,98,83
559759,20124,63,97,98,83
559814,20125,63,97,98,83
559734,20122,63,97,98,83
559613,20119,63,97,98,83
559448,20111,63,97,98,83
559305,20115,63,97,98,83
559273,20103,63,97,98,83
559383,20105,63,97,98,83
559636,20102,63,97,98,83
560027,20093,63,97,98,83
560473,20089,64,97,98,79
560878,20080,64,97,98,79
561171,20076,64,97,98,79
561327,20081,64,97,98,79
561405,20068,64,97,98,79
561323,20062,64,97,98,79
561188,20058,64,97,98,79
561066,20050,64,97,98,79
560963,20056,64,97,98,79
560877,20047,64,97,98,79
560901,20035,64,97,98,79
561023,20027,64,97,98,79
561307,20019,64,97,98,79
561641,20007,64,97,98,79
562071,20007,64,97,98,79
562613,19987,64,97,98,79
563153,19980,64,97,98,79
563764,19979,64,97,98,79
564469,19969,64,97,98,79
565166,19962,64,97,98,79
565869,19958,64,97,98,79
566538,19942,64,97,98,79
567248,19933,64,97,98,79
567955,19928,64,97,98,79
568612,19917,64,97,98,79
569243,19911,64,97,98,79
569849,19910,64,97,98,79
570478,19902,64,97,98,79
571024,19891,64,97,98,79
571613,19889,64,97,98,79
572210,19881,64,97,98,79
572783,19873,64,97,98,79
573394,19867,64,97,98,79
573967,19861,64,97,98,79
574515,19853,64,97,98,79
575130,19851,64,97,98,79
575702,19838,64,97,98,79
576263,19832,64,97,98,79
576857,19836,64,97,98,79
577387,19832,64,97,98,79
577987,19826,64,97,98,79
578598,19832,64,97,98,79
579213,19825,64,97,98,79
579833,19820,64,97,98,79
580429,19830,64,97,98,79
581083,19826,64,97,98,79
581710,19818,64,97,98,79
582355,19817,64,97,98,79
583056,19819,64,97,98,79
583659,19814,64,97,98,79
584361,19811,64,97,98,79
585088,19813,64,97,98,79
585801,19800,64,97,98,79
586594,19813,64,97,98,79
587399,19803,64,97,98,79
588234,19801,64,97,98,79
589106,19810,64,97,98,79
589891,19804,64,97,98,79
590567,19799,64,97,98,79
591017,19806,64,97,98,79
590975,19804,64,97,98,79
590342,19801,64,97,98,79
588991,19808,64,97,98,79
586835,19808,64,97,98,79
583991,19806,64,97,98,79
580892,19807,64,97,98,79
577927,19806,64,97,98,79
575276,19805,64,97,98,79
573060,19808,64,97,98,79
571303,19806,64,97,98,79
570048,19803,64,97,98,79
569282,19811,64,97,98,79
568871,19806,64,97,98,79
568802,19803,64,97,98,79
568979,19811,64,97,98,79
569262,19812,64,97,98,79
569647,19812,64,97,98,79
569967,19818,64,97,98,79
570256,19819,64,97,98,79
570466,19816,64,97,98,79
570574,19820,64,97,98,79
570589,19824,64,97,98,79
570606,19823,64,97,98,79
570655,19819,64,97,98,79
570770,19818,64,97,98,79
571017,19822,64,97,98,79
571375,19821,64,97,98,79
571841,19819,65,97,98,87
572248,19822,65,97,98,87
572560,19821,65,97,98,87
572790,19830,65,97,98,87
572834,19830,65,97,98,87
572763,19823,65,97,98,87
572586,19826,65,97,98,87
572384,19835,65,97,98,87
572218,19835,65,97,98,87
572018,19832,65,97,98,87
571911,19833,65,97,98,87
571962,19827,65,97,98,87
572049,19831,65,97,98,87
572278,19832,65,97,98,87
572642,19828,65,97,98,87
573081,19830,65,97,98,87
573560,19840,65,97,98,87
574137,19832,65,97,98,87
574782,19834,65,97,98,87
575457,19843,65,97,98,87
576167,19836,65,97,98,87
576902,19838,65,97,98,87
577609,19839,65,97,98,87
578338,19843,65,97,98,87
579010,19842,65,97,98,87
579634,19850,65,97,98,87
580245,19847,65,97,98,87
580858,19844,65,97,98,87
581457,19849,65,97,98,87
582017,19844,65,97,98,87
582593,19842,65,97,98,87
583116,19855,65,97,98,87
583649,19851,65,97,98,87
584169,19851,65,97,98,87
584639,19872,65,97,98,87
585109,19879,65,97,98,87
585602,19879,65,97,98,87
586016,19892,65,97,98,87
586430,19895,65,97,98,87
586917,19904,65,97,98,87
587290,19910,65,97,98,87
587694,19922,65,97,98,87
588196,19926,65,97,98,87
588651,19954,65,97,98,87
589108,19960,65,97,98,87
589689,19966,65,97,98,87
590248,19984,65,97,98,87
590828,19993,65,97,98,87
591538,20013,65,97,98,87
592208,20028,65,97,98,87
592896,20030,65,97,98,87
593668,20036,65,97,98,87
594429,20048,65,97,98,87
595140,20047,65,97,98,87
595807,20047,65,97,98,87
596331,20055,65,97,98,87
596488,20064,65,97,98,87
596256,20063,65,97,98,87
595430,20071,65,97,98,87
593869,20080,65,97,98,87
591692,20085,65,97,98,87
589112,20094,65,97,98,87
586428,20094,65,97,98,87
583946,20097,65,97,98,87
581804,20111,65,97,98,87
579989,20112,65,97,98,87
578640,20114,65,97,98,87
577793,20120,65,97,98,87
577282,20127,65,97,98,87
577075,20134,65,97,98,87
577198,20140,65,97,98,87
577523,20148,65,97,98,87
577926,20156,65,97,98,87
578350,20162,65,97,98,87
578803,20169,65,97,98,87
579202,20176,65,97,98,87
579466,20179,65,97,98,87
579747,20185,65,97,98,87
580000,20200,65,97,98,87
580265,20204,65,97,98,87
580609,20207,65,97,98,87
581053,20212,65,97,98,87
581515,20215,65,97,98,87
581962,20213,65,97,98,83
582310,20224,65,97,98,83
582493,20221,65,97,98,83
582500,20224,65,97,98,83
582362,20218,65,97,98,83
582072,20219,65,97,98,83
581781,20224,65,97,98,83
581446,20230,65,97,98,83
581066,20226,65,97,98,83
580899,20228,65,97,98,83
580761,20228,65,97,98,83
580730,20225,65,97,98,83
580869,20224,65,97,98,83
581123,20227,65,97,98,83
581486,20226,65,97,98,83
581966,20220,65,97,98,83
582530,20225,65,97,98,83
583113,20216,65,97,98,83
583812,20213,65,97,98,83
584541,20220,65,97,98,83
585202,20215,65,97,98,83
585920,20209,65,97,98,83
586659,20214,65,97,98,83
587336,20217,65,97,98,83
587925,20201,65,97,98,83
588568,20207,65,97,98,83
589172,20209,65,97,98,83
589703,20201,65,97,98,83
590241,20205,65,97,98,83
590735,20202,65,97,98,83
591266,20196,65,97,98,83
591745,20203,65,97,98,83
