2096921,2096921,305723,446563
2096921,2096921,305549,446216
2096921,2096921,305548,446222
2096921,2096921,305572,446165
2096921,2096921,305719,446842
2096921,2096921,305779,446920
2096921,2096921,305808,446940
2096921,2096921,305795,446771
2096921,2096921,306317,446926
2096921,2096921,306474,446866
2096921,2096921,306155,447129
2096921,2096921,306077,447204
2096921,2096921,305903,447089
2096921,2096921,305749,447012
2096921,2096921,306173,447423
2096921,2096921,306395,447641
2096921,2096921,306177,447285
2096921,2096921,306036,447508
2096921,2096921,306362,447409
2096921,2096921,306343,447614
2096921,2096921,306512,447713
2096921,2096921,306534,447707
2096921,2096921,306535,447743
2096921,2096921,306484,447744
2096921,2096921,306676,447723
2096921,2096921,306531,447623
2096921,2096921,306582,447533
2096921,2096921,306600,447523
2096921,2096921,306377,447346
2096921,2096921,306290,447695
2096921,2096921,306559,447638
2096921,2096921,306505,447808
2096921,2096921,306164,447534
2096921,2096921,306326,447396
2096921,2096921,306188,447368
2096921,2096921,306522,447406
2096921,2096921,306320,447331
2096921,2096921,306552,447450
2096921,2096921,306290,447652
2096921,2096921,306361,447503
2096921,2096921,306003,447406
2096921,2096921,306290,447272
2096921,2096921,306171,447448
2096921,2096921,306210,447386
2096921,2096921,305846,446922
2096921,2096921,305854,447213
2096921,2096921,306030,447216
2096921,2096921,306222,446922
2096921,2096921,305823,447107
2096921,2096921,305903,446820
2096921,2096921,306111,446889
2096921,2096921,305957,446724
2096921,2096921,305623,446754
2096921,2096921,305694,446616
2096921,2096921,305658,446322
2096921,2096921,305551,446583
2096921,2096921,305795,446815
2096921,2096921,305845,446858
2096921,2096921,305786,446829
2096921,2096921,305703,446576
2096921,2096921,305663,446653
2096921,2096921,305695,446707
2096921,2096921,305599,446857
2096921,2096921,305291,446533
2096921,2096921,305566,446331
2096921,2096921,305884,446668
2096921,2096921,305631,446764
2096921,2096921,305658,446544
2096921,2096921,305548,446566
2096921,2096921,305524,446718
2096921,2096921,305494,446857
2096921,2096921,305835,446827
2096921,2096921,305830,446509
2096921,2096921,305755,446513
2096921,2096921,305791,446818
2096921,2096921,305839,446687
2096921,2096921,306028,446837
2096921,2096921,305781,446930
2096921,2096921,306074,446652
2096921,2096921,305952,447253
2096921,2096921,305816,447271
2096921,2096921,306017,447089
2096921,2096921,305773,447013
2096921,2096921,305947,447059
2096921,2096921,306413,447088
2096921,2096921,306393,447384
2096921,2096921,306247,447366
2096921,2096921,306296,447581
2096921,2096921,306667,447673
2096921,2096921,306867,447929
2096921,2096921,306670,448143
2096921,2096921,306554,447885
2096921,2096921,306605,447856
2096921,2096921,306949,447847
2096921,2096921,306973,448329
2096921,2096921,307250,448292
2096921,2096921,307065,448375
2096921,2096921,307162,448570
2096921,2096921,307168,448329
2096921,2096921,307605,448634
2096921,2096921,307477,448617
2096921,2096921,307458,448888
2096921,2096921,307308,448957
2096921,2096921,307495,448853
2096921,2096921,307888,449143
2096921,2096921,307784,449077
2096921,2096921,308008,449002
2096921,2096921,307825,449050
2096921,2096921,308024,449538
2096921,2096921,308063,449710
2096921,2096921,308068,449918
2096921,2096921,308299,449385
2096921,2096921,308040,449787
2096921,2096921,308053,449532
2096921,2096921,308234,450147
2096921,2096921,308395,450048
2096921,2096921,308249,449822
2096921,2096921,308293,449853
2096921,2096921,308269,450248
2096921,2096921,308534,450350
2096921,2096921,308604,450097
2096921,2096921,308474,450316
2096921,2096921,308552,450252
2096921,2096921,308460,450557
2096921,2096921,309009,450762
2096921,2096921,308998,450733
2096921,2096921,308961,450550
2096921,2096921,308993,450993
