ir,resp,pr,spo2,spo2_real,rrInterval
371532,20031,65,99,99,89
372129,20032,65,99,99,89
372673,20032,65,99,99,89
373136,20029,65,99,99,89
373501,20023,65,99,99,89
373786,20030,65,99,99,89
374004,20025,65,99,99,89
374197,20023,65,99,99,89
374370,20030,65,99,99,89
374621,20031,65,99,99,88
374950,20033,65,99,99,88
375385,20032,65,99,99,88
375855,20032,65,99,99,88
376303,20031,65,99,99,88
376710,20039,65,99,99,88
376971,20029,65,99,99,88
377085,20026,65,99,99,88
377124,20030,65,99,99,88
376992,20027,65,99,99,88
376782,20028,65,99,99,88
376516,20033,65,99,99,88
376241,20024,65,99,99,88
375998,20028,65,99,99,88
375822,20032,65,99,99,88
375778,20032,65,99,99,88
375870,20034,65,99,99,88
376106,20031,65,99,99,88
376440,20024,65,99,99,88
376873,20028,65,99,99,88
377434,20020,65,99,99,88
378053,20023,65,99,99,88
378742,20023,65,99,99,88
379504,20022,65,99,99,88
380276,20024,65,99,99,88
381114,20024,65,99,99,88
381933,20020,65,99,99,88
382727,20022,65,99,99,88
383551,20030,65,99,99,88
384316,20027,65,99,99,88
385091,20023,65,99,99,88
385842,20029,65,99,99,88
386516,20028,65,99,99,88
387241,20026,65,99,99,88
387881,20028,65,99,99,88
388491,20023,65,99,99,88
389113,20028,65,99,99,88
389668,20027,65,99,99,88
390219,20025,65,99,99,88
390750,20026,65,99,99,88
391256,20027,65,99,99,88
391723,20025,65,99,99,88
392202,20024,65,99,99,88
392659,20029,65,99,99,88
393096,20027,65,99,99,88
393516,20025,65,99,99,88
393938,20029,65,99,99,88
394380,20023,65,99,99,88
394796,20021,65,99,99,88
395231,20026,65,99,99,88
395661,20022,65,99,99,88
396085,20018,65,99,99,88
396541,20023,65,99,99,88
396983,20022,65,99,99,88
397469,20014,65,99,99,88
397954,20029,65,99,99,88
398455,20027,65,99,99,88
399023,20016,65,99,99,88
399630,20025,65,99,99,88
400265,20023,65,99,99,88
400956,20020,65,99,99,88
401647,20024,65,99,99,88
402280,20023,65,99,99,88
402693,20016,65,99,99,88
402567,20031,65,99,99,88
401515,20028,65,99,99,88
399309,20022,65,99,99,88
395828,20034,65,99,99,88
391184,20026,65,99,99,88
385801,20025,65,99,99,88
380653,20034,65,99,99,88
376712,20027,65,99,99,88
374078,20029,65,99,99,88
372371,20030,65,99,99,88
371311,20031,65,99,99,88
370776,20027,65,99,99,88
370650,20025,65,99,99,88
370840,20033,65,99,99,88
371231,20030,65,99,99,88
371824,20026,65,99,99,88
372526,20026,65,99,99,88
373226,20024,65,99,99,88
373913,20029,65,99,99,88
374528,20023,65,99,99,88
375058,20028,65,99,99,88
375455,20034,65,99,99,88
375759,20026,65,99,99,88
375984,20027,65,99,99,88
376183,20033,65,99,99,88
376442,20028,65,99,99,88
376741,20028,65,99,99,90
377146,20028,65,99,99,90
377576,20026,65,99,99,90
378032,20031,65,99,99,90
378455,20022,65,99,99,90
378719,20023,65,99,99,90
378874,20025,65,99,99,90
378910,20028,65,99,99,90
378781,20026,65,99,99,90
378558,20024,65,99,99,90
378267,20026,65,99,99,90
377930,20025,65,99,99,90
377630,20033,65,99,99,90
377414,20025,65,99,99,90
377285,20024,65,99,99,90
377303,20029,65,99,99,90
377493,20028,65,99,99,90
377781,20026,65,99,99,90
378203,20031,65,99,99,90
378749,20031,65,99,99,90
379372,20025,65,99,99,90
380087,20031,65,99,99,90
380886,20033,65,99,99,90
381699,20031,65,99,99,90
382552,20036,65,99,99,90
383461,20031,65,99,99,90
384324,20031,65,99,99,90
385177,20037,65,99,99,90
386031,20031,65,99,99,90
386850,20031,65,99,99,90
387622,20031,65,99,99,90
388358,20026,65,99,99,90
389078,20029,65,99,99,90
389771,20036,65,99,99,90
390426,20038,65,99,99,90
391057,20035,65,99,99,90
391694,20036,65,99,99,90
392263,20038,65,99,99,90
392837,20029,65,99,99,90
393386,20036,65,99,99,90
393900,20032,65,99,99,90
394402,20027,65,99,99,90
394893,20033,65,99,99,90
395371,20029,65,99,99,90
395836,20025,65,99,99,90
396296,20029,65,99,99,90
396731,20026,65,99,99,90
397196,20024,65,99,99,90
397676,20030,65,99,99,90
398129,20023,65,99,99,90
398583,20019,65,99,99,90
399057,20024,65,99,99,90
399507,20021,65,99,99,90
399957,20025,65,99,99,90
400434,20029,65,99,99,90
400920,20031,65,99,99,90
401421,20030,65,99,99,90
401962,20031,65,99,99,90
402587,20033,65,99,99,90
403196,20036,65,99,99,90
403834,20038,65,99,99,90
404445,20031,65,99,99,90
404785,20030,65,99,99,90
404664,20037,65,99,99,90
403621,20032,65,99,99,90
401315,20035,65,99,99,90
397747,20032,65,99,99,90
393008,20031,65,99,99,90
387439,20034,65,99,99,90
382119,20040,65,99,99,90
378044,20037,65,99,99,90
375326,20043,65,99,99,90
373607,20041,65,99,99,90
372582,20032,65,99,99,90
372110,20039,65,99,99,90
372058,20040,65,99,99,90
372361,20033,65,99,99,90
372849,20037,65,99,99,90
373569,20034,65,99,99,90
374353,20032,65,99,99,90
375183,20043,65,99,99,90
375978,20036,65,99,99,90
376737,20038,65,99,99,90
377293,20041,65,99,99,90
377803,20034,65,99,99,90
378170,20030,65,99,99,90
378463,20036,65,99,99,90
378694,20034,65,99,99,90
378983,20038,65,99,99,90
379303,20040,65,99,99,89
379691,20035,65,99,99,89
380153,20033,65,99,99,89
380616,20033,65,99,99,89
380990,20032,65,99,99,89
381269,20025,65,99,99,89
381366,20032,65,99,99,89
381298,20033,65,99,99,89
381127,20030,65,99,99,89
380819,20039,65,99,99,89
380474,20030,65,99,99,89
380122,20029,65,99,99,89
379786,20034,65,99,99,89
379539,20030,65,99,99,89
379465,20034,65,99,99,89
379517,20033,65,99,99,89
379749,20030,65,99,99,89
380099,20027,65,99,99,89
380606,20039,65,99,99,89
381191,20030,65,99,99,89
381899,20026,65,99,99,89
382684,20035,65,99,99,89
383538,20030,65,99,99,89
384424,20030,65,99,99,89
385350,20036,65,99,99,89
386269,20030,65,99,99,89
387208,20026,65,99,99,89
388080,20038,65,99,99,89
388981,20035,65,99,99,89
389834,20029,65,99,99,89
390659,20039,65,99,99,89
391449,20035,65,99,99,89
392202,20028,65,99,99,89
392949,20039,65,99,99,89
393670,20029,65,99,99,89
394331,20024,65,99,99,89
394980,20037,65,99,99,89
395603,20038,65,99,99,89
396192,20035,65,99,99,89
396755,20039,65,99,99,89
397295,20036,65,99,99,89
397801,20035,65,99,99,89
398279,20041,65,99,99,89
398766,20036,65,99,99,89
399228,20034,65,99,99,89
399698,20037,65,99,99,89
400167,20028,65,99,99,89
400620,20031,65,99,99,89
401081,20038,65,99,99,89
401557,20032,65,99,99,89
402018,20026,65,99,99,89
402508,20032,65,99,99,89
402942,20029,65,99,99,89
403419,20035,65,99,99,89
403917,20033,65,99,99,89
404393,20029,65,99,99,89
404945,20027,65,99,99,89
405544,20032,65,99,99,89
406130,20028,65,99,99,89
406757,20025,65,99,99,89
407357,20031,65,99,99,89
407757,20026,65,99,99,89
407759,20031,65,99,99,89
406845,20028,65,99,99,89
404752,20027,65,99,99,89
401369,20030,65,99,99,89
396743,20026,65,99,99,89
391163,20023,65,99,99,89
385636,20028,65,99,99,89
381198,20030,65,99,99,89
378227,20031,65,99,99,89
376340,20034,65,99,99,89
375209,20025,65,99,99,89
374648,20026,65,99,99,89
374562,20026,65,99,99,89
374809,20023,65,99,99,89
375363,20027,65,99,99,89
376055,20029,65,99,99,89
376893,20027,65,99,99,89
377773,20022,65,99,99,89
378658,20027,65,99,99,89
379460,20028,65,99,99,89
380179,20024,65,99,99,89
380786,20028,65,99,99,89
381266,20025,65,99,99,89
381626,20024,65,99,99,89
381961,20026,65,99,99,89
382320,20026,65,99,99,89
382714,20027,66,99,99,88
383165,20029,66,99,99,88
383675,20024,66,99,99,88
384140,20024,66,99,99,88
384538,20024,66,99,99,88
384760,20026,66,99,99,88
384777,20020,66,99,99,88
384656,20027,66,99,99,88
384360,20018,66,99,99,88
383942,20022,66,99,99,88
383446,20027,66,99,99,88
382952,20029,66,99,99,88
382523,20023,66,99,99,88
382198,20029,66,99,99,88
382041,20026,66,99,99,88
382063,20021,66,99,99,88
382243,20032,66,99,99,88
382576,20026,66,99,99,88
383062,20020,66,99,99,88
383650,20033,66,99,99,88
384343,20028,66,99,99,88
385141,20025,66,99,99,88
385991,20030,66,99,99,88
386876,20031,66,99,99,88
387778,20021,66,99,99,88
388699,20030,66,99,99,88
389599,20029,66,99,99,88
390489,20027,66,99,99,88
391384,20030,66,99,99,88
392210,20020,66,99,99,88
393014,20022,66,99,99,88
393776,20030,66,99,99,88
394503,20025,66,99,99,88
395188,20023,66,99,99,88
395865,20031,66,99,99,88
396508,20026,66,99,99,88
397134,20024,66,99,99,88
397752,20030,66,99,99,88
398327,20025,66,99,99,88
398839,20028,66,99,99,88
399366,20028,66,99,99,88
399848,20022,66,99,99,88
400296,20022,66,99,99,88
400773,20028,66,99,99,88
401212,20020,66,99,99,88
401620,20024,66,99,99,88
402041,20024,66,99,99,88
402437,20026,66,99,99,88
402794,20028,66,99,99,88
403143,20027,66,99,99,88
403543,20023,66,99,99,88
403888,20026,66,99,99,88
404292,20023,66,99,99,88
404765,20024,66,99,99,88
405276,20029,66,99,99,88
405818,20027,66,99,99,88
406409,20031,66,99,99,88
406922,20031,66,99,99,88
407289,20022,66,99,99,88
407210,20025,66,99,99,88
406223,20030,66,99,99,88
404111,20029,66,99,99,88
400731,20029,66,99,99,88
396169,20039,66,99,99,88
390748,20029,66,99,99,88
385415,20032,66,99,99,88
381263,20034,66,99,99,88
378480,20028,66,99,99,88
376715,20025,66,99,99,88
375666,20031,66,99,99,88
375163,20033,66,99,99,88
375138,20029,66,99,99,88
375469,20030,66,99,99,88
376016,20025,66,99,99,88
376764,20027,66,99,99,88
377635,20035,66,99,99,88
378558,20029,66,99,99,88
379481,20028,66,99,99,88
380296,20032,66,99,99,88
381025,20027,66,99,99,88
381646,20024,66,99,99,88
382132,20032,66,99,99,88
382528,20030,66,99,99,88
382890,20030,66,99,99,88
383267,20035,66,99,99,84
383677,20035,66,99,99,84
384165,20030,66,99,99,84
384635,20030,66,99,99,84
385074,20028,66,99,99,84
385385,20017,66,99,99,84
385484,20028,66,99,99,84
385423,20022,66,99,99,84
385146,20017,66,99,99,84
384721,20026,66,99,99,84
384214,20024,66,99,99,84
383655,20018,66,99,99,84
383117,20029,66,99,99,84
382647,20026,66,99,99,84
382368,20026,66,99,99,84
382243,20021,66,99,99,84
382277,20021,66,99,99,84
382486,20019,66,99,99,84
382859,20025,66,99,99,84
383385,20031,66,99,99,84
383987,20025,66,99,99,84
384716,20030,66,99,99,84
385519,20027,66,99,99,84
386355,20020,66,99,99,84
387237,20032,66,99,99,84
388110,20028,66,99,99,84
388981,20026,66,99,99,84
389802,20034,66,99,99,84
390619,20025,66,99,99,84
391399,20026,66,99,99,84
392152,20034,66,99,99,84
392843,20029,66,99,99,84
393499,20028,66,99,99,84
394162,20029,66,99,99,84
394777,20024,66,99,99,84
395356,20022,66,99,99,84
395935,20027,66,99,99,84
396504,20025,66,99,99,84
397017,20024,66,99,99,84
397548,20028,66,99,99,84
398042,20024,66,99,99,84
398504,20028,66,99,99,84
398955,20028,66,99,99,84
399352,20024,66,99,99,84
399741,20028,66,99,99,84
400140,20030,66,99,99,84
400514,20026,66,99,99,84
400869,20030,66,99,99,84
401254,20029,66,99,99,84
401617,20027,66,99,99,84
401990,20032,66,99,99,84
402385,20027,66,99,99,84
402775,20029,66,99,99,84
403221,20030,66,99,99,84
403699,20027,66,99,99,84
404214,20025,66,99,99,84
404786,20026,66,99,99,84
405382,20026,66,99,99,84
405945,20023,66,99,99,84
406384,20031,66,99,99,84
406498,20025,66,99,99,84
405901,20025,66,99,99,84
404201,20026,66,99,99,84
401301,20023,66,99,99,84
397197,20027,66,99,99,84
392087,20033,66,99,99,84
386719,20024,66,99,99,84
382182,20025,66,99,99,84
379014,20031,66,99,99,84
376923,20023,66,99,99,84
375632,20026,66,99,99,84
374943,20074,66,99,99,84
374706,20111,66,99,99,84
374899,20264,66,99,99,84
375383,20399,66,99,99,84
376068,20376,66,99,99,84
376899,20326,66,99,99,84
377813,20237,66,99,99,84
378728,20106,66,99,99,84
379575,20329,66,99,99,84
380310,20235,66,99,99,84
380881,20233,66,99,99,84
381310,20268,66,99,99,84
381641,20213,66,99,99,84
381883,20213,66,99,99,84
382107,20198,66,99,99,84
382412,20204,67,99,99,86
382722,20114,67,99,99,86
383073,20028,67,99,99,86
383435,20033,67,99,99,86
383664,20144,67,99,99,86
383716,20025,67,99,99,86
383605,20042,67,99,99,86
383328,20031,67,99,99,86
382924,20154,67,99,99,86
382431,20032,67,99,99,86
381908,20033,67,99,99,86
381403,20029,67,99,99,86
380980,20029,67,99,99,86
380697,20025,67,99,99,86
380588,20025,67,99,99,86
380620,20026,67,99,99,86
380816,20026,67,99,99,86
381161,20024,67,99,99,86
381606,20031,67,99,99,86
382170,20029,67,99,99,86
382801,20032,67,99,99,86
383540,20038,67,99,99,86
384318,20029,67,99,99,86
385118,20031,67,99,99,86
385950,20036,67,99,99,86
386759,20029,67,99,99,86
387562,20032,67,99,99,86
388370,20035,67,99,99,86
389148,20031,67,99,99,86
389887,20032,67,99,99,86
390573,20029,67,99,99,86
391277,20032,67,99,99,86
391956,20037,67,99,99,86
392556,20028,67,99,99,86
393177,20027,67,99,99,86
393764,20032,67,99,99,86
394323,20033,67,99,99,86
394831,20029,67,99,99,86
395349,20047,67,99,99,86
395794,20032,67,99,99,86
396210,20140,67,99,99,86
396588,20030,67,99,99,86
396985,20031,67,99,99,86
397266,20033,67,99,99,86
397584,20032,67,99,99,86
397874,20025,67,99,99,86
398139,20028,67,99,99,86
398370,20031,67,99,99,86
398659,20028,67,99,99,86
398952,20024,67,99,99,86
399294,20031,67,99,99,86
399686,20025,67,99,99,86
400169,20029,67,99,99,86
400693,20036,67,99,99,86
401239,20026,67,99,99,86
401733,20031,67,99,99,86
401976,20030,67,99,99,86
401689,20020,67,99,99,86
400510,20025,67,99,99,86
398240,20027,67,99,99,86
394901,20024,67,99,99,86
390521,20018,67,99,99,86
385602,20027,67,99,99,86
381190,20028,67,99,99,86
377868,20027,67,99,99,86
375596,20031,67,99,99,86
374061,20027,67,99,99,86
373167,20028,67,99,99,86
372744,20031,67,99,99,86
372736,20029,67,99,99,86
373061,20036,67,99,99,86
373599,20037,67,99,99,86
374289,20044,67,99,99,86
375107,20026,67,99,99,86
375908,20038,67,99,99,86
376702,20032,67,99,99,86
377378,20031,67,99,99,86
377935,20043,67,99,99,86
378324,20037,67,99,99,86
378609,20028,67,99,99,86
378814,20042,67,99,99,86
379032,20030,67,99,99,86
379262,20029,67,99,99,82
379580,20035,67,99,99,82
379913,20030,67,99,99,82
380234,20030,67,99,99,82
380480,20036,67,99,99,82
380590,20034,67,99,99,82
380538,20037,67,99,99,82
380327,20041,67,99,99,82
380010,20033,67,99,99,82
379589,20035,67,99,99,82
379142,20037,67,99,99,82
378676,20038,67,99,99,82
378309,20042,67,99,99,82
378019,20045,67,99,99,82
377871,20037,67,99,99,82
377892,20035,67,99,99,82
378026,20039,67,99,99,82
378297,20033,67,99,99,82
378706,20035,67,99,99,82
379187,20031,67,99,99,82
379762,20138,67,99,99,82
380406,20109,67,99,99,82
381079,20092,67,99,99,82
381772,20107,67,99,99,82
382519,20117,67,99,99,82
383253,20113,67,99,99,82
383974,20061,67,99,99,82
384702,20040,67,99,99,82
385363,20043,67,99,99,82
386046,20037,67,99,99,82
386697,20052,67,99,99,82
387306,20032,67,99,99,82
387890,20045,67,99,99,82
388483,20040,67,99,99,82
389013,20034,67,99,99,82
389541,20032,67,99,99,82
390036,20035,67,99,99,82
390515,20033,67,99,99,82
390951,20033,67,99,99,82
391381,20037,67,99,99,82
391748,20032,67,99,99,82
392125,20026,67,99,99,82
392433,20035,67,99,99,82
392762,20035,67,99,99,82
393055,20033,67,99,99,82
393354,20031,67,99,99,82
393630,20027,67,99,99,82
393912,20025,67,99,99,82
394186,20034,67,99,99,82
394473,20033,67,99,99,82
394784,20027,67,99,99,82
395153,20036,67,99,99,82
395564,20033,67,99,99,82
396029,20024,67,99,99,82
396542,20027,67,99,99,82
397087,20026,67,99,99,82
397608,20023,67,99,99,82
398014,20029,67,99,99,82
397995,20025,67,99,99,82
397211,20015,67,99,99,82
395465,20023,67,99,99,82
392672,20027,67,99,99,82
388852,20036,67,99,99,82
384267,20055,67,99,99,82
379832,20038,67,99,99,82
376313,20032,67,99,99,82
373730,20042,67,99,99,82
371979,20032,67,99,99,82
370826,20030,67,99,99,82
370186,20027,67,99,99,82
370032,20032,67,99,99,82
370173,20027,67,99,99,82
370569,20043,67,99,99,82
371166,20040,67,99,99,82
371854,20038,67,99,99,82
372582,20035,67,99,99,82
373301,20028,67,99,99,82
373902,20027,67,99,99,82
374386,20030,67,99,99,82
374751,20026,67,99,99,82
374944,20032,67,99,99,82
375118,20035,67,99,99,82
375252,20027,67,99,99,82
375411,20023,67,99,99,82
375652,20035,68,99,99,84
375948,20032,68,99,99,84
376277,20027,68,99,99,84
376545,20033,68,99,99,84
376711,20028,68,99,99,84
376753,20026,68,99,99,84
376625,20031,68,99,99,84
376376,20027,68,99,99,84
376040,20024,68,99,99,84
375639,20021,68,99,99,84
375212,20022,68,99,99,84
374838,20022,68,99,99,84
374552,20026,68,99,99,84
374388,20023,68,99,99,84
374342,20024,68,99,99,84
374465,20022,68,99,99,84
374699,20022,68,99,99,84
375076,20028,68,99,99,84
375506,20014,68,99,99,84
376015,20017,68,99,99,84
376626,20022,68,99,99,84
377249,20023,68,99,99,84
377880,20024,68,99,99,84
378565,20023,68,99,99,84
379211,20021,68,99,99,84
379854,20021,68,99,99,84
380480,20024,68,99,99,84
381098,20023,68,99,99,84
381688,20015,68,99,99,84
382246,20021,68,99,99,84
382799,20018,68,99,99,84
383317,20017,68,99,99,84
383822,20023,68,99,99,84
384326,20020,68,99,99,84
384784,20015,68,99,99,84
385245,20022,68,99,99,84
385682,20016,68,99,99,84
386062,20019,68,99,99,84
386457,20023,68,99,99,84
386801,20020,68,99,99,84
387076,20019,68,99,99,84
387359,20025,68,99,99,84
387612,20020,68,99,99,84
387837,20020,68,99,99,84
388067,20026,68,99,99,84
388252,20022,68,99,99,84
388471,20020,68,99,99,84
388718,20028,68,99,99,84
389015,20023,68,99,99,84
389361,20020,68,99,99,84
389762,20028,68,99,99,84
390220,20029,68,99,99,84
390711,20033,68,99,99,84
391173,20032,68,99,99,84
391387,20022,68,99,99,84
391172,20021,68,99,99,84
390213,20026,68,99,99,84
388355,20019,68,99,99,84
385619,20009,68,99,99,84
381986,20025,68,99,99,84
377948,20018,68,99,99,84
374334,20012,68,99,99,84
371458,20021,68,99,99,84
369344,20031,68,99,99,84
367857,20038,68,99,99,84
366900,20035,68,99,99,84
366432,20029,68,99,99,84
366318,20027,68,99,99,84
366528,20028,68,99,99,84
366941,20025,68,99,99,84
367473,20014,68,99,99,84
368117,20019,68,99,99,84
368751,20015,68,99,99,84
369319,20017,68,99,99,84
369774,20023,68,99,99,84
370121,20018,68,99,99,84
370367,20019,68,99,99,84
370531,20022,68,99,99,84
370665,20021,68,99,99,84
370818,20022,68,99,99,84
371027,20028,69,99,100,80
371312,20021,69,99,100,80
371646,20027,69,99,100,80
371956,20029,69,99,100,80
372181,20025,69,99,100,80
372302,20023,69,99,100,80
372247,20025,69,99,100,80
372063,20022,69,99,100,80
371789,20023,69,99,100,80
371385,20022,69,99,100,80
370966,20023,69,99,100,80
370597,20022,69,99,100,80
370295,20013,69,99,100,80
370106,20024,69,99,100,80
370051,20027,69,99,100,80
370138,20020,69,99,100,80
370328,20016,69,99,100,80
370639,20026,69,99,100,80
371046,20023,69,99,100,80
371512,20021,69,99,100,80
372051,20028,69,99,100,80
372635,20018,69,99,100,80
373243,20018,69,99,100,80
373852,20028,69,99,100,80
374475,20023,69,99,100,80
375050,20031,69,99,100,80
375599,20030,69,99,100,80
376132,20026,69,99,100,80
376609,20031,69,99,100,80
377107,20033,69,99,100,80
377589,20027,69,99,100,80
378024,20028,69,99,100,80
378482,20028,69,99,100,80
378890,20022,69,99,100,80
379293,20023,69,99,100,80
379698,20030,69,99,100,80
380055,20030,69,99,100,80
380421,20026,69,99,100,80
380775,20033,69,99,100,80
381097,20027,69,99,100,80
381414,20025,69,99,100,80
381704,20034,69,99,100,80
381965,20028,69,99,100,80
382243,20026,69,99,100,80
382493,20031,69,99,100,80
382708,20034,69,99,100,80
382973,20027,69,99,100,80
383254,20039,69,99,100,80
383521,20044,69,99,100,80
383842,20026,69,99,100,80
384217,20030,69,99,100,80
384628,20031,69,99,100,80
385071,20022,69,99,100,80
385553,20045,69,99,100,80
386043,20031,69,99,100,80
386462,20028,69,99,100,80
386628,20034,69,99,100,80
386321,20039,69,99,100,80
385289,20025,69,99,100,80
383420,20037,69,99,100,80
380669,20036,69,99,100,80
377130,20030,69,99,100,80
373336,20037,69,99,100,80
369973,20030,69,99,100,80
367326,20027,69,99,100,80
365341,20032,69,99,100,80
363895,20029,69,99,100,80
363007,20030,69,99,100,80
362560,20038,69,99,100,80
362431,20031,69,99,100,80
362628,20030,69,99,100,80
363038,20041,69,99,100,80
363547,20036,69,99,100,80
364093,20035,69,99,100,80
364629,20037,69,99,100,80
365103,20032,69,99,100,80
365457,20031,69,99,100,80
365709,20038,69,99,100,80
365857,20033,69,99,100,80
365952,20031,69,99,100,80
366016,20035,69,99,100,80
366120,20034,69,99,100,80
366301,20028,69,99,100,82
366531,20031,69,99,100,82
366823,20028,69,99,100,82
367063,20032,69,99,100,82
367282,20027,69,99,100,82
367347,20037,69,99,100,82
367282,20036,69,99,100,82
367148,20030,69,99,100,82
366876,20027,69,99,100,82
366572,20039,69,99,100,82
366213,20028,69,99,100,82
365904,20031,69,99,100,82
365694,20030,69,99,100,82
365577,20024,69,99,100,82
365571,20025,69,99,100,82
365676,20029,69,99,100,82
365895,20028,69,99,100,82
366199,20026,69,99,100,82
366563,20034,69,99,100,82
367042,20029,69,99,100,82
367536,20025,69,99,100,82
368074,20029,69,99,100,82
368623,20029,69,99,100,82
369217,20031,69,99,100,82
369753,20030,69,99,100,82
370328,20026,69,99,100,82
370858,20030,69,99,100,82
371403,20031,69,99,100,82
371919,20026,69,99,100,82
372446,20023,69,99,100,82
372924,20032,69,99,100,82
373438,20031,69,99,100,82
373927,20030,69,99,100,82
374351,20036,69,99,100,82
374779,20025,69,99,100,82
375229,20026,69,99,100,82
375591,20034,69,99,100,82
375962,20026,69,99,100,82
376324,20024,69,99,100,82
376650,20029,69,99,100,82
376960,20024,69,99,100,82
377245,20023,69,99,100,82
377540,20034,69,99,100,82
377802,20025,69,99,100,82
378075,20018,69,99,100,82
378327,20029,69,99,100,82
378607,20026,69,99,100,82
378874,20024,69,99,100,82
379171,20028,69,99,100,82
379477,20027,69,99,100,82
379823,20021,69,99,100,82
380194,20027,69,99,100,82
380622,20022,69,99,100,82
381107,20021,69,99,100,82
381640,20030,69,99,100,82
382190,20024,69,99,100,82
382761,20018,69,99,100,82
383182,20025,69,99,100,82
383342,20025,69,99,100,82
382899,20021,69,99,100,82
381685,20028,69,99,100,82
379651,20023,69,99,100,82
376767,20020,69,99,100,82
373178,20033,69,99,100,82
369605,20023,69,99,100,82
366545,20027,69,99,100,82
364192,20026,69,99,100,82
362459,20026,69,99,100,82
361262,20025,69,99,100,82
360570,20026,69,99,100,82
360291,20023,69,99,100,82
360346,20022,69,99,100,82
360643,20023,69,99,100,82
361128,20025,69,99,100,82
361676,20026,69,99,100,82
362274,20031,69,99,100,82
362825,20028,69,99,100,82
363261,20029,69,99,100,82
363589,20035,69,99,100,82
363817,20026,69,99,100,82
363923,20028,69,99,100,82
364006,20030,69,99,100,82
364081,20030,69,99,100,82
364185,20026,69,99,100,82
364360,20022,70,99,100,84
364633,20023,70,99,100,84
364920,20028,70,99,100,84
365178,20029,70,99,100,84
365364,20027,70,99,100,84
365397,20031,70,99,100,84
365352,20023,70,99,100,84
365198,20028,70,99,100,84
364929,20028,70,99,100,84
364638,20022,70,99,100,84
364369,20022,70,99,100,84
364145,20031,70,99,100,84
364006,20016,70,99,100,84
363961,20021,70,99,100,84
364060,20025,70,99,100,84
364196,20020,70,99,100,84
364482,20026,70,99,100,84
364835,20027,70,99,100,84
365275,20028,70,99,100,84
365733,20031,70,99,100,84
366295,20032,70,99,100,84
366859,20033,70,99,100,84
367432,20035,70,99,100,84
368024,20035,70,99,100,84
368623,20028,70,99,100,84
369168,20034,70,99,100,84
369722,20036,70,99,100,84
370272,20031,70,99,100,84
370814,20030,70,99,100,84
371312,20032,70,99,100,84
371840,20026,70,99,100,84
372315,20024,70,99,100,84
372747,20030,70,99,100,84
373167,20028,70,99,100,84
373556,20020,70,99,100,84
373929,20035,70,99,100,84
374300,20029,70,99,100,84
374649,20025,70,99,100,84
374962,20030,70,99,100,84
375296,20033,70,99,100,84
375602,20025,70,99,100,84
375892,20029,70,99,100,84
376217,20029,70,99,100,84
376486,20024,70,99,100,84
376796,20031,70,99,100,84
377094,20022,70,99,100,84
377373,20023,70,99,100,84
377701,20032,70,99,100,84
378017,20032,70,99,100,84
378359,20026,70,99,100,84
378763,20038,70,99,100,84
379171,20034,70,99,100,84
379605,20031,70,99,100,84
380125,20038,70,99,100,84
380686,20030,70,99,100,84
381245,20027,70,99,100,84
381770,20036,70,99,100,84
382189,20027,70,99,100,84
382273,20029,70,99,100,84
381759,20027,70,99,100,84
380499,20030,70,99,100,84
378458,20025,70,99,100,84
375592,20031,70,99,100,84
372126,20029,70,99,100,84
368763,20032,70,99,100,84
365939,20030,70,99,100,84
363762,20032,70,99,100,84
362156,20026,70,99,100,84
361078,20035,70,99,100,84
360465,20033,70,99,100,84
360315,20030,70,99,100,84
360450,20032,70,99,100,84
360796,20025,70,99,100,84
361328,20034,70,99,100,84
361908,20034,70,99,100,84
362501,20036,70,99,100,84
363039,20037,70,99,100,84
363443,20036,70,99,100,84
363767,20032,70,99,100,84
363980,20038,70,99,100,84
364092,20031,70,99,100,84
364196,20034,70,99,100,84
364347,20039,70,99,100,84
364474,20028,70,99,100,84
364710,20106,70,99,99,84
365046,20193,70,99,99,84
365330,20288,70,99,99,84
365570,20259,70,99,99,84
365753,20262,70,99,99,84
365797,20298,70,99,99,84
365737,20074,70,99,99,84
365564,20309,70,99,99,84
365334,20183,70,99,99,84
365062,20300,70,99,99,84
364796,20188,70,99,99,84
364580,20188,70,99,99,84
364475,20254,70,99,99,84
364489,20185,70,99,99,84
364595,20177,70,99,99,84
364802,20188,70,99,99,84
365112,20205,70,99,99,84
365511,20197,70,99,99,84
365981,20257,70,99,99,84
366495,20197,70,99,99,84
367054,20178,70,99,99,84
367654,20187,70,99,99,84
368258,20265,70,99,99,84
368853,20225,70,99,99,84
369437,20165,70,99,99,84
370048,20212,70,99,99,84
370609,20177,70,99,99,84
371138,20175,70,99,99,84
371697,20194,70,99,99,84
372192,20189,70,99,99,84
372684,20181,70,99,99,84
373166,20187,70,99,99,84
373625,20161,70,99,99,84
374102,20104,70,99,99,84
374543,20123,70,99,99,84
374975,20129,70,99,99,84
375400,20110,70,99,99,84
375783,20118,70,99,99,84
376165,20179,70,99,99,84
376524,20096,70,99,99,84
376866,20093,70,99,99,84
377209,20091,70,99,99,84
377524,20085,70,99,99,84
377838,20046,70,99,99,84
378210,20024,70,99,99,84
378521,20023,70,99,99,84
378869,20087,70,99,99,84
379241,20125,70,99,99,84
379573,20091,70,99,99,84
379976,20100,70,99,99,84
380401,20098,70,99,99,84
380832,20074,70,99,99,84
381314,20029,70,99,99,84
381854,20022,70,99,99,84
382418,20022,70,99,99,84
382990,20048,70,99,99,84
