2096921,2096921,174579,608354,0
2096921,2096921,174572,608290,0
2096921,2096921,174483,608519,0
2096921,2096921,174535,608359,0
2096921,2096921,174825,608185,0
2096921,2096921,174430,608113,0
2096921,2096921,174706,608501,0
2096921,2096921,174584,608465,0
2096921,2096921,174786,608330,0
2096921,2096921,174735,608484,0
2096921,2096921,174941,608541,0
2096921,2096921,174916,608793,0
2096921,2096921,174700,608448,0
2096921,2096921,174836,608442,0
2096921,2096921,174704,608784,0
2096921,2096921,174671,609089,0
2096921,2096921,174873,608917,0
2096921,2096921,174916,608966,0
2096921,2096921,174879,608977,0
2096921,2096921,175188,608868,0
2096921,2096921,175155,608815,0
2096921,2096921,175035,608953,0
2096921,2096921,174847,609052,0
2096921,2096921,175089,609119,0
2096921,2096921,175114,608919,0
2096921,2096921,175136,609077,0
2096921,2096921,175156,609180,0
2096921,2096921,175287,609540,0
2096921,2096921,174960,609221,0
2096921,2096921,174996,609367,0
2096921,2096921,174993,609464,0
2096921,2096921,174880,609259,0
2096921,2096921,175040,609492,0
2096921,2096921,175278,609331,0
2096921,2096921,175297,609228,0
2096921,2096921,175397,609042,0
2096921,2096921,175341,609270,0
2096921,2096921,175015,609226,0
2096921,2096921,174925,609274,0
2096921,2096921,175135,609318,0
2096921,2096921,175365,609264,0
2096921,2096921,175085,609516,0
2096921,2096921,175184,609110,0
2096921,2096921,175336,609225,0
2096921,2096921,175065,609105,0
2096921,2096921,175084,609104,0
2096921,2096921,175275,609460,0
2096921,2096921,175267,609445,0
2096921,2096921,175152,609180,0
2096921,2096921,175059,609396,0
2096921,2096921,174931,609346,0
2096921,2096921,175074,609032,0
2096921,2096921,175290,609098,0
2096921,2096921,175281,608995,0
2096921,2096921,175000,609116,0
2096921,2096921,175041,609292,0
2096921,2096921,175125,609196,0
2096921,2096921,175210,609397,0
2096921,2096921,175326,609292,0
2096921,2096921,175345,609259,0
2096921,2096921,174939,609142,0
2096921,2096921,175130,609082,0
2096921,2096921,174981,609395,0
2096921,2096921,175022,609169,0
2096921,2096921,175154,609116,0
2096921,2096921,174794,609172,0
2096921,2096921,175089,609216,0
2096921,2096921,175008,609185,0
2096921,2096921,174958,609256,0
2096921,2096921,174745,609126,0
2096921,2096921,174961,608868,0
2096921,2096921,174932,609194,0
2096921,2096921,174915,609108,0
2096921,2096921,174944,609115,0
2096921,2096921,175052,609326,0
2096921,2096921,175477,609258,0
2096921,2096921,175349,609475,0
2096921,2096921,175267,609450,0
2096921,2096921,175270,609433,0
2096921,2096921,175329,609410,0
2096921,2096921,174830,609254,0
2096921,2096921,175088,609493,0
2096921,2096921,175152,609301,0
2096921,2096921,175258,609275,0
2096921,2096921,174909,609653,0
2096921,2096921,174867,609489,0
2096921,2096921,175241,609119,0
2096921,2096921,175355,609430,0
2096921,2096921,174947,609700,0
2096921,2096921,175048,609507,0
2096921,2096921,174990,609560,0
2096921,2096921,175148,609377,0
2096921,2096921,174864,609467,0
2096921,2096921,174762,609782,0
2096921,2096921,175146,609228,0
2096921,2096921,175042,609515,0
2096921,2096921,175027,609603,0
2096921,2096921,175127,609750,0
2096921,2096921,175243,609662,0
2096921,2096921,175226,609866,0
2096921,2096921,175440,609886,0
2096921,2096921,175147,609933,0
2096921,2096921,175203,609724,0
2096921,2096921,175269,609717,0
2096921,2096921,175147,609729,0
2096921,2096921,175568,610077,0
2096921,2096921,175654,610048,0
2096921,2096921,175167,610202,0
2096921,2096921,174815,610415,0
2096921,2096921,175414,610286,0
2096921,2096921,175584,610253,0
2096921,2096921,175686,610070,0
2096921,2096921,175293,610373,0
2096921,2096921,175489,610221,0
2096921,2096921,175386,610224,0
2096921,2096921,175393,610345,0
2096921,2096921,175399,610673,0
2096921,2096921,175767,610450,0
2096921,2096921,175688,610669,0
2096921,2096921,175790,610692,0
2096921,2096921,175598,610689,0
2096921,2096921,175774,610683,0
2096921,2096921,175656,610766,0
2096921,2096921,175677,610695,0
2096921,2096921,175514,610985,0
2096921,2096921,175740,610907,0
2096921,2096921,175917,610842,0
2096921,2096921,175701,611069,0
2096921,2096921,175844,611144,0
2096921,2096921,175822,610946,0
2096921,2096921,175595,611005,0
2096921,2096921,175795,611388,0
2096921,2096921,175833,611170,0
2096921,2096921,175692,611081,0
2096921,2096921,175629,610926,0
2096921,2096921,175838,611402,0
2096921,2096921,176113,611285,0
2096921,2096921,176128,611430,0
2096921,2096921,175880,611500,0
2096921,2096921,176076,611395,0
2096921,2096921,176059,611698,0
2096921,2096921,175963,611457,0
2096921,2096921,176024,611816,0
2096921,2096921,175887,611871,0
2096921,2096921,175980,611832,0
2096921,2096921,176155,611694,0
2096921,2096921,176308,612127,0
