ir,resp,pr,spo2,spo2_real,rrInterval
642672,20148,60,99,99,97
643077,20150,60,99,99,97
643329,20149,60,99,99,97
643359,20144,60,99,99,97
643003,20143,60,99,99,97
642170,20158,60,99,99,97
640785,20150,60,99,99,97
638917,20153,60,99,99,97
636775,20151,60,99,99,97
634517,20160,60,99,99,97
632408,20151,60,99,99,97
630509,20155,60,99,99,97
628892,20146,60,99,99,97
627607,20145,60,99,99,97
626669,20145,60,99,99,97
626035,20141,60,99,99,97
625670,20129,60,99,99,97
625482,20147,60,99,99,97
625443,20138,60,99,99,97
625462,20140,60,99,99,97
625504,20138,60,99,99,97
625510,20142,60,99,99,97
625487,20130,60,99,99,97
625414,20143,60,99,99,97
625255,20130,60,99,99,97
625066,20133,60,99,99,97
624897,20123,60,99,99,97
624655,20135,60,99,99,97
624521,20125,60,99,99,97
624488,20138,60,99,99,97
624495,20127,60,99,99,97
624568,20135,60,99,99,97
624751,20126,60,99,99,96
624923,20139,60,99,99,96
625049,20127,60,99,99,96
625167,20144,60,99,99,96
625228,20128,60,99,99,96
625226,20131,60,99,99,96
625205,20121,60,99,99,96
625154,20135,60,99,99,96
625029,20117,60,99,99,96
624911,20130,60,99,99,96
624832,20113,60,99,99,96
624749,20121,60,99,99,96
624742,20112,60,99,99,96
624803,20117,60,99,99,96
624921,20107,60,99,99,96
625095,20123,60,99,99,96
625318,20110,60,99,99,96
625627,20121,60,99,99,96
625972,20109,60,99,99,96
626294,20119,60,99,99,96
626673,20105,60,99,99,96
627091,20123,60,99,99,96
627466,20105,60,99,99,96
627871,20123,60,99,99,96
628291,20105,60,99,99,96
628701,20119,60,99,99,96
629172,20106,60,99,99,96
629597,20117,60,99,99,96
630000,20106,60,99,99,96
630452,20118,60,99,99,96
630872,20103,60,99,99,96
631281,20114,60,99,99,96
631687,20103,60,99,99,96
632082,20117,60,99,99,96
632435,20104,60,99,99,96
632826,20119,60,99,99,96
633233,20099,60,99,99,96
633571,20112,60,99,99,96
633958,20096,60,99,99,96
634318,20110,60,99,99,96
634673,20099,60,99,99,96
635057,20111,60,99,99,96
635476,20091,60,99,99,96
635864,20105,60,99,99,96
636275,20104,60,99,99,96
636734,20112,60,99,99,96
637161,20098,60,99,99,96
637610,20110,60,99,99,96
638081,20094,60,99,99,96
638537,20108,60,99,99,96
638980,20099,60,99,99,96
639475,20108,60,99,99,96
639969,20087,60,99,99,96
640435,20103,60,99,99,96
640949,20087,60,99,99,96
641443,20097,60,99,99,96
641912,20093,60,99,99,96
642393,20101,60,99,99,96
642882,20086,60,99,99,96
643367,20106,60,99,99,96
643825,20086,60,99,99,96
644288,20098,60,99,99,96
644758,20086,60,99,99,96
645238,20094,60,99,99,96
645669,20073,60,99,99,96
646134,20097,60,99,99,96
646637,20080,60,99,99,96
647121,20098,60,99,99,96
647626,20084,60,99,99,96
648143,20090,60,99,99,96
648627,20083,60,99,99,96
649055,20102,60,99,99,96
649325,20084,60,99,99,96
649351,20101,60,99,99,96
648998,20095,60,99,99,96
648178,20104,60,99,99,96
646841,20086,60,99,99,96
644996,20107,60,99,99,96
642828,20084,60,99,99,96
640612,20099,60,99,99,96
638482,20085,60,99,99,96
636587,20099,60,99,99,96
635003,20080,60,99,99,96
633645,20097,60,99,99,96
632697,20082,60,99,99,96
632056,20094,60,99,99,96
631681,20079,60,99,99,96
631521,20087,60,99,99,96
631505,20081,60,99,99,96
631588,20094,60,99,99,96
631679,20082,60,99,99,96
631754,20099,60,99,99,96
631769,20080,60,99,99,96
631736,20095,60,99,99,96
631655,20083,60,99,99,96
631502,20093,60,99,99,96
631350,20082,60,99,99,96
631190,20100,60,99,99,96
631074,20082,60,99,99,96
631059,20096,60,99,99,96
631072,20081,60,99,99,96
631171,20092,60,99,99,96
631373,20079,61,99,99,102
631553,20093,61,99,99,102
631700,20074,61,99,99,102
631828,20082,61,99,99,102
631924,20071,61,99,99,102
631920,20076,61,99,99,102
631864,20070,61,99,99,102
631789,20079,61,99,99,102
631691,20061,61,99,99,102
631563,20068,61,99,99,102
631478,20061,61,99,99,102
631462,20069,61,99,99,102
631433,20051,61,99,99,102
631470,20064,61,99,99,102
631606,20045,61,99,99,102
631780,20051,61,99,99,102
632060,20044,61,99,99,102
632317,20051,61,99,99,102
632686,20038,61,99,99,102
633086,20058,61,99,99,102
633498,20044,61,99,99,102
633908,20045,61,99,99,102
634387,20037,61,99,99,102
634799,20047,61,99,99,102
635296,20039,61,99,99,102
635703,20045,61,99,99,102
636229,20031,61,99,99,102
636644,20039,61,99,99,102
637142,20035,61,99,99,102
637552,20042,61,99,99,102
638035,20027,61,99,99,102
638406,20044,61,99,99,102
638818,20035,61,99,99,102
639238,20039,61,99,99,102
639650,20037,61,99,99,102
640016,20041,61,99,99,102
640421,20029,61,99,99,102
640846,20039,61,99,99,102
641203,20024,61,99,99,102
641610,20034,61,99,99,102
641973,20024,61,99,99,102
642377,20033,61,99,99,102
642710,20020,61,99,99,102
643134,20030,61,99,99,102
643489,20027,61,99,99,102
643958,20037,61,99,99,102
644362,20033,61,99,99,102
644791,20029,61,99,99,102
645247,20019,61,99,99,102
645725,20032,61,99,99,102
646114,20024,61,99,99,102
646613,20031,61,99,99,102
647042,20029,61,99,99,102
647545,20035,61,99,99,102
648032,20028,61,99,99,102
648506,20037,61,99,99,102
648980,20028,61,99,99,102
649465,20034,61,99,99,102
649951,20022,61,99,99,102
650403,20030,61,99,99,102
650857,20029,61,99,99,102
651360,20035,61,99,99,102
651838,20022,61,99,99,102
652283,20028,61,99,99,102
652801,20018,61,99,99,102
653307,20024,61,99,99,102
653807,20016,61,99,99,102
654316,20024,61,99,99,102
654841,20020,61,99,99,102
655305,20028,61,99,99,102
655827,20022,61,99,99,102
656220,20021,61,99,99,102
656477,20021,61,99,99,102
656437,20024,61,99,99,102
655981,20016,61,99,99,102
655077,20021,61,99,99,102
653609,20015,61,99,99,102
651730,20018,61,99,99,102
649601,20020,61,99,99,102
647563,20018,61,99,99,102
645713,20015,61,99,99,102
644151,20019,61,99,99,102
642861,20015,61,99,99,102
641955,20017,61,99,99,102
641367,20016,61,99,99,102
641135,20017,61,99,99,102
641030,20013,61,99,99,102
641164,20024,61,99,99,102
641388,20008,61,99,99,102
641673,20011,61,99,99,102
641951,20012,61,99,99,102
642232,20014,61,99,99,102
642420,20009,61,99,99,102
642594,20014,61,99,99,102
642667,20007,61,99,99,102
642741,20009,61,99,99,102
642760,20014,61,99,99,102
642836,20010,61,99,99,102
642968,20014,61,99,99,102
643120,20018,61,99,99,102
643341,20011,61,99,99,100
643601,20008,61,99,99,100
643845,20005,61,99,99,100
644052,20007,61,99,99,100
644209,20002,61,99,99,100
644308,20004,61,99,99,100
644343,20003,61,99,99,100
644321,20002,61,99,99,100
644256,20011,61,99,99,100
644125,20005,61,99,99,100
644006,20005,61,99,99,100
643903,20004,61,99,99,100
643801,20007,61,99,99,100
643801,19999,61,99,99,100
643848,20008,61,99,99,100
643984,20001,61,99,99,100
644212,20012,61,99,99,100
644505,20011,61,99,99,100
644831,20015,61,99,99,100
645182,20015,61,99,99,100
645580,20019,61,99,99,100
645977,20020,61,99,99,100
646361,20027,61,99,99,100
646784,20029,61,99,99,100
647178,20035,61,99,99,100
647590,20029,61,99,99,100
647997,20031,61,99,99,100
648446,20028,61,99,99,100
648836,20043,61,99,99,100
649241,20039,61,99,99,100
649665,20048,61,99,99,100
650033,20045,61,99,99,100
650390,20057,61,99,99,100
650748,20046,61,99,99,100
651076,20067,61,99,99,100
651415,20059,61,99,99,100
651727,20066,61,99,99,100
652042,20062,61,99,99,100
652356,20070,61,99,99,100
652657,20068,61,99,99,100
652937,20080,61,99,99,100
653256,20068,61,99,99,100
653531,20075,61,99,99,100
653839,20080,61,99,99,100
654129,20097,61,99,99,100
654474,20086,61,99,99,100
654779,20101,61,99,99,100
655035,20094,61,99,99,100
655385,20103,61,99,99,100
655700,20098,61,99,99,100
655979,20105,61,99,99,100
656302,20091,61,99,99,100
656664,20105,61,99,99,100
657020,20095,61,99,99,100
657386,20102,61,99,99,100
657753,20098,61,99,99,100
658158,20112,61,99,99,100
658569,20097,61,99,99,100
658977,20117,61,99,99,100
659385,20103,61,99,99,100
659782,20109,61,99,99,100
660236,20112,61,99,99,100
660684,20124,61,99,99,100
661138,20112,61,99,99,100
661565,20133,61,99,99,100
661941,20122,61,99,99,100
662270,20136,61,99,99,100
662398,20127,61,99,99,100
662167,20142,61,99,99,100
661523,20124,61,99,99,100
660450,20140,61,99,99,100
658862,20128,61,99,99,100
656890,20147,61,99,99,100
654838,20139,61,99,99,100
652881,20150,61,99,99,100
651153,20137,61,99,99,100
649680,20157,61,99,99,100
648496,20144,61,99,99,100
647678,20157,61,99,99,100
647181,20142,61,99,99,100
646935,20165,61,99,99,100
646909,20144,61,99,99,100
647004,20165,61,99,99,100
647199,20146,61,99,99,100
647397,20164,61,99,99,100
647595,20152,61,99,99,100
647744,20165,61,99,99,100
647839,20148,61,99,99,100
647922,20164,61,99,99,100
647954,20150,61,99,99,100
647932,20165,61,99,99,100
647961,20150,61,99,99,100
647995,20159,61,99,99,100
648081,20150,61,99,99,100
648249,20161,61,99,99,100
648423,20147,61,99,100,95
648651,20163,61,99,100,95
648807,20138,61,99,100,95
648888,20151,61,99,100,95
648922,20136,61,99,100,95
648882,20150,61,99,100,95
648758,20128,61,99,100,95
648578,20144,61,99,100,95
648403,20127,61,99,100,95
648194,20137,61,99,100,95
647959,20124,61,99,100,95
647818,20135,61,99,100,95
647688,20119,61,99,100,95
647604,20132,61,99,100,95
647597,20110,61,99,100,95
647702,20107,61,99,100,95
647895,20087,61,99,100,95
648078,20091,61,99,100,95
648337,20072,61,99,100,95
648666,20093,61,99,100,95
648919,20077,61,99,100,95
649205,20091,61,99,100,95
649530,20079,61,99,100,95
649811,20092,61,99,100,95
650153,20076,61,99,100,95
650460,20095,61,99,100,95
650763,20077,61,99,100,95
651121,20095,61,99,100,95
651441,20087,61,99,100,95
651730,20093,61,99,100,95
652024,20079,61,99,100,95
652299,20096,61,99,100,95
652572,20076,61,99,100,95
652809,20088,61,99,100,95
653067,20084,61,99,100,95
653297,20089,61,99,100,95
653502,20075,61,99,100,95
653725,20095,61,99,100,95
653935,20081,61,99,100,95
654151,20087,61,99,100,95
654378,20076,61,99,100,95
654582,20092,61,99,100,95
654821,20077,61,99,100,95
655061,20094,61,99,100,95
655274,20081,61,99,100,95
655510,20084,61,99,100,95
655792,20077,61,99,100,95
656075,20085,61,99,100,95
656348,20077,61,99,100,95
656635,20093,61,99,100,95
656938,20073,61,99,100,95
657241,20088,61,99,100,95
657537,20077,61,99,100,95
657875,20085,61,99,100,95
658179,20078,61,99,100,95
658500,20087,61,99,100,95
658873,20071,61,99,100,95
659156,20088,61,99,100,95
659495,20078,61,99,100,95
659841,20086,61,99,100,95
660181,20075,61,99,100,95
660566,20091,61,99,100,95
660925,20078,61,99,100,95
661261,20084,61,99,100,95
661644,20083,61,99,100,95
661957,20093,61,99,100,95
662093,20080,61,99,100,95
662037,20091,61,99,100,95
661567,20081,61,99,100,95
660606,20090,61,99,100,95
659193,20080,61,99,100,95
657188,20090,61,99,100,95
654989,20080,61,99,100,95
652714,20090,61,99,100,95
650659,20082,61,99,100,95
648800,20091,61,99,100,95
647308,20083,61,99,100,95
646024,20090,61,99,100,95
645206,20079,61,99,100,95
644577,20085,61,99,100,95
644282,20087,61,99,100,95
644130,20092,61,99,100,95
644139,20082,61,99,100,95
644181,20094,61,99,100,95
644261,20085,61,99,100,95
644320,20088,61,99,100,95
644322,20087,61,99,100,95
644273,20097,61,99,100,95
644123,20088,61,99,100,95
643969,20097,61,99,100,95
643746,20085,61,99,100,95
643572,20094,61,99,100,95
643396,20080,61,99,100,95
643352,20098,61,99,100,95
643323,20085,61,99,100,95
643395,20097,61,99,100,95
643509,20091,61,99,98,96
643688,20088,61,99,98,96
643726,20078,61,99,98,96
643799,20092,61,99,98,96
643773,20079,61,99,98,96
643709,20087,61,99,98,96
643544,20080,61,99,98,96
643369,20084,61,99,98,96
643156,20075,61,99,98,96
642956,20096,61,99,98,96
642725,20081,61,99,98,96
642589,20089,61,99,98,96
642438,20094,61,99,98,96
642377,20093,61,99,98,96
642413,20087,61,99,98,96
642468,20097,61,99,98,96
642601,20086,61,99,98,96
642774,20091,61,99,98,96
643002,20091,61,99,98,96
643226,20091,61,99,98,96
643533,20086,61,99,98,96
643775,20098,61,99,98,96
644058,20085,61,99,98,96
644343,20095,61,99,98,96
644670,20089,61,99,98,96
644944,20093,61,99,98,96
645237,20085,61,99,98,96
645539,20099,61,99,98,96
645874,20092,61,99,98,96
646160,20099,61,99,98,96
646426,20097,61,99,98,96
646722,20098,61,99,98,96
646961,20087,61,99,98,96
647285,20092,61,99,98,96
647531,20093,61,99,98,96
647806,20098,61,99,98,96
648071,20096,61,99,98,96
648333,20099,61,99,98,96
648565,20096,61,99,98,96
648868,20098,61,99,98,96
649087,20098,61,99,98,96
649399,20105,61,99,98,96
649673,20100,61,99,98,96
649919,20099,61,99,98,96
650205,20096,61,99,98,96
650528,20095,61,99,98,96
650756,20086,61,99,98,96
651139,20099,61,99,98,96
651433,20097,61,99,98,96
651770,20096,61,99,98,96
652105,20099,61,99,98,96
652459,20097,61,99,98,96
652798,20104,61,99,98,96
653128,20104,61,99,98,96
653468,20104,61,99,98,96
653804,20097,61,99,98,96
654148,20101,61,99,98,96
654521,20098,61,99,98,96
654894,20097,61,99,98,96
655268,20097,61,99,98,96
655671,20088,61,99,98,96
656024,20095,61,99,98,96
656404,20101,61,99,98,96
656787,20093,61,99,98,96
657009,20099,61,99,98,96
656987,20098,61,99,98,96
656656,20102,61,99,98,96
655869,20088,61,99,98,96
654541,20098,61,99,98,96
652752,20096,61,99,98,96
650594,20092,61,99,98,96
648333,20094,61,99,98,96
646184,20097,61,99,98,96
644231,20091,61,99,98,96
642553,20100,61,99,98,96
641221,20089,61,99,98,96
640160,20095,61,99,98,96
639438,20099,61,99,98,96
639043,20096,61,99,98,96
638765,20090,61,99,98,96
638674,20097,61,99,98,96
638665,20088,61,99,98,96
638645,20090,61,99,98,96
638681,20095,61,99,98,96
638656,20103,61,99,98,96
638571,20087,61,99,98,96
638429,20096,61,99,98,96
638237,20093,61,99,98,96
637998,20092,61,99,98,96
637807,20089,61,99,98,96
637610,20095,61,99,98,96
637482,20083,61,99,98,96
637462,20097,61,99,98,96
637519,20085,61,99,98,96
637559,20099,61,99,98,94
637703,20090,61,99,98,94
637799,20100,61,99,98,94
637851,20086,61,99,98,94
637818,20105,61,99,98,94
637705,20087,61,99,98,94
637560,20094,61,99,98,94
637373,20087,61,99,98,94
637138,20099,61,99,98,94
636938,20085,61,99,98,94
636759,20101,61,99,98,94
636555,20087,61,99,98,94
636443,20101,61,99,98,94
636394,20092,61,99,98,94
636394,20103,61,99,98,94
636456,20095,61,99,98,94
636608,20095,61,99,98,94
636790,20083,61,99,98,94
637015,20100,61,99,98,94
637303,20085,61,99,98,94
637548,20099,61,99,98,94
637854,20084,61,99,98,94
638164,20090,61,99,98,94
638448,20084,61,99,98,94
638805,20096,61,99,98,94
639117,20081,61,99,98,94
639431,20095,61,99,98,94
639801,20088,61,99,98,94
640176,20091,61,99,98,94
640518,20082,61,99,98,94
640842,20096,61,99,98,94
641195,20084,61,99,98,94
641478,20095,61,99,98,94
641777,20084,61,99,98,94
642089,20089,61,99,98,94
642359,20079,61,99,98,94
642623,20100,61,99,98,94
642928,20078,61,99,98,94
643204,20086,61,99,98,94
643429,20082,61,99,98,94
643699,20097,61,99,98,94
644001,20076,61,99,98,94
644320,20098,61,99,98,94
644632,20081,61,99,98,94
644953,20088,61,99,98,94
645302,20078,61,99,98,94
645631,20091,61,99,98,94
645990,20072,61,99,98,94
646347,20090,61,99,98,94
646666,20078,61,99,98,94
647002,20089,61,99,98,94
647379,20080,61,99,98,94
647725,20093,61,99,98,94
648047,20078,61,99,98,94
648399,20097,61,99,98,94
648793,20078,61,99,98,94
649155,20091,61,99,98,94
649536,20080,61,99,98,94
649942,20097,61,99,98,94
650313,20081,61,99,98,94
650712,20095,61,99,98,94
651115,20075,61,99,98,94
651545,20093,61,99,98,94
651976,20083,61,99,98,94
652384,20101,61,99,98,94
652736,20087,61,99,98,94
652937,20092,61,99,98,94
652818,20077,61,99,98,94
652367,20095,61,99,98,94
651461,20082,61,99,98,94
649957,20098,61,99,98,94
647989,20083,61,99,98,94
645799,20095,61,99,98,94
643578,20079,61,99,98,94
641496,20094,61,99,98,94
639621,20079,61,99,98,94
638088,20093,61,99,98,94
636874,20082,61,99,98,94
635962,20100,61,99,98,94
635397,20086,61,99,98,94
635080,20098,61,99,98,94
634953,20079,61,99,98,94
634944,20092,61,99,98,94
635023,20083,61,99,98,94
635101,20095,61,99,98,94
635156,20080,61,99,98,94
635185,20091,61,99,98,94
635140,20083,61,99,98,94
635047,20097,61,99,98,94
634932,20081,61,99,98,94
634766,20091,61,99,98,94
634675,20079,61,99,98,94
634616,20098,61,99,98,94
634630,20080,61,99,98,94
634686,20091,61,99,98,94
634793,20082,61,99,99,95
634929,20091,61,99,99,95
635011,20076,61,99,99,95
635028,20095,61,99,99,95
635020,20075,61,99,99,95
634906,20099,61,99,99,95
634718,20088,61,99,99,95
634510,20089,61,99,99,95
634283,20074,61,99,99,95
634017,20090,61,99,99,95
633753,20070,61,99,99,95
633589,20088,61,99,99,95
633431,20081,61,99,99,95
633328,20088,61,99,99,95
633345,20071,61,99,99,95
633389,20089,61,99,99,95
633565,20079,61,99,99,95
633766,20084,61,99,99,95
633935,20082,61,99,99,95
634237,20088,61,99,99,95
634518,20075,61,99,99,95
634814,20089,61,99,99,95
635126,20076,61,99,99,95
635448,20085,61,99,99,95
635760,20084,61,99,99,95
636099,20093,61,99,99,95
636462,20074,61,99,99,95
636807,20095,61,99,99,95
637184,20079,61,99,99,95
637518,20088,61,99,99,95
637868,20084,61,99,99,95
638168,20093,61,99,99,95
638513,20080,61,99,99,95
638757,20090,61,99,99,95
639083,20081,61,99,99,95
639355,20093,61,99,99,95
639688,20087,61,99,99,95
639953,20096,61,99,99,95
640256,20082,61,99,99,95
640481,20094,61,99,99,95
640800,20083,61,99,99,95
641020,20093,61,99,99,95
641352,20082,61,99,99,95
641612,20091,61,99,99,95
641926,20075,61,99,99,95
642226,20088,61,99,99,95
642575,20077,61,99,99,95
642864,20087,61,99,99,95
643186,20084,61,99,99,95
643545,20088,61,99,99,95
643864,20079,61,99,99,95
644230,20092,61,99,99,95
644547,20083,61,99,99,95
644913,20090,61,99,99,95
645241,20084,61,99,99,95
645603,20090,61,99,99,95
645966,20083,61,99,99,95
646367,20088,61,99,99,95
646675,20084,61,99,99,95
647089,20093,61,99,99,95
647471,20084,61,99,99,95
647907,20092,61,99,99,95
648272,20084,61,99,99,95
648733,20090,61,99,99,95
649095,20082,61,99,99,95
649381,20090,61,99,99,95
649421,20084,61,99,99,95
649214,20095,61,99,99,95
648565,20086,61,99,99,95
647425,20093,61,99,99,95
645802,20083,61,99,99,95
643771,20092,61,99,99,95
641642,20089,61,99,99,95
639576,20097,61,99,99,95
637735,20097,61,99,99,95
636158,20097,61,99,99,95
634869,20091,61,99,99,95
633962,20101,61,99,99,95
633351,20089,61,99,99,95
632982,20096,61,99,99,95
632894,20092,61,99,99,95
632921,20096,61,99,99,95
633084,20083,61,99,99,95
633248,20093,61,99,99,95
633441,20089,61,99,99,95
633550,20090,61,99,99,95
633616,20085,61,99,99,95
633639,20082,61,99,99,95
633601,20070,61,99,99,95
633560,20082,61,99,99,95
633551,20072,61,99,99,95
633588,20076,61,99,99,95
633651,20083,61,99,99,95
633821,20081,61,99,99,95
633965,20072,61,99,99,94
634144,20089,61,99,99,94
634255,20085,61,99,99,94
634353,20086,61,99,99,94
634291,20086,61,99,99,94
634230,20087,61,99,99,94
634027,20083,61,99,99,94
633837,20088,61,99,99,94
633598,20087,61,99,99,94
633352,20085,61,99,99,94
633105,20093,61,99,99,94
632932,20093,61,99,99,94
632810,20090,61,99,99,94
632791,20092,61,99,99,94
632806,20088,61,99,99,94
632946,20090,61,99,99,94
633088,20089,61,99,99,94
633283,20084,61,99,99,94
633540,20086,61,99,99,94
633823,20090,61,99,99,94
634094,20088,61,99,99,94
634445,20086,61,99,99,94
634773,20092,61,99,99,94
635099,20089,61,99,99,94
635462,20095,61,99,99,94
635815,20098,61,99,99,94
636170,20089,61,99,99,94
636502,20092,61,99,99,94
636840,20098,61,99,99,94
637186,20090,61,99,99,94
637535,20096,61,99,99,94
637836,20088,61,99,99,94
638174,20088,61,99,99,94
638510,20089,61,99,99,94
638796,20090,61,99,99,94
639116,20090,61,99,99,94
639414,20091,61,99,99,94
639695,20086,61,99,99,94
640025,20092,61,99,99,94
640343,20090,61,99,99,94
640605,20098,61,99,99,94
640913,20085,61,99,99,94
641225,20095,61,99,99,94
641484,20089,61,99,99,94
641770,20093,61,99,99,94
642118,20090,61,99,99,94
642412,20091,61,99,99,94
642740,20088,61,99,99,94
643080,20097,61,99,99,94
643402,20088,61,99,99,94
643720,20090,61,99,99,94
644079,20096,61,99,99,94
644404,20099,61,99,99,94
644768,20081,61,99,99,94
645123,20095,61,99,99,94
645497,20087,61,99,99,94
645852,20095,61,99,99,94
646215,20093,61,99,99,94
646615,20096,61,99,99,94
647044,20080,61,99,99,94
647444,20100,61,99,99,94
647889,20090,61,99,99,94
648272,20089,61,99,99,94
648557,20086,61,99,99,94
648660,20092,61,99,99,94
648448,20078,61,99,99,94
647836,20095,61,99,99,94
646787,20084,61,99,99,94
645230,20092,61,99,99,94
643265,20084,61,99,99,94
641184,20091,61,99,99,94
639148,20081,61,99,99,94
637311,20097,61,99,99,94
635739,20084,61,99,99,94
634465,20093,61,99,99,94
633548,20090,61,99,99,94
632957,20101,61,99,99,94
632601,20085,61,99,99,94
632503,20099,61,99,99,94
632527,20087,61,99,99,94
632670,20098,61,99,99,94
632904,20090,61,99,99,94
633069,20101,61,99,99,94
633226,20085,61,99,99,94
633353,20103,61,99,99,94
633376,20089,61,99,99,94
633373,20094,61,99,99,94
633386,20086,61,99,99,94
633392,20096,61,99,99,94
633434,20080,61,99,99,94
633546,20099,61,99,99,94
633716,20080,61,99,99,94
633891,20093,62,99,99,92
634076,20085,62,99,99,92
634175,20096,62,99,99,92
634224,20086,62,99,99,92
634190,20099,62,99,99,92
634071,20086,62,99,99,92
633913,20099,62,99,99,92
633707,20087,62,99,99,92
633467,20098,62,99,99,92
633248,20088,62,99,99,92
633007,20100,62,99,99,92
632810,20081,62,99,99,92
632713,20098,62,99,99,92
632675,20083,62,99,99,92
632711,20098,62,99,99,92
632811,20089,62,99,99,92
632986,20097,62,99,99,92
633199,20080,62,99,99,92
633460,20100,62,99,99,92
633772,20084,62,99,99,92
634080,20102,62,99,99,92
634386,20093,62,99,99,92
634710,20105,62,99,99,92
635017,20086,62,99,99,92
635337,20106,62,99,99,92
635686,20084,62,99,99,92
635982,20099,62,99,99,92
636293,20086,62,99,99,92
636652,20097,62,99,99,92
636953,20075,62,99,99,92
637229,20097,62,99,99,92
637551,20085,62,99,99,92
637853,20095,62,99,99,92
638147,20084,62,99,99,92
638483,20097,62,99,99,92
638789,20073,62,99,99,92
639122,20093,62,99,99,92
639400,20084,62,99,99,92
639671,20091,62,99,99,92
639968,20090,62,99,99,92
640213,20101,62,99,99,92
640468,20082,62,99,99,92
640736,20104,62,99,99,92
641028,20087,62,99,99,92
641326,20094,62,99,99,92
641648,20087,62,99,99,92
641974,20096,62,99,99,92
642265,20082,62,99,99,92
642611,20097,62,99,99,92
642945,20079,62,99,99,92
643263,20096,62,99,99,92
643618,20087,62,99,99,92
643969,20099,62,99,99,92
644349,20083,62,99,99,92
644711,20098,62,99,99,92
645097,20085,62,99,99,92
645516,20095,62,99,99,92
645928,20086,62,99,99,92
646321,20091,62,99,99,92
646767,20082,62,99,99,92
647088,20097,62,99,99,92
647290,20083,62,99,99,92
647286,20095,62,99,99,92
646965,20087,62,99,99,92
646188,20098,62,99,99,92
644932,20088,62,99,99,92
643270,20103,62,99,99,92
641258,20080,62,99,99,92
639190,20095,62,99,99,92
637268,20089,62,99,99,92
635577,20094,62,99,99,92
634142,20078,62,99,99,92
633034,20095,62,99,99,92
632278,20085,62,99,99,92
631796,20104,62,99,99,92
631570,20081,62,99,99,92
631542,20100,62,99,99,92
631687,20083,62,99,99,92
631909,20089,62,99,99,92
632108,20079,62,99,99,92
632319,20093,62,99,99,92
632505,20083,62,99,99,92
632621,20095,62,99,99,92
632689,20080,62,99,99,92
632740,20087,62,99,99,92
632785,20081,62,99,99,92
632859,20094,62,99,99,92
632996,20081,62,99,99,92
633166,20091,62,99,99,92
633352,20088,62,99,99,89
633551,20094,62,99,99,89
633684,20081,62,99,99,89
633699,20087,62,99,99,89
633748,20074,62,99,99,89
633612,20082,62,99,99,89
633503,20084,62,99,99,89
633291,20091,62,99,99,89
633060,20081,62,99,99,89
632775,20099,62,99,99,89
632581,20086,62,99,99,89
632348,20092,62,99,99,89
632280,20091,62,99,99,89
632175,20100,62,99,99,89
632265,20080,62,99,99,89
632346,20100,62,99,99,89
632548,20087,62,99,99,89
632774,20092,62,99,99,89
633075,20086,62,99,99,89
633412,20092,62,99,99,89
633715,20083,62,99,99,89
634055,20097,62,99,99,89
634387,20089,62,99,99,89
634744,20093,62,99,99,89
635063,20093,62,99,99,89
635464,20101,62,99,99,89
635822,20089,62,99,99,89
636198,20099,62,99,99,89
636537,20082,62,99,99,89
636918,20097,62,99,99,89
637212,20095,62,99,99,89
637568,20099,62,99,99,89
637850,20086,62,99,99,89
638212,20097,62,99,99,89
638490,20090,62,99,99,89
638802,20098,62,99,99,89
639094,20087,62,99,99,89
639429,20092,62,99,99,89
639698,20086,62,99,99,89
639981,20091,62,99,99,89
640293,20085,62,99,99,89
640594,20093,62,99,99,89
640875,20086,62,99,99,89
641191,20090,62,99,99,89
641519,20082,62,99,99,89
641852,20092,62,99,99,89
642172,20084,62,99,99,89
642511,20087,62,99,99,89
642882,20085,62,99,99,89
643235,20093,62,99,99,89
643656,20085,62,99,99,89
644007,20085,62,99,99,89
644416,20086,62,99,99,89
644844,20095,62,99,99,89
645299,20087,62,99,99,89
645759,20088,62,99,99,89
646248,20087,62,99,99,89
646729,20091,62,99,99,89
647156,20088,62,99,99,89
647488,20088,62,99,99,89
647640,20084,62,99,99,89
647461,20085,62,99,99,89
646890,20088,62,99,99,89
645920,20096,62,99,99,89
644421,20089,62,99,99,89
642635,20090,62,99,99,89
640731,20085,62,99,99,89
638993,20093,62,99,99,89
637447,20097,62,99,99,89
636168,20084,62,99,99,89
635197,20086,62,99,99,89
634655,20090,62,99,99,89
634301,20095,62,99,99,89
634223,20093,62,99,99,89
634325,20090,62,99,99,89
634618,20087,62,99,99,89
634920,20087,62,99,99,89
635304,20094,62,99,99,89
635642,20090,62,99,99,89
635936,20086,62,99,99,89
636186,20099,62,99,99,89
636423,20101,62,99,99,89
636589,20094,62,99,99,89
636786,20093,62,99,99,89
636954,20092,62,99,99,89
637173,20089,62,99,99,89
637434,20088,62,99,99,89
637668,20086,63,99,99,87
637920,20082,63,99,99,87
638114,20087,63,99,99,87
638259,20087,63,99,99,87
638275,20086,63,99,99,87
638228,20089,63,99,99,87
638132,20088,63,99,99,87
637954,20088,63,99,99,87
637735,20085,63,99,99,87
637506,20092,63,99,99,87
637337,20088,63,99,99,87
637168,20089,63,99,99,87
637113,20088,63,99,99,87
637156,20085,63,99,99,87
637245,20092,63,99,99,87
637415,20090,63,99,99,87
637665,20092,63,99,99,87
637965,20092,63,99,99,87
638312,20087,63,99,99,87
638649,20091,63,99,99,87
639024,20091,63,99,99,87
639417,20093,63,99,99,87
