2096921,2096921,180701,620785,0
2096921,2096921,180738,621087,0
2096921,2096921,180708,620824,0
2096921,2096921,180681,620982,0
2096921,2096921,180762,620699,0
2096921,2096921,180692,620793,0
2096921,2096921,180618,620477,0
2096921,2096921,181070,621089,0
2096921,2096921,180909,620727,0
2096921,2096921,180982,620977,0
2096921,2096921,180957,620684,0
2096921,2096921,180636,620514,0
2096921,2096921,180555,620343,0
2096921,2096921,180623,620499,0
2096921,2096921,180589,620407,0
2096921,2096921,180429,620519,0
2096921,2096921,180653,620358,0
2096921,2096921,180794,620428,0
2096921,2096921,180950,620496,0
2096921,2096921,180579,620548,0
2096921,2096921,180628,620092,0
2096921,2096921,180445,620093,0
2096921,2096921,180722,620073,0
2096921,2096921,180263,619948,0
2096921,2096921,180589,620034,0
2096921,2096921,180442,620009,0
2096921,2096921,180489,620008,0
2096921,2096921,180832,620095,0
2096921,2096921,180840,619984,0
2096921,2096921,180579,620222,0
2096921,2096921,180454,620092,0
2096921,2096921,180476,619752,0
2096921,2096921,180363,619688,0
2096921,2096921,180449,619958,0
2096921,2096921,180403,619970,0
2096921,2096921,180464,619608,0
2096921,2096921,180654,619766,0
2096921,2096921,180567,619651,0
2096921,2096921,180862,619799,0
2096921,2096921,180625,619917,0
2096921,2096921,180524,619979,0
2096921,2096921,180662,619561,0
2096921,2096921,180514,619818,0
2096921,2096921,180492,619397,0
2096921,2096921,180256,619403,0
2096921,2096921,180375,619516,0
2096921,2096921,180305,619324,0
2096921,2096921,180653,619342,0
2096921,2096921,180722,619314,0
2096921,2096921,180547,619425,0
2096921,2096921,180389,619650,0
2096921,2096921,180519,619324,0
2096921,2096921,180224,619526,0
2096921,2096921,180381,619071,0
2096921,2096921,180548,619387,0
2096921,2096921,180612,619369,0
2096921,2096921,180607,619315,0
2096921,2096921,180663,619499,0
2096921,2096921,180314,619485,0
2096921,2096921,180600,619358,0
2096921,2096921,180406,619547,0
2096921,2096921,180171,619534,0
2096921,2096921,180408,619288,0
2096921,2096921,180522,619079,0
2096921,2096921,180119,618956,0
2096921,2096921,180223,619462,0
2096921,2096921,180246,619038,0
2096921,2096921,180490,618929,0
2096921,2096921,180392,619023,0
2096921,2096921,180621,619096,0
2096921,2096921,180513,619125,0
2096921,2096921,180207,619286,0
2096921,2096921,179998,618639,0
2096921,2096921,180431,618692,0
2096921,2096921,180222,618910,0
2096921,2096921,180582,618805,0
2096921,2096921,180448,618779,0
2096921,2096921,180347,619005,0
2096921,2096921,180429,618863,0
2096921,2096921,180493,618835,0
2096921,2096921,180403,618912,0
2096921,2096921,180229,618993,0
2096921,2096921,179961,618949,0
2096921,2096921,179848,618691,0
2096921,2096921,180217,618826,0
2096921,2096921,180226,618819,0
2096921,2096921,180424,618775,0
2096921,2096921,180526,619119,0
2096921,2096921,180470,618633,0
2096921,2096921,180326,618790,0
2096921,2096921,180340,618732,0
2096921,2096921,180202,618575,0
2096921,2096921,180080,618422,0
2096921,2096921,180005,618400,0
2096921,2096921,180128,618677,0
2096921,2096921,180142,618628,0
2096921,2096921,180216,618526,0
2096921,2096921,180224,618561,0
2096921,2096921,180525,618507,0
2096921,2096921,180278,618560,0
2096921,2096921,179970,618492,0
2096921,2096921,179867,618319,0
2096921,2096921,179831,618026,0
2096921,2096921,179997,617909,0
2096921,2096921,179943,618162,0
2096921,2096921,180528,618183,0
2096921,2096921,180432,617885,0
2096921,2096921,180198,617902,0
2096921,2096921,180327,618069,0
2096921,2096921,179898,618157,0
2096921,2096921,180272,618313,0
2096921,2096921,180134,618107,0
2096921,2096921,179864,617983,0
