ir,resp,pr,spo2,spo2_real,rrInterval
615255,20077,59,98,98,101
615909,20078,59,98,98,101
616590,20080,59,98,98,101
617245,20078,59,98,98,101
617952,20081,59,98,98,101
618676,20083,59,98,98,101
619391,20081,59,98,98,101
619967,20079,59,98,98,101
620323,20082,59,98,98,101
620311,20070,59,98,98,101
619677,20073,59,98,98,101
618327,20075,59,98,98,101
616139,20073,59,98,98,101
613190,20072,59,98,98,101
609849,20073,59,98,98,101
606605,20077,59,98,98,101
603749,20081,59,98,98,101
601347,20077,59,98,98,101
599425,20070,59,98,98,101
597964,20081,59,98,98,101
596887,20077,59,98,98,101
596209,20076,59,98,98,101
595834,20083,59,98,98,101
595690,20078,59,98,98,101
595745,20079,59,98,98,101
595812,20086,59,98,98,101
595902,20078,59,98,98,101
595989,20080,59,98,98,101
595987,20087,59,98,98,101
595921,20084,59,98,98,101
595832,20079,59,98,98,101
595698,20084,59,98,98,101
595580,20079,59,98,98,101
595518,20082,59,98,98,101
595545,20083,59,98,98,101
595687,20077,59,98,98,101
595945,20083,59,98,98,101
596295,20078,59,98,98,102
596614,20079,59,98,98,102
596877,20082,59,98,98,102
597128,20087,59,98,98,102
597197,20079,59,98,98,102
597163,20074,59,98,98,102
597055,20083,59,98,98,102
596828,20077,59,98,98,102
596583,20075,59,98,98,102
596329,20079,59,98,98,102
596113,20076,59,98,98,102
595993,20066,59,98,98,102
595979,20082,59,98,98,102
596056,20079,59,98,98,102
596201,20073,59,98,98,102
596501,20081,59,98,98,102
596873,20074,59,98,98,102
597285,20073,59,98,98,102
597775,20080,59,98,98,102
598314,20075,59,98,98,102
598878,20072,59,98,98,102
599424,20086,59,98,98,102
599980,20078,59,98,98,102
600533,20075,59,98,98,102
601109,20079,59,98,98,102
601657,20077,59,98,98,102
602183,20078,59,98,98,102
602748,20083,59,98,98,102
603261,20084,59,98,98,102
603784,20078,59,98,98,102
604325,20083,59,98,98,102
604829,20084,59,98,98,102
605323,20079,59,98,98,102
605771,20081,59,98,98,102
606235,20083,59,98,98,102
606659,20086,59,98,98,102
607072,20085,59,98,98,102
607501,20081,59,98,98,102
607905,20079,59,98,98,102
608338,20080,59,98,98,102
608746,20078,59,98,98,102
609203,20080,59,98,98,102
609645,20086,59,98,98,102
610061,20083,59,98,98,102
610530,20075,59,98,98,102
611004,20083,59,98,98,102
611480,20078,59,98,98,102
611945,20085,59,98,98,102
612442,20077,59,98,98,102
612957,20082,59,98,98,102
613483,20089,59,98,98,102
614003,20081,59,98,98,102
614533,20085,59,98,98,102
615118,20086,59,98,98,102
615712,20083,59,98,98,102
616273,20081,59,98,98,102
616906,20089,59,98,98,102
617491,20080,59,98,98,102
618091,20084,59,98,98,102
618713,20090,59,98,98,102
619356,20088,59,98,98,102
619973,20085,59,98,98,102
620564,20087,59,98,98,102
621141,20082,59,98,98,102
621734,20081,59,98,98,102
622295,20084,59,98,98,102
622842,20079,59,98,98,102
623444,20077,59,98,98,102
624092,20085,59,98,98,102
624753,20083,59,98,98,102
625440,20085,59,98,98,102
626127,20082,59,98,98,102
626783,20086,59,98,98,102
627314,20088,59,98,98,102
627500,20084,59,98,98,102
627185,20079,59,98,98,102
626174,20080,59,98,98,102
624364,20083,59,98,98,102
621688,20075,59,98,98,102
618337,20077,59,98,98,102
614889,20085,59,98,98,102
611744,20086,59,98,98,102
609080,20081,59,98,98,102
606892,20089,59,98,98,102
605173,20085,59,98,98,102
603937,20082,59,98,98,102
603114,20090,59,98,98,102
602618,20086,59,98,98,102
602428,20080,59,98,98,102
602404,20086,59,98,98,102
602530,20091,59,98,98,102
602711,20077,59,98,98,102
602859,20088,59,98,98,102
602997,20087,59,98,98,102
603085,20082,59,98,98,102
603092,20084,59,98,98,102
603061,20083,59,98,98,102
602979,20082,59,98,98,102
602981,20089,59,98,98,102
603021,20089,59,98,98,102
603133,20089,59,98,98,102
603386,20089,59,98,98,102
603717,20093,58,98,99,102
604045,20095,58,98,99,102
604338,20089,58,98,99,102
604519,20083,58,98,99,102
604577,20090,58,98,99,102
604492,20088,58,98,99,102
604295,20084,58,98,99,102
604000,20082,58,98,99,102
603643,20090,58,98,99,102
603312,20083,58,98,99,102
603020,20088,58,98,99,102
602792,20090,58,98,99,102
602691,20080,58,98,99,102
602687,20087,58,98,99,102
602801,20083,58,98,99,102
602995,20085,58,98,99,102
603337,20085,58,98,99,102
603767,20082,58,98,99,102
604200,20083,58,98,99,102
604727,20089,58,98,99,102
605280,20089,58,98,99,102
605827,20081,58,98,99,102
606365,20088,58,98,99,102
606912,20087,58,98,99,102
607485,20082,58,98,99,102
608015,20088,58,98,99,102
608523,20084,58,98,99,102
609044,20087,58,98,99,102
609541,20087,58,98,99,102
610015,20083,58,98,99,102
610534,20088,58,98,99,102
611002,20090,58,98,99,102
611476,20085,58,98,99,102
611920,20082,58,98,99,102
612356,20084,58,98,99,102
612788,20087,58,98,99,102
613223,20084,58,98,99,102
613606,20082,58,98,99,102
614024,20079,58,98,99,102
614447,20080,58,98,99,102
614812,20085,58,98,99,102
615183,20079,58,98,99,102
615591,20080,58,98,99,102
615986,20085,58,98,99,102
616402,20083,58,98,99,102
616858,20081,58,98,99,102
617279,20083,58,98,99,102
617723,20078,58,98,99,102
618192,20071,58,98,99,102
618663,20080,58,98,99,102
619161,20083,58,98,99,102
619645,20079,58,98,99,102
620176,20084,58,98,99,102
620715,20085,58,98,99,102
621236,20076,58,98,99,102
621792,20086,58,98,99,102
622365,20079,58,98,99,102
622925,20075,58,98,99,102
623480,20083,58,98,99,102
624040,20079,58,98,99,102
624633,20073,58,98,99,102
625195,20077,58,98,99,102
625753,20076,58,98,99,102
626352,20077,58,98,99,102
626937,20082,58,98,99,102
627541,20070,58,98,99,102
628156,20072,58,98,99,102
628815,20077,58,98,99,102
629513,20080,58,98,99,102
630220,20077,58,98,99,102
630940,20081,58,98,99,102
631535,20076,58,98,99,102
631972,20079,58,98,99,102
631961,20080,58,98,99,102
631355,20081,58,98,99,102
629944,20079,58,98,99,102
627658,20083,58,98,99,102
624514,20079,58,98,99,102
620845,20082,58,98,99,102
617294,20084,58,98,99,102
614127,20079,58,98,99,102
611513,20086,58,98,99,102
609407,20076,58,98,99,102
607789,20085,58,98,99,102
606609,20083,58,98,99,102
605855,20079,58,98,99,102
605464,20082,58,98,99,102
605294,20081,58,98,99,102
605333,20076,58,98,99,102
605475,20079,58,98,99,102
605668,20083,58,98,99,102
605885,20078,58,98,99,102
606046,20071,58,98,99,102
606145,20081,58,98,99,102
606174,20081,58,98,99,102
606182,20078,58,98,99,102
606185,20087,58,98,99,102
606205,20083,58,98,99,102
606345,20081,58,98,99,102
606531,20085,58,98,99,102
606786,20085,58,98,99,102
607051,20081,58,98,100,101
607225,20086,58,98,100,101
607305,20073,58,98,100,101
607229,20075,58,98,100,101
607090,20083,58,98,100,101
606797,20078,58,98,100,101
606441,20082,58,98,100,101
606036,20084,58,98,100,101
605607,20076,58,98,100,101
605263,20071,58,98,100,101
604948,20077,58,98,100,101
604744,20075,58,98,100,101
604672,20079,58,98,100,101
604721,20083,58,98,100,101
604886,20081,58,98,100,101
605178,20080,58,98,100,101
605570,20081,58,98,100,101
605997,20083,58,98,100,101
606475,20078,58,98,100,101
607029,20081,58,98,100,101
607564,20075,58,98,100,101
608112,20070,58,98,100,101
608661,20077,58,98,100,101
609215,20080,58,98,100,101
609787,20073,58,98,100,101
610310,20079,58,98,100,101
610825,20077,58,98,100,101
611396,20070,58,98,100,101
611905,20083,58,98,100,101
612384,20082,58,98,100,101
612880,20077,58,98,100,101
613355,20080,58,98,100,101
613813,20079,58,98,100,101
614256,20079,58,98,100,101
614698,20084,58,98,100,101
615131,20079,58,98,100,101
615536,20074,58,98,100,101
615923,20082,58,98,100,101
616338,20079,58,98,100,101
616726,20079,58,98,100,101
617105,20086,58,98,100,101
617528,20083,58,98,100,101
617919,20080,58,98,100,101
618323,20085,58,98,100,101
618744,20083,58,98,100,101
619199,20079,58,98,100,101
619674,20082,58,98,100,101
620135,20079,58,98,100,101
620636,20072,58,98,100,101
621142,20080,58,98,100,101
621658,20080,58,98,100,101
622210,20085,58,98,100,101
622769,20075,58,98,100,101
623361,20076,58,98,100,101
623959,20079,58,98,100,101
624551,20074,58,98,100,101
625164,20077,58,98,100,101
625755,20077,58,98,100,101
626315,20070,58,98,100,101
626875,20069,58,98,100,101
627389,20076,58,98,100,101
627892,20076,58,98,100,101
628448,20075,58,98,100,101
628909,20076,58,98,100,101
629406,20073,58,98,100,101
630031,20074,58,98,100,101
630614,20075,58,98,100,101
631249,20072,58,98,100,101
631922,20075,58,98,100,101
632603,20080,58,98,100,101
633264,20075,58,98,100,101
633805,20075,58,98,100,101
634058,20079,58,98,100,101
633723,20075,58,98,100,101
632624,20080,58,98,100,101
630701,20084,58,98,100,101
627797,20081,58,98,100,101
624069,20078,58,98,100,101
620191,20080,58,98,100,101
616634,20072,58,98,100,101
613584,20078,58,98,100,101
611046,20083,58,98,100,101
609075,20084,58,98,100,101
607545,20078,58,98,100,101
606515,20079,58,98,100,101
605885,20083,58,98,100,101
605580,20078,58,98,100,101
605533,20082,58,98,100,101
605615,20076,58,98,100,101
605777,20074,58,98,100,101
605997,20081,58,98,100,101
606144,20076,58,98,100,101
606260,20072,58,98,100,101
606350,20076,58,98,100,101
606351,20079,58,98,100,101
606331,20074,58,98,100,101
606377,20081,58,98,100,101
606465,20076,58,98,100,101
606623,20072,58,98,100,101
606884,20082,58,98,100,101
607178,20080,58,98,99,100
607453,20075,58,98,99,100
607697,20086,58,98,99,100
607826,20080,58,98,99,100
607798,20077,58,98,99,100
607671,20081,58,98,99,100
607414,20076,58,98,99,100
607028,20074,58,98,99,100
606595,20081,58,98,99,100
606198,20077,58,98,99,100
605838,20074,58,98,99,100
605555,20081,58,98,99,100
605378,20080,58,98,99,100
605345,20080,58,98,99,100
605465,20080,58,98,99,100
605652,20079,58,98,99,100
606003,20081,58,98,99,100
606406,20085,58,98,99,100
606884,20083,58,98,99,100
607430,20084,58,98,99,100
608015,20081,58,98,99,100
608624,20083,58,98,99,100
609246,20091,58,98,99,100
609850,20079,58,98,99,100
610443,20084,58,98,99,100
611055,20090,58,98,99,100
611630,20082,58,98,99,100
612146,20078,58,98,99,100
612730,20079,58,98,99,100
613267,20076,58,98,99,100
613795,20072,58,98,99,100
614331,20083,58,98,99,100
614814,20080,58,98,99,100
615286,20076,58,98,99,100
615716,20081,58,98,99,100
616145,20084,58,98,99,100
616561,20071,58,98,99,100
616942,20077,58,98,99,100
617353,20078,58,98,99,100
617765,20076,58,98,99,100
618154,20079,58,98,99,100
618552,20072,58,98,99,100
618963,20078,58,98,99,100
619370,20086,58,98,99,100
619794,20078,58,98,99,100
620238,20076,58,98,99,100
620688,20084,58,98,99,100
621124,20081,58,98,99,100
621638,20085,58,98,99,100
622139,20088,58,98,99,100
622649,20082,58,98,99,100
623201,20080,58,98,99,100
623724,20088,58,98,99,100
624251,20087,58,98,99,100
624857,20077,58,98,99,100
625479,20077,58,98,99,100
626053,20078,58,98,99,100
626638,20076,58,98,99,100
627268,20085,58,98,99,100
627855,20084,58,98,99,100
628415,20074,58,98,99,100
629019,20085,58,98,99,100
629651,20079,58,98,99,100
630267,20071,58,98,99,100
630927,20077,58,98,99,100
631603,20076,58,98,99,100
632307,20074,58,98,99,100
633008,20082,58,98,99,100
633739,20084,58,98,99,100
634399,20077,58,98,99,100
634907,20083,58,98,99,100
635060,20076,58,98,99,100
634547,20079,58,98,99,100
633204,20074,58,98,99,100
630953,20078,58,98,99,100
627648,20076,58,98,99,100
623667,20085,58,98,99,100
619612,20081,58,98,99,100
615947,20079,58,98,99,100
612898,20082,58,98,99,100
610368,20082,58,98,99,100
608369,20084,58,98,99,100
606880,20083,58,98,99,100
605872,20084,58,98,99,100
605260,20078,58,98,99,100
604961,20086,58,98,99,100
604912,20084,58,98,99,100
604967,20080,58,98,99,100
605163,20078,58,98,99,100
605382,20074,58,98,99,100
605501,20077,58,98,99,100
605598,20078,58,98,99,100
605647,20080,58,98,99,100
605627,20079,58,98,99,100
605610,20078,58,98,99,100
605615,20080,58,98,99,100
605695,20079,58,98,99,100
605869,20075,58,98,99,100
606133,20076,58,98,99,100
606437,20079,59,98,99,99
606704,20074,59,98,99,99
606869,20070,59,98,99,99
606936,20076,59,98,99,99
606829,20075,59,98,99,99
606616,20076,59,98,99,99
606302,20077,59,98,99,99
605837,20077,59,98,99,99
605365,20075,59,98,99,99
604909,20078,59,98,99,99
604482,20078,59,98,99,99
604202,20075,59,98,99,99
604011,20078,59,98,99,99
603998,20080,59,98,99,99
604135,20081,59,98,99,99
604351,20080,59,98,99,99
604718,20081,59,98,99,99
605151,20071,59,98,99,99
605600,20083,59,98,99,99
606116,20075,59,98,99,99
606697,20074,59,98,99,99
607259,20074,59,98,99,99
607852,20069,59,98,99,99
608478,20063,59,98,99,99
609059,20075,59,98,99,99
609665,20078,59,98,99,99
610225,20075,59,98,99,99
610781,20076,59,98,99,99
611332,20077,59,98,99,99
611842,20072,59,98,99,99
612344,20078,59,98,99,99
612803,20076,59,98,99,99
613277,20069,59,98,99,99
613723,20082,59,98,99,99
614142,20077,59,98,99,99
614575,20067,59,98,99,99
615011,20075,59,98,99,99
615428,20077,59,98,99,99
615821,20072,59,98,99,99
616206,20078,59,98,99,99
616599,20076,59,98,99,99
616990,20068,59,98,99,99
617366,20078,59,98,99,99
617752,20077,59,98,99,99
618155,20079,59,98,99,99
618558,20082,59,98,99,99
618969,20077,59,98,99,99
619386,20077,59,98,99,99
619863,20080,59,98,99,99
620326,20083,59,98,99,99
620801,20080,59,98,99,99
621306,20085,59,98,99,99
621784,20083,59,98,99,99
622305,20081,59,98,99,99
622839,20081,59,98,99,99
623362,20078,59,98,99,99
623882,20078,59,98,99,99
624457,20075,59,98,99,99
625025,20071,59,98,99,99
625590,20071,59,98,99,99
626154,20075,59,98,99,99
626768,20073,59,98,99,99
627398,20079,59,98,99,99
628053,20083,59,98,99,99
628758,20081,59,98,99,99
629468,20084,59,98,99,99
630123,20078,59,98,99,99
630591,20078,59,98,99,99
630731,20086,59,98,99,99
630258,20082,59,98,99,99
628975,20081,59,98,99,99
626781,20086,59,98,99,99
623607,20080,59,98,99,99
619786,20085,59,98,99,99
615838,20084,59,98,99,99
612238,20078,59,98,99,99
609189,20079,59,98,99,99
606632,20087,59,98,99,99
604573,20081,59,98,99,99
603030,20078,59,98,99,99
601924,20081,59,98,99,99
601245,20078,59,98,99,99
600915,20077,59,98,99,99
600783,20086,59,98,99,99
600802,20080,59,98,99,99
600954,20074,59,98,99,99
601092,20078,59,98,99,99
601183,20078,59,98,99,99
601261,20075,59,98,99,99
601294,20083,59,98,99,99
601267,20070,59,98,99,99
601221,20071,59,98,99,99
601213,20084,59,98,99,99
601280,20081,59,98,99,99
601483,20074,59,98,99,99
601706,20083,59,98,99,99
601958,20081,59,98,99,96
602218,20076,59,98,99,96
602321,20092,59,98,99,96
602273,20080,59,98,99,96
602128,20074,59,98,99,96
601829,20083,59,98,99,96
601441,20080,59,98,99,96
600990,20077,59,98,99,96
600477,20086,59,98,99,96
600049,20080,59,98,99,96
599694,20075,59,98,99,96
599434,20078,59,98,99,96
599279,20078,59,98,99,96
599278,20074,59,98,99,96
599388,20074,59,98,99,96
599635,20069,59,98,99,96
599988,20073,59,98,99,96
600415,20076,59,98,99,96
600915,20072,59,98,99,96
601444,20070,59,98,99,96
602039,20074,59,98,99,96
602636,20073,59,98,99,96
603239,20078,59,98,99,96
603840,20078,59,98,99,96
604432,20084,59,98,99,96
604975,20082,59,98,99,96
605555,20094,59,98,99,96
606068,20087,59,98,99,96
606600,20083,59,98,99,96
607092,20085,59,98,99,96
607584,20079,59,98,99,96
608069,20084,59,98,99,96
608505,20074,59,98,99,96
608961,20070,59,98,99,96
609405,20083,59,98,99,96
609810,20075,59,98,99,96
610222,20077,59,98,99,96
610609,20084,59,98,99,96
610967,20079,59,98,99,96
611376,20081,59,98,99,96
611731,20082,59,98,99,96
612108,20078,59,98,99,96
612541,20077,59,98,99,96
612932,20076,59,98,99,96
613317,20072,59,98,99,96
613757,20076,59,98,99,96
614209,20075,59,98,99,96
614599,20074,59,98,99,96
615043,20076,59,98,99,96
615524,20076,59,98,99,96
615998,20072,59,98,99,96
616457,20072,59,98,99,96
616962,20076,59,98,99,96
617494,20075,59,98,99,96
618017,20079,59,98,99,96
618589,20078,59,98,99,96
619129,20083,59,98,99,96
619646,20076,59,98,99,96
620239,20086,59,98,99,96
620781,20082,59,98,99,96
621384,20079,59,98,99,96
622038,20082,59,98,99,96
622693,20078,59,98,99,96
623372,20079,59,98,99,96
624059,20087,59,98,99,96
624668,20084,59,98,99,96
625148,20077,59,98,99,96
625216,20082,59,98,99,96
624676,20075,59,98,99,96
623429,20075,59,98,99,96
621247,20079,59,98,99,96
618100,20077,59,98,99,96
614381,20074,59,98,99,96
610547,20083,59,98,99,96
607039,20083,59,98,99,96
603972,20079,59,98,99,96
601397,20080,59,98,99,96
599374,20078,59,98,99,96
597801,20071,59,98,99,96
596647,20082,59,98,99,96
595948,20078,59,98,99,96
595596,20079,59,98,99,96
595422,20086,59,98,99,96
595425,20089,59,98,99,96
595546,20084,59,98,99,96
595640,20084,59,98,99,96
595734,20081,59,98,99,96
595759,20083,59,98,99,96
595750,20083,59,98,99,96
595704,20084,59,98,99,96
595653,20081,59,98,99,96
595681,20081,59,98,99,96
595749,20081,59,98,99,96
595915,20080,59,98,99,96
596210,20095,59,98,99,96
596473,20090,59,98,99,95
596652,20097,59,98,99,95
596786,20091,59,98,99,95
596762,20089,59,98,99,95
596562,20091,59,98,99,95
596269,20087,59,98,99,95
595866,20082,59,98,99,95
595411,20085,59,98,99,95
594936,20084,59,98,99,95
594528,20086,59,98,99,95
594179,20081,59,98,99,95
593944,20077,59,98,99,95
593862,20077,59,98,99,95
593883,20082,59,98,99,95
594010,20080,59,98,99,95
594292,20077,59,98,99,95
594677,20082,59,98,99,95
595137,20079,59,98,99,95
595650,20081,59,98,99,95
596264,20085,59,98,99,95
596851,20080,59,98,99,95
597477,20081,59,98,99,95
598102,20086,59,98,99,95
598696,20080,59,98,99,95
599309,20082,59,98,99,95
599881,20089,59,98,99,95
600438,20086,59,98,99,95
601001,20089,59,98,99,95
601534,20085,59,98,99,95
602051,20092,59,98,99,95
602537,20083,59,98,99,95
603019,20089,59,98,99,95
603487,20085,59,98,99,95
603908,20085,59,98,99,95
604301,20090,59,98,99,95
604684,20082,59,98,99,95
605051,20077,59,98,99,95
605402,20086,59,98,99,95
605774,20085,59,98,99,95
606160,20080,59,98,99,95
606549,20084,59,98,99,95
606952,20079,59,98,99,95
607325,20073,59,98,99,95
607718,20080,59,98,99,95
608131,20082,59,98,99,95
608545,20076,59,98,99,95
608983,20084,59,98,99,95
609453,20082,59,98,99,95
609885,20074,59,98,99,95
610364,20083,59,98,99,95
610852,20079,59,98,99,95
611345,20076,59,98,99,95
611876,20081,59,98,99,95
612401,20080,59,98,99,95
612903,20077,59,98,99,95
613425,20087,59,98,99,95
613977,20076,59,98,99,95
614515,20075,59,98,99,95
615092,20079,59,98,99,95
615656,20082,59,98,99,95
616268,20081,59,98,99,95
616919,20081,59,98,99,95
617558,20074,59,98,99,95
618257,20078,59,98,99,95
618941,20080,59,98,99,95
619582,20073,59,98,99,95
620050,20077,59,98,99,95
620133,20085,59,98,99,95
619661,20083,59,98,99,95
618390,20084,59,98,99,95
616222,20082,59,98,99,95
613150,20073,59,98,99,95
609432,20075,59,98,99,95
605656,20086,59,98,99,95
602119,20074,59,98,99,95
599029,20077,59,98,99,95
596466,20075,59,98,99,95
594339,20072,59,98,99,95
592720,20079,59,98,99,95
591566,20076,59,98,99,95
590818,20076,59,98,99,95
590417,20084,59,98,99,95
590224,20073,59,98,99,95
590206,20075,59,98,99,95
590300,20078,59,98,99,95
590342,20081,59,98,99,95
590365,20074,59,98,99,95
590359,20074,59,98,99,95
590275,20072,59,98,99,95
590178,20071,59,98,99,95
590076,20073,59,98,99,95
590040,20074,59,98,99,95
590123,20079,59,98,99,95
590318,20082,59,98,99,95
590568,20073,59,98,99,95
590840,20070,60,99,99,95
591058,20076,60,99,99,95
591142,20076,60,99,99,95
591081,20074,60,99,99,95
590889,20080,60,99,99,95
590574,20076,60,99,99,95
590128,20081,60,99,99,95
589698,20087,60,99,99,95
589228,20073,60,99,99,95
588816,20077,60,99,99,95
588540,20078,60,99,99,95
588302,20082,60,99,99,95
588220,20070,60,99,99,95
588250,20086,60,99,99,95
588405,20080,60,99,99,95
588707,20074,60,99,99,95
589091,20083,60,99,99,95
589543,20080,60,99,99,95
590040,20081,60,99,99,95
590577,20087,60,99,99,95
591142,20078,60,99,99,95
591712,20072,60,99,99,95
592315,20079,60,99,99,95
592884,20084,60,99,99,95
593489,20074,60,99,99,95
594066,20086,60,99,99,95
594581,20080,60,99,99,95
595132,20079,60,99,99,95
595615,20085,60,99,99,95
596067,20078,60,99,99,95
596557,20082,60,99,99,95
596982,20084,60,99,99,95
597423,20080,60,99,99,95
597824,20073,60,99,99,95
598257,20082,60,99,99,95
598639,20078,60,99,99,95
598971,20072,60,99,99,95
599358,20074,60,99,99,95
599687,20075,60,99,99,95
600032,20078,60,99,99,95
600386,20082,60,99,99,95
600748,20078,60,99,99,95
601102,20075,60,99,99,95
601488,20074,60,99,99,95
601890,20077,60,99,99,95
602263,20078,60,99,99,95
602689,20079,60,99,99,95
603136,20074,60,99,99,95
603567,20082,60,99,99,95
604047,20068,60,99,99,95
604543,20074,60,99,99,95
605035,20079,60,99,99,95
605548,20074,60,99,99,95
606059,20074,60,99,99,95
606623,20081,60,99,99,95
607157,20075,60,99,99,95
607697,20080,60,99,99,95
608258,20080,60,99,99,95
608805,20081,60,99,99,95
609370,20079,60,99,99,95
609984,20082,60,99,99,95
610600,20076,60,99,99,95
611253,20084,60,99,99,95
611947,20086,60,99,99,95
612589,20078,60,99,99,95
613235,20078,60,99,99,95
613769,20080,60,99,99,95
613957,20076,60,99,99,95
613672,20073,60,99,99,95
612770,20080,60,99,99,95
610970,20076,60,99,99,95
608318,20077,60,99,99,95
604923,20078,60,99,99,95
601225,20077,60,99,99,95
597625,20074,60,99,99,95
594366,20081,60,99,99,95
591540,20077,60,99,99,95
589157,20075,60,99,99,95
587237,20084,60,99,99,95
585834,20086,60,99,99,95
584864,20083,60,99,99,95
584266,20086,60,99,99,95
583995,20084,60,99,99,95
583922,20080,60,99,99,95
583928,20087,60,99,99,95
583974,20087,60,99,99,95
584011,20078,60,99,99,95
583957,20085,60,99,99,95
583865,20085,60,99,99,95
583772,20086,60,99,99,95
583655,20090,60,99,99,95
583593,20085,60,99,99,95
583634,20087,60,99,99,95
583803,20092,60,99,99,95
584057,20089,60,99,99,95
584343,20089,60,99,99,95
584634,20097,60,99,99,96
584829,20093,60,99,99,96
584879,20087,60,99,99,96
584824,20093,60,99,99,96
584595,20089,60,99,99,96
584277,20086,60,99,99,96
583868,20089,60,99,99,96
583479,20088,60,99,99,96
583080,20086,60,99,99,96
582761,20090,60,99,99,96
582594,20084,60,99,99,96
582479,20083,60,99,99,96
582531,20085,60,99,99,96
582736,20083,60,99,99,96
583016,20086,60,99,99,96
583437,20088,60,99,99,96
583909,20082,60,99,99,96
584445,20083,60,99,99,96
585026,20087,60,99,99,96
585637,20082,60,99,99,96
586286,20082,60,99,99,96
586915,20086,60,99,99,96
587523,20083,60,99,99,96
588177,20091,60,99,99,96
588770,20085,60,99,99,96
589343,20085,60,99,99,96
589907,20089,60,99,99,96
590426,20082,60,99,99,96
590952,20078,60,99,99,96
591467,20087,60,99,99,96
591926,20076,60,99,99,96
592406,20083,60,99,99,96
592888,20082,60,99,99,96
593283,20084,60,99,99,96
593700,20085,60,99,99,96
594109,20082,60,99,99,96
594487,20081,60,99,99,96
594894,20079,60,99,99,96
595290,20084,60,99,99,96
595681,20087,60,99,99,96
596078,20080,60,99,99,96
596530,20084,60,99,99,96
596911,20086,60,99,99,96
597340,20087,60,99,99,96
597801,20089,60,99,99,96
598229,20084,60,99,99,96
598702,20089,60,99,99,96
599206,20093,60,99,99,96
599723,20084,60,99,99,96
600217,20085,60,99,99,96
600751,20095,60,99,99,96
601309,20087,60,99,99,96
601840,20084,60,99,99,96
602436,20089,60,99,99,96
603011,20087,60,99,99,96
603606,20081,60,99,99,96
604208,20091,60,99,99,96
604816,20084,60,99,99,96
605411,20080,60,99,99,96
606009,20087,60,99,99,96
606621,20081,60,99,99,96
607199,20081,60,99,99,96
607809,20092,60,99,99,96
608454,20089,60,99,99,96
609074,20082,60,99,99,96
609752,20089,60,99,99,96
610422,20088,60,99,99,96
611042,20079,60,99,99,96
611629,20091,60,99,99,96
611998,20086,60,99,99,96
611959,20090,60,99,99,96
611332,20093,60,99,99,96
609926,20098,60,99,99,96
607596,20082,60,99,99,96
604342,20090,60,99,99,96
600604,20089,60,99,99,96
596779,20086,60,99,99,96
593231,20089,60,99,99,96
590122,20088,60,99,99,96
587441,20090,60,99,99,96
585276,20097,60,99,99,96
583644,20091,60,99,99,96
582487,20090,60,99,99,96
581727,20092,60,99,99,96
581330,20089,60,99,99,96
581192,20090,60,99,99,96
581197,20087,60,99,99,96
581267,20088,60,99,99,96
581333,20090,60,99,99,96
581378,20087,60,99,99,96
581310,20094,60,99,99,96
581190,20092,60,99,99,96
581054,20088,60,99,99,96
580937,20088,60,99,99,96
580905,20091,60,99,99,96
580997,20084,60,99,99,96
581164,20081,60,99,99,96
581496,20090,60,99,99,96
581808,20086,61,99,99,98
582048,20089,61,99,99,98
582219,20086,61,99,99,98
582197,20084,61,99,99,98
582087,20086,61,99,99,98
581837,20084,61,99,99,98
581489,20083,61,99,99,98
581099,20083,61,99,99,98
580687,20087,61,99,99,98
580335,20078,61,99,99,98
580038,20078,61,99,99,98
579880,20081,61,99,99,98
579859,20082,61,99,99,98
579934,20075,61,99,99,98
580160,20079,61,99,99,98
580539,20080,61,99,99,98
580988,20081,61,99,99,98
581549,20086,61,99,99,98
582163,20079,61,99,99,98
582824,20082,61,99,99,98
583530,20079,61,99,99,98
584182,20077,61,99,99,98
584876,20078,61,99,99,98
585558,20075,61,99,99,98
586173,20075,61,99,99,98
586828,20076,61,99,99,98
587449,20080,61,99,99,98
588013,20075,61,99,99,98
588595,20075,61,99,99,98
589113,20083,61,99,99,98
589612,20080,61,99,99,98
590096,20074,61,99,99,98
590569,20084,61,99,99,98
591013,20085,61,99,99,98
591413,20078,61,99,99,98
591836,20084,61,99,99,98
592238,20080,61,99,99,98
592653,20075,61,99,99,98
593065,20081,61,99,99,98
593453,20080,61,99,99,98
593897,20067,61,99,99,98
594295,20083,61,99,99,98
594694,20078,61,99,99,98
595123,20073,61,99,99,98
595552,20081,61,99,99,98
596019,20080,61,99,99,98
596490,20078,61,99,99,98
596986,20088,61,99,99,98
597502,20085,61,99,99,98
598014,20084,61,99,99,98
598523,20089,61,99,99,98
599079,20082,61,99,99,98
599647,20081,61,99,99,98
600211,20085,61,99,99,98
600777,20084,61,99,99,98
601369,20085,61,99,99,98
601981,20089,61,99,99,98
602608,20088,61,99,99,98
603208,20089,61,99,99,98
603761,20089,61,99,99,98
604375,20083,61,99,99,98
605002,20084,61,99,99,98
605621,20087,61,99,99,98
606310,20082,61,99,99,98
606981,20079,61,99,99,98
607678,20082,61,99,99,98
608378,20083,61,99,99,98
609062,20088,61,99,99,98
609716,20086,61,99,99,98
610178,20087,61,99,99,98
610314,20087,61,99,99,98
609874,20083,61,99,99,98
608659,20084,61,99,99,98
606591,20087,61,99,99,98
603550,20083,61,99,99,98
599816,20083,61,99,99,98
595928,20081,61,99,99,98
592210,20079,61,99,99,98
588888,20083,61,99,99,98
