ir,resp,pr,spo2,spo2_real,rrInterval
500704,20102,69,98,98,86
501149,20100,69,98,98,86
501645,20102,69,98,98,86
502185,20093,69,98,98,86
502673,20102,69,98,98,86
503055,20102,69,98,98,86
503203,20094,69,98,98,86
502864,20100,69,98,98,86
501802,20093,69,98,98,86
499935,20091,69,98,98,86
497136,20100,69,98,98,86
493633,20094,69,98,98,86
489847,20080,69,98,98,86
486271,20093,69,98,98,86
483231,20095,69,98,98,86
480757,20084,69,98,98,86
478783,20098,69,98,98,86
477243,20098,69,98,98,86
476119,20103,69,98,98,86
475348,20105,69,98,98,86
474923,20099,69,98,98,86
474775,20101,69,98,98,86
474850,20104,69,98,98,86
475119,20100,69,98,98,86
475468,20096,69,98,98,86
475903,20095,69,98,98,86
476349,20101,69,98,98,86
476777,20089,69,98,98,86
477215,20101,69,98,98,86
477631,20096,69,98,98,86
478107,20091,69,98,98,86
478634,20097,69,98,98,86
479220,20098,69,98,98,86
479885,20091,69,98,98,86
480541,20097,69,98,98,87
481186,20095,69,98,98,87
481742,20093,69,98,98,87
482200,20096,69,98,98,87
482601,20095,69,98,98,87
482860,20089,69,98,98,87
483055,20095,69,98,98,87
483180,20096,69,98,98,87
483211,20089,69,98,98,87
483228,20097,69,98,98,87
483186,20099,69,98,98,87
483213,20091,69,98,98,87
483219,20092,69,98,98,87
483235,20096,69,98,98,87
483357,20097,69,98,98,87
483498,20099,69,98,98,87
483712,20099,69,98,98,87
484012,20093,69,98,98,87
484337,20100,69,98,98,87
484734,20094,69,98,98,87
485168,20101,69,98,98,87
485641,20090,69,98,98,87
486147,20090,69,98,98,87
486681,20098,69,98,98,87
487210,20098,69,98,98,87
487763,20099,69,98,98,87
488321,20105,69,98,98,87
488875,20101,69,98,98,87
489455,20095,69,98,98,87
489967,20108,69,98,98,87
490518,20100,69,98,98,87
491096,20104,69,98,98,87
491610,20106,69,98,98,87
492142,20101,69,98,98,87
492651,20099,69,98,98,87
493181,20100,69,98,98,87
493676,20092,69,98,98,87
494161,20097,69,98,98,87
494644,20099,69,98,98,87
495113,20099,69,98,98,87
495577,20104,69,98,98,87
496008,20103,69,98,98,87
496435,20098,69,98,98,87
496858,20086,69,98,98,87
497247,20096,69,98,98,87
497618,20096,69,98,98,87
497972,20101,69,98,98,87
498344,20102,69,98,98,87
498693,20104,69,98,98,87
499046,20096,69,98,98,87
499442,20100,69,98,98,87
499868,20103,69,98,98,87
500328,20096,69,98,98,87
500781,20103,69,98,98,87
501249,20100,69,98,98,87
501757,20085,69,98,98,87
502169,20096,69,98,98,87
502386,20098,69,98,98,87
502237,20100,69,98,98,87
501474,20104,69,98,98,87
499911,20092,69,98,98,87
497482,20096,69,98,98,87
494212,20101,69,98,98,87
490504,20096,69,98,98,87
486791,20098,69,98,98,87
483464,20105,69,98,98,87
480717,20104,69,98,98,87
478426,20096,69,98,98,87
476602,20102,69,98,98,87
475229,20098,69,98,98,87
474231,20103,69,98,98,87
473619,20098,69,98,98,87
473345,20087,69,98,98,87
473296,20095,69,98,98,87
473478,20088,69,98,98,87
473782,20094,69,98,98,87
474193,20089,69,98,98,87
474637,20096,69,98,98,87
475102,20092,69,98,98,87
475581,20095,69,98,98,87
476052,20094,69,98,98,87
476569,20097,69,98,98,87
477123,20101,69,98,98,87
477736,20103,69,98,98,87
478440,20103,69,98,98,87
479125,20097,69,98,99,85
479837,20103,69,98,99,85
480477,20100,69,98,99,85
480987,20098,69,98,99,85
481447,20095,69,98,99,85
481754,20100,69,98,99,85
481981,20100,69,98,99,85
482111,20096,69,98,99,85
482168,20101,69,98,99,85
482222,20096,69,98,99,85
482203,20098,69,98,99,85
482198,20094,69,98,99,85
482222,20102,69,98,99,85
482244,20098,69,98,99,85
482307,20096,69,98,99,85
482430,20108,69,98,99,85
482649,20102,69,98,99,85
482924,20095,69,98,99,85
483246,20105,69,98,99,85
483640,20101,69,98,99,85
484102,20102,69,98,99,85
484587,20104,69,98,99,85
485091,20097,69,98,99,85
485655,20097,69,98,99,85
486227,20098,69,98,99,85
486806,20095,69,98,99,85
487369,20097,69,98,99,85
487976,20093,69,98,99,85
488546,20088,69,98,99,85
489105,20093,69,98,99,85
489671,20103,69,98,99,85
490242,20098,69,98,99,85
490792,20093,69,98,99,85
491352,20097,69,98,99,85
491879,20098,69,98,99,85
492399,20101,69,98,99,85
492925,20096,69,98,99,85
493395,20097,69,98,99,85
493864,20091,69,98,99,85
494356,20091,69,98,99,85
494782,20091,69,98,99,85
495211,20093,69,98,99,85
495649,20095,69,98,99,85
496036,20090,69,98,99,85
496434,20093,69,98,99,85
496815,20100,69,98,99,85
497157,20100,69,98,99,85
497530,20091,69,98,99,85
497919,20101,69,98,99,85
498305,20099,69,98,99,85
498716,20099,69,98,99,85
499179,20096,69,98,99,85
499654,20094,69,98,99,85
500112,20086,69,98,99,85
500585,20099,69,98,99,85
501033,20097,69,98,99,85
501279,20092,69,98,99,85
501216,20100,69,98,99,85
500546,20095,69,98,99,85
499085,20095,69,98,99,85
496733,20098,69,98,99,85
493514,20095,69,98,99,85
489735,20095,69,98,99,85
485854,20103,69,98,99,85
482258,20094,69,98,99,85
479194,20099,69,98,99,85
476654,20096,69,98,99,85
474579,20098,69,98,99,85
472988,20100,69,98,99,85
471877,20094,69,98,99,85
471145,20094,69,98,99,85
470792,20099,69,98,99,85
470724,20095,69,98,99,85
470872,20098,69,98,99,85
471190,20100,69,98,99,85
471643,20094,69,98,99,85
472142,20094,69,98,99,85
472644,20096,69,98,99,85
473145,20090,69,98,99,85
473675,20098,69,98,99,85
474187,20089,69,98,99,85
474748,20090,69,98,99,85
475429,20093,69,98,99,85
476143,20091,69,98,99,85
476886,20094,69,98,98,84
477637,20100,69,98,98,84
478318,20103,69,98,98,84
478902,20094,69,98,98,84
479351,20092,69,98,98,84
479684,20095,69,98,98,84
479894,20091,69,98,98,84
480039,20093,69,98,98,84
480090,20092,69,98,98,84
480071,20085,69,98,98,84
480087,20080,69,98,98,84
480061,20093,69,98,98,84
479994,20096,69,98,98,84
480022,20085,69,98,98,84
480095,20098,69,98,98,84
480189,20102,69,98,98,84
480380,20088,69,98,98,84
480665,20100,69,98,98,84
480985,20095,69,98,98,84
481373,20088,69,98,98,84
481847,20099,69,98,98,84
482357,20102,69,98,98,84
482897,20090,69,98,98,84
483489,20100,69,98,98,84
484086,20097,69,98,98,84
484703,20095,69,98,98,84
485296,20100,69,98,98,84
485919,20092,69,98,98,84
486523,20093,69,98,98,84
487122,20101,69,98,98,84
487722,20097,69,98,98,84
488292,20103,69,98,98,84
488873,20091,69,98,98,84
489424,20094,69,98,98,84
489943,20102,69,98,98,84
490481,20099,69,98,98,84
490982,20095,69,98,98,84
491467,20093,69,98,98,84
491945,20097,69,98,98,84
492398,20098,69,98,98,84
492842,20095,69,98,98,84
493276,20105,69,98,98,84
493685,20105,69,98,98,84
494065,20098,69,98,98,84
494465,20108,69,98,98,84
494841,20105,69,98,98,84
495191,20102,69,98,98,84
495582,20103,69,98,98,84
495961,20105,69,98,98,84
496363,20104,69,98,98,84
496790,20100,69,98,98,84
497249,20104,69,98,98,84
497718,20103,69,98,98,84
498214,20095,69,98,98,84
498689,20105,69,98,98,84
498970,20107,69,98,98,84
498907,20100,69,98,98,84
498269,20098,69,98,98,84
496875,20105,69,98,98,84
494569,20102,69,98,98,84
491355,20101,69,98,98,84
487564,20105,69,98,98,84
483555,20102,69,98,98,84
479813,20098,69,98,98,84
476578,20106,69,98,98,84
473848,20107,69,98,98,84
471619,20095,69,98,98,84
469889,20110,69,98,98,84
468682,20104,69,98,98,84
467903,20105,69,98,98,84
467501,20111,69,98,98,84
467443,20100,69,98,98,84
467618,20098,69,98,98,84
467975,20107,69,98,98,84
468456,20097,69,98,98,84
468998,20098,69,98,98,84
469555,20100,69,98,98,84
470106,20104,69,98,98,84
470609,20101,69,98,98,84
471155,20102,69,98,98,84
471756,20103,69,98,98,84
472428,20093,69,98,98,84
473188,20098,69,98,98,84
473964,20096,69,98,99,83
474788,20085,69,98,99,83
475523,20100,69,98,99,83
476137,20099,69,98,99,83
476664,20093,69,98,99,83
476992,20098,69,98,99,83
477242,20094,69,98,99,83
477393,20092,69,98,99,83
477441,20098,69,98,99,83
477450,20097,69,98,99,83
477413,20086,69,98,99,83
477358,20096,69,98,99,83
477341,20092,69,98,99,83
477313,20087,69,98,99,83
477347,20096,69,98,99,83
477458,20096,69,98,99,83
477639,20085,69,98,99,83
477900,20095,69,98,99,83
478220,20091,69,98,99,83
478642,20091,69,98,99,83
479125,20098,69,98,99,83
479629,20090,69,98,99,83
480184,20088,69,98,99,83
480770,20092,69,98,99,83
481371,20096,69,98,99,83
481988,20092,69,98,99,83
482637,20096,69,98,99,83
483281,20099,69,98,99,83
483896,20094,69,98,99,83
484505,20098,69,98,99,83
485139,20110,69,98,99,83
485744,20103,69,98,99,83
486318,20101,69,98,99,83
486862,20091,69,98,99,83
487462,20101,69,98,99,83
487987,20100,69,98,99,83
488460,20099,69,98,99,83
488966,20097,69,98,99,83
489431,20096,69,98,99,83
489858,20096,69,98,99,83
490295,20100,69,98,99,83
490722,20094,69,98,99,83
491101,20095,69,98,99,83
491497,20094,69,98,99,83
491880,20094,69,98,99,83
492222,20100,69,98,99,83
492568,20105,69,98,99,83
492921,20102,69,98,99,83
493304,20097,69,98,99,83
493690,20101,69,98,99,83
494103,20099,69,98,99,83
494566,20100,69,98,99,83
495064,20096,69,98,99,83
495540,20091,69,98,99,83
496014,20096,69,98,99,83
496338,20097,69,98,99,83
496285,20090,69,98,99,83
495699,20090,69,98,99,83
494351,20094,69,98,99,83
492058,20091,69,98,99,83
488838,20091,69,98,99,83
484990,20096,69,98,99,83
480884,20100,69,98,99,83
476993,20086,69,98,99,83
473596,20100,69,98,99,83
470706,20097,69,98,99,83
468330,20097,69,98,99,83
466528,20104,69,98,99,83
465202,20091,69,98,99,83
464402,20089,69,98,99,83
464012,20095,69,98,99,83
463907,20091,69,98,99,83
464107,20086,69,98,99,83
464496,20099,69,98,99,83
464976,20090,69,98,99,83
465550,20093,69,98,99,83
466146,20105,69,98,99,83
466698,20093,69,98,99,83
467258,20096,69,98,99,83
467852,20094,69,98,99,83
468465,20086,69,98,99,83
469176,20097,69,98,99,83
469959,20092,69,98,99,83
470817,20095,69,98,99,83
471721,20094,69,98,99,83
472495,20090,69,98,99,83
473191,20086,69,98,99,83
473765,20084,69,98,99,83
474168,20090,69,98,99,83
474474,20094,69,98,99,83
474662,20087,69,98,99,83
474784,20098,69,98,99,83
474831,20099,69,98,99,83
474838,20092,69,98,99,83
474816,20107,69,98,99,83
474803,20106,69,98,99,83
474836,20095,69,98,99,83
474883,20108,69,98,99,83
474983,20100,69,98,99,83
475193,20098,69,98,99,83
475463,20098,69,98,99,83
475797,20101,69,98,99,83
476210,20102,69,98,99,83
476706,20103,69,98,99,83
477274,20102,69,98,99,83
477886,20097,69,98,99,83
478496,20101,69,98,99,83
479135,20088,69,98,99,83
479798,20096,69,98,99,83
480458,20106,69,98,99,83
481087,20090,69,98,99,83
481726,20098,69,98,99,83
482359,20095,69,98,99,83
482981,20094,69,98,99,83
483583,20099,69,98,99,83
484131,20099,69,98,99,83
484689,20100,69,98,99,83
485213,20101,69,98,99,83
485694,20099,69,98,99,83
486218,20098,69,98,99,83
486695,20098,69,98,99,83
487162,20096,69,98,99,83
487619,20104,69,98,99,83
488080,20101,69,98,99,83
488509,20096,69,98,99,83
488907,20101,69,98,99,83
489274,20100,69,98,99,83
489652,20098,69,98,99,83
490027,20094,69,98,99,83
490381,20096,69,98,99,83
490747,20095,69,98,99,83
491112,20096,69,98,99,83
491489,20097,69,98,99,83
491962,20093,69,98,99,83
492432,20095,69,98,99,83
492887,20107,69,98,99,83
493390,20099,69,98,99,83
493817,20097,69,98,99,83
494040,20102,69,98,99,83
493848,20097,69,98,99,83
493083,20092,69,98,99,83
491513,20097,69,98,99,83
488916,20110,69,98,99,83
485490,20091,69,98,99,83
481460,20102,69,98,99,83
477280,20102,69,98,99,83
473401,20096,69,98,99,83
469996,20100,69,98,99,83
467167,20094,69,98,99,83
464895,20095,69,98,99,83
463174,20100,69,98,99,83
462006,20101,69,98,99,83
461292,20104,69,98,99,83
461028,20111,69,98,99,83
461035,20110,69,98,99,83
461319,20102,69,98,99,83
461815,20109,69,98,99,83
462368,20104,69,98,99,83
462976,20106,69,98,99,83
463628,20104,69,98,99,83
464216,20106,69,98,99,83
464802,20108,69,98,99,83
465427,20106,69,98,99,83
466085,20099,69,98,99,83
466848,20104,69,98,99,83
467684,20108,69,98,99,83
468552,20106,70,98,99,83
469459,20108,70,98,99,83
470306,20103,70,98,99,83
471015,20100,70,98,99,83
471556,20101,70,98,99,83
471970,20097,70,98,99,83
472236,20103,70,98,99,83
472389,20101,70,98,99,83
472434,20098,70,98,99,83
472423,20102,70,98,99,83
472401,20102,70,98,99,83
472344,20096,70,98,99,83
472305,20108,70,98,99,83
472334,20105,70,98,99,83
472387,20109,70,98,99,83
472534,20109,70,98,99,83
472761,20108,70,98,99,83
473059,20107,70,98,99,83
473440,20097,70,98,99,83
473890,20107,70,98,99,83
474428,20106,70,98,99,83
474986,20101,70,98,99,83
475602,20106,70,98,99,83
476253,20107,70,98,99,83
476922,20103,70,98,99,83
477625,20108,70,98,99,83
478293,20107,70,98,99,83
478970,20105,70,98,99,83
479610,20111,70,98,99,83
480294,20108,70,98,99,83
480935,20104,70,98,99,83
481520,20107,70,98,99,83
482108,20103,70,98,99,83
482700,20097,70,98,99,83
483226,20105,70,98,99,83
483738,20109,70,98,99,83
484266,20103,70,98,99,83
484750,20112,70,98,99,83
485213,20107,70,98,99,83
485671,20106,70,98,99,83
486066,20108,70,98,99,83
486480,20105,70,98,99,83
486897,20097,70,98,99,83
487252,20103,70,98,99,83
487625,20102,70,98,99,83
488015,20103,70,98,99,83
488356,20110,70,98,99,83
488712,20108,70,98,99,83
489103,20106,70,98,99,83
489505,20112,70,98,99,83
489948,20104,70,98,99,83
490417,20105,70,98,99,83
490924,20109,70,98,99,83
491472,20115,70,98,99,83
492006,20108,70,98,99,83
492479,20108,70,98,99,83
492791,20109,70,98,99,83
492758,20103,70,98,99,83
492102,20112,70,98,99,83
490644,20109,70,98,99,83
488232,20098,70,98,99,83
484832,20109,70,98,99,83
480744,20104,70,98,99,83
476419,20105,70,98,99,83
472341,20113,70,98,99,83
468739,20111,70,98,99,83
465667,20105,70,98,99,83
463205,20111,70,98,99,83
461332,20110,70,98,99,83
460027,20100,70,98,99,83
459216,20101,70,98,99,83
458842,20109,70,98,99,83
458841,20109,70,98,99,83
459092,20101,70,98,99,83
459567,20105,70,98,99,83
460160,20108,70,98,99,83
460781,20102,70,98,99,83
461413,20099,70,98,99,83
461987,20108,70,98,99,83
462590,20104,70,98,99,83
463198,20106,70,98,99,83
463812,20103,70,98,99,83
464564,20081,70,98,99,83
465421,20097,70,98,99,83
466331,20099,70,98,99,84
467283,20099,70,98,99,84
468176,20098,70,98,99,84
468976,20095,70,98,99,84
469623,20094,70,98,99,84
470096,20096,70,98,99,84
470458,20095,70,98,99,84
470679,20095,70,98,99,84
470782,20099,70,98,99,84
470831,20101,70,98,99,84
470825,20101,70,98,99,84
470806,20097,70,98,99,84
470806,20097,70,98,99,84
470808,20095,70,98,99,84
470865,20095,70,98,99,84
470965,20092,70,98,99,84
471159,20092,70,98,99,84
471453,20087,70,98,99,84
471816,20096,70,98,99,84
472294,20099,70,98,99,84
472817,20093,70,98,99,84
473430,20104,70,98,99,84
474052,20103,70,98,99,84
474732,20083,70,98,99,84
475421,20102,70,98,99,84
476098,20099,70,98,99,84
476765,20096,70,98,99,84
477466,20106,70,98,99,84
478159,20098,70,98,99,84
478811,20089,70,98,99,84
479447,20103,70,98,99,84
480094,20094,70,98,99,84
480699,20090,70,98,99,84
481291,20095,70,98,99,84
481881,20094,70,98,99,84
482443,20093,70,98,99,84
482958,20097,70,98,99,84
483453,20097,70,98,99,84
483930,20093,70,98,99,84
484385,20095,70,98,99,84
484843,20098,70,98,99,84
485278,20089,70,98,99,84
485684,20088,70,98,99,84
486108,20090,70,98,99,84
486505,20086,70,98,99,84
486875,20090,70,98,99,84
487254,20097,70,98,99,84
487642,20090,70,98,99,84
487984,20095,70,98,99,84
488343,20093,70,98,99,84
488768,20087,70,98,99,84
489171,20089,70,98,99,84
489625,20090,70,98,99,84
490114,20091,70,98,99,84
490637,20096,70,98,99,84
491173,20095,70,98,99,84
491742,20096,70,98,99,84
492266,20093,70,98,99,84
492610,20099,70,98,99,84
492605,20097,70,98,99,84
492080,20090,70,98,99,84
490717,20096,70,98,99,84
488393,20099,70,98,99,84
485092,20091,70,98,99,84
481064,20093,70,98,99,84
476759,20094,70,98,99,84
472601,20095,70,98,99,84
468945,20092,70,98,99,84
465846,20101,70,98,99,84
463326,20097,70,98,99,84
461393,20084,70,98,99,84
460044,20098,70,98,99,84
459233,20099,70,98,99,84
458859,20096,70,98,99,84
458849,20097,70,98,99,84
459143,20098,70,98,99,84
459618,20094,70,98,99,84
460240,20098,70,98,99,84
460911,20092,70,98,99,84
461566,20093,70,98,99,84
462198,20095,70,98,99,84
462802,20093,70,98,99,84
463419,20095,70,98,99,84
464068,20097,70,98,99,84
464811,20095,70,98,99,84
465653,20095,70,98,99,84
466553,20100,70,98,99,86
467486,20092,70,98,99,86
468434,20101,70,98,99,86
469235,20102,70,98,99,86
469916,20105,70,98,99,86
470455,20093,70,98,99,86
470844,20098,70,98,99,86
471110,20101,70,98,99,86
471257,20095,70,98,99,86
471313,20097,70,98,99,86
471354,20096,70,98,99,86
471351,20095,70,98,99,86
471316,20093,70,98,99,86
471330,20092,70,98,99,86
471414,20088,70,98,99,86
471521,20095,70,98,99,86
471711,20096,70,98,99,86
472015,20089,70,98,99,86
472404,20101,70,98,99,86
472858,20101,70,98,99,86
473395,20093,70,98,99,86
473966,20105,70,98,99,86
474598,20095,70,98,99,86
475255,20098,70,98,99,86
475931,20094,70,98,99,86
476621,20097,70,98,99,86
477331,20102,70,98,99,86
478038,20104,70,98,99,86
478712,20094,70,98,99,86
479380,20097,70,98,99,86
480041,20099,70,98,99,86
480668,20098,70,98,99,86
481285,20095,70,98,99,86
481873,20100,70,98,99,86
482467,20097,70,98,99,86
482993,20099,70,98,99,86
483548,20093,70,98,99,86
484083,20095,70,98,99,86
484542,20096,70,98,99,86
485054,20092,70,98,99,86
485508,20091,70,98,99,86
485945,20086,70,98,99,86
486387,20089,70,98,99,86
486798,20093,70,98,99,86
487194,20092,70,98,99,86
487585,20094,70,98,99,86
487957,20090,70,98,99,86
488314,20095,70,98,99,86
488678,20092,70,98,99,86
489018,20092,70,98,99,86
489419,20098,70,98,99,86
489818,20094,70,98,99,86
490266,20094,70,98,99,86
490747,20099,70,98,99,86
491259,20103,70,98,99,86
491824,20102,70,98,99,86
492368,20099,70,98,99,86
492887,20098,70,98,99,86
493241,20100,70,98,99,86
493192,20110,70,98,99,86
492639,20101,70,98,99,86
491254,20105,70,98,99,86
488874,20105,70,98,99,86
485532,20109,70,98,99,86
481470,20094,70,98,99,86
477111,20101,70,98,99,86
472966,20096,70,98,99,86
469310,20099,70,98,99,86
466184,20104,70,98,99,86
463673,20107,70,98,99,86
461783,20099,70,98,99,86
460464,20102,70,98,99,86
459664,20099,70,98,99,86
459313,20091,70,98,99,86
459327,20103,70,98,99,86
459617,20098,70,98,99,86
460134,20098,70,98,99,86
460735,20100,70,98,99,86
461438,20098,70,98,99,86
462159,20097,70,98,99,86
462790,20100,70,98,99,86
463433,20101,70,98,99,86
464096,20097,70,98,99,86
464755,20096,70,98,99,86
465514,20098,70,98,99,86
466327,20096,70,98,99,86
467247,20098,70,98,99,86
468205,20097,70,98,99,86
469103,20095,70,98,99,86
469936,20105,70,98,99,86
470617,20099,70,98,99,86
471138,20093,70,98,99,86
471508,20096,70,98,99,86
471755,20098,70,98,99,86
471931,20093,70,98,99,86
471983,20099,70,98,99,86
472009,20100,70,98,99,86
472004,20097,70,98,99,86
471993,20104,70,98,99,86
471990,20103,70,98,99,86
472037,20093,70,98,99,86
472194,20102,70,98,99,86
472391,20102,70,98,99,86
472664,20096,70,98,99,86
473054,20109,70,98,99,86
473524,20103,70,98,99,86
474040,20103,70,98,99,86
474620,20096,70,98,99,86
475285,20092,70,98,99,86
475938,20098,70,98,99,86
476638,20096,70,98,99,86
477358,20086,70,98,99,86
478042,20095,70,98,99,86
478730,20093,70,98,99,86
479447,20090,70,98,99,86
480132,20092,70,98,99,86
480774,20092,70,98,99,86
481443,20090,70,98,99,86
482084,20089,70,98,99,86
482661,20089,70,98,99,86
483252,20092,70,98,99,86
483818,20099,70,98,99,86
484347,20092,70,98,99,86
484857,20085,70,98,99,86
485332,20095,70,98,99,86
485831,20098,70,98,99,86
486298,20095,70,98,99,86
486738,20090,70,98,99,86
487201,20092,70,98,99,86
487632,20093,70,98,99,86
488049,20091,70,98,99,86
488444,20091,70,98,99,86
488828,20098,70,98,99,86
489203,20095,70,98,99,86
489563,20097,70,98,99,86
489956,20093,70,98,99,86
490350,20100,70,98,99,86
490751,20094,70,98,99,86
491228,20095,70,98,99,86
491720,20093,70,98,99,86
492267,20095,70,98,99,86
492812,20086,70,98,99,86
493376,20096,70,98,99,86
493889,20090,70,98,99,86
494201,20088,70,98,99,86
494161,20099,70,98,99,86
493511,20101,70,98,99,86
491987,20084,70,98,99,86
489463,20103,70,98,99,86
485953,20104,70,98,99,86
481755,20088,70,98,99,86
477326,20101,70,98,99,86
473146,20096,70,98,99,86
469528,20090,70,98,99,86
466501,20098,70,98,99,86
464034,20091,70,98,99,86
462200,20087,70,98,99,86
460966,20097,70,98,99,86
460213,20089,70,98,99,86
459931,20085,70,98,99,86
460012,20091,70,98,99,86
460335,20089,70,98,99,86
460882,20095,70,98,99,86
461554,20097,70,98,99,86
462266,20095,70,98,99,86
462960,20094,70,98,99,86
463660,20093,70,98,99,86
464347,20092,70,98,99,86
465025,20089,70,98,99,86
465742,20098,70,98,99,86
466521,20096,70,98,99,86
467365,20100,70,98,99,86
468326,20096,70,98,99,86
469269,20093,70,98,99,86
470168,20096,70,98,99,86
470954,20089,70,98,99,86
471585,20094,70,98,99,86
472058,20091,70,98,99,86
472393,20093,70,98,99,86
472626,20093,70,98,99,86
472728,20095,70,98,99,86
472751,20091,70,98,99,86
472759,20096,70,98,99,86
472742,20094,70,98,99,86
472708,20092,70,98,99,86
472703,20091,70,98,99,86
472777,20090,70,98,99,86
472892,20088,70,98,99,86
473116,20096,70,98,99,86
473446,20095,70,98,99,86
473823,20094,70,98,99,86
474282,20094,70,98,99,86
474853,20096,70,98,99,86
475465,20101,70,98,99,86
476106,20096,70,98,99,86
476792,20099,70,98,99,86
477483,20097,70,98,99,86
478192,20096,70,98,99,86
478908,20107,70,98,99,86
479587,20105,70,98,99,86
480265,20098,70,98,99,86
480968,20103,70,98,99,86
481589,20098,70,98,99,86
482232,20090,70,98,99,86
482867,20104,70,98,99,86
483478,20097,70,98,99,86
484048,20095,70,98,99,86
484612,20108,70,98,99,86
485163,20100,70,98,99,86
485694,20094,70,98,99,86
486208,20104,70,98,99,86
486720,20099,70,98,99,86
487193,20099,70,98,99,86
487639,20096,70,98,99,86
488074,20096,70,98,99,86
488513,20094,70,98,99,86
488913,20099,70,98,99,86
489280,20097,70,98,99,86
489672,20096,70,98,99,86
490046,20102,70,98,99,86
490411,20103,70,98,99,86
490801,20093,70,98,99,86
491248,20100,70,98,99,86
491701,20098,70,98,99,86
492210,20093,70,98,99,86
492766,20102,70,98,99,86
493317,20096,70,98,99,86
493871,20087,70,98,99,86
494400,20100,70,98,99,86
494758,20099,70,98,99,86
494762,20094,70,98,99,86
494219,20101,70,98,99,86
492855,20099,70,98,99,86
490484,20095,70,98,99,86
487084,20094,70,98,99,86
482949,20096,70,98,99,86
478501,20085,70,98,99,86
474236,20098,70,98,99,86
470502,20092,70,98,99,86
467384,20094,70,98,99,86
464824,20094,70,98,99,86
462903,20092,70,98,99,86
461600,20095,70,98,99,86
460806,20093,70,98,99,86
460440,20087,70,98,99,86
460498,20094,70,98,99,86
460822,20091,70,98,99,86
461363,20091,70,98,99,86
462068,20096,70,98,99,86
462807,20094,70,98,99,86
463573,20089,70,98,99,86
464302,20097,70,98,99,86
464994,20098,70,98,99,86
465734,20100,70,98,99,86
466448,20086,70,98,99,86
467226,20094,70,98,99,86
468133,20091,70,98,99,86
469056,20087,70,99,99,85
469971,20089,70,99,99,85
470872,20088,70,99,99,85
471655,20093,70,99,99,85
472269,20084,70,99,99,85
472734,20093,70,99,99,85
473069,20101,70,99,99,85
473251,20099,70,99,99,85
473350,20092,70,99,99,85
473377,20093,70,99,99,85
473373,20089,70,99,99,85
473334,20093,70,99,99,85
473297,20091,70,99,99,85
473312,20095,70,99,99,85
473398,20090,70,99,99,85
473508,20095,70,99,99,85
473744,20098,70,99,99,85
474058,20081,70,99,99,85
474436,20093,70,99,99,85
474928,20094,70,99,99,85
475461,20081,70,99,99,85
476078,20092,70,99,99,85
476720,20099,70,99,99,85
477385,20085,70,99,99,85
478115,20089,70,99,99,85
478803,20089,70,99,99,85
479539,20087,70,99,99,85
480230,20100,70,99,99,85
480917,20091,70,99,99,85
481587,20090,70,99,99,85
482229,20093,70,99,99,85
482860,20087,70,99,99,85
483480,20088,70,99,99,85
484064,20099,70,99,99,85
484646,20090,70,99,99,85
485214,20086,70,99,99,85
485740,20086,70,99,99,85
486246,20091,70,99,99,85
486729,20091,70,99,99,85
487200,20088,70,99,99,85
487650,20092,70,99,99,85
488086,20094,70,99,99,85
488520,20083,70,99,99,85
488901,20093,70,99,99,85
489259,20088,70,99,99,85
489641,20094,70,99,99,85
490007,20091,70,99,99,85
490364,20091,70,99,99,85
490741,20096,70,99,99,85
491155,20091,70,99,99,85
491584,20094,70,99,99,85
492041,20090,70,99,99,85
492576,20092,70,99,99,85
493110,20091,70,99,99,85
493616,20092,70,99,99,85
494016,20092,70,99,99,85
494127,20089,70,99,99,85
493727,20090,70,99,99,85
492610,20089,70,99,99,85
490508,20089,70,99,99,85
487402,20098,70,99,99,85
483414,20093,70,99,99,85
478995,20098,70,99,99,85
474606,20095,70,99,99,85
470646,20089,70,99,99,85
467314,20093,70,99,99,85
464559,20094,70,99,99,85
462438,20084,70,99,99,85
460928,20095,70,99,99,85
459954,20090,70,99,99,85
459462,20090,70,99,99,85
459384,20095,70,99,99,85
459629,20091,70,99,99,85
460089,20086,70,99,99,85
460720,20093,70,99,99,85
461442,20089,70,99,99,85
462191,20097,70,99,99,85
462927,20097,70,99,99,85
463654,20093,70,99,99,85
464359,20094,70,99,99,85
465110,20102,70,99,99,85
465908,20100,70,99,99,85
466770,20095,70,99,99,85
467748,20097,70,99,99,85
468728,20096,70,99,99,84
469670,20096,70,99,99,84
470526,20099,70,99,99,84
471200,20097,70,99,99,84
471748,20089,70,99,99,84
472102,20098,70,99,99,84
472309,20098,70,99,99,84
472436,20090,70,99,99,84
472458,20095,70,99,99,84
472436,20100,70,99,99,84
472414,20094,70,99,99,84
472361,20096,70,99,99,84
472347,20092,70,99,99,84
472394,20078,70,99,99,84
472468,20090,70,99,99,84
472664,20090,70,99,99,84
472943,20089,70,99,99,84
473304,20091,70,99,99,84
473743,20093,70,99,99,84
474286,20083,70,99,99,84
474901,20093,70,99,99,84
475516,20089,70,99,99,84
476230,20086,70,99,99,84
476954,20096,70,99,99,84
477668,20088,70,99,99,84
478416,20090,70,99,99,84
479131,20091,70,99,99,84
479850,20087,70,99,99,84
480541,20092,70,99,99,84
481173,20095,70,99,99,84
481858,20092,70,99,99,84
482475,20088,70,99,99,84
483077,20097,70,99,99,84
483685,20088,70,99,99,84
484235,20090,70,99,99,84
