2096921,2096921,162324,643540
2096921,2096921,162582,643288
2096921,2096921,162671,643422
2096921,2096921,162316,642941
2096921,2096921,162251,642953
2096921,2096921,162217,643142
2096921,2096921,162232,643167
2096921,2096921,162411,643060
2096921,2096921,162457,642837
2096921,2096921,162269,642891
2096921,2096921,162371,642686
2096921,2096921,162318,643115
2096921,2096921,162497,642642
2096921,2096921,162466,643538
2096921,2096921,162597,643582
2096921,2096921,162560,643513
2096921,2096921,162545,643463
2096921,2096921,162700,643611
2096921,2096921,162755,643707
2096921,2096921,162756,643992
2096921,2096921,162676,643686
2096921,2096921,162386,643702
2096921,2096921,162315,643771
2096921,2096921,162435,643921
2096921,2096921,162718,643829
2096921,2096921,162664,644045
2096921,2096921,162668,643753
2096921,2096921,162982,644069
2096921,2096921,162637,644691
2096921,2096921,162821,644965
2096921,2096921,163071,644793
2096921,2096921,163263,644936
2096921,2096921,162917,645064
2096921,2096921,163024,645484
2096921,2096921,162898,645453
2096921,2096921,163271,645795
2096921,2096921,163171,645612
2096921,2096921,163096,645681
2096921,2096921,163442,646509
2096921,2096921,163310,646605
2096921,2096921,163658,646663
2096921,2096921,163498,646785
2096921,2096921,163430,646598
2096921,2096921,163621,647155
2096921,2096921,163260,647359
2096921,2096921,163539,647255
2096921,2096921,163665,647612
2096921,2096921,163495,647321
2096921,2096921,164074,648264
2096921,2096921,163784,648342
2096921,2096921,163792,648110
2096921,2096921,163831,648225
2096921,2096921,163982,648341
2096921,2096921,164048,648936
2096921,2096921,164306,648968
2096921,2096921,164372,648842
2096921,2096921,164465,649035
2096921,2096921,164332,648965
2096921,2096921,164500,649759
2096921,2096921,164428,649865
2096921,2096921,164596,649860
2096921,2096921,164567,649817
2096921,2096921,164184,650106
2096921,2096921,164355,650530
2096921,2096921,164690,650538
2096921,2096921,164494,650989
2096921,2096921,164451,650704
2096921,2096921,164436,650613
2096921,2096921,164849,651360
2096921,2096921,165205,651382
2096921,2096921,165398,651255
2096921,2096921,164933,651798
2096921,2096921,165117,651713
2096921,2096921,165280,652504
2096921,2096921,165178,652552
2096921,2096921,165217,652760
2096921,2096921,165397,652868
2096921,2096921,165343,652962
2096921,2096921,165640,653666
2096921,2096921,165813,653529
2096921,2096921,165559,653432
2096921,2096921,165464,653687
2096921,2096921,165682,653468
2096921,2096921,165691,654018
2096921,2096921,165889,654458
2096921,2096921,165849,654484
2096921,2096921,165811,654575
2096921,2096921,165767,654697
2096921,2096921,166344,655220
2096921,2096921,166291,654946
2096921,2096921,166427,655093
2096921,2096921,166039,654989
2096921,2096921,166184,654990
2096921,2096921,166402,655501
2096921,2096921,166535,655821
2096921,2096921,166385,655794
2096921,2096921,166437,655791
2096921,2096921,166737,655882
2096921,2096921,166810,656250
2096921,2096921,166812,656483
2096921,2096921,166735,656336
2096921,2096921,166712,656347
2096921,2096921,166524,656330
2096921,2096921,166626,656736
2096921,2096921,166609,656864
2096921,2096921,166475,656608
2096921,2096921,166598,656711
2096921,2096921,166470,656507
2096921,2096921,166755,656953
2096921,2096921,166933,656782
2096921,2096921,167014,657036
2096921,2096921,166908,657158
2096921,2096921,166909,657139
2096921,2096921,166714,657261
2096921,2096921,166592,656998
2096921,2096921,166663,657238
2096921,2096921,166578,657148
2096921,2096921,167078,656988
2096921,2096921,166960,656987
2096921,2096921,166754,657072
2096921,2096921,166661,657235
2096921,2096921,166548,657224
2096921,2096921,166715,656896
2096921,2096921,166643,656702
2096921,2096921,166636,656856
2096921,2096921,166884,656758
2096921,2096921,166749,656684
2096921,2096921,166573,656822
2096921,2096921,166605,656950
2096921,2096921,166719,656697
2096921,2096921,166513,656643
2096921,2096921,166815,656810
2096921,2096921,166480,656720
2096921,2096921,166548,656213
2096921,2096921,166567,656428
2096921,2096921,166630,656174
2096921,2096921,166404,656194
2096921,2096921,166718,656165
2096921,2096921,166564,655857
2096921,2096921,166673,655959
2096921,2096921,166575,656193
2096921,2096921,166639,655947
2096921,2096921,166535,656122
