2096921,2096921,390111,841550,0
2096921,2096921,390575,842006,0
2096921,2096921,390694,842276,0
2096921,2096921,390596,842313,0
2096921,2096921,390498,842403,0
2096921,2096921,390329,842230,0
2096921,2096921,390033,842051,0
2096921,2096921,390204,842027,0
2096921,2096921,390536,842276,0
2096921,2096921,390925,842369,0
2096921,2096921,391354,842857,0
2096921,2096921,391833,843290,0
2096921,2096921,391894,843549,0
2096921,2096921,391832,843613,0
2096921,2096921,391756,843734,0
2096921,2096921,391510,843543,0
2096921,2096921,391296,843334,0
2096921,2096921,391453,843336,0
2096921,2096921,391755,843510,0
2096921,2096921,392088,843713,0
2096921,2096921,392531,844201,0
2096921,2096921,392987,844581,0
2096921,2096921,393146,844880,0
2096921,2096921,393040,844929,0
2096921,2096921,392990,844984,0
2096921,2096921,392808,844898,0
2096921,2096921,392543,844742,0
2096921,2096921,392689,844691,0
2096921,2096921,393007,844954,0
2096921,2096921,393320,845110,0
2096921,2096921,393816,845552,0
2096921,2096921,394248,846059,0
2096921,2096921,394420,846371,0
2096921,2096921,394295,846345,0
2096921,2096921,394222,846498,0
2096921,2096921,394086,846326,0
2096921,2096921,393862,846200,0
2096921,2096921,393985,846166,0
2096921,2096921,394293,846372,0
2096921,2096921,394662,846576,0
2096921,2096921,395069,847013,0
2096921,2096921,395533,847465,0
2096921,2096921,395685,847718,0
2096921,2096921,395577,847812,0
2096921,2096921,395505,847967,0
2096921,2096921,395409,847780,0
2096921,2096921,395202,847553,0
2096921,2096921,395262,847591,0
2096921,2096921,395545,847806,0
2096921,2096921,395946,847977,0
2096921,2096921,396433,848496,0
2096921,2096921,396912,848961,0
2096921,2096921,397110,849252,0
2096921,2096921,397040,849403,0
2096921,2096921,396969,849520,0
2096921,2096921,396724,849325,0
2096921,2096921,396556,849161,0
2096921,2096921,396729,849172,0
2096921,2096921,397065,849405,0
2096921,2096921,397430,849676,0
2096921,2096921,397916,850244,0
2096921,2096921,398361,850614,0
2096921,2096921,398612,850971,0
2096921,2096921,398580,851085,0
2096921,2096921,398498,851194,0
2096921,2096921,398332,851132,0
2096921,2096921,398206,851021,0
2096921,2096921,398330,851058,0
2096921,2096921,398688,851255,0
2096921,2096921,399093,851574,0
2096921,2096921,399577,852085,0
2096921,2096921,400005,852557,0
2096921,2096921,400283,852916,0
2096921,2096921,400215,853100,0
2096921,2096921,400193,853130,0
2096921,2096921,400037,853000,0
2096921,2096921,399912,852973,0
2096921,2096921,400036,853013,0
2096921,2096921,400410,853308,0
2096921,2096921,400798,853509,0
2096921,2096921,401315,854019,0
2096921,2096921,401793,854551,0
2096921,2096921,401996,854834,0
2096921,2096921,402032,854975,0
2096921,2096921,401936,855115,0
2096921,2096921,401810,855036,0
2096921,2096921,401690,854901,0
2096921,2096921,401771,854941,0
2096921,2096921,402133,855155,0
2096921,2096921,402530,855429,0
2096921,2096921,403040,855955,0
2096921,2096921,403507,856450,0
2096921,2096921,403784,856774,0
2096921,2096921,403777,856917,0
2096921,2096921,403761,857114,0
2096921,2096921,403591,856932,0
2096921,2096921,403457,856852,0
2096921,2096921,403640,856853,0
2096921,2096921,403949,857076,0
2096921,2096921,404386,857306,0
2096921,2096921,404822,857885,0
2096921,2096921,405311,858359,0
2096921,2096921,405602,858716,0
2096921,2096921,405615,858883,0
2096921,2096921,405547,858951,0
2096921,2096921,405353,858866,0
2096921,2096921,405264,858772,0
2096921,2096921,405395,858833,0
2096921,2096921,405693,859079,0
2096921,2096921,406136,859373,0
2096921,2096921,406629,859923,0
2096921,2096921,407047,860355,0
2096921,2096921,407282,860727,0
2096921,2096921,407320,860950,0
2096921,2096921,407275,860994,0
2096921,2096921,407074,860850,0
2096921,2096921,407022,860805,0
2096921,2096921,407109,860816,0
2096921,2096921,407391,860964,0
2096921,2096921,407851,861243,0
2096921,2096921,408333,861817,0
2096921,2096921,408701,862276,0
2096921,2096921,408971,862638,0
2096921,2096921,408981,862791,0
2096921,2096921,408861,862810,0
2096921,2096921,408723,862701,0
2096921,2096921,408567,862534,0
2096921,2096921,408655,862601,0
2096921,2096921,408966,862777,0
2096921,2096921,409395,863033,0
2096921,2096921,409962,863619,0
2096921,2096921,410264,864027,0
2096921,2096921,410526,864344,0
2096921,2096921,410527,864606,0
2096921,2096921,410447,864628,0
2096921,2096921,410217,864475,0
2096921,2096921,410202,864258,0
2096921,2096921,410268,864360,0
2096921,2096921,410489,864496,0
2096921,2096921,410886,864719,0
2096921,2096921,411399,865287,0
2096921,2096921,411712,865796,0
2096921,2096921,412017,866044,0
2096921,2096921,412065,866253,0
2096921,2096921,411937,866329,0
2096921,2096921,411780,866150,0
2096921,2096921,411731,865992,0
2096921,2096921,411755,866045,0
2096921,2096921,412001,866219,0
2096921,2096921,412398,866489,0
2096921,2096921,412883,867038,0
2096921,2096921,413266,867467,0
2096921,2096921,413534,867759,0
2096921,2096921,413590,867988,0
2096921,2096921,413523,868067,0
2096921,2096921,413307,867953,0
2096921,2096921,413190,867816,0
2096921,2096921,413253,867785,0
2096921,2096921,413492,867948,0
2096921,2096921,413862,868233,0
2096921,2096921,414371,868783,0
2096921,2096921,414700,869294,0
2096921,2096921,415012,869520,0
2096921,2096921,415011,869782,0
2096921,2096921,414944,869782,0
2096921,2096921,414690,869630,0
2096921,2096921,414681,869551,0
2096921,2096921,414695,869584,0
2096921,2096921,414915,869676,0
2096921,2096921,415308,869910,0
2096921,2096921,415841,870496,0
2096921,2096921,416064,870923,0
2096921,2096921,416421,871167,0
2096921,2096921,416428,871453,0
2096921,2096921,416307,871444,0
2096921,2096921,416026,871177,0
2096921,2096921,415980,871007,0
2096921,2096921,415919,870973,0
2096921,2096921,416129,871099,0
2096921,2096921,416473,871391,0
2096921,2096921,416949,871808,0
2096921,2096921,417133,872250,0
2096921,2096921,417436,872471,0
2096921,2096921,417366,872606,0
2096921,2096921,417179,872526,0
2096921,2096921,416732,872207,0
2096921,2096921,416621,871966,0
2096921,2096921,416343,871744,0
2096921,2096921,416330,871643,0
2096921,2096921,416513,871719,0
2096921,2096921,416654,871902,0
2096921,2096921,416521,872048,0
2096921,2096921,416384,871903,0
2096921,2096921,415971,871578,0
2096921,2096921,415172,871044,0
2096921,2096921,414201,870260,0
2096921,2096921,413327,869329,0
2096921,2096921,412249,868410,0
2096921,2096921,411206,867353,0
2096921,2096921,410231,866339,0
2096921,2096921,409094,865276,0
2096921,2096921,407437,863864,0
2096921,2096921,405581,861843,0
2096921,2096921,403406,859510,0
2096921,2096921,401160,856819,0
2096921,2096921,398705,854115,0
2096921,2096921,396495,851302,0
2096921,2096921,394224,848692,0
2096921,2096921,392223,846170,0
2096921,2096921,390574,843968,0
2096921,2096921,389097,841998,0
2096921,2096921,387523,840232,0
2096921,2096921,386231,838551,0
2096921,2096921,384878,836947,0
2096921,2096921,383397,835375,0
2096921,2096921,381924,833789,0
2096921,2096921,380871,832277,0
2096921,2096921,379772,830979,0
2096921,2096921,379001,829934,0
2096921,2096921,378493,829163,0
2096921,2096921,378228,828632,0
2096921,2096921,377702,828179,0
2096921,2096921,377409,827605,0
2096921,2096921,376867,827161,0
2096921,2096921,376143,826466,0
2096921,2096921,375292,825597,0
2096921,2096921,374863,824807,0
2096921,2096921,374300,824264,0
2096921,2096921,373998,823722,0
2096921,2096921,374034,823608,0
2096921,2096921,374173,823616,0
2096921,2096921,373973,823568,0
2096921,2096921,374045,823459,0
2096921,2096921,373743,823272,0
2096921,2096921,373271,822802,0
2096921,2096921,372634,822203,0
2096921,2096921,372392,821682,0
