2096921,2096921,370407,787290,0
2096921,2096921,370929,787639,0
2096921,2096921,371163,787986,0
2096921,2096921,371319,788204,0
2096921,2096921,371430,788363,0
2096921,2096921,371218,788219,0
2096921,2096921,370955,788197,0
2096921,2096921,370995,788035,0
2096921,2096921,371069,788057,0
2096921,2096921,371133,788202,0
2096921,2096921,371601,788645,0
2096921,2096921,372055,788894,0
2096921,2096921,372214,789294,0
2096921,2096921,372471,789410,0
2096921,2096921,372591,789589,0
2096921,2096921,372399,789440,0
2096921,2096921,372114,789410,0
2096921,2096921,372157,789267,0
2096921,2096921,372168,789357,0
2096921,2096921,372296,789565,0
2096921,2096921,372691,789850,0
2096921,2096921,373164,790068,0
2096921,2096921,373454,790424,0
2096921,2096921,373595,790633,0
2096921,2096921,373717,790847,0
2096921,2096921,373533,790701,0
2096921,2096921,373236,790752,0
2096921,2096921,373231,790532,0
2096921,2096921,373305,790588,0
2096921,2096921,373505,790683,0
2096921,2096921,373915,791119,0
2096921,2096921,374378,791394,0
2096921,2096921,374627,791768,0
2096921,2096921,374850,792042,0
2096921,2096921,374880,792141,0
2096921,2096921,374775,792016,0
2096921,2096921,374473,792056,0
2096921,2096921,374438,791878,0
2096921,2096921,374495,791926,0
2096921,2096921,374616,792067,0
2096921,2096921,375063,792444,0
2096921,2096921,375618,792699,0
2096921,2096921,375825,793111,0
2096921,2096921,375990,793360,0
2096921,2096921,376075,793517,0
2096921,2096921,375875,793366,0
2096921,2096921,375598,793423,0
2096921,2096921,375587,793215,0
2096921,2096921,375683,793272,0
2096921,2096921,375862,793389,0
2096921,2096921,376270,793768,0
2096921,2096921,376729,794056,0
2096921,2096921,376889,794445,0
2096921,2096921,377086,794615,0
2096921,2096921,377185,794758,0
2096921,2096921,377001,794603,0
2096921,2096921,376654,794631,0
2096921,2096921,376671,794417,0
2096921,2096921,376740,794502,0
2096921,2096921,376812,794620,0
2096921,2096921,377218,794941,0
2096921,2096921,377720,795148,0
2096921,2096921,377857,795514,0
2096921,2096921,377995,795690,0
2096921,2096921,378142,795814,0
2096921,2096921,377948,795692,0
2096921,2096921,377617,795667,0
2096921,2096921,377599,795440,0
2096921,2096921,377612,795483,0
2096921,2096921,377731,795519,0
2096921,2096921,378099,795927,0
2096921,2096921,378562,796063,0
2096921,2096921,378687,796449,0
2096921,2096921,378831,796577,0
2096921,2096921,378920,796694,0
2096921,2096921,378715,796507,0
2096921,2096921,378354,796417,0
2096921,2096921,378333,796187,0
2096921,2096921,378330,796179,0
2096921,2096921,378450,796240,0
2096921,2096921,378847,796603,0
2096921,2096921,379311,796778,0
2096921,2096921,379430,797114,0
2096921,2096921,379567,797220,0
2096921,2096921,379666,797339,0
2096921,2096921,379430,797156,0
2096921,2096921,379011,797120,0
2096921,2096921,379006,796888,0
2096921,2096921,379017,796855,0
2096921,2096921,379098,796884,0
2096921,2096921,379543,797232,0
2096921,2096921,379969,797537,0
2096921,2096921,380085,797735,0
2096921,2096921,380239,797914,0
2096921,2096921,380275,797999,0
2096921,2096921,380040,797801,0
2096921,2096921,379739,797736,0
2096921,2096921,379731,797554,0
2096921,2096921,379672,797515,0
2096921,2096921,379773,797554,0
2096921,2096921,380178,797925,0
2096921,2096921,380600,798124,0
2096921,2096921,380707,798485,0
2096921,2096921,380896,798614,0
2096921,2096921,380958,798669,0
2096921,2096921,380777,798491,0
2096921,2096921,380382,798460,0
2096921,2096921,380381,798283,0
2096921,2096921,380397,798278,0
2096921,2096921,380466,798315,0
2096921,2096921,380783,798688,0
2096921,2096921,381250,798895,0
2096921,2096921,381415,799265,0
2096921,2096921,381568,799404,0
2096921,2096921,381662,799481,0
2096921,2096921,381422,799311,0
2096921,2096921,381100,799294,0
2096921,2096921,381067,799071,0
2096921,2096921,381094,799096,0
2096921,2096921,381182,799193,0
2096921,2096921,381500,799487,0
2096921,2096921,381961,799760,0
2096921,2096921,382140,800090,0
2096921,2096921,382433,800288,0
2096921,2096921,382388,800422,0
2096921,2096921,382214,800220,0
2096921,2096921,381863,800182,0
2096921,2096921,381836,799971,0
2096921,2096921,381819,799975,0
2096921,2096921,381888,800073,0
2096921,2096921,382268,800392,0
2096921,2096921,382782,800602,0
2096921,2096921,382969,801037,0
2096921,2096921,383115,801242,0
2096921,2096921,383140,801323,0
2096921,2096921,382975,801146,0
2096921,2096921,382673,801115,0
2096921,2096921,382583,800880,0
2096921,2096921,382618,800888,0
2096921,2096921,382801,800997,0
2096921,2096921,383178,801314,0
2096921,2096921,383656,801571,0
2096921,2096921,383807,801893,0
2096921,2096921,383942,802057,0
2096921,2096921,384051,802190,0
2096921,2096921,383827,802062,0
2096921,2096921,383467,802053,0
2096921,2096921,383509,801822,0
2096921,2096921,383499,801865,0
2096921,2096921,383659,801909,0
2096921,2096921,384078,802252,0
2096921,2096921,384444,802485,0
2096921,2096921,384692,802818,0
2096921,2096921,384814,803066,0
2096921,2096921,384933,803124,0
2096921,2096921,384710,802931,0
2096921,2096921,384430,802937,0
2096921,2096921,384356,802754,0
2096921,2096921,384454,802792,0
2096921,2096921,384554,802898,0
2096921,2096921,384924,803187,0
2096921,2096921,385453,803423,0
2096921,2096921,385639,803827,0
2096921,2096921,385763,804011,0
2096921,2096921,385913,804194,0
2096921,2096921,385697,803950,0
2096921,2096921,385438,803997,0
2096921,2096921,385445,803857,0
2096921,2096921,385416,803837,0
2096921,2096921,385630,803921,0
2096921,2096921,386017,804319,0
2096921,2096921,386493,804551,0
2096921,2096921,386731,804954,0
2096921,2096921,386944,805205,0
2096921,2096921,386981,805342,0
2096921,2096921,386791,805214,0
2096921,2096921,386469,805171,0
2096921,2096921,386542,805000,0
2096921,2096921,386609,805064,0
2096921,2096921,386750,805243,0
2096921,2096921,387204,805595,0
2096921,2096921,387701,805900,0
2096921,2096921,387926,806285,0
2096921,2096921,388107,806510,0
2096921,2096921,388201,806720,0
2096921,2096921,388052,806470,0
2096921,2096921,387711,806495,0
2096921,2096921,387675,806299,0
2096921,2096921,387746,806318,0
2096921,2096921,387896,806481,0
2096921,2096921,388282,806842,0
2096921,2096921,388760,807096,0
2096921,2096921,389047,807494,0
2096921,2096921,389205,807638,0
2096921,2096921,389273,807740,0
2096921,2096921,389061,807528,0
2096921,2096921,388799,807519,0
2096921,2096921,388833,807319,0
2096921,2096921,388828,807303,0
2096921,2096921,389002,807412,0
2096921,2096921,389395,807738,0
2096921,2096921,389946,807957,0
2096921,2096921,390097,808323,0
2096921,2096921,390271,808462,0
2096921,2096921,390356,808562,0
2096921,2096921,390124,808365,0
2096921,2096921,389845,808285,0
2096921,2096921,389845,808047,0
2096921,2096921,389904,808048,0
2096921,2096921,389995,808080,0
2096921,2096921,390451,808426,0
2096921,2096921,390955,808630,0
2096921,2096921,391123,808955,0
2096921,2096921,391279,809120,0
2096921,2096921,391347,809226,0
2096921,2096921,391203,808993,0
2096921,2096921,390926,808955,0
2096921,2096921,390975,808784,0
2096921,2096921,390989,808746,0
2096921,2096921,391116,808845,0
2096921,2096921,391505,809197,0
2096921,2096921,392013,809447,0
2096921,2096921,392237,809811,0
2096921,2096921,392416,809978,0
2096921,2096921,392518,810096,0
2096921,2096921,392364,809991,0
2096921,2096921,392086,809952,0
2096921,2096921,392038,809750,0
2096921,2096921,392172,809860,0
2096921,2096921,392307,809860,0
2096921,2096921,392744,810366,0
2096921,2096921,393251,810615,0
2096921,2096921,393515,811077,0
2096921,2096921,393686,811250,0
2096921,2096921,393778,811434,0
2096921,2096921,393632,811334,0
2096921,2096921,393350,811357,0
2096921,2096921,393378,811276,0
2096921,2096921,393419,811326,0
2096921,2096921,393625,811464,0
2096921,2096921,394018,811891,0
2096921,2096921,394502,812201,0
2096921,2096921,394816,812690,0
2096921,2096921,394949,812910,0
2096921,2096921,395099,813137,0
2096921,2096921,394943,813035,0
2096921,2096921,394657,813108,0
2096921,2096921,394677,812977,0
2096921,2096921,394714,812998,0
2096921,2096921,394869,813210,0
2096921,2096921,395273,813660,0
2096921,2096921,395781,813871,0
2096921,2096921,396077,814355,0
2096921,2096921,396252,814645,0
2096921,2096921,396344,814809,0
2096921,2096921,396261,814645,0
2096921,2096921,395902,814723,0
2096921,2096921,395889,814523,0
2096921,2096921,395958,814564,0
2096921,2096921,396105,814779,0
2096921,2096921,396536,815132,0
2096921,2096921,397006,815350,0
2096921,2096921,397287,815812,0
2096921,2096921,397478,816038,0
2096921,2096921,397539,816120,0
2096921,2096921,397340,816001,0
2096921,2096921,397035,816040,0
2096921,2096921,397032,815807,0
2096921,2096921,397070,815823,0
2096921,2096921,397240,815922,0
2096921,2096921,397637,816325,0
2096921,2096921,398181,816570,0
2096921,2096921,398384,816975,0
2096921,2096921,398548,817164,0
2096921,2096921,398706,817332,0
2096921,2096921,398552,817108,0
2096921,2096921,398270,817149,0
2096921,2096921,398279,816924,0
2096921,2096921,398290,816965,0
2096921,2096921,398429,817011,0
2096921,2096921,398873,817586,0
2096921,2096921,399370,817710,0
2096921,2096921,399584,818096,0
2096921,2096921,399764,818327,0
2096921,2096921,399885,818437,0
2096921,2096921,399760,818271,0
2096921,2096921,399481,818276,0
2096921,2096921,399423,817991,0
2096921,2096921,399548,818006,0
2096921,2096921,399672,818142,0
2096921,2096921,400028,818590,0
2096921,2096921,400640,818765,0
2096921,2096921,400805,819127,0
2096921,2096921,400958,819334,0
2096921,2096921,401052,819452,0
2096921,2096921,400919,819244,0
2096921,2096921,400522,819252,0
2096921,2096921,400450,819014,0
2096921,2096921,400439,818962,0
2096921,2096921,400603,819040,0
2096921,2096921,400907,819330,0
2096921,2096921,401323,819477,0
2096921,2096921,401441,819779,0
2096921,2096921,401388,819719,0
2096921,2096921,401221,819707,0
2096921,2096921,400767,819275,0
2096921,2096921,400130,818958,0
2096921,2096921,399650,818405,0
2096921,2096921,399290,817960,0
2096921,2096921,398830,817481,0
2096921,2096921,398547,817249,0
2096921,2096921,398273,816787,0
2096921,2096921,397604,816330,0
2096921,2096921,396810,815677,0
2096921,2096921,395829,814728,0
2096921,2096921,394549,813386,0
2096921,2096921,393051,812198,0
2096921,2096921,391802,810848,0
2096921,2096921,390603,809518,0
2096921,2096921,389371,808316,0
2096921,2096921,388531,807411,0
2096921,2096921,387804,806428,0
2096921,2096921,386858,805576,0
2096921,2096921,385789,804605,0
2096921,2096921,384806,803580,0
2096921,2096921,383566,802303,0
2096921,2096921,382192,801261,0
2096921,2096921,381230,800071,0
2096921,2096921,380418,799123,0
2096921,2096921,379664,798413,0
2096921,2096921,379275,797882,0
2096921,2096921,379018,797359,0
2096921,2096921,378557,797069,0
2096921,2096921,378004,796625,0
2096921,2096921,377481,796061,0
2096921,2096921,376741,795283,0
2096921,2096921,375833,794710,0
2096921,2096921,375309,793955,0
2096921,2096921,374844,793488,0
2096921,2096921,374443,793093,0
2096921,2096921,374382,793001,0
2096921,2096921,374364,792777,0
2096921,2096921,374158,792684,0
2096921,2096921,373895,792488,0
2096921,2096921,373573,792191,0
2096921,2096921,372909,791430,0
2096921,2096921,372187,790838,0
2096921,2096921,371793,790142,0
2096921,2096921,371441,789730,0
2096921,2096921,371258,789571,0
2096921,2096921,371307,789573,0
2096921,2096921,371444,789375,0
2096921,2096921,371354,789483,0
2096921,2096921,371203,789358,0
2096921,2096921,371042,789247,0
2096921,2096921,370577,788762,0
2096921,2096921,369981,788526,0
2096921,2096921,369772,788004,0
2096921,2096921,369590,787752,0
2096921,2096921,369507,787711,0
2096921,2096921,369644,787844,0
2096921,2096921,369919,787895,0
2096921,2096921,369954,788031,0
2096921,2096921,369941,788078,0
2096921,2096921,369875,787970,0
2096921,2096921,369543,787607,0
2096921,2096921,369088,787417,0
2096921,2096921,368914,787107,0
2096921,2096921,368779,786956,0
2096921,2096921,368829,786987,0
2096921,2096921,369055,787182,0
2096921,2096921,369491,787284,0
2096921,2096921,369561,787581,0
2096921,2096921,369609,787646,0
2096921,2096921,369639,787631,0
2096921,2096921,369336,787401,0
2096921,2096921,368963,787307,0
2096921,2096921,368887,787044,0
2096921,2096921,368820,786934,0
2096921,2096921,368871,786912,0
2096921,2096921,369151,787219,0
2096921,2096921,369536,787343,0
2096921,2096921,369686,787653,0
2096921,2096921,369783,787820,0
2096921,2096921,369942,787873,0
2096921,2096921,369574,787653,0
2096921,2096921,369268,787522,0
2096921,2096921,369185,787325,0
2096921,2096921,369131,787222,0
2096921,2096921,369186,787282,0
2096921,2096921,369550,787679,0
2096921,2096921,369980,787858,0
2096921,2096921,370104,788183,0
2096921,2096921,370216,788338,0
2096921,2096921,370237,788459,0
2096921,2096921,370087,788226,0
2096921,2096921,369698,788174,0
2096921,2096921,369633,787897,0
2096921,2096921,369627,787845,0
2096921,2096921,369678,787975,0
2096921,2096921,369973,788319,0
2096921,2096921,370465,788437,0
2096921,2096921,370629,788735,0
2096921,2096921,370700,788911,0
2096921,2096921,370653,788956,0
2096921,2096921,370486,788712,0
2096921,2096921,370148,788664,0
2096921,2096921,370036,788364,0
2096921,2096921,369989,788287,0
2096921,2096921,370004,788301,0
2096921,2096921,370337,788604,0
2096921,2096921,370725,788738,0
2096921,2096921,370839,789032,0
2096921,2096921,370964,789146,0
2096921,2096921,370913,789134,0
2096921,2096921,370638,788814,0
2096921,2096921,370259,788744,0
2096921,2096921,370154,788435,0
2096921,2096921,370077,788262,0
2096921,2096921,370072,788310,0
2096921,2096921,370398,788543,0
2096921,2096921,370779,788667,0
2096921,2096921,370862,788945,0
2096921,2096921,370936,788999,0
2096921,2096921,370914,789005,0
2096921,2096921,370639,788615,0
2096921,2096921,370266,788483,0
2096921,2096921,370114,788203,0
2096921,2096921,370000,788008,0
2096921,2096921,370037,788033,0
2096921,2096921,370376,788280,0
2096921,2096921,370785,788447,0
2096921,2096921,370892,788707,0
2096921,2096921,370975,788788,0
2096921,2096921,370963,788806,0
2096921,2096921,370757,788583,0
2096921,2096921,370433,788543,0
2096921,2096921,370292,788210,0
2096921,2096921,370349,788075,0
2096921,2096921,370362,788159,0
2096921,2096921,370748,788432,0
2096921,2096921,371202,788664,0
2096921,2096921,371373,788957,0
2096921,2096921,371446,789132,0
2096921,2096921,371545,789191,0
2096921,2096921,371322,788982,0
2096921,2096921,371014,788931,0
2096921,2096921,370916,788648,0
2096921,2096921,370970,788620,0
2096921,2096921,371076,788671,0
2096921,2096921,371471,789070,0
2096921,2096921,371889,789226,0
2096921,2096921,372007,789574,0
2096921,2096921,372195,789735,0
2096921,2096921,372273,789830,0
2096921,2096921,372006,789520,0
2096921,2096921,371650,789500,0
