2096921,2096921,196095,631076,0
2096921,2096921,195858,631361,0
2096921,2096921,195836,631271,0
2096921,2096921,195746,631217,0
2096921,2096921,195499,631364,0
2096921,2096921,195495,631315,0
2096921,2096921,195551,631183,0
2096921,2096921,195556,631254,0
2096921,2096921,195679,631439,0
2096921,2096921,196119,631685,0
2096921,2096921,196086,631441,0
2096921,2096921,196214,631351,0
2096921,2096921,196018,631552,0
2096921,2096921,195979,631496,0
2096921,2096921,195675,631368,0
2096921,2096921,195649,631436,0
2096921,2096921,195457,631537,0
2096921,2096921,195749,631692,0
2096921,2096921,195795,631466,0
2096921,2096921,195709,631544,0
2096921,2096921,195846,631799,0
2096921,2096921,195873,631445,0
2096921,2096921,195850,631343,0
2096921,2096921,195870,631427,0
2096921,2096921,195792,631208,0
2096921,2096921,195817,631399,0
2096921,2096921,195775,631525,0
2096921,2096921,195865,631471,0
2096921,2096921,195973,631514,0
2096921,2096921,195764,631467,0
2096921,2096921,196014,631375,0
2096921,2096921,196072,631483,0
2096921,2096921,195919,631696,0
2096921,2096921,195865,631594,0
2096921,2096921,195765,631737,0
2096921,2096921,195822,631646,0
2096921,2096921,196004,631549,0
2096921,2096921,195797,631670,0
2096921,2096921,195968,631620,0
2096921,2096921,196045,631729,0
2096921,2096921,196400,631598,0
2096921,2096921,196297,631561,0
2096921,2096921,195861,631182,0
2096921,2096921,195803,631393,0
2096921,2096921,196053,631460,0
2096921,2096921,195758,631255,0
2096921,2096921,195845,631665,0
2096921,2096921,196015,631400,0
2096921,2096921,196008,631647,0
2096921,2096921,196033,631325,0
2096921,2096921,196153,631254,0
2096921,2096921,196104,631235,0
2096921,2096921,196257,631279,0
2096921,2096921,196134,631090,0
2096921,2096921,195886,631153,0
2096921,2096921,195813,631344,0
2096921,2096921,195997,631336,0
2096921,2096921,196023,631263,0
2096921,2096921,195946,631435,0
2096921,2096921,195845,631161,0
2096921,2096921,196138,631312,0
2096921,2096921,195858,631457,0
2096921,2096921,196016,631064,0
2096921,2096921,195930,631245,0
2096921,2096921,196112,631399,0
2096921,2096921,195939,631133,0
2096921,2096921,196005,631017,0
2096921,2096921,195759,631248,0
2096921,2096921,195988,630939,0
2096921,2096921,195923,631215,0
2096921,2096921,196191,631231,0
2096921,2096921,195943,631179,0
2096921,2096921,196448,630854,0
2096921,2096921,195861,631098,0
2096921,2096921,196079,630681,0
2096921,2096921,195986,631011,0
2096921,2096921,195933,630908,0
2096921,2096921,196160,630876,0
2096921,2096921,195712,630924,0
2096921,2096921,196043,630744,0
2096921,2096921,196070,630899,0
2096921,2096921,196241,630792,0
2096921,2096921,195741,630515,0
2096921,2096921,195865,630689,0
2096921,2096921,195798,630248,0
2096921,2096921,196154,630533,0
2096921,2096921,195953,630755,0
2096921,2096921,195861,630499,0
2096921,2096921,195940,630788,0
2096921,2096921,195798,630360,0
2096921,2096921,195899,630435,0
2096921,2096921,195744,630411,0
2096921,2096921,195720,630451,0
2096921,2096921,195884,630240,0
2096921,2096921,195711,630173,0
2096921,2096921,195551,630314,0
2096921,2096921,195780,630377,0
2096921,2096921,195789,630232,0
2096921,2096921,195986,630241,0
2096921,2096921,195767,630127,0
2096921,2096921,196010,630523,0
2096921,2096921,195888,630425,0
2096921,2096921,195916,630064,0
2096921,2096921,195357,630231,0
2096921,2096921,195260,629718,0
2096921,2096921,195632,629955,0
2096921,2096921,195666,630183,0
2096921,2096921,195367,630164,0
2096921,2096921,195708,629582,0
2096921,2096921,195751,629742,0
2096921,2096921,195574,629852,0
2096921,2096921,195534,629864,0
2096921,2096921,195287,630049,0
2096921,2096921,195616,629450,0
2096921,2096921,195420,629380,0
2096921,2096921,195504,629789,0
2096921,2096921,195434,629857,0
2096921,2096921,195533,629589,0
2096921,2096921,195647,629490,0
2096921,2096921,195714,629572,0
2096921,2096921,195818,629408,0
2096921,2096921,195899,629642,0
2096921,2096921,195665,629521,0
2096921,2096921,195520,629397,0
2096921,2096921,195440,629214,0
2096921,2096921,195285,629266,0
2096921,2096921,195303,629375,0
2096921,2096921,195487,629314,0
2096921,2096921,195288,629108,0
2096921,2096921,195219,628999,0
2096921,2096921,195619,629158,0
2096921,2096921,195483,629104,0
2096921,2096921,195455,628941,0
2096921,2096921,195153,628948,0
2096921,2096921,195442,628951,0
2096921,2096921,195491,628747,0
2096921,2096921,195435,628832,0
2096921,2096921,195437,629048,0
2096921,2096921,195297,628907,0
2096921,2096921,195376,628925,0
2096921,2096921,195478,629012,0
2096921,2096921,195525,628948,0
2096921,2096921,195293,628532,0
2096921,2096921,195164,628391,0
