2096921,2096921,216537,571711,0
2096921,2096921,217054,571357,0
2096921,2096921,216769,571464,0
2096921,2096921,216752,571231,0
2096921,2096921,216974,571458,0
2096921,2096921,216720,571498,0
2096921,2096921,216924,571192,0
2096921,2096921,216774,571451,0
2096921,2096921,217110,571467,0
2096921,2096921,216794,571515,0
2096921,2096921,216913,571616,0
2096921,2096921,216891,571047,0
2096921,2096921,216591,571369,0
2096921,2096921,216619,571392,0
2096921,2096921,216466,571420,0
2096921,2096921,216855,571451,0
2096921,2096921,216843,571156,0
2096921,2096921,217066,571546,0
2096921,2096921,217010,571545,0
2096921,2096921,216995,571574,0
2096921,2096921,216823,571463,0
2096921,2096921,216856,571613,0
2096921,2096921,216903,571874,0
2096921,2096921,216666,571699,0
2096921,2096921,216659,571333,0
2096921,2096921,216875,571560,0
2096921,2096921,216893,571375,0
2096921,2096921,217002,571433,0
2096921,2096921,216938,571794,0
2096921,2096921,216771,571531,0
2096921,2096921,216955,571523,0
2096921,2096921,217234,571553,0
2096921,2096921,216859,571515,0
2096921,2096921,216405,571293,0
2096921,2096921,216477,571213,0
2096921,2096921,216739,571073,0
2096921,2096921,216725,570867,0
2096921,2096921,216738,571015,0
2096921,2096921,217028,571116,0
2096921,2096921,216721,571237,0
2096921,2096921,216600,571003,0
2096921,2096921,216557,570822,0
2096921,2096921,216625,570861,0
2096921,2096921,216087,570747,0
2096921,2096921,216024,570325,0
2096921,2096921,215946,570349,0
2096921,2096921,216167,570366,0
2096921,2096921,216443,570225,0
2096921,2096921,216048,570420,0
2096921,2096921,215896,570279,0
2096921,2096921,215712,569802,0
2096921,2096921,215681,569718,0
2096921,2096921,215725,569693,0
2096921,2096921,215580,569953,0
2096921,2096921,215167,569220,0
2096921,2096921,215316,569164,0
2096921,2096921,215053,569260,0
2096921,2096921,215399,569059,0
2096921,2096921,214876,569490,0
2096921,2096921,214788,568257,0
2096921,2096921,214708,567979,0
2096921,2096921,214673,567793,0
2096921,2096921,214566,567943,0
2096921,2096921,213437,567800,0
2096921,2096921,213424,566266,0
2096921,2096921,213120,566262,0
2096921,2096921,213452,565677,0
2096921,2096921,213159,565967,0
2096921,2096921,212458,565948,0
2096921,2096921,212424,565080,0
2096921,2096921,212420,564714,0
2096921,2096921,212342,564478,0
2096921,2096921,212462,564251,0
2096921,2096921,211716,564490,0
2096921,2096921,211483,563657,0
2096921,2096921,211435,563358,0
2096921,2096921,211510,563213,0
2096921,2096921,211612,563301,0
2096921,2096921,211011,563392,0
2096921,2096921,211166,563017,0
2096921,2096921,211190,562937,0
2096921,2096921,210967,562956,0
2096921,2096921,211025,562490,0
2096921,2096921,210784,562910,0
2096921,2096921,210701,562110,0
