2096921,2096921,218101,574059,0
2096921,2096921,217927,574019,0
2096921,2096921,218032,574259,0
2096921,2096921,218140,574042,0
2096921,2096921,217779,574327,0
2096921,2096921,217885,574165,0
2096921,2096921,218011,574321,0
2096921,2096921,217857,573927,0
2096921,2096921,217885,574142,0
2096921,2096921,218058,574071,0
2096921,2096921,217876,574162,0
2096921,2096921,218237,574462,0
2096921,2096921,218414,574156,0
2096921,2096921,218197,574137,0
2096921,2096921,217973,574109,0
2096921,2096921,217949,574215,0
2096921,2096921,217913,574253,0
2096921,2096921,217859,573737,0
2096921,2096921,218037,573936,0
2096921,2096921,217998,574336,0
2096921,2096921,217950,574275,0
2096921,2096921,218061,574293,0
2096921,2096921,217847,574249,0
2096921,2096921,217909,574317,0
2096921,2096921,218274,574489,0
2096921,2096921,218018,574414,0
2096921,2096921,217963,574168,0
2096921,2096921,217554,574241,0
2096921,2096921,218054,574469,0
2096921,2096921,218249,574099,0
2096921,2096921,217924,574297,0
2096921,2096921,217913,574223,0
2096921,2096921,218466,574542,0
2096921,2096921,218216,574465,0
2096921,2096921,218248,574302,0
2096921,2096921,218084,574291,0
2096921,2096921,218047,574304,0
2096921,2096921,217980,574338,0
2096921,2096921,218230,574547,0
2096921,2096921,218173,574350,0
2096921,2096921,218401,574506,0
2096921,2096921,218050,574518,0
2096921,2096921,218146,574553,0
2096921,2096921,217902,574520,0
2096921,2096921,217986,574498,0
2096921,2096921,218217,574700,0
2096921,2096921,217975,574297,0
2096921,2096921,218056,574382,0
2096921,2096921,218198,574609,0
2096921,2096921,218199,574507,0
2096921,2096921,218141,574208,0
2096921,2096921,218099,574414,0
2096921,2096921,217992,574592,0
2096921,2096921,217619,574489,0
2096921,2096921,218015,574409,0
2096921,2096921,217830,574340,0
2096921,2096921,218121,574170,0
2096921,2096921,217814,574102,0
2096921,2096921,217647,574054,0
2096921,2096921,217473,574076,0
2096921,2096921,217817,573624,0
2096921,2096921,217884,573857,0
2096921,2096921,217855,574143,0
2096921,2096921,217521,574167,0
2096921,2096921,217673,574012,0
2096921,2096921,217190,573977,0
2096921,2096921,217332,573612,0
2096921,2096921,217420,573543,0
2096921,2096921,217012,573280,0
2096921,2096921,217202,572760,0
2096921,2096921,217124,572808,0
